# Inkform performance log
# startedAt=2026-09-05T10:25:28
# branch=Test
# commit=031bc3610848889dbdf07332c4d8cfedb02ca444
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
37.5,Mine Cave 1,119,63,156,8.39,714.5,367.20,111.64,Idle,R,Paused,0,15.77,10688,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
38.5,Mine Cave 1,120,89,207,8.34,725.6,367.20,111.64,Idle,R,Paused,0,11.28,11284,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
39.5,Mine Cave 1,119,59,177,8.40,737.7,367.20,111.64,Idle,R,Paused,0,17.02,12448,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
40.5,Mine Cave 1,120,82,267,8.34,749.9,367.20,111.64,Idle,R,Paused,0,12.16,12508,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
41.5,Mine Cave 1,119,51,292,8.38,761.9,367.20,111.64,Idle,R,Paused,0,19.76,12284,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
42.5,Mine Cave 1,120,87,165,8.34,776.3,367.20,111.64,Idle,R,Paused,0,11.50,14752,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
43.5,Mine Cave 1,119,55,269,8.38,699.1,367.20,111.64,Idle,R,Paused,0,18.35,-79080,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
44.6,Mine Cave 1,120,82,227,8.33,704.2,367.20,111.64,Idle,R,Paused,0,12.13,5196,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
45.6,Mine Cave 1,52,2,223,19.30,707.5,367.20,111.64,Idle,R,Paused,1,568.05,3436,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
46.6,Mine Cave 1,120,59,275,8.37,717.5,367.20,111.64,Idle,R,Paused,0,17.03,10168,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
47.6,Mine Cave 1,120,101,144,8.34,729.6,367.20,111.64,Idle,R,Paused,0,9.86,12412,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
48.6,Mine Cave 1,120,90,177,8.34,741.4,367.20,111.64,Idle,R,Paused,0,11.08,12064,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,1637
49.6,Mine Cave 1,120,88,246,8.31,752.9,363.13,111.64,Move,L,Playing,0,11.39,11788,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,24,2045
50.6,Mine Cave 1,120,96,158,8.34,764.7,356.92,111.65,Move,R,Playing,0,10.41,12048,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,1608
51.6,Mine Cave 1,120,99,148,8.35,777.1,366.90,113.11,Fall,R,Playing,0,10.10,12796,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,1577
52.6,Mine Cave 1,120,82,247,8.34,791.8,376.31,111.64,Land,L,Playing,0,12.17,15016,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,24,1578
53.6,Mine Cave 1,119,51,267,8.38,705.8,366.99,111.65,Move,L,Playing,0,19.75,-88084,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,24,1579
54.6,Mine Cave 1,120,88,161,8.34,713.0,359.43,111.65,Idle,L,Playing,0,11.32,7424,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,21,1708
55.6,Mine Cave 1,120,100,162,8.33,723.5,364.15,112.88,JumpUp,R,Playing,0,10.05,10724,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,2046
56.6,Mine Cave 1,120,90,250,8.34,735.1,374.10,111.64,Land,R,Playing,0,11.16,11824,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,1580
57.6,Mine Cave 1,120,86,257,8.32,747.1,372.55,111.64,Move,L,Playing,0,11.57,12304,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,1576
58.6,Mine Cave 1,120,93,181,8.33,758.3,362.55,111.64,Move,L,Playing,0,10.78,11540,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,2043
59.6,Mine Cave 1,120,82,262,8.34,769.5,363.09,111.64,Idle,R,Playing,0,12.26,11424,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,24,2044
60.6,Mine Cave 1,120,97,233,8.34,781.1,363.09,111.64,Idle,R,Paused,0,10.35,11888,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
61.6,Mine Cave 1,120,95,165,8.34,796.5,363.09,111.64,Idle,R,Paused,0,10.58,15728,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
62.6,Mine Cave 1,119,53,150,8.39,710.2,363.09,111.64,Idle,R,Paused,0,19.01,-88328,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
63.7,Mine Cave 1,120,103,146,8.33,718.2,363.09,111.64,Idle,R,Paused,0,9.72,8192,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
64.7,Mine Cave 1,120,96,144,8.33,729.6,363.09,111.64,Idle,R,Paused,0,10.40,11648,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
65.7,Mine Cave 1,120,86,258,8.34,741.7,363.09,111.64,Idle,R,Paused,0,11.66,12404,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
66.7,Mine Cave 1,120,101,162,8.32,754.6,363.09,111.64,Idle,R,Paused,0,9.89,13176,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
67.7,Mine Cave 1,120,103,144,8.35,766.8,363.09,111.64,Idle,R,Paused,0,9.75,12556,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
68.7,Mine Cave 1,120,98,162,8.33,779.9,363.09,111.64,Idle,R,Paused,0,10.22,13352,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
69.7,Mine Cave 1,120,103,154,8.33,794.4,363.09,111.64,Idle,R,Paused,0,9.68,14908,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
70.7,Mine Cave 1,119,54,243,8.39,711.1,363.09,111.64,Idle,R,Paused,0,18.37,-85336,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
71.7,Mine Cave 1,120,79,257,8.34,716.7,363.09,111.64,Idle,R,Paused,0,12.66,5704,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
72.7,Mine Cave 1,120,104,155,8.34,726.4,363.09,111.64,Idle,R,Paused,0,9.65,9996,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
73.7,Mine Cave 1,120,97,178,8.33,738.5,363.09,111.64,Idle,R,Paused,0,10.36,12356,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
74.7,Mine Cave 1,120,76,356,8.34,750.9,363.09,111.64,Idle,R,Paused,0,13.09,12704,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
75.7,Mine Cave 1,120,98,161,8.33,763.8,363.09,111.64,Idle,R,Paused,0,10.22,13208,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
76.7,Mine Cave 1,120,89,160,8.33,776.4,363.09,111.64,Idle,R,Paused,0,11.28,12892,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
77.7,Mine Cave 1,120,90,189,8.35,788.7,363.09,111.64,Idle,R,Paused,0,11.07,12648,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
78.7,Mine Cave 1,120,91,164,8.33,804.4,363.09,111.64,Idle,R,Paused,0,11.00,16056,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
79.7,Mine Cave 1,119,45,272,8.39,716.9,363.09,111.64,Idle,R,Paused,0,22.16,-89648,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
80.8,Mine Cave 1,120,94,169,8.34,724.7,363.09,111.64,Idle,R,Paused,0,10.62,8064,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
81.8,Mine Cave 1,120,91,166,8.34,734.8,363.09,111.64,Idle,R,Paused,0,11.04,10260,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2101
82.8,Mine Cave 1,120,94,213,8.34,745.7,368.49,111.69,Move,R,Playing,0,10.65,11160,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,1580
83.8,Mine Cave 1,120,96,163,8.32,757.2,378.67,111.64,Move,R,Playing,0,10.41,11828,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,1579
84.8,Mine Cave 1,120,90,175,8.34,769.3,375.50,111.64,Land,L,Playing,0,11.11,12340,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,27,1578
85.8,Mine Cave 1,120,91,194,8.31,781.7,365.51,113.81,JumpUp,L,Playing,0,11.03,12740,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,24,1579
86.8,Mine Cave 1,120,96,168,8.34,794.5,355.52,113.91,Fall,L,Playing,0,10.40,13140,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,21,1706
87.8,Mine Cave 1,119,46,233,8.41,717.1,361.39,113.87,JumpUp,R,Playing,0,21.70,-79348,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,2046
88.8,Mine Cave 1,120,93,229,8.33,720.9,371.39,112.50,JumpUp,R,Playing,0,10.74,3924,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,1584
89.8,Mine Cave 1,120,99,161,8.34,727.6,381.39,111.15,Fall,R,Playing,0,10.08,6916,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,2991
90.8,Mine Cave 1,120,93,165,8.34,737.8,388.69,109.64,Land,R,Playing,0,10.79,10424,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,24,1228
91.8,Mine Cave 1,120,97,167,8.32,749.3,398.23,109.64,Land,R,Playing,0,10.29,11768,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,24,924
92.8,Mine Cave 1,120,99,160,8.34,760.7,391.44,109.64,Move,L,Playing,0,10.10,11708,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,1230
93.8,Mine Cave 1,120,99,167,8.34,772.8,398.89,110.32,WallSlideR,R,Playing,0,10.08,12384,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,2174
94.8,Mine Cave 1,120,99,163,8.32,785.0,399.53,110.64,Land,R,Playing,0,10.10,12476,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,24,2173
95.8,Mine Cave 1,120,90,173,8.34,797.7,408.17,111.64,Land,R,Playing,0,11.08,12944,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,27,2342
96.8,Mine Cave 1,120,91,147,8.34,812.7,418.37,111.64,Land,R,Playing,0,11.00,15436,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,27,3867
97.8,Mine Cave 1,118,39,234,8.44,718.5,418.92,114.44,Rise,R,Playing,0,25.77,-96508,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,54,7736
98.8,Mine Cave 1,120,77,253,8.35,722.3,418.95,111.64,Land,R,Playing,0,13.06,3900,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,3880
99.8,Mine Cave 1,120,92,223,8.33,729.7,364.14,111.64,Land,R,Playing,0,10.91,7536,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,24,2043
100.8,Mine Cave 1,120,97,160,8.34,739.8,364.14,111.64,Idle,R,Playing,0,10.28,10352,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,24,2045
101.8,Mine Cave 1,120,94,193,8.34,750.9,364.14,111.64,Idle,R,Playing,0,10.61,11356,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,24,2044
102.8,Mine Cave 1,120,98,187,8.33,762.1,371.57,111.64,Idle,R,Playing,0,10.21,11504,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,28,1583
103.8,Mine Cave 1,120,86,172,8.36,773.2,371.57,111.64,Idle,R,Playing,0,11.68,11368,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,1609
104.8,Mine Cave 1,120,98,153,8.33,784.6,371.12,111.65,Move,L,Playing,0,10.19,11668,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,24,1574
105.8,Mine Cave 1,120,95,192,8.34,796.9,363.98,111.64,Move,L,Playing,0,10.50,12596,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,24,2042
106.9,Mine Cave 1,119,49,218,8.39,719.6,359.45,112.70,JumpUp,R,Playing,0,20.21,-79156,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,21,1707
107.9,Mine Cave 1,120,83,310,8.33,724.0,369.47,112.88,JumpUp,R,Playing,0,12.12,4492,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,24,1580
108.9,Mine Cave 1,120,102,176,8.34,733.1,379.47,111.63,Fall,R,Playing,0,9.80,9296,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,24,1574
109.9,Mine Cave 1,120,96,153,8.32,743.9,389.67,110.30,JumpUp,R,Playing,0,10.46,11152,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,24,2897
110.9,Mine Cave 1,120,93,170,8.34,755.3,398.10,112.06,Fall,R,Playing,0,10.73,11600,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,24,3048
111.9,Mine Cave 1,120,86,171,8.34,767.1,402.84,113.34,Rise,R,Playing,0,11.58,12104,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,27,2169
112.9,Mine Cave 1,120,95,170,8.33,779.0,412.84,113.21,JumpUp,R,Playing,0,10.57,12168,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,2343
113.9,Mine Cave 1,120,97,158,8.33,791.1,417.19,113.76,JumpUp,R,Playing,0,10.31,12424,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,3683
114.9,Mine Cave 1,120,99,158,8.33,803.4,420.27,111.64,Land,R,Playing,0,10.14,12620,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,3865
115.9,Mine Cave 1,119,53,217,8.39,721.6,418.44,111.64,Idle,L,Playing,0,18.77,-83784,1,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,27,3865
116.9,Mine Cave 1,120,102,150,8.34,727.9,416.67,111.64,Land,R,Playing,0,9.82,6488,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,27,3682
117.9,Mine Cave 1,120,94,178,8.33,737.4,416.94,111.64,Land,R,Playing,0,10.60,9728,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,27,3686
118.9,Mine Cave 1,120,96,174,8.33,748.9,418.17,114.03,Fall,R,Playing,0,10.44,11740,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,3864
119.9,Mine Cave 1,120,88,196,8.34,760.3,420.67,113.44,Fall,R,Playing,0,11.34,11700,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,27,3875
120.9,Mine Cave 1,120,95,151,8.33,772.2,397.26,109.64,Land,R,Playing,0,10.52,12136,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,24,921
121.9,Mine Cave 1,120,73,224,8.34,783.5,397.26,109.64,Land,R,Paused,0,13.76,11540,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,980
# summary duration_s=121.9 frames=14384 fps_avg_global=118 fps_min_session=1 hitch_total=4
