# Inkform performance log
# startedAt=2026-09-06T19:48:38
# branch=Test
# commit=7077bfd5fb303f11323091bddb8e251fe7842bae
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
47.6,Mine Cave 1,119,63,386,8.39,724.3,240.95,74.64,Land,L,Paused,0,15.92,540,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,1760
48.6,Mine Cave 1,119,77,256,8.41,725.5,240.95,74.64,Land,L,Paused,0,13.05,1208,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,1760
49.6,Mine Cave 1,120,71,450,8.34,727.8,240.95,74.64,Land,L,Paused,0,14.10,2356,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,1994
50.6,Mine Cave 1,120,69,440,8.33,731.1,240.95,74.64,Land,L,Paused,0,14.48,3392,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2074
51.6,Mine Cave 1,119,48,451,8.38,735.0,240.95,74.64,Land,L,Paused,0,20.65,3940,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2112
52.6,Mine Cave 1,119,54,430,8.37,738.6,240.95,74.64,Land,L,Paused,0,18.42,3708,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2248
53.6,Mine Cave 1,119,94,169,8.38,743.0,240.95,74.64,Land,L,Paused,0,10.69,4460,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,1966
54.6,Mine Cave 1,119,85,187,8.39,747.3,240.95,74.64,Land,L,Paused,0,11.70,4480,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2050
55.6,Mine Cave 1,120,65,456,8.33,751.8,240.95,74.64,Land,L,Paused,0,15.27,4544,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,1906
56.6,Mine Cave 1,120,77,247,8.34,756.1,233.80,76.69,Fall,L,Playing,0,12.92,4480,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,16,1851
57.6,Mine Cave 1,120,88,190,8.34,760.5,230.07,74.64,Land,R,Playing,0,11.35,4472,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,16,1693
58.6,Mine Cave 1,120,85,216,8.32,764.5,240.07,74.64,Land,R,Playing,0,11.72,4088,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,17,1854
