# Inkform performance log
# startedAt=2026-09-06T20:00:14
# branch=Test
# commit=c043e329944209a62fc3ab9c643787875363c670
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
43.4,Mine Cave 1,120,88,157,8.35,753.6,309.50,110.20,Rise,L,Playing,0,11.42,4204,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,19,4085
44.4,Mine Cave 1,120,92,168,8.32,757.6,312.29,102.64,Land,R,Playing,0,10.86,4124,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,19,2637
45.4,Mine Cave 1,120,84,198,8.33,761.6,309.52,106.68,Rise,L,Playing,0,11.84,4044,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,19,2641
46.4,Mine Cave 1,120,77,320,8.33,767.8,309.50,102.95,Fall,L,Playing,0,12.97,6336,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,19,2640
47.5,Mine Cave 1,120,78,334,8.34,774.7,308.51,97.93,JumpUp,R,Playing,0,12.87,7080,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,19,2641
48.5,Mine Cave 1,118,39,198,8.44,721.1,312.23,102.65,Land,R,Playing,0,25.90,-54868,1,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,19,2642
49.5,Mine Cave 1,120,98,159,8.34,721.8,308.75,106.16,Rise,L,Playing,0,10.17,668,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,19,2653
50.5,Mine Cave 1,120,88,174,8.34,723.6,235.00,76.04,Fall,L,Playing,0,11.34,1880,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,2612
51.5,Mine Cave 1,120,81,305,8.32,726.1,244.07,74.64,Land,R,Playing,0,12.39,2600,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,16,2125
52.5,Mine Cave 1,120,70,295,8.34,728.8,252.90,77.36,JumpUp,R,Playing,0,14.39,2748,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,2118
53.5,Mine Cave 1,120,80,329,8.33,732.2,259.70,79.37,JumpUp,R,Playing,0,12.48,3452,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,4964
54.5,Mine Cave 1,120,75,344,8.34,735.6,266.10,77.58,Fall,R,Playing,0,13.31,3484,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,4373
55.5,Mine Cave 1,120,86,232,8.33,739.4,272.90,76.48,WallSlideR,R,Playing,0,11.64,3936,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,2954
56.5,Mine Cave 1,120,97,185,8.34,743.7,272.90,81.85,WallSlideR,R,Playing,0,10.32,4392,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,2954
57.5,Mine Cave 1,120,93,190,8.33,748.0,274.83,85.08,JumpUp,R,Playing,0,10.72,4404,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,2954
58.5,Mine Cave 1,120,96,161,8.33,752.3,268.50,87.80,JumpUp,L,Playing,0,10.47,4412,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,3117
59.5,Mine Cave 1,120,95,154,8.34,756.8,268.50,92.68,WallSlideL,L,Playing,0,10.50,4544,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,3117
60.5,Mine Cave 1,120,84,208,8.34,760.9,272.65,97.54,Fall,R,Playing,0,11.84,4264,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,3115
61.5,Mine Cave 1,120,85,204,8.33,765.1,280.17,96.65,Land,R,Playing,0,11.71,4300,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,19,2293
62.5,Mine Cave 1,120,75,319,8.34,769.4,285.62,97.64,Land,R,Playing,0,13.33,4376,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,19,3484
63.5,Mine Cave 1,120,81,280,8.36,776.8,294.18,99.16,CeilingMove,R,Playing,0,12.42,7548,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,19,3981
64.5,Mine Cave 1,119,39,300,8.41,726.8,304.18,97.22,Fall,R,Playing,0,25.71,-51156,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,19,2638
65.5,Mine Cave 1,120,89,178,8.32,727.3,311.68,100.62,JumpUp,R,Playing,0,11.21,432,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,19,2641
66.5,Mine Cave 1,120,82,199,8.33,728.2,313.62,102.64,Land,R,Playing,0,12.14,920,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,19,2637
67.5,Mine Cave 1,120,76,306,8.33,730.6,310.85,104.00,Rise,L,Playing,0,13.09,2496,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,19,2651
68.5,Mine Cave 1,120,75,343,8.34,733.3,309.08,112.17,JumpUp,R,Playing,0,13.40,2732,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,19,4087
69.5,Mine Cave 1,120,75,387,8.33,736.3,319.28,112.94,Fall,R,Playing,0,13.32,3128,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,19,5523
70.6,Mine Cave 1,120,90,183,8.34,740.0,321.71,114.54,Rise,R,Playing,0,11.15,3732,0,-1.0,1,2,Pulling,4,PlayerCursorMidpoint,-1,19,5536
71.6,Mine Cave 1,120,93,183,8.33,743.7,321.69,115.24,Fall,R,Playing,0,10.73,3812,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,19,5528
72.6,Mine Cave 1,119,61,218,8.41,747.9,330.26,111.64,Land,R,Playing,0,16.47,4320,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,19,4455
73.6,Mine Cave 1,120,93,152,8.34,752.1,339.72,110.64,Land,R,Playing,0,10.77,4344,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,23,3076
74.6,Mine Cave 1,120,102,145,8.33,756.4,348.25,113.98,JumpUp,R,Playing,0,9.82,4372,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,3045
75.6,Mine Cave 1,120,93,173,8.34,760.6,363.49,112.30,JumpUp,R,Playing,0,10.73,4328,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,23,7002
76.6,Mine Cave 1,120,88,200,8.34,764.9,373.49,112.46,Fall,R,Playing,0,11.41,4348,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,5564
77.6,Mine Cave 1,120,76,305,8.34,768.7,383.48,111.57,JumpUp,R,Playing,0,13.23,3932,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,23,6756
78.6,Mine Cave 1,120,67,327,8.30,772.6,393.07,109.64,Land,R,Playing,0,14.83,3928,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,23,5564
79.6,Mine Cave 1,120,75,409,8.34,778.4,403.07,113.22,Rise,R,Playing,0,13.38,5996,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,4479
80.6,Mine Cave 1,120,78,345,8.34,786.4,413.07,112.70,JumpUp,R,Playing,0,12.88,8144,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,6387
81.6,Mine Cave 1,119,44,184,8.42,733.2,419.71,113.99,Fall,R,Playing,0,22.93,-54404,1,-1.0,1,2,Flying,4,PlayerCursorMidpoint,-1,26,8382
82.6,Mine Cave 1,120,74,405,8.33,733.7,421.84,119.16,CeilingStick,R,Playing,0,13.52,484,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,8379
83.6,Mine Cave 1,120,81,190,8.34,735.3,426.48,124.16,CeilingStick,R,Playing,0,12.38,1608,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6787
84.6,Mine Cave 1,120,92,239,8.33,737.9,432.40,122.64,Land,R,Playing,0,10.82,2708,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,5194
85.6,Mine Cave 1,120,69,267,8.34,740.8,432.40,122.64,Land,R,Paused,0,14.54,2924,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,29,5508
# summary duration_s=85.6 frames=10099 fps_avg_global=120 fps_min_session=18 hitch_total=2
