# Inkform performance log
# startedAt=2026-09-05T17:39:59
# branch=Test
# commit=bdb4de3c1949723e6765510a9206d728231c3554
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
14.4,Mine Cave 1,118,48,240,8.51,693.6,373.60,113.87,JumpUp,R,Playing,0,20.93,-49580,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,26,6126
15.4,Mine Cave 1,120,90,191,8.33,694.0,380.33,113.76,JumpUp,R,Playing,0,11.07,352,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,7679
16.4,Mine Cave 1,120,83,232,8.35,694.8,388.53,109.64,Land,R,Playing,0,12.03,832,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4852
17.4,Mine Cave 1,120,90,235,8.32,695.8,391.73,110.50,JumpUp,L,Playing,0,11.08,1064,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,44,7466
18.4,Mine Cave 1,120,90,185,8.33,698.4,389.86,110.70,JumpUp,L,Playing,0,11.07,2660,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3737
19.4,Mine Cave 1,120,94,143,8.33,701.4,380.50,110.64,Land,L,Playing,0,10.64,3096,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,6115
20.4,Mine Cave 1,120,88,241,8.34,704.5,387.53,109.64,Land,R,Playing,0,11.34,3120,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,6535
21.4,Mine Cave 1,120,94,162,8.35,707.8,388.58,109.64,Idle,R,Playing,0,10.63,3428,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3730
22.4,Mine Cave 1,120,96,181,8.32,711.0,388.83,109.64,Move,L,Playing,0,10.46,3268,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3271
23.4,Mine Cave 1,120,85,222,8.34,714.6,378.97,111.78,Rise,L,Playing,0,11.80,3680,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,6110
24.4,Mine Cave 1,120,87,191,8.34,718.2,378.05,111.64,Land,L,Paused,0,11.52,3708,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
25.4,Mine Cave 1,120,97,181,8.34,722.4,378.05,111.64,Land,L,Paused,0,10.32,4248,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
26.4,Mine Cave 1,120,87,190,8.32,728.2,378.05,111.64,Land,L,Paused,0,11.52,5972,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
27.4,Mine Cave 1,120,86,170,8.35,734.6,378.05,111.64,Land,L,Paused,0,11.61,6552,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
28.4,Mine Cave 1,120,92,168,8.31,741.1,378.05,111.64,Land,L,Paused,0,10.89,6612,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
29.4,Mine Cave 1,120,85,210,8.35,747.2,378.05,111.64,Land,L,Paused,0,11.83,6288,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
30.4,Mine Cave 1,120,84,201,8.31,753.4,378.05,111.64,Land,L,Paused,0,11.94,6292,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
31.4,Mine Cave 1,120,91,189,8.35,759.4,378.05,111.64,Land,L,Paused,0,11.00,6184,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
32.4,Mine Cave 1,120,88,238,8.34,765.9,378.05,111.64,Land,L,Paused,0,11.40,6620,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
33.4,Mine Cave 1,119,48,255,8.39,714.9,378.05,111.64,Land,L,Paused,0,20.63,-52212,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
34.4,Mine Cave 1,120,95,182,8.34,715.3,378.05,111.64,Land,L,Paused,0,10.58,428,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
35.5,Mine Cave 1,114,30,165,8.74,716.1,378.05,111.64,Land,L,Paused,1,33.68,876,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
36.5,Mine Cave 1,120,93,218,8.30,717.6,378.05,111.64,Land,L,Paused,0,10.70,1436,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
37.5,Mine Cave 1,120,90,168,8.34,720.2,378.05,111.64,Land,L,Paused,0,11.11,2716,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
38.5,Mine Cave 1,120,94,170,8.33,723.4,378.05,111.64,Land,L,Paused,0,10.63,3232,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
39.5,Mine Cave 1,120,99,184,8.34,726.7,378.05,111.64,Land,L,Paused,0,10.13,3376,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
40.5,Mine Cave 1,120,89,191,8.32,729.9,378.05,111.64,Land,L,Paused,0,11.17,3328,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
41.5,Mine Cave 1,120,99,169,8.33,733.6,378.05,111.64,Land,L,Paused,0,10.15,3752,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
42.5,Mine Cave 1,120,77,198,8.34,737.3,384.71,111.89,Fall,R,Playing,0,13.02,3868,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,6525
43.5,Mine Cave 1,115,32,201,8.68,740.7,392.62,109.64,Land,L,Playing,0,30.86,3392,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,22,5408
44.5,Mine Cave 1,120,65,230,8.33,744.2,382.43,110.64,Land,L,Playing,0,15.32,3636,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,6525
45.5,Mine Cave 1,120,87,231,8.34,747.7,376.57,111.64,Land,L,Paused,0,11.43,3612,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
46.5,Mine Cave 1,120,86,238,8.33,751.5,376.57,111.64,Land,L,Paused,0,11.67,3844,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
47.5,Mine Cave 1,120,89,170,8.34,755.3,376.57,111.64,Land,L,Paused,0,11.20,3892,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
48.5,Mine Cave 1,115,30,240,8.70,758.7,376.57,111.64,Land,L,Paused,0,33.31,3532,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
49.5,Mine Cave 1,120,90,163,8.34,764.3,376.57,111.64,Land,L,Paused,0,11.10,5700,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
50.5,Mine Cave 1,120,92,176,8.34,770.9,376.57,111.64,Land,L,Paused,0,10.90,6784,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
51.5,Mine Cave 1,119,37,234,8.42,720.8,376.57,111.64,Land,L,Paused,0,27.29,-51332,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
52.5,Mine Cave 1,120,91,165,8.34,721.2,376.57,111.64,Land,L,Paused,0,10.98,448,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
53.6,Mine Cave 1,120,90,168,8.33,722.2,376.57,111.64,Land,L,Paused,0,11.14,1020,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
54.6,Mine Cave 1,120,86,171,8.33,724.1,376.57,111.64,Land,L,Paused,0,11.63,1936,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
55.6,Mine Cave 1,120,92,157,8.32,727.0,376.57,111.64,Land,L,Paused,0,10.83,2948,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
56.6,Mine Cave 1,120,93,178,8.34,730.3,376.57,111.64,Land,L,Paused,0,10.81,3360,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
57.6,Mine Cave 1,120,91,174,8.33,733.9,376.57,111.64,Land,L,Paused,0,11.03,3676,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
58.6,Mine Cave 1,120,88,169,8.35,737.3,376.57,111.64,Land,L,Paused,0,11.33,3552,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
59.6,Mine Cave 1,120,94,228,8.34,741.1,376.57,111.64,Land,L,Paused,0,10.62,3796,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
60.6,Mine Cave 1,120,96,192,8.34,745.1,376.57,111.64,Land,L,Paused,0,10.46,4156,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
61.6,Mine Cave 1,120,93,176,8.32,749.0,376.57,111.64,Land,L,Paused,0,10.79,3932,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,6170
# summary duration_s=61.6 frames=7110 fps_avg_global=116 fps_min_session=1 hitch_total=13
