# Inkform performance log
# startedAt=2026-09-06T20:11:15
# branch=Test
# commit=c043e329944209a62fc3ab9c643787875363c670
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
54.5,Mine Cave 1,120,108,130,8.33,741.7,324.11,111.64,Land,R,Playing,0,9.26,15112,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,6335
55.5,Mine Cave 1,119,62,128,8.40,759.6,333.67,111.64,Move,R,Playing,0,16.02,18276,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,3522
56.5,Mine Cave 1,120,83,156,8.35,683.2,343.46,111.64,Land,R,Playing,0,12.12,-78244,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,23,3052
57.5,Mine Cave 1,120,116,125,8.33,691.6,358.28,111.64,Land,R,Playing,0,8.64,8688,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,27,5802
58.5,Mine Cave 1,120,112,126,8.33,704.8,368.48,113.05,JumpUp,R,Playing,0,8.93,13500,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,5567
59.5,Mine Cave 1,120,114,129,8.33,718.8,378.48,112.88,JumpUp,R,Playing,0,8.77,14288,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,5550
60.5,Mine Cave 1,120,108,136,8.33,733.0,387.98,110.52,Rise,R,Playing,0,9.29,14600,0,-1.0,3,1,Pulling,4,PlayerCursorMidpoint,-1,23,5085
61.5,Mine Cave 1,120,114,127,8.33,748.6,397.90,110.09,JumpUp,R,Playing,0,8.74,15924,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,5563
62.5,Mine Cave 1,120,110,126,8.34,767.6,405.08,113.33,Fall,R,Playing,0,9.05,19460,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,4775
63.5,Mine Cave 1,120,78,183,8.34,685.8,415.08,112.09,JumpUp,R,Playing,0,12.90,-83736,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,6387
64.5,Mine Cave 1,120,115,126,8.34,696.8,420.30,117.16,Fall,R,Playing,0,8.70,11264,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,8374
65.5,Mine Cave 1,120,111,127,8.33,710.9,424.39,115.64,Land,R,Playing,0,8.99,14432,0,-1.0,1,1,Miss,4,PlayerCursorMidpoint,-1,26,8395
66.5,Mine Cave 1,120,110,135,8.33,725.0,423.97,118.20,Fall,L,Playing,0,9.11,14424,0,-1.0,2,1,Flying,4,PlayerCursorMidpoint,-1,26,8383
67.5,Mine Cave 1,120,112,127,8.33,739.5,428.08,123.23,Fall,R,Playing,0,8.93,14872,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,6792
68.5,Mine Cave 1,120,109,129,8.33,757.2,395.31,110.86,Fall,R,Playing,0,9.18,18092,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,23,5565
69.5,Mine Cave 1,120,61,489,8.34,683.0,400.89,112.50,JumpUp,R,Playing,0,16.39,-75956,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,23,4484
70.5,Mine Cave 1,120,110,129,8.33,690.2,410.88,111.64,Land,R,Playing,0,9.07,7364,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,4782
71.5,Mine Cave 1,120,114,126,8.33,703.3,418.79,113.66,Rise,R,Playing,0,8.77,13420,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,26,6402
72.5,Mine Cave 1,120,112,130,8.34,717.6,420.05,117.16,CeilingStick,R,Playing,0,8.89,14596,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,26,8375
73.5,Mine Cave 1,120,96,156,8.33,731.8,424.01,115.64,Land,R,Playing,0,10.43,14520,0,-1.0,1,2,Miss,4,PlayerCursorMidpoint,-1,26,8393
74.5,Mine Cave 1,120,111,130,8.33,747.1,422.53,120.61,Rise,L,Playing,0,9.00,15692,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,8381
75.5,Mine Cave 1,120,112,127,8.33,765.9,430.70,124.16,CeilingMove,R,Playing,0,8.92,19244,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,4934
76.5,Mine Cave 1,120,65,471,8.35,685.0,438.10,121.67,Land,R,Playing,0,15.43,-82836,1,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,28,5193
77.5,Mine Cave 1,120,110,129,8.33,695.6,432.23,123.80,Fall,R,Playing,0,9.07,10896,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,26,5188
78.6,Mine Cave 1,120,114,126,8.33,709.4,436.20,121.64,Land,R,Playing,0,8.79,14084,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,5194
79.6,Mine Cave 1,120,114,127,8.33,723.5,445.11,119.64,Land,R,Playing,0,8.76,14480,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,26,6283
80.6,Mine Cave 1,120,114,128,8.33,737.8,446.59,118.64,Land,R,Playing,0,8.76,14640,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,26,7750
81.6,Mine Cave 1,120,111,138,8.33,754.4,446.89,120.21,Rise,R,Playing,0,9.03,17008,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,5626
82.6,Mine Cave 1,120,61,383,8.34,683.2,444.89,119.64,Land,L,Playing,0,16.41,-72944,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,5623
83.6,Mine Cave 1,120,112,129,8.33,688.6,443.02,119.64,Idle,L,Playing,0,8.91,5592,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,5195
84.6,Mine Cave 1,120,115,126,8.33,701.0,443.02,119.64,Idle,L,Playing,0,8.68,12648,0,-1.0,0,3,Pulling,4,PlayerCursorMidpoint,-1,26,5210
85.6,Mine Cave 1,120,112,132,8.33,715.0,447.19,119.49,Fall,R,Playing,0,8.94,14376,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,26,6273
86.6,Mine Cave 1,120,114,127,8.33,729.2,456.73,119.54,Fall,R,Playing,0,8.80,14468,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,26,6826
87.6,Mine Cave 1,120,114,125,8.33,743.9,457.43,118.64,Land,R,Playing,0,8.80,15140,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,26,6837
88.6,Mine Cave 1,120,115,125,8.33,762.1,457.43,118.64,Idle,R,Playing,0,8.71,18572,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,26,6840
89.6,Mine Cave 1,120,59,290,8.35,683.9,459.29,118.67,Move,R,Playing,0,16.92,-80028,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,6791
90.6,Mine Cave 1,120,111,129,8.33,693.4,469.29,117.64,Land,R,Playing,0,8.99,9696,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,26,5178
91.6,Mine Cave 1,120,114,127,8.33,706.9,479.28,116.64,Fall,R,Playing,0,8.79,13876,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,6565
92.6,Mine Cave 1,120,111,127,8.33,721.1,482.75,100.64,Land,R,Playing,0,9.01,14448,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,23,3825
93.6,Mine Cave 1,120,115,125,8.33,735.7,488.99,96.64,Land,R,Playing,0,8.69,15040,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,23,3828
94.6,Mine Cave 1,120,115,126,8.33,751.9,490.57,87.07,Fall,R,Playing,0,8.70,16496,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,23,3848
95.6,Mine Cave 1,120,65,386,8.35,683.3,493.48,85.64,Land,R,Playing,0,15.43,-70156,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,23,4375
96.6,Mine Cave 1,120,102,143,8.33,687.6,494.80,86.49,Rise,R,Playing,0,9.82,4324,0,-1.0,1,3,Pulling,4,PlayerCursorMidpoint,-1,23,4378
97.6,Mine Cave 1,120,110,131,8.33,699.4,493.64,85.64,Land,R,Playing,0,9.07,12120,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,23,4624
98.6,Mine Cave 1,119,77,137,8.37,713.3,499.88,85.70,Land,R,Playing,0,12.94,14280,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,23,4419
99.7,Mine Cave 1,120,115,125,8.33,727.5,508.62,83.64,Fall,R,Playing,0,8.66,14492,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,23,6318
100.7,Mine Cave 1,120,114,126,8.33,742.2,508.90,80.66,WallSlideR,R,Playing,0,8.76,15032,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,23,6315
101.7,Mine Cave 1,120,113,134,8.33,760.3,499.64,86.53,Fall,R,Playing,0,8.88,18504,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,23,4359
102.7,Mine Cave 1,119,52,278,8.37,679.9,505.04,82.42,Fall,R,Playing,0,19.24,-82300,1,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,4373
103.7,Mine Cave 1,120,114,127,8.33,686.1,494.49,85.63,Fall,R,Playing,0,8.79,6420,0,-1.0,3,5,Idle,4,PlayerCursorMidpoint,-1,24,3711
104.7,Mine Cave 1,120,116,126,8.33,698.3,504.49,83.30,JumpUp,R,Playing,0,8.65,12476,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,23,4359
105.7,Mine Cave 1,120,108,132,8.33,712.5,506.90,85.42,WallSlideR,R,Playing,0,9.26,14524,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,23,4347
106.7,Mine Cave 1,120,115,124,8.33,726.7,508.14,84.68,JumpUp,R,Playing,0,8.69,14500,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,23,6293
107.7,Mine Cave 1,120,108,129,8.33,741.4,510.33,85.64,Rise,L,Playing,0,9.22,15128,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,23,6291
108.7,Mine Cave 1,120,113,129,8.33,759.7,511.90,90.95,Rise,R,Playing,0,8.88,18656,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,23,5140
109.7,Mine Cave 1,120,76,328,8.35,682.0,518.72,96.49,JumpUp,R,Playing,0,13.17,-79492,1,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,23,4539
110.7,Mine Cave 1,120,109,130,8.33,692.4,526.33,95.65,Land,R,Playing,0,9.14,10568,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,23,4268
111.7,Mine Cave 1,120,109,133,8.33,706.5,535.10,96.70,JumpUp,R,Playing,0,9.22,14456,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,23,3069
112.7,Mine Cave 1,120,114,127,8.34,720.6,543.80,87.08,JumpUp,R,Playing,0,8.74,14476,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,23,5880
113.7,Mine Cave 1,120,113,127,8.33,734.8,547.06,93.22,JumpUp,R,Playing,0,8.87,14556,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,23,6776
114.7,Mine Cave 1,120,114,131,8.33,750.7,553.04,94.16,CeilingStick,R,Playing,0,8.77,16208,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,23,6776
115.7,Mine Cave 1,120,74,247,8.34,680.1,563.04,93.88,JumpUp,R,Playing,0,13.56,-72200,1,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,23,5339
116.7,Mine Cave 1,120,113,128,8.33,687.1,565.68,99.16,JumpUp,R,Playing,0,8.89,7168,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,23,4427
117.7,Mine Cave 1,120,115,125,8.33,700.0,562.50,103.46,WallSlideL,L,Playing,0,8.69,13132,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,23,5336
118.7,Mine Cave 1,120,113,127,8.33,714.4,566.82,107.64,Land,R,Playing,0,8.82,14800,0,-1.0,3,5,Idle,4,PlayerCursorMidpoint,-1,23,7264
119.7,Mine Cave 1,120,115,127,8.33,728.8,562.50,111.85,WallSlideL,L,Playing,0,8.68,14732,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,9960
120.7,Mine Cave 1,120,112,130,8.33,743.7,565.47,117.77,JumpUp,R,Playing,0,8.95,15260,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,26,8385
121.7,Mine Cave 1,120,116,127,8.33,762.3,562.50,123.27,Rise,L,Playing,0,8.66,19020,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,26,8304
122.7,Mine Cave 1,120,83,161,8.34,683.2,565.87,128.06,Fall,R,Playing,0,12.06,-80996,1,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,4657
123.7,Mine Cave 1,120,113,126,8.33,693.9,572.50,133.44,Rise,R,Playing,0,8.82,10968,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,32,5293
124.8,Mine Cave 1,120,115,128,8.33,707.8,582.12,133.64,Land,R,Playing,0,8.70,14240,0,-1.0,3,5,Idle,4,PlayerCursorMidpoint,-1,26,5292
125.8,Mine Cave 1,120,111,127,8.33,721.9,592.13,131.67,JumpUp,R,Playing,0,8.97,14440,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,3986
126.8,Mine Cave 1,120,114,129,8.33,736.4,601.70,128.60,Fall,R,Playing,0,8.79,14792,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,26,3995
127.8,Mine Cave 1,120,88,126,8.36,752.6,601.59,128.63,Fall,R,Playing,0,11.37,16672,0,-1.0,3,5,Idle,4,PlayerCursorMidpoint,-1,26,4039
128.8,Mine Cave 1,120,80,156,8.34,680.5,611.47,130.36,JumpUp,R,Playing,0,12.45,-73868,1,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,26,4992
129.8,Mine Cave 1,120,116,125,8.33,688.3,618.59,133.69,JumpUp,R,Playing,0,8.60,8016,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,5210
130.8,Mine Cave 1,120,112,128,8.33,701.1,618.52,137.83,JumpUp,L,Playing,0,8.93,13104,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,26,5203
131.8,Mine Cave 1,120,109,133,8.33,715.3,616.44,141.79,JumpUp,R,Playing,0,9.14,14524,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,27,5208
132.8,Mine Cave 1,120,111,129,8.33,729.1,619.72,145.66,JumpUp,R,Playing,0,9.02,14140,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,6560
133.8,Mine Cave 1,120,112,136,8.34,743.5,617.53,144.21,WallSlideL,L,Playing,0,8.92,14768,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,26,6564
134.8,Mine Cave 1,120,115,126,8.33,762.0,615.50,139.36,WallSlideL,L,Playing,0,8.68,18924,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,27,5205
135.8,Mine Cave 1,120,82,168,8.35,683.5,619.41,143.59,Rise,R,Playing,0,12.18,-80388,1,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,6565
136.8,Mine Cave 1,120,112,131,8.33,693.9,619.54,148.23,JumpUp,R,Playing,0,8.91,10592,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,26,6567
137.8,Mine Cave 1,120,110,134,8.33,707.2,615.32,146.64,Land,L,Playing,0,9.07,13656,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,26,6566
138.8,Mine Cave 1,120,115,125,8.33,721.2,611.65,151.35,JumpUp,L,Playing,0,8.69,14296,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,6306
139.8,Mine Cave 1,120,114,128,8.33,735.0,615.61,156.01,JumpUp,R,Playing,0,8.77,14148,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,26,4447
140.8,Mine Cave 1,120,113,129,8.33,750.2,624.52,155.30,Fall,R,Playing,0,8.86,15564,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,3952
141.8,Mine Cave 1,120,63,430,8.35,680.6,633.82,154.56,JumpUp,R,Playing,0,15.97,-71216,1,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,4512
142.8,Mine Cave 1,120,110,132,8.33,686.1,642.12,154.18,JumpUp,R,Playing,0,9.09,5620,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,26,5301
143.8,Mine Cave 1,120,114,127,8.33,697.4,652.12,151.64,Land,R,Playing,0,8.80,11600,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,5466
144.8,Mine Cave 1,120,113,128,8.33,711.3,659.62,154.16,CeilingStick,R,Playing,0,8.86,14208,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,29,2473
145.8,Mine Cave 1,120,110,130,8.33,725.6,658.56,151.56,Land,L,Playing,0,9.12,14612,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,29,2474
