# Inkform performance log
# startedAt=2026-09-06T14:43:23
# branch=Test
# commit=7e1dc511c54b794608f141a19e226fa9073a8a85
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
23.3,Mine Cave 1,120,98,156,8.32,720.6,352.33,72.78,JumpUp,L,Playing,0,10.22,4520,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,811
24.3,Mine Cave 1,120,88,211,8.34,724.9,353.33,71.70,Land,L,Playing,0,11.35,4428,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,810
25.3,Mine Cave 1,120,88,177,8.34,729.3,353.22,71.70,Land,L,Playing,0,11.42,4428,0,-1.0,1,0,Miss,4,PlayerCursorMidpoint,-1,13,824
26.3,Mine Cave 1,120,59,305,8.36,733.7,353.22,72.94,Rise,L,Playing,0,17.00,4568,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,811
27.3,Mine Cave 1,120,84,260,8.34,738.9,350.58,79.45,Rise,L,Playing,0,11.92,5276,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,1181
28.3,Mine Cave 1,120,99,156,8.34,746.5,355.58,71.70,Land,R,Playing,0,10.10,7804,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,807
29.3,Mine Cave 1,120,99,146,8.34,754.3,353.81,71.70,Idle,L,Playing,0,10.09,7968,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,812
30.3,Mine Cave 1,120,82,267,8.33,762.0,354.07,71.71,Move,L,Playing,0,12.15,7900,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,811
31.4,Mine Cave 1,119,48,234,8.40,707.9,350.74,74.48,Rise,L,Playing,0,20.70,-55392,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,731
32.4,Mine Cave 1,120,95,155,8.34,708.4,285.19,46.52,Rise,R,Playing,0,10.54,540,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,10,83
33.4,Mine Cave 1,120,90,246,8.33,709.8,295.15,47.31,Fall,R,Playing,0,11.10,1420,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,10,767
34.4,Mine Cave 1,120,100,147,8.34,712.6,304.84,45.22,WallSlideR,R,Playing,0,10.04,2844,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,10,714
35.4,Mine Cave 1,120,88,196,8.32,715.8,304.46,47.92,JumpUp,R,Playing,0,11.36,3244,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,10,716
36.4,Mine Cave 1,120,78,234,8.34,719.4,310.02,50.39,JumpUp,R,Playing,0,12.86,3700,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,10,714
37.4,Mine Cave 1,120,76,267,8.36,723.2,314.40,52.01,JumpUp,R,Playing,0,13.24,3932,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,10,716
38.4,Mine Cave 1,120,80,316,8.30,727.4,313.13,55.82,JumpUp,L,Playing,0,12.53,4296,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,10,713
39.4,Mine Cave 1,120,102,154,8.33,731.7,310.56,60.65,WallSlideL,L,Playing,0,9.82,4396,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,10,425
40.4,Mine Cave 1,120,95,180,8.34,736.2,314.99,65.72,JumpUp,R,Playing,0,10.52,4600,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,10,426
41.4,Mine Cave 1,120,98,165,8.34,740.6,324.99,68.28,Fall,R,Playing,0,10.24,4516,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,1122
42.4,Mine Cave 1,120,87,286,8.32,745.1,331.70,67.93,JumpUp,R,Playing,0,11.56,4584,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,1127
43.4,Mine Cave 1,120,97,166,8.34,749.7,341.70,67.28,Rise,R,Playing,0,10.33,4716,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,723
44.4,Mine Cave 1,120,101,149,8.34,754.3,351.70,67.46,JumpUp,R,Playing,0,9.94,4708,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,811
45.4,Mine Cave 1,120,86,160,8.34,760.1,350.99,66.70,Land,L,Playing,0,11.63,5944,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,810
46.4,Mine Cave 1,120,91,164,8.32,767.9,355.38,73.38,Rise,R,Playing,0,11.02,8024,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,811
47.4,Mine Cave 1,119,47,274,8.42,713.3,353.72,71.70,Land,L,Playing,0,21.23,-55912,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,810
48.4,Mine Cave 1,120,83,261,8.32,713.8,352.86,72.88,JumpUp,R,Playing,0,12.05,524,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,811
49.4,Mine Cave 1,120,79,312,8.33,715.2,353.45,71.70,Land,L,Playing,0,12.60,1396,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,810
50.5,Mine Cave 1,120,85,181,8.33,718.0,353.45,71.70,Idle,L,Playing,0,11.71,2828,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,812
51.5,Mine Cave 1,120,87,230,8.33,720.9,353.45,72.37,Rise,L,Playing,0,11.56,3056,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,811
52.5,Mine Cave 1,120,97,176,8.34,724.5,353.45,71.70,Land,L,Playing,0,10.36,3692,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,13,810
53.5,Mine Cave 1,120,94,216,8.34,728.5,353.45,71.70,Land,L,Playing,0,10.65,4016,0,-1.0,1,1,Flying,4,PlayerCursorMidpoint,-1,13,813
54.5,Mine Cave 1,120,99,178,8.33,733.0,353.45,71.70,Land,L,Playing,0,10.14,4616,0,-1.0,2,1,Miss,4,PlayerCursorMidpoint,-1,13,815
55.5,Mine Cave 1,120,85,179,8.33,737.5,353.45,73.80,Fall,L,Playing,0,11.71,4596,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,812
56.5,Mine Cave 1,120,96,163,8.34,741.9,350.70,74.28,Rise,L,Playing,0,10.47,4528,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,735
57.5,Mine Cave 1,120,86,236,8.34,746.5,282.35,44.94,JumpUp,R,Playing,0,11.59,4684,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,10,83
58.5,Mine Cave 1,120,86,195,8.34,751.0,292.34,47.45,Rise,R,Playing,0,11.59,4612,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,10,770
59.5,Mine Cave 1,120,77,281,8.31,755.2,301.01,49.48,Rise,R,Playing,0,13.02,4360,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,10,770
60.5,Mine Cave 1,120,96,157,8.34,759.6,306.82,48.70,Land,R,Playing,0,10.44,4504,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,10,715
61.5,Mine Cave 1,120,97,154,8.34,765.1,314.83,52.62,Rise,R,Playing,0,10.29,5612,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,10,714
62.5,Mine Cave 1,120,97,163,8.32,773.0,312.98,54.84,JumpUp,L,Playing,0,10.34,8104,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,10,713
63.5,Mine Cave 1,119,41,224,8.43,719.0,311.41,59.85,Rise,R,Playing,0,24.17,-55332,1,-1.0,2,2,Flying,4,PlayerCursorMidpoint,-1,10,432
64.5,Mine Cave 1,120,83,234,8.33,719.3,311.79,55.15,Fall,L,Playing,0,12.11,380,0,-1.0,0,2,Miss,4,PlayerCursorMidpoint,-1,10,439
65.5,Mine Cave 1,120,79,280,8.33,720.3,311.53,45.76,JumpUp,R,Playing,0,12.64,964,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,10,716
66.5,Mine Cave 1,120,92,162,8.32,722.8,314.97,53.80,Rise,R,Playing,0,10.87,2612,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,10,714
67.5,Mine Cave 1,120,94,214,8.34,725.4,311.42,46.90,Fall,L,Playing,0,10.63,2664,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,10,713
68.5,Mine Cave 1,120,84,226,8.33,728.6,314.40,50.55,JumpUp,R,Playing,0,11.84,3244,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,10,716
69.5,Mine Cave 1,120,85,185,8.33,732.1,314.83,52.42,WallSlideR,R,Playing,0,11.73,3560,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,10,718
70.5,Mine Cave 1,120,89,252,8.34,736.0,316.75,58.10,CeilingStick,R,Playing,0,11.24,4000,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,10,1097
71.5,Mine Cave 1,120,91,157,8.34,740.1,316.75,53.70,Land,R,Playing,0,10.93,4192,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,10,1387
72.5,Mine Cave 1,120,87,171,8.32,744.1,310.75,55.98,Fall,L,Playing,0,11.51,4092,0,-1.0,0,2,Flying,4,PlayerCursorMidpoint,-1,10,434
73.5,Mine Cave 1,120,84,191,8.34,748.2,310.60,63.78,Rise,L,Playing,0,11.90,4252,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,10,426
74.5,Mine Cave 1,120,84,292,8.33,752.5,315.73,66.67,JumpUp,R,Playing,0,11.91,4372,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,10,428
75.6,Mine Cave 1,120,76,331,8.33,756.7,325.73,66.06,Fall,R,Playing,0,13.24,4272,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1127
76.6,Mine Cave 1,120,89,244,8.34,761.0,333.95,69.20,Fall,R,Playing,0,11.25,4396,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,720
77.6,Mine Cave 1,120,94,182,8.32,765.2,343.95,67.63,Fall,R,Playing,0,10.62,4320,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,725
78.6,Mine Cave 1,120,83,219,8.34,770.1,353.11,67.81,JumpUp,L,Playing,0,12.02,5052,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,811
79.6,Mine Cave 1,120,91,184,8.33,777.6,352.84,71.29,Rise,L,Playing,0,10.93,7680,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,811
80.6,Mine Cave 1,119,46,202,8.42,724.7,353.19,71.71,Land,L,Playing,0,21.66,-54164,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,810
81.6,Mine Cave 1,120,88,191,8.34,725.1,353.17,71.70,Land,R,Playing,0,11.34,376,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,810
82.6,Mine Cave 1,120,93,187,8.34,726.0,350.87,75.38,Rise,R,Playing,0,10.78,884,0,-1.0,2,2,Pulling,4,PlayerCursorMidpoint,-1,13,815
83.6,Mine Cave 1,120,90,180,8.32,728.2,350.59,82.02,Rise,R,Playing,0,11.10,2252,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,13,1795
84.6,Mine Cave 1,120,87,164,8.34,731.0,350.56,87.81,Rise,R,Playing,0,11.51,2932,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1791
85.6,Mine Cave 1,120,95,166,8.34,734.0,358.47,90.07,CeilingMove,R,Playing,0,10.51,3020,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1003
86.6,Mine Cave 1,120,84,199,8.32,737.4,356.35,87.70,Land,L,Playing,0,11.93,3492,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,1790
87.6,Mine Cave 1,120,86,183,8.33,741.2,352.80,74.23,Fall,L,Playing,0,11.66,3932,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1785
88.6,Mine Cave 1,120,86,193,8.34,745.4,351.70,66.70,Land,L,Playing,0,11.63,4320,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,810
89.6,Mine Cave 1,120,80,273,8.33,749.4,352.13,68.92,Rise,L,Playing,0,12.48,4108,0,-1.0,1,2,Pulling,4,PlayerCursorMidpoint,-1,13,819
90.6,Mine Cave 1,120,74,329,8.33,753.6,353.89,71.94,Fall,R,Playing,0,13.54,4220,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,812
91.6,Mine Cave 1,120,85,233,8.35,757.7,353.39,72.16,Rise,L,Playing,0,11.77,4188,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,1622
92.6,Mine Cave 1,120,86,165,8.32,762.1,353.27,71.70,Land,L,Playing,0,11.58,4496,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,810
93.6,Mine Cave 1,120,97,167,8.35,766.3,353.27,71.84,Fall,L,Playing,0,10.35,4368,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,810
94.6,Mine Cave 1,120,97,157,8.34,770.6,351.60,75.06,Rise,L,Playing,0,10.33,4436,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,13,819
95.6,Mine Cave 1,120,93,173,8.34,775.5,352.78,77.04,Fall,R,Playing,0,10.78,5012,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,1788
96.6,Mine Cave 1,120,97,159,8.33,783.4,355.69,71.70,Land,R,Playing,0,10.33,8012,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,810
97.7,Mine Cave 1,119,42,296,8.42,730.4,355.69,71.70,Land,R,Paused,0,23.78,-54256,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,866
98.7,Mine Cave 1,120,91,195,8.34,730.8,355.69,71.70,Idle,R,Playing,0,11.04,428,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,811
99.7,Mine Cave 1,120,89,183,8.33,731.7,354.89,71.71,Move,L,Playing,0,11.21,964,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,810
100.7,Mine Cave 1,120,91,250,8.35,734.4,354.45,72.37,Rise,L,Playing,0,10.98,2680,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,811
101.7,Mine Cave 1,120,87,163,8.32,737.2,354.45,73.31,Fall,L,Playing,0,11.49,2872,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,810
102.7,Mine Cave 1,120,87,196,8.34,740.2,353.16,71.70,Land,L,Playing,0,11.51,3064,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,810
103.7,Mine Cave 1,120,81,229,8.34,743.6,353.15,71.70,Idle,L,Playing,0,12.40,3476,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,812
104.7,Mine Cave 1,120,77,228,8.35,747.2,353.15,71.70,Idle,L,Paused,0,12.93,3760,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,30,1732
105.7,Mine Cave 1,116,31,234,8.65,751.1,353.15,71.70,Idle,L,Paused,0,32.10,3996,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,866
106.7,Mine Cave 1,120,89,196,8.34,755.6,353.15,71.70,Idle,L,Paused,0,11.20,4592,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,866
107.7,Mine Cave 1,120,84,211,8.34,760.2,353.15,71.70,Idle,L,Paused,0,11.88,4740,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,866
108.7,Mine Cave 1,120,83,260,8.34,764.8,353.15,71.70,Idle,L,Paused,0,12.12,4672,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,866
109.7,Mine Cave 1,120,76,303,8.32,770.0,353.15,71.70,Idle,L,Paused,0,13.15,5308,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,866
110.7,Mine Cave 1,120,79,244,8.32,774.9,353.15,71.70,Idle,L,Paused,0,12.71,5020,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,866
111.7,Mine Cave 1,95,6,326,10.57,780.2,353.15,71.70,Idle,L,Paused,1,164.66,5480,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,866
112.7,Mine Cave 1,120,85,197,8.36,787.1,353.15,71.70,Idle,L,Paused,0,11.79,7016,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,866
113.7,Mine Cave 1,117,40,249,8.53,738.7,353.15,71.70,Idle,L,Paused,0,24.85,-49600,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,868
114.7,Mine Cave 1,120,58,369,8.36,744.0,353.15,71.70,Idle,L,Paused,0,17.27,5488,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,868
115.7,Mine Cave 1,120,86,276,8.34,752.9,353.15,71.70,Idle,L,Paused,0,11.64,9076,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,868
116.7,Mine Cave 1,120,102,149,8.34,763.5,353.15,71.70,Idle,L,Playing,0,9.80,10832,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,814
117.7,Mine Cave 1,120,96,157,8.33,774.8,353.15,71.70,Idle,L,Playing,0,10.39,11604,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,814
118.7,Mine Cave 1,120,87,177,8.34,786.4,353.15,72.90,Fall,L,Playing,0,11.48,11864,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,814
119.7,Mine Cave 1,120,84,207,8.34,798.2,353.15,71.70,Land,L,Playing,0,11.97,12064,0,-1.0,0,2,Flying,4,PlayerCursorMidpoint,-1,13,818
120.7,Mine Cave 1,120,80,318,8.31,808.8,353.15,71.70,Idle,L,Playing,0,12.49,10888,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,814
121.7,Mine Cave 1,120,80,279,8.34,820.0,353.15,72.76,Rise,L,Playing,0,12.45,11448,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,813
122.8,Mine Cave 1,119,51,325,8.39,737.8,351.59,78.61,Fall,R,Playing,0,19.43,-84176,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1790
123.8,Mine Cave 1,120,90,179,8.33,742.6,354.66,71.70,Land,R,Playing,0,11.11,4928,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,812
124.8,Mine Cave 1,120,98,151,8.33,750.3,354.11,71.71,Idle,L,Playing,0,10.20,7888,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,812
125.8,Mine Cave 1,120,100,146,8.34,760.4,354.11,71.70,Land,L,Playing,0,10.01,10408,0,-1.0,1,2,Miss,4,PlayerCursorMidpoint,-1,13,824
126.8,Mine Cave 1,120,84,258,8.33,771.5,352.74,73.67,Rise,L,Playing,0,11.94,11284,0,-1.0,2,2,Pulling,4,PlayerCursorMidpoint,-1,13,821
127.8,Mine Cave 1,120,94,221,8.32,783.3,354.38,71.70,Land,R,Playing,0,10.64,12084,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,814
128.8,Mine Cave 1,120,84,251,8.36,794.8,354.38,71.70,Idle,R,Playing,0,11.92,11812,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,812
129.8,Mine Cave 1,120,84,277,8.30,805.7,354.38,71.70,Idle,R,Paused,0,11.87,11136,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,872
130.8,Mine Cave 1,120,80,254,8.34,818.0,354.38,71.70,Idle,R,Paused,0,12.48,12648,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,872
131.8,Mine Cave 1,118,45,244,8.49,737.1,354.38,71.70,Idle,R,Paused,0,22.08,-82916,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,870
132.8,Mine Cave 1,121,100,245,8.29,741.9,354.38,71.70,Idle,R,Paused,0,10.02,4952,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,15,868
133.8,Mine Cave 1,120,88,321,8.34,747.9,354.38,71.70,Idle,R,Playing,0,11.36,6156,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,812
134.8,Mine Cave 1,120,98,155,8.34,757.4,354.27,71.70,Land,L,Playing,0,10.24,9720,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,810
135.8,Mine Cave 1,120,88,177,8.33,768.5,353.05,74.05,Rise,L,Playing,0,11.37,11328,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,13,819
136.8,Mine Cave 1,120,84,263,8.33,779.4,350.57,77.28,WallSlideL,L,Playing,0,11.92,11232,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,1180
137.8,Mine Cave 1,120,83,280,8.34,790.1,350.85,79.62,JumpUp,L,Playing,0,12.11,10904,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1181
138.8,Mine Cave 1,120,80,342,8.34,800.8,351.07,81.45,Fall,R,Playing,0,12.53,10996,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1182
139.8,Mine Cave 1,120,100,154,8.33,811.4,351.69,76.67,Fall,R,Playing,0,10.00,10892,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,808
140.8,Mine Cave 1,120,99,156,8.33,823.2,353.69,75.36,Fall,R,Playing,0,10.08,12060,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,13,811
141.8,Mine Cave 1,118,47,209,8.46,738.4,283.60,46.04,JumpUp,R,Playing,0,21.15,-86820,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,10,85
142.8,Mine Cave 1,120,78,266,8.31,742.9,293.60,45.70,Fall,R,Playing,0,12.81,4608,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,10,767
143.8,Mine Cave 1,120,80,300,8.33,749.7,300.91,49.98,Rise,R,Playing,0,12.56,6956,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,10,770
144.8,Mine Cave 1,120,79,339,8.34,759.4,306.48,48.71,Land,R,Playing,0,12.69,9936,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,10,710
145.8,Mine Cave 1,120,98,154,8.34,770.2,314.38,50.19,JumpUp,R,Playing,0,10.22,11032,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,10,716
146.8,Mine Cave 1,120,86,194,8.32,781.9,316.84,55.12,WallSlideR,R,Playing,0,11.67,11936,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,10,1388
