# Inkform performance log
# startedAt=2026-09-06T14:07:03
# branch=Test
# commit=7e1dc511c54b794608f141a19e226fa9073a8a85
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
57.7,Mine Cave 1,120,89,188,8.34,720.2,342.54,80.70,Idle,R,Playing,0,11.23,232,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,459
58.7,Mine Cave 1,120,90,242,8.34,720.8,342.54,80.70,Idle,R,Playing,0,11.06,536,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,459
59.7,Mine Cave 1,120,94,169,8.34,722.0,340.84,77.07,WallSlideR,R,Playing,0,10.66,1316,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,460
60.7,Mine Cave 1,120,91,160,8.32,724.3,335.66,76.11,JumpUp,L,Playing,0,11.00,2296,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,138
61.7,Mine Cave 1,120,88,196,8.34,726.4,340.08,74.94,JumpUp,R,Playing,0,11.33,2156,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,138
62.8,Mine Cave 1,120,85,242,8.33,728.8,340.84,80.34,WallSlideR,R,Playing,0,11.82,2512,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,460
63.8,Mine Cave 1,120,99,158,8.34,731.8,340.83,79.07,WallSlideR,R,Playing,0,10.15,3036,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,460
64.8,Mine Cave 1,120,83,185,8.33,734.9,334.56,76.28,WallSlideL,L,Playing,0,11.99,3192,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,209
65.8,Mine Cave 1,120,84,213,8.34,738.1,333.93,79.23,Fall,L,Playing,0,11.95,3288,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,531
66.8,Mine Cave 1,120,89,184,8.33,741.3,340.84,79.55,WallSlideR,R,Playing,0,11.24,3232,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,460
67.8,Mine Cave 1,120,94,168,8.35,744.2,334.56,76.42,JumpUp,L,Playing,0,10.59,3008,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,210
68.8,Mine Cave 1,120,86,263,8.32,747.2,328.50,75.87,Fall,L,Playing,0,11.65,3036,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,210
69.8,Mine Cave 1,120,95,160,8.33,750.2,324.73,76.70,Land,L,Playing,0,10.51,3024,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,209
70.8,Mine Cave 1,120,78,175,8.32,753.2,324.73,76.70,Idle,L,Playing,0,12.88,3168,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,210
71.8,Mine Cave 1,120,90,238,8.35,756.4,324.73,76.70,Idle,L,Paused,0,11.10,3180,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,12,265
72.8,Mine Cave 1,120,93,182,8.33,759.6,324.73,76.70,Idle,L,Paused,0,10.74,3280,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,12,265
# summary duration_s=72.8 frames=8566 fps_avg_global=118 fps_min_session=1 hitch_total=4
