# Inkform performance log
# startedAt=2026-09-07T19:11:40
# branch=Test
# commit=a8c225273e7f80f9805e26027029318a61d4fefe
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
10.4,Mine Cave 1,120,85,228,8.36,757.7,272.87,93.82,WallSlideR,R,Playing,0,11.82,10448,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,3302
11.4,Mine Cave 1,119,49,233,8.41,685.4,275.39,96.64,Land,R,Playing,0,20.46,-73996,1,-1.0,5,0,Idle,4,PlayerCursorMidpoint,-1,42,6612
12.4,Mine Cave 1,120,82,232,8.33,691.5,285.34,97.64,Land,R,Playing,0,12.23,6228,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,24,5205
13.4,Mine Cave 1,120,83,230,8.31,699.6,295.34,99.13,CeilingMove,R,Playing,0,12.01,8312,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,24,4614
14.4,Mine Cave 1,120,80,235,8.34,708.0,293.03,94.81,Fall,L,Playing,0,12.46,8616,0,-1.0,5,1,Idle,4,PlayerCursorMidpoint,-1,48,9254
15.4,Mine Cave 1,120,79,236,8.30,717.4,228.79,74.64,Land,L,Playing,0,12.62,9592,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,0,0
16.4,Mine Cave 1,120,70,241,8.36,726.1,234.76,74.64,Idle,R,Playing,0,14.21,8940,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,44,6444
17.4,Mine Cave 1,120,81,231,8.35,735.2,234.80,74.64,Idle,L,Playing,0,12.32,9324,0,-1.0,5,1,Idle,4,PlayerCursorMidpoint,-1,21,3209
18.4,Mine Cave 1,120,77,220,8.33,744.6,237.31,74.64,Move,R,Playing,0,13.06,9592,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,44,6420
19.4,Mine Cave 1,119,65,233,8.38,754.5,247.39,76.99,Fall,R,Playing,0,15.36,10120,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,42,5428
20.4,Mine Cave 1,121,82,241,8.29,764.4,256.94,77.89,Fall,R,Playing,0,12.21,10156,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,42,6802
21.4,Mine Cave 1,120,89,214,8.34,774.3,261.90,79.26,WallSlideR,R,Playing,0,11.22,10088,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,42,10008
22.4,Mine Cave 1,119,47,261,8.41,688.0,265.68,79.60,Fall,R,Playing,0,21.43,-88296,1,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,42,10002
23.4,Mine Cave 1,120,84,222,8.32,693.9,272.32,82.12,JumpUp,R,Playing,0,11.96,6040,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,21,3994
24.5,Mine Cave 1,120,82,219,8.35,701.9,272.72,83.31,JumpUp,R,Playing,0,12.21,8128,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,21,3992
25.5,Mine Cave 1,120,84,226,8.32,710.3,272.79,85.70,JumpUp,L,Playing,0,11.94,8616,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,42,7984
26.5,Mine Cave 1,120,81,245,8.34,719.5,268.93,90.34,JumpUp,L,Playing,0,12.31,9432,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,21,3738
27.5,Mine Cave 1,120,81,233,8.33,728.7,272.32,95.30,JumpUp,R,Playing,0,12.28,9420,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,21,3309
28.5,Mine Cave 1,120,82,228,8.32,738.1,278.72,96.65,Land,R,Playing,0,12.18,9592,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,24,3324
29.5,Mine Cave 1,120,79,210,8.35,747.3,288.71,97.60,Fall,R,Playing,0,12.74,9516,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,48,10404
30.5,Mine Cave 1,120,83,237,8.30,757.0,298.69,97.63,Fall,R,Playing,0,12.04,9880,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,0,0
31.5,Mine Cave 1,120,80,238,8.34,766.6,308.68,97.81,Fall,R,Playing,0,12.51,9872,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,0,0
32.5,Mine Cave 1,120,56,211,8.34,776.8,312.39,103.39,JumpUp,R,Playing,0,17.85,10380,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,0,0
33.5,Mine Cave 1,118,45,229,8.46,685.2,317.98,102.64,Land,L,Playing,0,22.41,-93780,1,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,0,0
34.5,Mine Cave 1,120,67,217,8.31,690.0,311.38,104.31,JumpUp,L,Playing,0,14.92,4892,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,24,3036
35.5,Mine Cave 1,120,76,234,8.32,695.6,309.50,109.32,Rise,L,Playing,0,13.20,5788,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,24,4141
36.5,Mine Cave 1,120,74,235,8.33,703.4,312.60,113.18,Fall,R,Playing,0,13.43,7928,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,24,4732
37.5,Mine Cave 1,120,78,204,8.34,711.1,322.59,111.64,Land,R,Playing,0,12.82,7876,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,0,0
38.5,Mine Cave 1,120,63,251,8.34,719.7,320.86,117.16,CeilingStick,L,Playing,0,15.86,8888,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,24,4969
39.5,Mine Cave 1,120,77,211,8.34,728.4,322.52,111.66,Land,R,Playing,0,12.93,8916,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,24,5477
40.5,Mine Cave 1,119,51,205,8.41,737.1,332.11,111.65,Move,R,Playing,0,19.66,8816,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,48,14362
41.5,Mine Cave 1,120,79,219,8.35,745.8,340.90,110.64,Land,R,Playing,0,12.62,8976,0,-1.0,5,1,Idle,4,PlayerCursorMidpoint,-1,48,9552
42.5,Mine Cave 1,120,81,240,8.32,755.0,345.85,111.65,Land,R,Playing,0,12.35,9428,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,56,9538
43.6,Mine Cave 1,120,78,220,8.35,764.6,282.28,96.64,Land,R,Playing,0,12.76,9800,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,3819
44.6,Mine Cave 1,120,82,225,8.31,774.2,291.09,96.73,JumpUp,R,Playing,0,12.14,9792,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,0,0
45.6,Mine Cave 1,119,62,225,8.43,689.8,301.08,96.30,JumpUp,R,Playing,0,16.16,-86428,1,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,24,4619
46.6,Mine Cave 1,120,79,235,8.31,695.4,308.92,98.16,Fall,R,Playing,0,12.74,5828,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,24,2345
47.6,Mine Cave 1,120,80,240,8.34,702.9,313.12,103.08,Fall,R,Playing,0,12.53,7656,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,24,3036
48.6,Mine Cave 1,120,71,230,8.33,710.2,312.05,105.15,Rise,L,Playing,0,14.10,7476,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,3039
49.6,Mine Cave 1,120,77,233,8.35,719.0,308.50,111.39,Rise,L,Playing,0,12.94,8940,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,48,9466
50.6,Mine Cave 1,120,78,208,8.34,727.7,317.12,113.32,JumpUp,R,Playing,0,12.82,8956,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,48,8002
51.6,Mine Cave 1,120,78,214,8.32,736.2,324.99,111.64,Land,R,Playing,0,12.85,8688,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,5469
52.6,Mine Cave 1,120,77,229,8.33,745.0,334.99,111.64,Land,R,Playing,0,12.97,8988,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,5204
53.6,Mine Cave 1,120,74,216,8.34,753.8,344.99,111.64,Land,R,Playing,0,13.60,9048,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,28,4756
54.6,Mine Cave 1,120,77,243,8.35,762.6,360.00,111.64,Land,R,Playing,0,12.95,8976,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,56,9394
55.6,Mine Cave 1,120,77,237,8.33,771.8,370.01,111.64,Land,R,Playing,0,12.93,9432,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,24,4424
56.6,Mine Cave 1,119,62,228,8.39,687.9,380.01,114.00,Fall,R,Playing,0,16.08,-85884,1,-1.0,2,2,Flying,4,PlayerCursorMidpoint,-1,27,8043
57.6,Mine Cave 1,120,77,237,8.36,693.3,386.73,109.64,Land,R,Playing,0,12.91,5540,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,48,11992
58.6,Mine Cave 1,120,79,237,8.34,699.8,386.73,109.64,Idle,R,Playing,0,12.61,6664,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,5234
59.6,Mine Cave 1,120,80,224,8.34,707.7,386.73,109.64,Idle,R,Playing,0,12.46,8052,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,5234
60.6,Mine Cave 1,120,78,242,8.32,716.0,390.13,109.65,Move,R,Playing,0,12.84,8548,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,48,10464
61.6,Mine Cave 1,120,78,236,8.34,725.1,391.45,109.64,Idle,R,Playing,0,12.80,9280,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,0,0
62.6,Mine Cave 1,120,77,221,8.34,734.1,391.45,109.64,Idle,R,Playing,0,12.94,9260,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,5233
63.6,Mine Cave 1,120,73,227,8.33,742.7,391.45,109.64,Idle,R,Playing,0,13.66,8752,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,5233
64.7,Mine Cave 1,120,73,230,8.33,751.7,391.45,109.64,Idle,R,Playing,0,13.76,9240,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,48,10466
65.7,Mine Cave 1,120,77,221,8.34,760.6,391.45,109.64,Idle,R,Playing,0,12.97,9076,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,24,5233
66.7,Mine Cave 1,120,71,229,8.34,769.4,393.98,111.36,JumpUp,R,Playing,0,14.16,9036,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,5999
67.7,Mine Cave 1,119,53,232,8.40,686.7,397.90,110.50,JumpUp,R,Playing,0,18.91,-84708,1,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,0,0
68.7,Mine Cave 1,120,78,219,8.37,691.9,403.68,113.45,Rise,R,Playing,0,12.78,5376,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,54,13114
69.7,Mine Cave 1,120,75,225,8.33,697.2,413.88,112.57,Fall,R,Playing,0,13.35,5424,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,54,13774
70.7,Mine Cave 1,120,76,213,8.31,704.1,420.20,114.34,Rise,R,Playing,0,13.09,7016,0,-1.0,2,2,Flying,4,PlayerCursorMidpoint,-1,27,6896
71.7,Mine Cave 1,120,76,228,8.34,711.6,421.29,119.15,CeilingStick,R,Playing,0,13.12,7704,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,6285
72.7,Mine Cave 1,120,75,198,8.33,719.9,424.09,115.64,Land,R,Playing,0,13.38,8468,0,-1.0,3,2,Miss,4,PlayerCursorMidpoint,-1,54,12586
73.7,Mine Cave 1,120,75,220,8.33,728.3,424.09,115.64,Idle,R,Playing,0,13.37,8588,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,6282
74.7,Mine Cave 1,120,75,207,8.35,736.7,422.50,120.23,Rise,L,Playing,0,13.35,8608,0,-1.0,3,2,Pulling,4,PlayerCursorMidpoint,-1,54,12574
75.7,Mine Cave 1,120,62,250,8.33,744.4,428.44,124.16,CeilingMove,R,Playing,0,16.23,7976,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,54,9060
76.7,Mine Cave 1,120,73,215,8.33,752.8,436.63,122.04,Fall,R,Playing,0,13.62,8568,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,54,7608
77.7,Mine Cave 1,120,77,213,8.35,761.1,443.88,119.64,Land,L,Playing,0,12.93,8536,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,54,7606
78.7,Mine Cave 1,120,72,206,8.34,769.9,446.17,120.91,Fall,R,Playing,0,13.89,8920,0,-1.0,5,2,Idle,4,PlayerCursorMidpoint,-1,27,4888
79.7,Mine Cave 1,121,75,218,8.30,778.5,449.79,118.64,Land,R,Playing,0,13.30,8884,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,27,7674
80.7,Mine Cave 1,117,54,196,8.52,692.1,444.01,121.25,Fall,L,Playing,0,18.46,-88540,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,4891
81.7,Mine Cave 1,120,75,224,8.31,696.9,444.64,122.22,Fall,R,Playing,0,13.25,4940,0,-1.0,5,2,Idle,4,PlayerCursorMidpoint,-1,0,0
82.7,Mine Cave 1,120,74,212,8.35,703.1,448.56,118.64,Land,R,Playing,0,13.47,6336,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,6494
83.8,Mine Cave 1,120,73,236,8.33,710.4,448.56,118.64,Idle,R,Playing,0,13.76,7532,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,54,12908
84.8,Mine Cave 1,120,70,218,8.35,718.1,455.22,120.13,Rise,R,Playing,0,14.24,7844,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,54,15344
85.8,Mine Cave 1,120,77,207,8.35,726.8,459.41,118.64,Land,R,Playing,0,12.94,8936,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,6283
86.8,Mine Cave 1,120,70,214,8.34,735.6,469.41,121.16,CeilingMove,R,Playing,0,14.37,9016,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,3539
87.8,Mine Cave 1,120,71,212,8.30,744.1,476.84,116.64,Land,R,Playing,0,14.04,8724,0,-1.0,5,2,Idle,4,PlayerCursorMidpoint,-1,0,0
88.8,Mine Cave 1,120,75,220,8.36,752.7,484.83,112.64,Land,R,Playing,0,13.37,8740,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,27,8628
89.8,Mine Cave 1,120,76,229,8.33,761.8,492.44,115.61,JumpUp,R,Playing,0,13.16,9340,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,8654
90.8,Mine Cave 1,120,76,222,8.34,770.6,495.15,113.83,Fall,R,Playing,0,13.07,9028,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,54,13074
91.8,Mine Cave 1,120,74,211,8.34,780.1,485.31,114.18,JumpUp,R,Playing,0,13.57,9708,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,54,17272
92.8,Mine Cave 1,119,48,223,8.37,693.9,488.92,112.64,Land,R,Playing,0,20.73,-88232,1,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,27,8648
93.8,Mine Cave 1,120,71,218,8.33,699.0,492.11,115.22,Rise,R,Playing,0,14.03,5228,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,0,0
94.8,Mine Cave 1,120,78,227,8.36,705.6,496.86,113.91,Fall,L,Playing,0,12.83,6668,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,27,8455
95.8,Mine Cave 1,120,75,222,8.32,713.1,478.48,117.77,Fall,R,Playing,0,13.26,7680,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,54,9144
96.8,Mine Cave 1,120,80,212,8.34,721.0,484.89,107.40,WallSlideR,R,Playing,0,12.53,8096,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,24,6071
97.8,Mine Cave 1,120,75,210,8.34,729.6,484.44,100.64,Land,R,Playing,0,13.26,8848,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,24,4132
98.8,Mine Cave 1,120,74,207,8.32,738.1,489.45,96.51,Fall,R,Playing,0,13.44,8696,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,48,8260
99.8,Mine Cave 1,120,79,225,8.34,746.6,490.57,92.60,Fall,L,Playing,0,12.68,8744,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,24,4138
100.8,Mine Cave 1,120,77,231,8.34,754.9,490.71,88.60,Fall,R,Playing,0,12.92,8516,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,24,4908
101.9,Mine Cave 1,117,28,214,8.56,763.6,493.80,85.64,Land,R,Playing,1,36.00,8816,0,-1.0,6,4,Idle,4,PlayerCursorMidpoint,-1,0,0
102.9,Mine Cave 1,120,68,233,8.32,772.6,497.36,86.99,JumpUp,R,Playing,0,14.64,9248,0,-1.0,5,4,Idle,4,PlayerCursorMidpoint,-1,48,9496
103.9,Mine Cave 1,120,81,221,8.36,782.8,500.54,84.64,Land,R,Playing,0,12.28,10500,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,48,9508
104.9,Mine Cave 1,119,42,212,8.42,696.6,499.92,84.64,Idle,L,Playing,0,23.64,-88324,1,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,24,4764
105.9,Mine Cave 1,120,86,216,8.33,702.2,507.50,84.90,Rise,R,Playing,0,11.60,5792,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,24,3971
106.9,Mine Cave 1,120,78,213,8.33,709.3,510.28,85.76,Rise,R,Playing,0,12.80,7256,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,48,11826
107.9,Mine Cave 1,120,76,240,8.33,717.3,511.87,91.28,Rise,R,Playing,0,13.15,8204,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,24,4762
108.9,Mine Cave 1,120,69,219,8.31,726.0,517.90,94.64,Land,R,Playing,0,14.56,8828,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,0,0
109.9,Mine Cave 1,120,78,238,8.36,735.0,523.46,96.30,Fall,R,Playing,0,12.80,9252,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,24,4498
110.9,Mine Cave 1,120,76,256,8.32,744.3,533.41,95.69,Land,R,Playing,0,13.09,9544,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,24,4320
111.9,Mine Cave 1,120,78,259,8.34,753.5,538.49,96.43,WallSlideL,R,Playing,0,12.75,9408,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,48,8626
112.9,Mine Cave 1,120,75,226,8.34,762.9,540.54,93.64,Land,R,Playing,0,13.32,9620,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,24,5973
113.9,Mine Cave 1,120,81,237,8.30,772.5,547.44,91.64,Land,R,Playing,0,12.39,9784,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,48,14258
114.9,Mine Cave 1,120,81,243,8.34,783.4,549.88,94.16,CeilingStick,R,Playing,0,12.29,11164,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,24,7130
115.9,Mine Cave 1,119,49,232,8.41,697.9,556.78,94.06,CeilingMove,R,Playing,0,20.31,-87528,1,-1.0,2,4,Flying,4,PlayerCursorMidpoint,-1,24,6234
116.9,Mine Cave 1,120,76,254,8.34,703.4,565.90,95.33,WallSlideR,R,Playing,0,13.21,5692,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,48,9590
117.9,Mine Cave 1,120,80,230,8.35,710.3,565.90,101.00,WallSlideR,R,Playing,0,12.48,7036,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,48,11458
118.9,Mine Cave 1,120,67,227,8.32,718.0,562.79,106.49,JumpUp,R,Playing,0,14.83,7852,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,24,5729
119.9,Mine Cave 1,120,84,215,8.33,726.5,566.82,109.67,JumpUp,L,Playing,0,11.93,8700,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,24,5577
120.9,Mine Cave 1,120,81,225,8.34,735.6,565.46,114.96,Rise,R,Playing,0,12.31,9336,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,27,8863
122.0,Mine Cave 1,120,76,239,8.34,744.3,565.32,120.90,JumpUp,L,Playing,0,13.14,8872,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,54,12368
123.0,Mine Cave 1,120,80,221,8.33,753.4,562.50,125.84,WallSlideL,L,Playing,0,12.51,9356,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,27,4122
124.0,Mine Cave 1,120,78,231,8.35,762.6,568.90,130.64,Land,R,Playing,0,12.76,9384,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,54,6208
125.0,Mine Cave 1,120,78,221,8.31,771.5,576.12,133.87,JumpUp,R,Playing,0,12.82,9184,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,27,4402
126.0,Mine Cave 1,120,77,232,8.35,781.8,586.11,133.64,Land,R,Playing,0,12.91,10536,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,27,5534
127.0,Mine Cave 1,119,46,224,8.41,697.9,592.10,130.88,Fall,R,Playing,0,21.76,-85896,1,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,27,5254
128.0,Mine Cave 1,120,72,221,8.35,702.7,599.99,128.64,Land,R,Playing,0,13.88,4856,0,-1.0,5,4,Idle,4,PlayerCursorMidpoint,-1,56,11134
129.0,Mine Cave 1,120,62,234,8.36,707.9,601.51,128.22,WallSlideL,R,Playing,0,16.00,5328,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,54,10602
130.0,Mine Cave 1,121,79,204,8.30,714.6,609.28,128.64,Land,R,Playing,0,12.67,6900,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,27,5337
131.0,Mine Cave 1,119,75,221,8.37,721.8,616.68,131.63,JumpUp,R,Playing,0,13.40,7364,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,54,9064
132.0,Mine Cave 1,120,77,219,8.31,730.2,619.90,135.84,WallSlideR,L,Playing,0,13.05,8628,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,27,4514
133.0,Mine Cave 1,120,83,223,8.34,739.2,615.57,140.78,JumpUp,L,Playing,0,12.04,9192,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,56,9032
134.0,Mine Cave 1,120,80,214,8.32,747.7,619.90,145.36,WallSlideR,R,Playing,0,12.51,8704,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,27,5875
135.0,Mine Cave 1,120,74,252,8.34,756.7,615.19,148.64,JumpUp,L,Playing,0,13.59,9212,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,27,5874
136.0,Mine Cave 1,120,79,240,8.34,765.5,611.93,151.09,JumpUp,R,Playing,0,12.66,9020,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,27,6635
137.0,Mine Cave 1,120,76,233,8.32,774.5,615.52,156.24,JumpUp,R,Playing,0,13.09,9152,0,-1.0,5,4,Idle,4,PlayerCursorMidpoint,-1,27,4519
138.0,Mine Cave 1,120,82,215,8.34,784.6,625.52,154.51,Fall,R,Playing,0,12.24,10440,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,27,4025
139.0,Mine Cave 1,119,56,221,8.42,700.3,632.89,153.27,WallSlideR,R,Playing,0,17.99,-86344,1,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,54,12904
140.0,Mine Cave 1,120,82,238,8.33,705.6,639.71,153.11,JumpUp,R,Playing,0,12.22,5396,0,-1.0,5,4,Idle,4,PlayerCursorMidpoint,-1,54,16130
141.0,Mine Cave 1,120,83,211,8.32,711.4,649.67,151.72,Land,R,Playing,0,12.10,5940,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,27,9280
142.0,Mine Cave 1,120,78,213,8.33,718.5,658.18,153.13,JumpUp,R,Playing,0,12.90,7260,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,27,5167
143.1,Mine Cave 1,120,77,217,8.31,726.0,663.44,147.64,Fall,R,Playing,0,12.96,7664,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,0,0
144.1,Mine Cave 1,120,74,229,8.36,734.5,620.14,155.64,Land,R,Playing,0,13.45,8716,0,-1.0,4,5,Idle,4,PlayerCursorMidpoint,-1,27,5247
145.1,Mine Cave 1,120,78,220,8.35,743.3,630.33,153.05,JumpUp,R,Playing,0,12.76,9028,0,-1.0,3,5,Idle,4,PlayerCursorMidpoint,-1,54,14832
