# Inkform performance log
# startedAt=2026-09-05T22:12:26
# branch=Test
# commit=67d9bd36e68129d8a4975afecf69a7cb4fecc890
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
32.4,Mine Cave 1,120,116,126,8.33,703.7,494.86,112.65,Move,R,Playing,0,8.61,13848,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,7502
33.4,Mine Cave 1,120,115,124,8.34,718.0,497.54,112.65,Idle,R,Playing,0,8.68,14676,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,7143
34.4,Mine Cave 1,120,116,125,8.33,732.4,483.58,114.20,JumpUp,R,Playing,0,8.63,14736,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,7500
35.4,Mine Cave 1,120,115,127,8.33,750.4,488.62,112.64,Land,R,Playing,0,8.71,18396,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,7498
36.4,Mine Cave 1,120,63,355,8.34,680.7,493.07,112.65,Move,R,Playing,0,15.94,-71308,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,5646
37.4,Mine Cave 1,120,113,126,8.33,684.4,499.16,112.65,Move,R,Playing,0,8.81,3768,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,7144
38.4,Mine Cave 1,120,107,138,8.33,696.3,509.16,115.01,Fall,R,Playing,0,9.35,12160,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,9595
39.4,Mine Cave 1,120,113,129,8.33,710.5,515.24,112.71,JumpUp,L,Playing,0,8.89,14588,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,23,7889
40.4,Mine Cave 1,120,114,125,8.33,724.8,515.06,111.64,Land,R,Playing,0,8.75,14664,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,9622
41.4,Mine Cave 1,120,111,134,8.33,740.6,515.57,111.65,Idle,R,Playing,0,8.98,16088,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,7634
42.4,Mine Cave 1,120,108,143,8.33,759.8,513.97,111.80,Fall,L,Playing,0,9.25,19692,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,26,9875
43.4,Mine Cave 1,120,80,201,8.34,681.8,515.81,111.64,Land,R,Playing,0,12.50,-79816,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,7630
44.4,Mine Cave 1,120,115,125,8.33,689.9,515.81,111.64,Idle,R,Playing,0,8.67,8244,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,7632
45.4,Mine Cave 1,119,78,136,8.37,703.0,518.91,108.89,Fall,R,Playing,0,12.90,13408,0,-1.0,4,3,Idle,4,PlayerCursorMidpoint,-1,23,7492
46.4,Mine Cave 1,120,116,125,8.33,716.7,514.48,112.52,Fall,R,Playing,0,8.64,14028,0,-1.0,4,3,Idle,4,PlayerCursorMidpoint,-1,25,9649
47.4,Mine Cave 1,120,112,129,8.33,731.0,515.82,111.64,Land,R,Playing,0,8.95,14652,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,7658
48.4,Mine Cave 1,120,114,128,8.33,748.6,518.58,111.87,Fall,R,Playing,0,8.81,18016,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,7206
49.4,Mine Cave 1,120,84,167,8.34,680.9,515.25,111.64,Land,R,Playing,0,11.87,-69264,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,9606
50.4,Mine Cave 1,120,110,131,8.34,684.4,515.25,111.64,Idle,R,Playing,0,9.12,3536,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,9606
51.4,Mine Cave 1,120,112,131,8.33,696.0,518.85,112.07,Fall,R,Playing,0,8.95,11916,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,7614
52.4,Mine Cave 1,120,116,125,8.33,710.0,523.34,111.64,Land,R,Playing,0,8.64,14272,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,7139
53.4,Mine Cave 1,120,113,128,8.33,724.2,524.44,111.57,Fall,L,Playing,0,8.81,14568,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5547
54.4,Mine Cave 1,120,111,127,8.33,739.5,523.61,111.64,Land,R,Playing,0,8.97,15652,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,7141
55.5,Mine Cave 1,120,109,136,8.33,758.7,527.68,109.48,JumpUp,R,Playing,0,9.20,19676,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,5580
56.5,Mine Cave 1,120,72,203,8.35,681.9,535.86,111.64,JumpUp,R,Playing,0,13.91,-78688,1,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,5580
57.5,Mine Cave 1,120,114,125,8.33,689.4,543.58,111.15,Fall,R,Playing,0,8.75,7680,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,10396
58.5,Mine Cave 1,120,112,129,8.33,702.7,546.39,115.19,JumpUp,R,Playing,0,8.93,13664,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,12313
59.5,Mine Cave 1,120,114,126,8.33,717.0,551.90,119.82,WallSlideR,R,Playing,0,8.77,14600,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,12311
60.5,Mine Cave 1,120,115,126,8.33,731.7,550.28,124.81,JumpUp,R,Playing,0,8.70,15112,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,9220
61.5,Mine Cave 1,120,110,130,8.33,749.4,552.46,129.99,Rise,R,Playing,0,9.10,18076,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,5579
