# Inkform performance log
# startedAt=2026-09-05T10:17:21
# branch=Test
# commit=031bc3610848889dbdf07332c4d8cfedb02ca444
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
55.5,PlayerTest,120,80,276,8.34,709.6,4.40,-0.70,Idle,L,Paused,0,12.53,9720,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
56.5,PlayerTest,119,45,243,8.41,716.8,4.40,-0.70,Idle,L,Paused,0,22.22,7340,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
57.5,PlayerTest,118,36,187,8.48,727.8,4.40,-0.70,Idle,L,Paused,0,27.41,11288,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
58.5,PlayerTest,120,54,264,8.35,733.5,4.40,-0.70,Idle,L,Paused,0,18.56,5748,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
59.6,PlayerTest,119,56,258,8.39,739.5,4.40,-0.70,Idle,L,Paused,0,17.86,6148,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
60.6,PlayerTest,119,47,156,8.43,746.5,4.40,-0.70,Idle,L,Paused,0,21.18,7168,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
61.6,PlayerTest,120,60,385,8.31,755.9,4.40,-0.70,Idle,L,Paused,0,16.77,9676,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
62.6,PlayerTest,119,56,173,8.38,766.6,4.40,-0.70,Idle,L,Paused,0,17.78,10952,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
63.6,PlayerTest,120,103,147,8.34,776.8,4.40,-0.70,Idle,L,Paused,0,9.75,10432,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
64.6,PlayerTest,118,51,314,8.45,714.5,4.40,-0.70,Idle,L,Paused,0,19.67,-63756,1,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
65.6,PlayerTest,119,46,231,8.38,719.5,4.40,-0.70,Idle,L,Paused,0,21.78,5108,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
66.6,PlayerTest,120,100,174,8.34,723.0,4.40,-0.70,Idle,L,Paused,0,10.01,3524,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
67.6,PlayerTest,119,49,219,8.39,728.0,4.40,-0.70,Idle,L,Paused,0,20.26,5148,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
68.6,PlayerTest,120,98,156,8.34,733.5,4.40,-0.70,Idle,L,Paused,0,10.15,5644,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
69.6,PlayerTest,119,56,147,8.39,739.8,4.40,-0.70,Idle,L,Paused,0,17.96,6408,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
70.6,PlayerTest,120,101,154,8.32,745.8,4.40,-0.70,Idle,L,Paused,0,9.88,6176,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
71.6,PlayerTest,119,44,269,8.40,752.2,4.40,-0.70,Idle,L,Paused,0,22.61,6592,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
72.6,PlayerTest,120,100,149,8.33,758.4,4.40,-0.70,Idle,L,Paused,0,10.04,6336,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
73.6,PlayerTest,119,59,173,8.40,766.4,4.40,-0.70,Idle,L,Paused,0,17.03,8140,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
74.6,PlayerTest,119,64,149,8.39,777.1,4.40,-0.70,Idle,L,Paused,0,15.68,10968,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
75.6,PlayerTest,119,44,326,8.41,722.2,4.40,-0.70,Idle,L,Paused,0,22.68,-56164,1,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
76.6,PlayerTest,120,102,143,8.34,723.8,4.40,-0.70,Idle,L,Paused,0,9.82,1600,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
77.6,PlayerTest,119,50,274,8.39,726.0,4.40,-0.70,Idle,L,Paused,0,19.84,2252,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
78.6,PlayerTest,120,96,158,8.34,729.4,4.40,-0.70,Idle,L,Paused,0,10.37,3472,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
79.6,PlayerTest,120,97,170,8.34,733.0,4.40,-0.70,Idle,L,Paused,0,10.33,3752,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
80.6,PlayerTest,120,100,157,8.34,738.0,4.40,-0.70,Idle,L,Paused,0,10.00,5040,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
81.6,PlayerTest,120,98,158,8.33,743.5,4.40,-0.70,Idle,L,Paused,0,10.19,5700,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
82.6,PlayerTest,120,80,224,8.33,749.5,4.40,-0.70,Idle,L,Paused,0,12.53,6088,0,-1.0,0,2,Idle,1,PlayerCursorMidpoint,-1,34,1889
# summary duration_s=82.6 frames=9749 fps_avg_global=118 fps_min_session=1 hitch_total=3
