# Inkform performance log
# startedAt=2026-09-05T12:51:32
# branch=Test
# commit=effb33849975f3f47ccbfdb383754c0c1509e25f
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
10.4,Mine Cave 1,118,46,209,8.45,687.6,370.31,111.65,Idle,L,Playing,0,21.77,-70208,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5077
11.4,Mine Cave 1,120,84,202,8.35,691.1,373.18,111.65,Move,R,Playing,0,11.90,3612,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,29,5105
12.4,Mine Cave 1,120,72,284,8.32,697.8,373.90,111.65,Idle,R,Playing,0,13.84,6824,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5057
13.4,Mine Cave 1,120,75,253,8.34,706.2,373.23,111.65,Idle,L,Playing,0,13.29,8616,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,28,5085
14.4,Mine Cave 1,120,74,293,8.33,715.4,379.01,113.49,JumpUp,R,Playing,0,13.51,9372,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5044
15.4,Mine Cave 1,120,74,307,8.31,724.5,387.17,110.28,Fall,R,Playing,0,13.59,9400,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,0,0
16.4,Mine Cave 1,120,71,345,8.34,733.7,387.17,109.64,Land,R,Paused,0,14.18,9404,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,0,0
17.4,Mine Cave 1,120,90,228,8.36,743.5,387.17,109.64,Land,R,Paused,0,11.12,10016,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,28,5439
18.4,Mine Cave 1,120,84,184,8.34,752.8,387.17,109.64,Land,R,Paused,0,11.87,9512,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,28,5439
19.4,Mine Cave 1,120,89,230,8.31,762.1,387.17,109.64,Land,R,Playing,0,11.24,9544,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5386
20.4,Mine Cave 1,120,93,219,8.34,771.5,392.94,109.64,Land,R,Playing,0,10.79,9604,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,4724
21.4,Mine Cave 1,119,56,210,8.42,690.2,399.81,110.64,Land,R,Playing,0,17.84,-83248,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,52,7400
22.4,Mine Cave 1,120,88,186,8.33,693.0,408.06,112.32,Fall,R,Playing,0,11.39,2880,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,4553
23.4,Mine Cave 1,120,83,211,8.33,697.8,418.06,114.15,Rise,R,Playing,0,12.06,4896,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,6066
24.4,Mine Cave 1,120,82,229,8.34,704.5,423.22,115.69,Land,R,Playing,0,12.20,6904,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,29,6885
25.4,Mine Cave 1,120,78,284,8.34,712.3,423.45,122.30,Rise,R,Playing,0,12.83,7976,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,6003
26.4,Mine Cave 1,120,91,178,8.31,720.3,430.93,123.75,Fall,R,Playing,0,10.95,8168,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,3366
27.5,Mine Cave 1,120,90,229,8.35,728.9,436.88,121.64,Land,R,Playing,0,11.13,8788,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,29,3832
28.5,Mine Cave 1,120,92,209,8.33,736.8,436.88,121.64,Idle,R,Playing,0,10.86,8152,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,29,3828
29.5,Mine Cave 1,120,86,201,8.34,745.3,437.73,121.64,Move,R,Playing,0,11.61,8608,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,3826
30.5,Mine Cave 1,120,86,234,8.32,753.5,444.03,119.64,Land,R,Playing,0,11.68,8440,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,3809
31.5,Mine Cave 1,120,85,251,8.34,761.7,446.50,122.66,Fall,R,Playing,0,11.75,8360,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,25,4803
32.5,Mine Cave 1,120,83,243,8.36,771.1,445.43,119.64,Land,R,Playing,0,11.98,9648,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,5095
33.5,Mine Cave 1,120,82,195,8.34,781.2,442.99,119.64,Idle,L,Playing,0,12.18,10336,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,29,3852
34.5,Mine Cave 1,119,47,238,8.40,695.9,446.24,121.68,Fall,R,Playing,0,21.26,-87304,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,25,3820
35.5,Mine Cave 1,120,93,199,8.34,699.7,448.83,118.64,Land,R,Playing,0,10.80,3920,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,6983
36.5,Mine Cave 1,120,71,196,8.37,705.9,450.57,115.83,Fall,R,Playing,0,14.14,6272,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,26,6357
37.5,Mine Cave 1,120,85,245,8.34,713.8,432.23,122.68,Land,R,Playing,0,11.70,8076,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,60,8161
38.5,Mine Cave 1,120,84,213,8.34,721.7,436.76,121.64,Land,R,Playing,0,11.84,8120,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,29,3828
39.5,Mine Cave 1,120,90,167,8.33,730.0,437.91,121.64,Idle,R,Playing,0,11.17,8544,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,29,3836
40.5,Mine Cave 1,120,91,214,8.35,738.1,441.28,122.61,JumpUp,R,Playing,0,10.95,8272,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,29,3820
41.5,Mine Cave 1,120,92,232,8.31,746.3,449.73,120.20,JumpUp,R,Playing,0,10.87,8408,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,6951
42.5,Mine Cave 1,120,91,216,8.34,754.8,456.77,119.52,Fall,R,Playing,0,11.02,8668,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,6056
43.5,Mine Cave 1,120,87,184,8.32,763.2,457.24,118.64,Land,R,Playing,0,11.48,8628,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,6045
44.5,Mine Cave 1,120,88,223,8.34,772.3,463.87,120.21,JumpUp,R,Playing,0,11.30,9292,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4470
45.5,Mine Cave 1,120,96,162,8.36,783.5,473.87,118.37,Fall,R,Playing,0,10.42,11460,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,3611
46.5,Mine Cave 1,120,48,231,8.36,699.0,475.76,119.11,Fall,R,Playing,0,20.84,-86552,1,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,3628
47.5,Mine Cave 1,120,83,241,8.34,702.4,485.76,116.87,Fall,R,Playing,0,12.11,3480,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,5979
48.5,Mine Cave 1,120,92,210,8.33,708.6,492.43,112.64,Land,R,Playing,0,10.83,6352,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,5971
49.5,Mine Cave 1,120,95,235,8.33,716.3,497.19,112.65,Move,R,Playing,0,10.52,7904,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,5494
50.5,Mine Cave 1,120,89,211,8.33,724.3,506.94,115.16,CeilingStick,R,Playing,0,11.21,8240,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,5494
51.6,Mine Cave 1,120,92,198,8.34,732.3,516.94,112.94,Fall,R,Playing,0,10.82,8200,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,50,15430
52.6,Mine Cave 1,120,90,218,8.34,740.5,520.34,108.64,Fall,R,Playing,0,11.11,8416,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,4269
53.6,Mine Cave 1,120,78,220,8.33,748.5,515.81,111.64,Land,R,Playing,0,12.78,8128,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,6908
54.6,Mine Cave 1,120,89,246,8.33,756.9,515.81,111.64,Idle,R,Playing,0,11.19,8652,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,6892
55.6,Mine Cave 1,120,88,231,8.35,765.4,517.17,113.47,JumpUp,L,Playing,0,11.42,8672,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,6890
56.6,Mine Cave 1,119,64,226,8.38,773.9,516.07,111.64,Land,R,Playing,0,15.58,8684,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,23,7228
57.6,Mine Cave 1,120,88,162,8.33,784.9,523.16,111.65,Land,R,Playing,0,11.31,11276,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,6081
58.6,Mine Cave 1,119,53,216,8.44,701.4,523.16,111.65,Idle,R,Playing,0,18.94,-85532,1,-1.0,1,3,Flying,4,PlayerCursorMidpoint,-1,44,12170
59.6,Mine Cave 1,120,79,226,8.34,704.3,522.93,111.98,Fall,L,Playing,0,12.64,2992,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,23,6242
60.6,Mine Cave 1,120,88,177,8.32,709.6,522.93,111.64,Land,L,Playing,0,11.32,5436,0,-1.0,0,3,Flying,4,PlayerCursorMidpoint,-1,22,6880
61.6,Mine Cave 1,120,83,209,8.33,716.3,522.93,111.64,Idle,L,Playing,0,12.08,6848,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,6878
62.6,Mine Cave 1,120,87,228,8.32,724.6,522.93,111.64,Idle,L,Playing,0,11.50,8472,0,-1.0,0,3,Flying,4,PlayerCursorMidpoint,-1,22,6881
63.6,Mine Cave 1,120,84,204,8.34,732.5,522.93,111.64,Idle,L,Playing,0,11.94,8180,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,6873
64.6,Mine Cave 1,120,89,213,8.34,740.6,522.93,111.64,Idle,L,Playing,0,11.17,8272,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,6875
65.6,Mine Cave 1,120,90,199,8.34,748.9,522.93,111.64,Idle,L,Playing,0,11.15,8520,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,6875
66.6,Mine Cave 1,120,87,169,8.32,757.4,522.93,111.64,Idle,L,Playing,0,11.51,8668,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,6873
67.7,Mine Cave 1,120,92,255,8.32,765.8,520.12,111.98,Fall,L,Playing,0,10.92,8580,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,6874
68.7,Mine Cave 1,120,81,181,8.34,774.2,523.36,111.64,Land,R,Playing,0,12.29,8608,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,5979
69.7,Mine Cave 1,120,88,193,8.36,784.5,517.24,108.64,Fall,R,Playing,0,11.37,10504,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,4845
70.7,Mine Cave 1,119,41,245,8.39,704.3,516.05,112.31,Fall,R,Playing,0,24.47,-82048,1,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,25,7706
71.7,Mine Cave 1,120,80,285,8.34,707.2,517.41,108.79,Fall,R,Playing,0,12.55,2912,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,22,4745
72.7,Mine Cave 1,120,88,205,8.34,711.5,515.80,111.64,Land,R,Playing,0,11.38,4472,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,22,7710
73.7,Mine Cave 1,120,89,243,8.33,718.2,515.80,111.64,Idle,R,Playing,0,11.21,6784,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,22,6874
74.7,Mine Cave 1,120,79,202,8.36,726.2,523.58,111.87,Fall,R,Playing,0,12.72,8244,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,22,5981
75.7,Mine Cave 1,120,91,250,8.30,734.1,524.01,111.64,Land,R,Playing,0,10.96,8124,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,22,4387
76.7,Mine Cave 1,120,85,235,8.34,741.9,522.42,111.64,Idle,L,Playing,0,11.72,7956,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,22,5978
77.7,Mine Cave 1,120,88,264,8.33,750.1,523.15,111.70,Land,R,Playing,0,11.41,8328,0,-1.0,4,5,Idle,4,PlayerCursorMidpoint,-1,22,6866
78.7,Mine Cave 1,120,91,224,8.33,758.2,530.45,112.04,Rise,R,Playing,0,11.05,8388,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,22,4432
79.7,Mine Cave 1,120,87,241,8.33,766.6,533.49,109.64,Land,R,Playing,0,11.44,8524,0,-1.0,3,5,Idle,4,PlayerCursorMidpoint,-1,23,3921
80.7,Mine Cave 1,120,88,223,8.34,774.9,538.53,109.53,Fall,R,Playing,0,11.39,8532,0,-1.0,3,5,Idle,4,PlayerCursorMidpoint,-1,22,4421
81.7,Mine Cave 1,120,89,216,8.34,784.2,546.90,111.97,WallSlideR,R,Playing,0,11.18,9540,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,22,9443
82.7,Mine Cave 1,120,80,247,8.33,795.2,550.97,117.04,JumpUp,R,Playing,0,12.53,11216,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,9443
83.7,Mine Cave 1,119,48,240,8.39,709.8,550.49,118.81,Fall,L,Playing,0,20.80,-87432,1,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,9442
84.7,Mine Cave 1,120,87,269,8.35,713.5,551.79,118.22,JumpUp,R,Playing,0,11.46,3816,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,9441
85.7,Mine Cave 1,120,90,174,8.32,719.8,548.99,122.53,Rise,L,Playing,0,11.10,6468,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,6600
86.7,Mine Cave 1,120,94,200,8.33,727.3,551.90,126.68,WallSlideR,R,Playing,0,10.65,7692,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,4647
87.8,Mine Cave 1,120,88,185,8.34,735.2,548.54,129.84,Fall,L,Playing,0,11.34,8052,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3263
88.8,Mine Cave 1,120,89,180,8.32,743.2,551.90,115.64,Land,R,Playing,0,11.18,8220,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,9440
89.8,Mine Cave 1,120,90,205,8.34,751.1,551.52,119.05,Fall,L,Playing,0,11.08,8052,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,50,18880
90.8,Mine Cave 1,120,89,226,8.33,759.7,551.90,118.33,WallSlideR,R,Playing,0,11.25,8788,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,9441
91.8,Mine Cave 1,120,90,252,8.34,768.1,548.65,123.25,JumpUp,R,Playing,0,11.14,8612,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,4642
92.8,Mine Cave 1,120,79,217,8.34,776.4,551.39,128.32,JumpUp,R,Playing,0,12.74,8480,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,3259
93.8,Mine Cave 1,120,81,231,8.31,784.8,552.82,132.13,CeilingStick,R,Playing,0,12.40,8680,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3266
94.8,Mine Cave 1,120,81,231,8.33,795.2,555.21,135.89,Rise,L,Playing,0,12.31,10608,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,3257
95.8,Mine Cave 1,119,48,253,8.41,711.8,550.42,137.87,JumpUp,L,Playing,0,20.79,-85356,1,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,3264
96.8,Mine Cave 1,120,87,227,8.33,714.5,550.54,139.69,Fall,R,Playing,0,11.43,2748,0,-1.0,0,5,Pulling,4,PlayerCursorMidpoint,-1,25,3272
97.8,Mine Cave 1,120,87,239,8.34,718.8,549.36,136.70,Rise,L,Playing,0,11.52,4328,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,50,6514
98.8,Mine Cave 1,120,85,268,8.34,724.5,550.68,141.31,JumpUp,L,Playing,0,11.78,5868,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,3264
99.8,Mine Cave 1,120,90,231,8.34,731.8,555.63,144.02,JumpUp,R,Playing,0,11.10,7480,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3422
100.8,Mine Cave 1,120,94,188,8.33,739.6,555.91,142.64,Land,R,Playing,0,10.68,7996,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3421
101.8,Mine Cave 1,120,92,171,8.33,747.6,560.49,142.64,Move,R,Playing,0,10.82,8204,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,2595
102.8,Mine Cave 1,120,91,214,8.35,755.4,568.92,137.64,Land,R,Playing,0,11.00,7940,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,1905
103.8,Mine Cave 1,120,84,230,8.34,763.9,570.50,134.77,WallSlideL,L,Playing,0,11.88,8692,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,1908
104.8,Mine Cave 1,120,84,206,8.31,772.1,577.90,134.83,Fall,R,Playing,0,11.97,8480,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,3090
105.8,Mine Cave 1,120,88,258,8.34,780.1,587.88,133.56,Fall,R,Playing,0,11.36,8164,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,3352
106.8,Mine Cave 1,120,93,225,8.34,788.5,592.71,130.29,Fall,R,Playing,0,10.75,8564,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,2156
107.8,Mine Cave 1,120,88,217,8.34,799.0,602.48,130.18,JumpUp,R,Playing,0,11.33,10828,0,-1.0,1,5,Pulling,4,PlayerCursorMidpoint,-1,25,2170
108.8,Mine Cave 1,119,42,235,8.41,715.3,604.69,128.64,Land,R,Playing,0,23.64,-85800,1,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3123
109.8,Mine Cave 1,120,90,183,8.34,718.4,602.30,129.88,JumpUp,L,Playing,0,11.06,3224,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,2162
110.9,Mine Cave 1,120,91,222,8.33,722.9,600.61,128.65,Land,R,Playing,0,11.05,4632,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,3103
111.9,Mine Cave 1,120,86,209,8.34,729.1,604.84,128.64,Land,R,Playing,0,11.62,6288,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3123
112.9,Mine Cave 1,120,90,236,8.34,736.9,604.41,128.64,Land,R,Playing,0,11.14,8068,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,2165
113.9,Mine Cave 1,120,85,177,8.32,744.9,604.41,128.64,Idle,R,Playing,0,11.77,8156,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3125
114.9,Mine Cave 1,120,92,267,8.33,752.8,604.41,128.64,Idle,R,Playing,0,10.87,8116,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3125
115.9,Mine Cave 1,119,66,266,8.39,760.5,604.41,128.64,Idle,L,Playing,0,15.21,7860,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,2211
116.9,Mine Cave 1,120,82,252,8.33,768.7,603.60,128.64,Idle,L,Playing,0,12.12,8412,0,-1.0,2,5,Flying,4,PlayerCursorMidpoint,-1,25,2203
117.9,Mine Cave 1,120,76,235,8.35,776.6,602.03,128.59,Fall,L,Playing,0,13.16,8072,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,2188
118.9,Mine Cave 1,120,93,170,8.33,785.0,604.84,130.24,WallSlideR,R,Playing,0,10.75,8604,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,2156
119.9,Mine Cave 1,120,87,198,8.33,793.8,612.66,130.24,Fall,R,Playing,0,11.48,8988,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,3272
120.9,Mine Cave 1,120,84,190,8.34,805.0,618.90,133.48,WallSlideR,R,Playing,0,11.89,11468,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3210
121.9,Mine Cave 1,119,44,211,8.41,719.6,619.54,137.69,JumpUp,L,Playing,0,22.68,-87476,1,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3210
122.9,Mine Cave 1,120,85,208,8.34,722.6,615.50,140.59,WallSlideL,L,Playing,0,11.82,3152,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,26,3211
123.9,Mine Cave 1,120,90,257,8.33,727.9,619.83,145.26,JumpUp,R,Playing,0,11.14,5404,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,4369
124.9,Mine Cave 1,120,91,264,8.33,734.3,617.87,149.16,CeilingMove,L,Playing,0,11.04,6568,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,4368
126.0,Mine Cave 1,120,93,265,8.33,742.3,612.28,146.64,Land,R,Playing,0,10.79,8172,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,4225
127.0,Mine Cave 1,120,89,216,8.33,750.1,580.05,134.25,Fall,R,Playing,0,11.19,7956,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,25,3097
128.0,Mine Cave 1,120,88,221,8.34,758.1,590.05,131.64,Land,R,Playing,0,11.36,8208,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,2147
129.0,Mine Cave 1,120,82,238,8.33,766.1,600.05,129.30,JumpUp,R,Playing,0,12.23,8204,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3098
130.0,Mine Cave 1,120,83,261,8.33,774.2,606.74,130.80,Fall,R,Playing,0,12.06,8252,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,3119
131.0,Mine Cave 1,120,89,197,8.33,782.7,614.98,129.56,Fall,R,Playing,0,11.27,8740,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3207
132.0,Mine Cave 1,120,94,171,8.33,790.9,619.12,135.25,JumpUp,R,Playing,0,10.65,8428,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3210
133.0,Mine Cave 1,120,87,203,8.34,800.3,616.52,140.22,Rise,L,Playing,0,11.45,9628,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,3210
134.0,Mine Cave 1,120,85,230,8.34,810.6,615.51,140.92,WallSlideL,L,Playing,0,11.75,10540,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,0,0
135.0,Mine Cave 1,119,45,226,8.42,718.5,619.90,142.97,WallSlideR,R,Playing,0,22.41,-94356,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3215
136.0,Mine Cave 1,120,71,208,8.34,721.3,619.39,148.36,JumpUp,R,Playing,0,14.08,2928,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,4371
137.0,Mine Cave 1,120,86,236,8.34,725.8,617.97,149.16,CeilingStick,L,Playing,0,11.59,4580,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4366
138.0,Mine Cave 1,120,77,264,8.34,732.1,612.73,151.18,Rise,L,Playing,0,12.97,6420,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4372
139.0,Mine Cave 1,120,88,256,8.32,739.5,615.54,155.22,JumpUp,R,Playing,0,11.42,7636,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,2223
140.0,Mine Cave 1,120,95,182,8.34,747.5,624.72,155.30,Fall,R,Playing,0,10.56,8124,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,1865
141.0,Mine Cave 1,120,84,201,8.33,755.5,630.80,154.00,JumpUp,R,Playing,0,11.96,8176,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,1860
142.0,Mine Cave 1,120,92,188,8.30,763.3,639.30,153.23,Fall,R,Playing,0,10.92,8060,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,0,0
143.0,Mine Cave 1,120,83,250,8.35,771.4,649.29,151.67,Land,R,Playing,0,12.02,8284,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4136
144.0,Mine Cave 1,120,86,264,8.34,780.0,658.97,152.71,Fall,R,Playing,0,11.68,8796,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,28,1550
145.0,Mine Cave 1,120,83,233,8.34,788.2,658.84,151.56,Land,R,Playing,0,12.12,8384,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,28,1802
