# Inkform performance log
# startedAt=2026-09-05T21:20:54
# branch=Test
# commit=fc1e9772a5a95f8b6e54c75a228bc3acd7322615
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
10.3,Mine Cave 1,120,113,129,8.33,704.2,387.64,109.64,Land,R,Playing,0,8.86,13948,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,22,4860
11.3,Mine Cave 1,120,115,126,8.33,718.3,397.30,110.29,Fall,R,Playing,0,8.68,14524,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,25,5412
12.3,Mine Cave 1,120,115,125,8.33,733.1,399.50,110.81,Fall,R,Playing,0,8.70,15128,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4367
13.3,Mine Cave 1,120,112,128,8.34,752.6,406.08,112.17,Fall,R,Playing,0,8.90,19924,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,5227
14.3,Mine Cave 1,120,69,514,8.34,676.5,416.08,112.09,JumpUp,R,Playing,0,14.58,-77856,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,6808
15.3,Mine Cave 1,120,114,127,8.33,684.9,421.58,116.82,Fall,R,Playing,0,8.79,8536,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,8796
16.3,Mine Cave 1,120,102,143,8.33,697.1,422.76,121.49,Rise,R,Playing,0,9.84,12512,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7913
17.3,Mine Cave 1,120,106,126,8.34,711.1,428.71,119.39,Fall,R,Playing,0,9.43,14332,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5752
18.3,Mine Cave 1,120,95,159,8.33,725.1,398.90,110.30,JumpUp,R,Playing,0,10.58,14388,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3265
19.3,Mine Cave 1,120,113,129,8.33,742.4,407.15,113.40,Fall,R,Playing,0,8.82,17728,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5227
20.3,Mine Cave 1,120,114,126,8.33,762.0,417.15,111.64,Land,R,Playing,0,8.81,20000,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,6804
21.3,Mine Cave 1,120,75,336,8.34,680.1,419.06,116.83,Rise,R,Playing,0,13.30,-83880,1,-1.0,0,1,Pulling,4,PlayerCursorMidpoint,-1,25,8802
22.3,Mine Cave 1,120,113,128,8.33,690.5,423.07,118.52,Rise,R,Playing,0,8.85,10700,0,-1.0,0,1,Pulling,4,PlayerCursorMidpoint,-1,25,8804
23.3,Mine Cave 1,120,113,128,8.33,703.9,428.05,124.16,CeilingStick,R,Playing,0,8.87,13740,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,6831
24.3,Mine Cave 1,120,112,128,8.33,718.0,436.53,121.64,Land,R,Playing,0,8.92,14436,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,5738
25.3,Mine Cave 1,120,112,127,8.33,732.4,437.18,121.64,Move,R,Playing,0,8.89,14700,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5736
26.3,Mine Cave 1,120,115,128,8.33,751.7,447.18,119.49,Fall,R,Playing,0,8.73,19792,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,7992
27.3,Mine Cave 1,119,78,197,8.39,676.8,453.98,115.64,Fall,R,Playing,0,12.76,-76752,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,7264
28.4,Mine Cave 1,120,115,125,8.33,684.6,434.76,122.64,Land,R,Playing,0,8.73,8076,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,5736
29.4,Mine Cave 1,120,114,126,8.34,696.7,442.59,123.56,Fall,R,Playing,0,8.74,12336,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,5731
30.4,Mine Cave 1,120,109,126,8.33,711.0,447.60,119.56,Fall,R,Playing,0,9.13,14620,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,6135
31.4,Mine Cave 1,120,112,129,8.34,725.1,443.34,119.64,Land,L,Playing,0,8.89,14468,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,5736
32.4,Mine Cave 1,120,115,126,8.33,742.3,442.25,119.64,Idle,L,Playing,0,8.73,17572,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,5734
33.4,Mine Cave 1,120,114,129,8.33,761.3,443.61,124.16,CeilingStick,R,Playing,0,8.79,19540,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,5272
34.4,Mine Cave 1,120,68,333,8.34,679.8,443.44,119.64,Land,R,Playing,0,14.66,-83548,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,5727
35.4,Mine Cave 1,120,112,128,8.33,690.0,445.41,119.64,Move,R,Playing,0,8.89,10444,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,6142
36.4,Mine Cave 1,120,115,126,8.34,703.1,447.68,118.64,Land,R,Playing,0,8.72,13420,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,26,8244
37.4,Mine Cave 1,120,110,126,8.33,717.1,449.92,118.65,Move,R,Playing,0,9.08,14416,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,8889
38.4,Mine Cave 1,120,101,149,8.33,731.4,458.50,118.66,Land,R,Playing,0,9.93,14612,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,27,7222
39.4,Mine Cave 1,120,115,127,8.33,750.8,432.26,123.77,Fall,R,Playing,0,8.66,19812,0,-1.0,4,3,Idle,4,PlayerCursorMidpoint,-1,25,5730
40.4,Mine Cave 1,120,93,136,8.35,677.0,440.88,123.05,JumpUp,R,Playing,0,10.72,-75512,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,5735
41.4,Mine Cave 1,120,113,126,8.33,684.4,442.78,119.64,Land,L,Playing,0,8.84,7524,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,5735
42.4,Mine Cave 1,120,115,126,8.34,696.1,443.37,122.39,Rise,R,Playing,0,8.72,12060,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,5731
43.4,Mine Cave 1,120,109,131,8.33,710.4,453.37,118.76,JumpUp,R,Playing,0,9.15,14640,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,8885
44.4,Mine Cave 1,120,114,125,8.34,724.7,457.77,118.64,Land,R,Playing,0,8.76,14636,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,7215
45.4,Mine Cave 1,120,115,126,8.33,741.8,457.77,118.64,Idle,R,Playing,0,8.72,17432,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,7223
46.4,Mine Cave 1,120,114,127,8.33,761.3,457.77,118.64,Idle,R,Playing,0,8.79,20012,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,7225
47.4,Mine Cave 1,120,62,362,8.34,680.3,464.38,118.41,Fall,R,Playing,0,16.09,-82964,1,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,5641
48.4,Mine Cave 1,120,112,128,8.33,690.9,474.38,117.51,Fall,R,Playing,0,8.90,10856,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,4765
49.4,Mine Cave 1,120,115,125,8.33,704.0,483.90,119.14,WallSlideR,R,Playing,0,8.67,13480,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,7920
50.5,Mine Cave 1,120,113,125,8.33,718.2,487.41,112.63,Land,R,Playing,0,8.86,14484,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,7921
51.5,Mine Cave 1,120,111,131,8.33,732.8,491.60,112.64,Move,R,Playing,0,9.04,14956,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,7921
52.5,Mine Cave 1,120,110,131,8.33,752.1,496.45,112.64,Idle,R,Playing,0,9.11,19812,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,7455
53.5,Mine Cave 1,120,93,144,8.34,677.3,504.38,115.16,CeilingStick,R,Playing,0,10.77,-76644,1,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,7456
54.5,Mine Cave 1,120,114,127,8.33,685.6,513.99,112.30,JumpUp,R,Playing,0,8.77,8548,0,-1.0,4,3,Idle,4,PlayerCursorMidpoint,-1,26,10189
55.5,Mine Cave 1,118,44,131,8.45,697.7,520.19,108.73,Fall,R,Playing,0,22.50,12320,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,5115
56.5,Mine Cave 1,120,112,131,8.34,711.3,515.91,111.65,Land,R,Playing,0,8.89,13912,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,9984
57.5,Mine Cave 1,120,115,125,8.33,724.8,523.55,111.64,Land,R,Playing,0,8.71,13908,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,7103
58.5,Mine Cave 1,120,93,163,8.34,740.9,524.50,107.83,WallSlideL,L,Playing,0,10.74,16484,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,22,4438
59.5,Mine Cave 1,120,114,127,8.34,760.4,514.48,111.87,Fall,L,Playing,0,8.76,19916,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,9912
60.5,Mine Cave 1,120,67,362,8.34,679.8,515.97,111.65,Land,R,Playing,0,15.01,-82532,1,-1.0,0,5,Pulling,4,PlayerCursorMidpoint,-1,22,7942
61.5,Mine Cave 1,120,114,125,8.33,690.0,523.08,111.64,Land,R,Playing,0,8.77,10460,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,22,7043
62.5,Mine Cave 1,120,95,138,8.35,703.0,517.35,109.81,Fall,R,Playing,0,10.49,13296,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,22,7050
63.5,Mine Cave 1,120,113,125,8.33,717.5,514.48,112.90,Fall,R,Playing,0,8.83,14864,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,25,9946
64.5,Mine Cave 1,120,114,129,8.33,731.8,520.25,114.16,CeilingStick,R,Playing,0,8.77,14656,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,7051
65.5,Mine Cave 1,120,111,127,8.33,750.6,523.09,111.64,Land,L,Playing,0,9.03,19268,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,7035
66.5,Mine Cave 1,120,80,242,8.34,677.5,522.62,111.64,Idle,L,Playing,0,12.56,-74896,1,-1.0,0,6,Pulling,4,PlayerCursorMidpoint,-1,22,7942
67.5,Mine Cave 1,120,113,129,8.33,684.7,523.88,111.64,Land,R,Playing,0,8.87,7408,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,22,7035
68.5,Mine Cave 1,120,115,128,8.33,696.5,523.88,111.64,Idle,R,Playing,0,8.71,12108,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,23,5736
69.5,Mine Cave 1,120,112,130,8.33,710.4,522.22,111.64,Idle,L,Playing,0,8.91,14148,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,22,7927
70.5,Mine Cave 1,120,114,127,8.33,724.3,522.93,111.64,Land,R,Playing,0,8.79,14260,0,-1.0,4,6,Idle,4,PlayerCursorMidpoint,-1,22,7035
71.5,Mine Cave 1,120,113,129,8.33,740.7,531.97,112.11,Fall,R,Playing,0,8.83,16836,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,5427
72.5,Mine Cave 1,120,116,125,8.33,760.5,537.56,109.64,Land,R,Playing,0,8.65,20252,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,22,5426
73.5,Mine Cave 1,120,86,156,8.34,677.1,546.90,111.77,JumpUp,R,Playing,0,11.62,-85436,1,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,22,11587
74.6,Mine Cave 1,120,112,134,8.33,686.7,549.69,116.09,Fall,R,Playing,0,8.94,9892,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,11588
75.6,Mine Cave 1,120,109,134,8.33,700.0,550.91,121.46,JumpUp,L,Playing,0,9.14,13604,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,8494
76.6,Mine Cave 1,120,114,129,8.33,714.5,551.90,125.05,WallSlideR,R,Playing,0,8.79,14820,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,6541
77.6,Mine Cave 1,120,108,140,8.33,728.7,550.93,130.05,JumpUp,L,Playing,0,9.24,14564,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4963
78.6,Mine Cave 1,120,106,132,8.33,747.0,550.52,132.16,CeilingStick,R,Playing,0,9.41,18772,0,-1.0,0,6,Pulling,4,PlayerCursorMidpoint,-1,25,4972
79.6,Mine Cave 1,120,60,416,8.34,676.0,557.01,134.07,Rise,R,Playing,0,16.66,-72720,1,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,4968
80.6,Mine Cave 1,120,114,126,8.33,682.6,553.39,135.82,Fall,L,Playing,0,8.77,6712,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4962
81.6,Mine Cave 1,120,113,129,8.33,694.3,547.86,138.84,JumpUp,L,Playing,0,8.88,12036,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3915
82.6,Mine Cave 1,120,116,125,8.33,708.4,553.48,142.64,Land,R,Playing,0,8.66,14384,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,25,5151
83.6,Mine Cave 1,120,112,131,8.33,722.7,561.81,142.64,Move,R,Playing,0,8.90,14652,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4042
84.6,Mine Cave 1,120,109,131,8.33,738.7,568.76,139.04,Fall,R,Playing,0,9.17,16340,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3353
85.6,Mine Cave 1,120,113,129,8.33,757.6,573.59,138.69,Fall,R,Playing,0,8.82,19372,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,4650
86.6,Mine Cave 1,120,79,273,8.34,678.5,583.59,133.64,Land,R,Playing,0,12.70,-81016,1,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3776
87.6,Mine Cave 1,120,113,126,8.33,688.7,593.61,128.64,Land,R,Playing,0,8.88,10456,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3016
88.6,Mine Cave 1,120,80,126,8.37,701.3,601.66,130.61,Fall,R,Playing,0,12.44,12916,0,-1.0,5,6,Idle,4,PlayerCursorMidpoint,-1,26,3321
89.6,Mine Cave 1,120,113,129,8.33,715.0,601.66,134.48,Fall,R,Playing,0,8.83,14040,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,26,3033
90.6,Mine Cave 1,120,113,132,8.33,728.9,602.90,134.15,Rise,R,Playing,0,8.83,14236,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,26,3084
91.6,Mine Cave 1,120,109,131,8.33,747.3,607.63,137.60,Fall,R,Playing,0,9.19,18880,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,26,3971
92.6,Mine Cave 1,120,70,389,8.35,676.3,603.83,139.16,CeilingMove,L,Playing,0,14.28,-72756,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3007
93.6,Mine Cave 1,120,114,126,8.33,682.4,602.09,134.63,Fall,L,Playing,0,8.77,6236,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3013
94.6,Mine Cave 1,120,106,150,8.33,694.1,604.83,129.49,Fall,R,Playing,0,9.44,12044,0,-1.0,5,6,Idle,4,PlayerCursorMidpoint,-1,26,3323
95.6,Mine Cave 1,120,113,127,8.33,707.8,601.49,128.45,Fall,R,Playing,0,8.81,14044,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,3963
96.6,Mine Cave 1,120,110,134,8.33,721.5,608.32,129.31,JumpUp,R,Playing,0,9.13,13992,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,4030
97.6,Mine Cave 1,120,112,128,8.33,735.8,618.32,132.31,Fall,R,Playing,0,8.90,14636,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,4861
98.7,Mine Cave 1,120,113,131,8.33,754.3,619.90,134.64,Land,R,Playing,0,8.83,18984,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,26,5119
99.7,Mine Cave 1,120,69,364,8.34,677.2,619.79,138.29,JumpUp,R,Playing,0,14.49,-78980,1,-1.0,1,7,Idle,4,PlayerCursorMidpoint,-1,25,4874
100.7,Mine Cave 1,120,111,130,8.33,686.0,579.69,134.55,Fall,R,Playing,0,9.03,9040,0,-1.0,2,7,Idle,4,PlayerCursorMidpoint,-1,25,4652
101.7,Mine Cave 1,120,115,127,8.33,698.2,589.66,133.76,Fall,R,Playing,0,8.72,12476,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,4351
102.7,Mine Cave 1,120,115,126,8.33,712.0,599.66,131.06,Fall,R,Playing,0,8.71,14132,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,3009
103.7,Mine Cave 1,120,113,128,8.34,726.0,605.90,130.45,Fall,R,Playing,0,8.88,14340,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,3971
104.7,Mine Cave 1,120,112,127,8.33,742.4,615.89,131.46,JumpUp,R,Playing,0,8.94,16720,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,4852
105.7,Mine Cave 1,120,107,129,8.34,760.8,619.80,135.34,Fall,R,Playing,0,9.31,18928,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,4849
106.7,Mine Cave 1,120,91,136,8.34,679.9,619.80,138.18,Rise,R,Playing,0,11.05,-82900,1,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,25,4868
107.7,Mine Cave 1,120,113,129,8.34,689.7,584.74,133.64,Land,R,Playing,0,8.88,10056,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,25,3772
108.7,Mine Cave 1,120,114,127,8.33,702.5,594.74,128.64,Land,R,Playing,0,8.74,13108,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,25,3013
109.7,Mine Cave 1,120,111,128,8.33,716.2,604.74,128.64,Land,R,Playing,0,9.05,14060,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,25,3907
110.7,Mine Cave 1,120,112,128,8.33,729.9,600.95,128.64,Land,L,Playing,0,8.96,14012,0,-1.0,3,8,Idle,4,PlayerCursorMidpoint,-1,25,3909
111.7,Mine Cave 1,120,110,128,8.34,747.7,601.31,130.37,JumpUp,R,Playing,0,9.06,18180,0,-1.0,1,8,Flying,4,PlayerCursorMidpoint,-1,25,3908
112.7,Mine Cave 1,120,67,324,8.34,676.7,606.10,130.04,Fall,R,Playing,0,14.90,-72696,1,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,25,3975
113.7,Mine Cave 1,120,111,133,8.33,682.6,616.29,131.50,JumpUp,R,Playing,0,8.97,6020,0,-1.0,2,8,Idle,4,PlayerCursorMidpoint,-1,25,4852
114.7,Mine Cave 1,120,108,135,8.33,693.6,619.90,135.31,WallSlideR,R,Playing,0,9.29,11280,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,25,4852
115.7,Mine Cave 1,120,114,131,8.33,706.7,615.50,139.21,JumpUp,L,Playing,0,8.81,13472,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,25,4852
116.7,Mine Cave 1,120,114,126,8.33,720.1,619.57,142.82,Fall,R,Playing,0,8.80,13676,0,-1.0,2,8,Idle,4,PlayerCursorMidpoint,-1,25,4857
117.7,Mine Cave 1,120,112,132,8.34,733.5,619.32,148.05,JumpUp,L,Playing,0,8.91,13740,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,25,6208
118.7,Mine Cave 1,120,114,127,8.33,751.8,615.87,146.97,Fall,L,Playing,0,8.79,18784,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,25,6214
119.7,Mine Cave 1,120,60,281,8.34,677.0,613.63,151.82,Rise,R,Playing,0,16.76,-76692,1,-1.0,2,8,Idle,4,PlayerCursorMidpoint,-1,25,6267
120.7,Mine Cave 1,120,114,127,8.33,684.7,619.35,156.80,Fall,R,Playing,0,8.77,7908,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,25,3948
121.7,Mine Cave 1,120,109,132,8.33,696.1,629.37,152.09,JumpUp,R,Playing,0,9.18,11748,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,25,3452
122.8,Mine Cave 1,120,112,128,8.33,709.6,639.19,155.69,Fall,R,Playing,0,8.91,13824,0,-1.0,2,8,Idle,4,PlayerCursorMidpoint,-1,25,4852
123.8,Mine Cave 1,120,112,131,8.34,723.0,649.19,151.64,Land,R,Playing,0,8.92,13696,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,25,3804
124.8,Mine Cave 1,120,104,144,8.33,737.8,657.59,147.64,Fall,R,Playing,0,9.65,15180,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,28,2633
125.8,Mine Cave 1,120,114,126,8.34,756.0,620.89,155.64,Land,R,Playing,0,8.76,18580,0,-1.0,3,9,Idle,4,PlayerCursorMidpoint,-1,22,3952
126.8,Mine Cave 1,120,71,248,8.34,678.2,630.89,153.24,JumpUp,R,Playing,0,14.06,-79668,1,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,25,3454
127.8,Mine Cave 1,120,111,129,8.34,687.3,640.69,154.84,Fall,R,Playing,0,8.98,9284,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,25,4853
128.8,Mine Cave 1,120,114,129,8.33,699.6,650.68,151.64,Land,R,Playing,0,8.80,12668,0,-1.0,2,9,Idle,4,PlayerCursorMidpoint,-1,25,5018
129.8,Mine Cave 1,120,114,127,8.34,713.7,653.50,147.89,WallSlideL,L,Playing,0,8.74,14420,0,-1.0,1,10,Idle,4,PlayerCursorMidpoint,-1,25,3209
130.8,Mine Cave 1,120,113,126,8.33,727.4,621.71,156.03,Fall,R,Playing,0,8.85,13992,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,22,3953
131.8,Mine Cave 1,120,114,126,8.33,744.2,627.21,153.41,Fall,R,Playing,0,8.76,17252,0,-1.0,3,10,Idle,4,PlayerCursorMidpoint,-1,25,3456
132.8,Mine Cave 1,120,70,257,8.35,677.0,634.32,156.14,JumpUp,R,Playing,0,14.23,-68840,1,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,25,4090
133.8,Mine Cave 1,120,111,130,8.34,680.9,644.32,153.57,Fall,R,Playing,0,8.98,4036,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,25,4853
134.8,Mine Cave 1,120,108,133,8.33,691.3,651.84,151.64,Land,R,Playing,0,9.29,10576,0,-1.0,3,10,Idle,4,PlayerCursorMidpoint,-1,28,5023
135.8,Mine Cave 1,120,112,134,8.33,704.3,654.98,153.87,JumpUp,R,Playing,0,8.92,13376,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,25,2943
136.8,Mine Cave 1,120,110,130,8.33,718.3,659.90,154.02,WallSlideR,R,Playing,0,9.06,14340,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,25,2359
137.8,Mine Cave 1,120,111,129,8.33,732.5,663.49,151.58,Fall,R,Playing,0,9.04,14464,0,-1.0,2,10,Idle,4,PlayerCursorMidpoint,-1,28,2364
138.8,Mine Cave 1,120,110,129,8.33,752.0,664.50,147.78,Fall,R,Playing,0,9.09,19976,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,28,2633
139.8,Mine Cave 1,120,82,150,8.35,677.3,627.94,154.37,Fall,R,Playing,0,12.19,-76408,1,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,25,3454
140.8,Mine Cave 1,120,105,126,8.34,685.3,637.30,155.71,Fall,R,Playing,0,9.52,8188,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,25,4852
141.8,Mine Cave 1,120,113,139,8.32,697.2,647.28,151.68,Land,R,Playing,0,8.81,12128,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,25,3799
142.8,Mine Cave 1,120,113,127,8.33,711.2,657.28,154.27,Fall,R,Playing,0,8.83,14328,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,25,2356
143.8,Mine Cave 1,120,109,138,8.33,724.9,660.86,153.16,CeilingMove,R,Playing,0,9.21,14084,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,25,2358
144.8,Mine Cave 1,120,112,130,8.34,741.4,663.57,154.16,CeilingIdle,R,Playing,0,8.89,16828,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,28,2366
