# Inkform performance log
# startedAt=2026-09-05T15:14:32
# branch=Test
# commit=347f5617757eefaa1cbba0a727b83c218fb1dc82
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
16.3,Mine Cave 1,120,86,165,8.34,733.9,398.13,110.70,JumpUp,R,Playing,0,11.61,4588,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3193
17.3,Mine Cave 1,120,96,164,8.33,738.3,405.91,114.07,Fall,R,Playing,0,10.47,4572,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,50,10300
18.3,Mine Cave 1,120,96,189,8.33,743.3,409.43,111.64,Land,R,Playing,0,10.46,5052,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,5154
19.3,Mine Cave 1,119,39,243,8.41,697.0,414.69,113.41,JumpUp,R,Playing,0,25.46,-47396,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,6735
20.3,Mine Cave 1,120,88,262,8.35,697.2,418.83,117.16,CeilingStick,R,Playing,0,11.33,264,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,50,16934
21.3,Mine Cave 1,120,89,198,8.33,697.7,423.35,117.21,JumpUp,R,Playing,0,11.28,420,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,8474
22.3,Mine Cave 1,120,88,232,8.34,698.5,424.34,117.22,Fall,L,Playing,0,11.42,876,0,-1.0,0,0,Flying,4,PlayerCursorMidpoint,-1,25,8474
23.3,Mine Cave 1,120,84,229,8.33,700.2,423.43,124.04,Rise,R,Playing,0,11.91,1704,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,6502
24.3,Mine Cave 1,120,85,257,8.36,702.6,432.80,122.64,Land,R,Playing,0,11.76,2468,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,4954
25.3,Mine Cave 1,120,94,208,8.33,705.4,441.26,123.35,JumpUp,R,Playing,0,10.67,2864,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,5408
26.3,Mine Cave 1,120,88,231,8.32,708.4,447.21,119.41,Fall,R,Playing,0,11.42,3068,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7668
27.4,Mine Cave 1,119,69,209,8.40,711.5,445.72,119.65,Land,R,Playing,0,14.54,3180,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,5814
28.4,Mine Cave 1,120,94,219,8.34,714.6,455.72,119.52,Fall,R,Playing,0,10.59,3204,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,7007
29.4,Mine Cave 1,120,83,208,8.33,718.1,465.91,120.76,JumpUp,R,Playing,0,12.04,3592,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,5414
30.4,Mine Cave 1,120,90,177,8.32,721.7,475.89,116.64,Land,R,Playing,0,11.07,3624,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4512
31.4,Mine Cave 1,120,90,168,8.34,725.2,485.87,115.06,Fall,R,Playing,0,11.15,3620,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7633
32.4,Mine Cave 1,120,92,237,8.34,728.6,491.36,112.64,Land,R,Playing,0,10.89,3504,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7630
33.4,Mine Cave 1,120,84,227,8.31,732.2,497.01,112.64,Idle,R,Playing,0,11.84,3660,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7168
34.4,Mine Cave 1,120,92,160,8.35,735.9,505.37,114.76,Fall,R,Playing,0,10.90,3772,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7163
35.4,Mine Cave 1,120,97,176,8.33,740.7,504.37,111.94,Fall,L,Playing,0,10.34,4892,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,7167
36.4,Mine Cave 1,120,89,204,8.33,746.5,504.50,105.90,WallSlideL,R,Playing,0,11.28,5984,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3810
37.4,Mine Cave 1,120,87,200,8.34,752.4,509.73,105.64,Land,L,Playing,0,11.47,6076,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5251
38.4,Mine Cave 1,120,80,239,8.32,758.4,506.71,100.64,Land,R,Playing,0,12.53,6128,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3807
39.4,Mine Cave 1,120,94,208,8.34,764.3,508.53,98.09,JumpUp,R,Playing,0,10.67,6008,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5244
40.4,Mine Cave 1,119,54,224,8.42,708.7,518.27,97.43,Rise,R,Playing,0,18.47,-56900,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4598
41.4,Mine Cave 1,120,95,178,8.33,709.0,524.42,95.64,Land,R,Playing,0,10.49,320,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,4118
42.4,Mine Cave 1,120,92,238,8.34,709.6,534.22,97.50,JumpUp,R,Playing,0,10.84,624,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,2912
43.4,Mine Cave 1,120,86,172,8.32,710.8,542.64,85.85,Fall,R,Playing,0,11.56,1232,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5730
44.4,Mine Cave 1,120,86,169,8.34,712.8,543.68,89.05,JumpUp,R,Playing,0,11.57,2052,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6288
45.4,Mine Cave 1,120,88,211,8.33,715.6,543.39,91.56,JumpUp,R,Playing,0,11.36,2816,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5730
46.4,Mine Cave 1,120,90,262,8.33,718.6,552.99,94.16,CeilingStick,R,Playing,0,11.16,3036,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6921
47.4,Mine Cave 1,120,91,186,8.34,721.6,563.00,93.24,Fall,R,Playing,0,11.04,3084,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5486
48.4,Mine Cave 1,120,91,220,8.33,724.7,563.99,89.86,Fall,L,Playing,0,10.93,3228,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,5497
49.4,Mine Cave 1,120,93,173,8.33,728.3,545.71,91.64,Land,L,Playing,0,10.73,3664,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,5727
50.4,Mine Cave 1,120,87,238,8.32,731.6,541.50,87.50,WallSlideL,L,Playing,0,11.54,3384,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,2914
51.5,Mine Cave 1,120,90,223,8.34,735.0,541.40,83.88,Fall,L,Playing,0,11.17,3496,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3422
52.5,Mine Cave 1,120,90,245,8.32,738.5,535.90,80.30,Fall,L,Playing,0,11.11,3556,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3440
53.5,Mine Cave 1,120,90,225,8.34,741.9,529.75,78.64,Land,L,Playing,0,11.12,3516,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,3433
54.5,Mine Cave 1,120,85,234,8.33,745.4,519.75,79.66,Land,L,Playing,0,11.77,3564,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,5754
55.5,Mine Cave 1,120,89,227,8.32,749.0,512.93,83.85,JumpUp,L,Playing,0,11.29,3708,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,6395
56.5,Mine Cave 1,120,91,164,8.34,752.7,506.32,85.01,JumpUp,L,Playing,0,10.98,3756,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,4475
57.5,Mine Cave 1,120,83,230,8.35,756.3,503.51,82.42,Fall,L,Playing,0,12.09,3640,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,4486
58.5,Mine Cave 1,120,89,239,8.32,761.0,543.05,93.87,JumpUp,L,Playing,0,11.21,4860,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,5727
59.5,Mine Cave 1,120,90,179,8.34,767.3,542.72,84.64,Land,R,Playing,0,11.07,6444,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,6289
60.5,Mine Cave 1,119,47,218,8.41,714.3,536.61,80.56,Fall,L,Playing,0,21.42,-54264,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,3429
61.5,Mine Cave 1,120,94,242,8.33,714.6,532.32,78.64,Land,L,Playing,0,10.61,264,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,3433
62.5,Mine Cave 1,120,97,169,8.32,715.0,532.32,78.64,Idle,L,Playing,0,10.35,432,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,3441
63.5,Mine Cave 1,120,91,166,8.34,715.8,535.38,79.50,JumpUp,R,Playing,0,11.03,892,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,3440
64.5,Mine Cave 1,120,93,178,8.32,717.7,541.90,82.64,Land,R,Playing,0,10.71,1900,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,4579
65.5,Mine Cave 1,120,88,207,8.34,720.1,543.39,87.41,JumpUp,R,Playing,0,11.37,2444,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6287
66.5,Mine Cave 1,120,88,190,8.33,723.0,545.52,92.83,Fall,R,Playing,0,11.34,2932,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,5725
67.5,Mine Cave 1,120,85,176,8.34,726.0,554.88,94.14,CeilingMove,R,Playing,0,11.80,3120,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6923
68.5,Mine Cave 1,120,93,167,8.34,729.0,560.91,92.64,Land,R,Playing,0,10.71,3108,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,5484
69.5,Mine Cave 1,120,82,244,8.33,732.4,555.17,94.16,CeilingStick,L,Playing,0,12.22,3428,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,6918
70.5,Mine Cave 1,120,88,188,8.34,736.1,547.04,94.16,CeilingMove,L,Playing,0,11.35,3836,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,5727
71.5,Mine Cave 1,120,92,171,8.32,739.6,538.50,95.89,JumpUp,L,Playing,0,10.84,3592,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,2912
72.5,Mine Cave 1,120,90,196,8.34,743.1,531.81,95.64,Land,L,Playing,0,11.07,3532,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,22,2913
73.6,Mine Cave 1,120,76,200,8.32,746.7,521.81,97.64,JumpUp,L,Playing,0,13.07,3708,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,4116
74.6,Mine Cave 1,120,86,169,8.34,750.4,511.80,96.11,JumpUp,L,Playing,0,11.69,3744,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,5243
75.6,Mine Cave 1,120,86,200,8.34,753.8,510.58,90.00,Fall,R,Playing,0,11.61,3552,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,3813
76.6,Mine Cave 1,120,96,222,8.32,757.5,511.58,83.64,Land,R,Playing,0,10.44,3728,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6394
77.6,Mine Cave 1,120,95,163,8.34,761.1,518.66,80.61,Fall,R,Playing,0,10.52,3764,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6394
78.6,Mine Cave 1,120,87,183,8.35,765.6,526.37,78.64,Land,R,Playing,0,11.43,4528,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,5272
79.6,Mine Cave 1,120,89,210,8.33,771.6,536.38,79.70,JumpUp,R,Playing,0,11.25,6156,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,3440
80.6,Mine Cave 1,119,45,216,8.43,720.0,543.11,84.65,Land,R,Playing,0,22.12,-52852,1,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,6286
81.6,Mine Cave 1,120,85,217,8.32,720.2,543.46,90.66,JumpUp,R,Playing,0,11.73,188,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,5730
82.6,Mine Cave 1,120,90,187,8.33,720.5,552.93,94.16,CeilingStick,R,Playing,0,11.15,352,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6921
83.6,Mine Cave 1,120,79,254,8.32,721.2,560.85,92.64,Land,R,Playing,0,12.73,748,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,5481
84.6,Mine Cave 1,120,93,173,8.34,722.9,561.29,92.64,Idle,R,Playing,0,10.77,1680,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,5486
85.6,Mine Cave 1,120,91,176,8.32,724.9,564.63,95.44,Rise,R,Playing,0,11.02,2132,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,5485
86.6,Mine Cave 1,120,94,176,8.33,727.6,565.52,100.20,JumpUp,R,Playing,0,10.67,2760,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,4683
87.6,Mine Cave 1,120,85,242,8.34,730.7,562.50,104.42,WallSlideL,L,Playing,0,11.72,3164,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,5484
88.6,Mine Cave 1,120,83,226,8.34,733.9,566.90,108.31,JumpUp,R,Playing,0,11.99,3260,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,6609
89.6,Mine Cave 1,120,90,252,8.32,737.0,562.57,112.32,JumpUp,L,Playing,0,11.12,3144,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,9397
90.6,Mine Cave 1,120,91,219,8.34,740.5,565.54,117.97,JumpUp,R,Playing,0,10.97,3624,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,8011
91.6,Mine Cave 1,120,88,193,8.34,744.3,562.52,123.68,WallSlideL,L,Playing,0,11.38,3824,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,5782
92.6,Mine Cave 1,120,92,203,8.33,747.8,566.79,129.15,JumpUp,R,Playing,0,10.85,3592,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,3350
93.7,Mine Cave 1,120,84,222,8.33,751.1,573.90,133.06,JumpUp,R,Playing,0,11.90,3440,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,4653
94.7,Mine Cave 1,120,89,173,8.34,754.8,582.93,135.97,Rise,R,Playing,0,11.29,3784,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,3775
95.7,Mine Cave 1,120,86,186,8.33,758.5,589.64,131.64,Land,R,Playing,0,11.68,3748,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,3009
96.7,Mine Cave 1,120,88,225,8.33,761.9,596.97,128.64,Land,R,Playing,0,11.31,3528,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,3025
97.7,Mine Cave 1,120,87,216,8.33,765.5,604.29,128.64,Land,R,Playing,0,11.51,3624,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,3022
98.7,Mine Cave 1,120,93,179,8.34,769.2,603.16,128.65,Move,L,Playing,0,10.77,3812,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,3055
99.7,Mine Cave 1,120,89,242,8.34,774.8,601.59,129.65,Fall,R,Playing,0,11.25,5740,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,26,3369
100.7,Mine Cave 1,120,79,246,8.32,780.8,603.89,128.70,Land,R,Playing,0,12.67,6164,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,25,3102
101.7,Mine Cave 1,119,49,224,8.44,725.8,602.10,128.70,JumpUp,R,Playing,0,20.38,-56288,1,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,4258
102.7,Mine Cave 1,119,84,257,8.37,726.2,612.10,130.34,Fall,R,Playing,0,11.90,364,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4673
103.7,Mine Cave 1,121,93,275,8.30,726.6,618.90,134.03,WallSlideR,R,Playing,0,10.74,384,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4676
104.7,Mine Cave 1,120,93,190,8.35,727.4,619.54,138.04,JumpUp,L,Playing,0,10.81,864,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4676
105.7,Mine Cave 1,120,83,206,8.33,729.3,615.50,141.87,WallSlideL,L,Playing,0,11.98,1972,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,4682
106.7,Mine Cave 1,120,83,269,8.34,731.5,617.50,144.75,Rise,R,Playing,0,12.09,2164,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,6037
107.7,Mine Cave 1,120,77,225,8.33,734.1,611.57,148.52,JumpUp,L,Playing,0,12.98,2748,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,6037
108.7,Mine Cave 1,120,90,166,8.34,737.0,614.90,151.48,WallSlideR,R,Playing,0,11.12,2944,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,3775
109.7,Mine Cave 1,120,81,214,8.32,740.1,616.19,141.94,JumpUp,L,Playing,0,12.34,3124,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,6037
110.7,Mine Cave 1,120,85,218,8.33,743.1,615.50,139.79,WallSlideL,L,Playing,0,11.72,3064,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,26,4683
111.7,Mine Cave 1,120,88,178,8.35,746.3,618.00,146.04,Rise,R,Playing,0,11.36,3364,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,6037
112.7,Mine Cave 1,120,89,199,8.34,749.7,616.91,149.16,CeilingStick,L,Playing,0,11.17,3452,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,6037
113.7,Mine Cave 1,120,85,173,8.34,753.3,612.99,146.64,Land,L,Playing,0,11.75,3692,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,6036
114.8,Mine Cave 1,120,88,184,8.33,756.8,614.46,154.45,JumpUp,R,Playing,0,11.38,3560,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,3777
115.8,Mine Cave 1,120,90,247,8.31,760.3,624.19,156.52,Fall,R,Playing,0,11.07,3544,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,3280
116.8,Mine Cave 1,120,85,244,8.34,763.7,630.10,156.01,Fall,R,Playing,0,11.77,3548,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,3273
117.8,Mine Cave 1,120,88,256,8.35,767.3,638.51,152.64,Land,R,Playing,0,11.35,3632,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,4676
118.8,Mine Cave 1,120,91,242,8.32,770.8,648.51,153.64,JumpUp,R,Playing,0,11.04,3632,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,28,3635
119.8,Mine Cave 1,120,91,180,8.34,774.3,658.51,153.33,Fall,R,Playing,0,11.00,3560,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,28,2193
120.8,Mine Cave 1,120,85,212,8.34,779.5,669.43,151.56,Land,R,Playing,0,11.70,5336,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,28,4037
121.8,Mine Cave 1,120,89,234,8.33,785.5,677.27,152.42,JumpUp,R,Playing,0,11.23,6164,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,28,5294
122.8,Mine Cave 1,119,41,242,8.41,731.4,687.26,152.73,Land,R,Playing,0,24.57,-55396,1,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,28,3505
123.8,Mine Cave 1,120,81,174,8.34,731.7,697.26,151.70,JumpUp,R,Playing,0,12.34,264,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,4272
124.8,Mine Cave 1,120,80,239,8.34,732.0,705.12,155.70,JumpUp,R,Playing,0,12.45,328,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,3847
125.8,Mine Cave 1,120,82,263,8.34,732.7,707.93,156.09,JumpUp,L,Playing,0,12.27,756,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,3091
126.8,Mine Cave 1,120,88,200,8.32,734.5,699.79,153.29,Fall,L,Playing,0,11.41,1748,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4484
127.8,Mine Cave 1,120,86,271,8.33,736.6,694.43,150.64,Land,L,Playing,0,11.57,2212,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,4271
128.8,Mine Cave 1,120,88,180,8.34,739.1,690.95,146.64,Land,L,Playing,0,11.39,2532,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,4270
129.8,Mine Cave 1,120,87,183,8.33,741.9,688.77,142.60,Fall,R,Playing,0,11.51,2864,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4268
130.8,Mine Cave 1,120,89,222,8.34,745.0,692.22,135.64,Land,R,Playing,0,11.18,3148,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,3461
131.8,Mine Cave 1,120,90,237,8.32,747.9,695.51,133.26,WallSlideL,R,Playing,0,11.16,3044,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,3475
132.8,Mine Cave 1,120,90,234,8.34,751.1,695.51,132.64,Land,R,Playing,0,11.13,3228,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,3477
133.8,Mine Cave 1,120,86,215,8.33,754.5,699.95,135.88,Rise,R,Playing,0,11.56,3452,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,3486
134.8,Mine Cave 1,120,90,228,8.34,757.9,705.59,133.81,Fall,R,Playing,0,11.16,3568,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,3649
135.8,Mine Cave 1,120,85,174,8.34,761.5,705.64,131.64,Fall,R,Playing,0,11.79,3684,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,3659
136.8,Mine Cave 1,120,90,200,8.33,765.1,695.80,132.64,Land,R,Playing,0,11.05,3628,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,26,3723
137.8,Mine Cave 1,120,88,232,8.34,768.5,703.38,135.21,JumpUp,R,Playing,0,11.37,3532,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,3631
138.8,Mine Cave 1,120,86,261,8.33,772.0,710.42,135.44,Fall,R,Playing,0,11.69,3508,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,26,3144
139.9,Mine Cave 1,120,82,215,8.35,775.4,717.62,134.20,Fall,R,Playing,0,12.20,3484,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,2885
140.9,Mine Cave 1,120,88,246,8.31,778.9,721.28,136.76,JumpUp,R,Playing,0,11.34,3624,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,2096
141.9,Mine Cave 1,120,95,255,8.34,783.9,728.90,138.16,CeilingMove,R,Playing,0,10.50,5168,0,-1.0,0,3,Pulling,4,PlayerCursorMidpoint,-1,21,1782
142.9,Mine Cave 1,120,86,227,8.34,790.3,735.61,138.16,CeilingMove,R,Playing,0,11.68,6500,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,24,2610
143.9,Mine Cave 1,119,39,259,8.43,737.8,740.70,138.16,CeilingStick,R,Playing,0,25.45,-53792,1,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,48,7014
144.9,Mine Cave 1,120,78,241,8.34,738.0,745.90,138.64,Land,R,Playing,0,12.78,264,0,-1.0,1,3,Miss,4,PlayerCursorMidpoint,-1,18,3500
