# Inkform performance log
# startedAt=2026-09-04T16:08:01
# branch=Test
# commit=c6216c05333b2c08302f7e8a558c0176aad0d130
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
32.3,Mine Cave 1,120,109,134,8.33,702.3,443.93,119.64,Land,L,Playing,0,9.15,13876,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,1213
33.3,Mine Cave 1,120,113,127,8.34,716.4,443.17,123.15,JumpUp,R,Playing,0,8.83,14492,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,1205
34.4,Mine Cave 1,120,113,126,8.33,730.8,448.11,118.64,Land,R,Playing,0,8.83,14760,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,18,3766
35.4,Mine Cave 1,120,111,133,8.34,748.9,444.25,119.65,Land,L,Playing,0,8.99,18460,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,1202
36.4,Mine Cave 1,120,86,144,8.34,674.3,444.25,119.65,Idle,L,Playing,0,11.61,-76368,1,-1.0,0,2,Flying,4,PlayerCursorMidpoint,-1,16,1214
37.4,Mine Cave 1,120,113,127,8.34,681.5,444.25,119.65,Idle,L,Playing,0,8.83,7384,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,1210
38.4,Mine Cave 1,120,115,126,8.33,694.3,441.44,120.96,Fall,L,Playing,0,8.73,13128,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,1206
39.4,Mine Cave 1,120,111,128,8.34,708.2,450.67,118.61,Fall,R,Playing,0,9.03,14240,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,3458
40.4,Mine Cave 1,120,111,128,8.33,722.7,460.67,118.64,Land,R,Playing,0,9.00,14796,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,3474
41.4,Mine Cave 1,120,108,136,8.34,738.6,470.67,116.64,Land,R,Playing,0,9.28,16320,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,1897
42.4,Mine Cave 1,120,108,137,8.33,757.7,472.66,116.64,Land,R,Playing,0,9.26,19528,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,1929
