# Inkform performance log
# startedAt=2026-09-06T16:05:17
# branch=Test
# commit=5ad376af559f98c28de199a6c453baebe269dd4c
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
29.5,Mine Cave 1,120,84,235,8.33,711.5,362.49,80.70,Land,R,Playing,0,11.84,2348,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2511
30.5,Mine Cave 1,120,88,227,8.33,714.6,362.49,80.70,Idle,R,Playing,0,11.40,3196,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2512
31.5,Mine Cave 1,120,100,144,8.32,718.5,362.49,80.70,Idle,R,Playing,0,9.97,3960,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2506
32.5,Mine Cave 1,120,94,169,8.34,722.9,362.49,80.70,Idle,R,Playing,0,10.69,4496,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2506
33.5,Mine Cave 1,120,84,215,8.34,727.4,362.49,80.70,Idle,R,Playing,0,11.88,4692,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2506
34.5,Mine Cave 1,120,98,171,8.33,732.6,362.49,80.70,Idle,R,Playing,0,10.23,5304,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2506
35.5,Mine Cave 1,120,86,173,8.35,737.7,362.49,80.70,Idle,R,Playing,0,11.63,5204,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2506
36.5,Mine Cave 1,120,74,211,8.31,742.7,362.49,80.70,Idle,R,Playing,0,13.50,5096,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2506
37.5,Mine Cave 1,120,92,186,8.34,747.4,362.49,80.70,Idle,R,Playing,0,10.90,4796,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2506
38.5,Mine Cave 1,120,78,299,8.33,752.1,362.49,80.70,Idle,R,Playing,0,12.78,4836,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,18,2506
39.5,Mine Cave 1,120,91,189,8.33,756.9,362.49,80.70,Idle,R,Playing,0,10.97,4908,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2512
40.5,Mine Cave 1,120,91,192,8.34,763.6,362.49,80.70,Idle,R,Playing,0,10.96,6916,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2510
41.5,Mine Cave 1,119,54,219,8.40,712.2,362.49,80.70,Idle,R,Playing,0,18.67,-52708,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,0,0
42.5,Mine Cave 1,120,86,179,8.34,712.8,364.08,82.42,Rise,R,Playing,0,11.68,668,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2504
43.5,Mine Cave 1,120,90,186,8.34,714.1,362.26,89.09,CeilingIdle,L,Playing,0,11.06,1344,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2555
44.5,Mine Cave 1,120,91,247,8.34,716.6,362.26,80.71,Land,R,Playing,0,10.96,2568,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,19,2760
45.5,Mine Cave 1,120,82,183,8.32,719.5,363.52,82.70,Rise,R,Playing,0,12.15,2924,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2512
46.5,Mine Cave 1,120,94,198,8.34,722.9,361.97,89.10,CeilingIdle,L,Playing,0,10.58,3548,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2555
47.5,Mine Cave 1,120,90,158,8.33,727.0,361.97,80.70,Land,R,Playing,0,11.17,4100,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,18,2504
48.5,Mine Cave 1,120,82,274,8.33,731.5,363.64,80.70,Idle,R,Playing,0,12.13,4628,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,18,2513
49.5,Mine Cave 1,120,82,203,8.35,736.3,363.64,83.28,Rise,R,Playing,0,12.19,4948,0,-1.0,1,0,Flying,4,PlayerCursorMidpoint,-1,18,2516
50.6,Mine Cave 1,120,64,274,8.32,741.4,363.80,89.10,CeilingIdle,R,Playing,0,15.57,5208,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2556
51.6,Mine Cave 1,120,88,201,8.31,746.7,363.80,89.10,CeilingIdle,R,Playing,0,11.34,5424,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2562
52.6,Mine Cave 1,120,92,189,8.33,752.0,360.57,88.91,WallSlideL,L,Playing,0,10.88,5396,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2561
53.6,Mine Cave 1,120,94,161,8.33,757.2,362.86,80.70,Land,R,Playing,0,10.61,5348,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2515
54.6,Mine Cave 1,120,100,144,8.34,762.7,362.86,80.70,Idle,R,Playing,0,10.01,5604,0,-1.0,4,0,Idle,4,PlayerCursorMidpoint,-1,18,2511
55.6,Mine Cave 1,120,98,170,8.34,771.1,362.35,80.70,Move,L,Playing,0,10.25,8680,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2505
56.6,Mine Cave 1,119,40,230,8.42,717.5,363.70,80.70,Land,R,Playing,0,25.03,-54924,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2507
57.6,Mine Cave 1,120,89,264,8.34,718.5,363.46,80.70,Idle,L,Playing,0,11.22,984,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,19,2763
58.6,Mine Cave 1,120,99,151,8.34,720.0,364.44,80.70,Idle,R,Playing,0,10.11,1612,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2512
59.6,Mine Cave 1,120,87,187,8.33,723.1,364.04,84.69,Rise,R,Playing,0,11.56,3140,0,-1.0,1,0,Pulling,4,PlayerCursorMidpoint,-1,18,2520
60.6,Mine Cave 1,120,99,151,8.34,726.2,363.91,88.69,Fall,R,Playing,0,10.15,3220,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2553
61.6,Mine Cave 1,120,98,154,8.34,730.2,365.17,88.69,Fall,R,Playing,0,10.21,4064,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,2555
62.6,Mine Cave 1,120,94,168,8.33,734.6,363.50,80.71,Land,L,Playing,0,10.69,4480,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2509
63.6,Mine Cave 1,120,85,170,8.33,739.3,363.50,80.71,Idle,R,Playing,0,11.83,4856,0,-1.0,4,0,Idle,4,PlayerCursorMidpoint,-1,18,2509
64.6,Mine Cave 1,120,83,263,8.33,744.3,363.50,80.71,Idle,R,Playing,0,12.11,5092,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,19,2769
65.6,Mine Cave 1,120,81,287,8.34,749.4,364.45,80.70,Idle,R,Playing,0,12.31,5248,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2513
66.6,Mine Cave 1,120,91,189,8.33,754.6,363.95,87.31,Rise,R,Playing,0,10.97,5324,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,3514
67.6,Mine Cave 1,120,87,307,8.34,759.9,362.12,86.91,Fall,L,Playing,0,11.43,5440,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2559
68.6,Mine Cave 1,120,89,156,8.33,765.3,363.45,80.71,Land,R,Playing,0,11.25,5496,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2505
69.6,Mine Cave 1,120,96,150,8.33,771.8,363.45,80.71,Idle,R,Playing,0,10.43,6628,0,-1.0,4,0,Idle,4,PlayerCursorMidpoint,-1,18,2505
70.6,Mine Cave 1,120,88,235,8.34,780.5,363.45,80.71,Idle,R,Playing,0,11.38,8956,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,19,2769
71.6,Mine Cave 1,119,45,208,8.40,723.0,363.45,80.71,Idle,R,Playing,0,22.04,-58932,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2509
72.6,Mine Cave 1,120,91,193,8.34,724.3,363.45,80.70,Land,R,Playing,0,11.00,1332,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2507
73.6,Mine Cave 1,120,88,257,8.34,726.7,363.42,80.70,Land,L,Playing,0,11.35,2524,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2503
74.6,Mine Cave 1,120,76,260,8.34,729.9,362.79,87.35,Rise,L,Playing,0,13.09,3236,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,3510
75.6,Mine Cave 1,120,80,227,8.33,733.5,360.98,87.66,Fall,R,Playing,0,12.54,3652,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,2559
76.6,Mine Cave 1,120,81,310,8.32,737.6,362.23,80.71,Land,R,Playing,0,12.29,4204,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,36,5010
77.6,Mine Cave 1,120,99,147,8.34,741.9,362.23,80.71,Idle,R,Playing,0,10.15,4448,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2507
78.7,Mine Cave 1,120,82,264,8.32,746.5,362.23,80.71,Idle,R,Playing,0,12.26,4712,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2510
79.7,Mine Cave 1,120,100,153,8.34,751.7,363.73,80.71,Idle,R,Playing,0,10.05,5336,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2511
80.7,Mine Cave 1,120,96,160,8.34,757.0,363.73,80.71,Idle,R,Playing,0,10.42,5360,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2509
81.7,Mine Cave 1,120,97,149,8.34,762.5,363.73,80.71,Idle,R,Playing,0,10.33,5680,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2503
82.7,Mine Cave 1,120,87,169,8.33,767.9,363.73,83.29,Rise,R,Playing,0,11.46,5528,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2504
83.7,Mine Cave 1,120,102,144,8.33,773.2,363.73,80.70,Land,R,Playing,0,9.78,5452,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2503
84.7,Mine Cave 1,120,91,188,8.34,781.5,363.32,87.86,Rise,L,Playing,0,10.95,8508,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,3510
85.7,Mine Cave 1,119,46,225,8.41,727.5,361.92,86.30,Fall,R,Playing,0,21.78,-55324,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2555
86.7,Mine Cave 1,120,84,231,8.34,728.5,363.20,80.71,Land,R,Playing,0,11.85,980,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,18,2505
87.7,Mine Cave 1,119,71,236,8.37,729.9,363.20,80.71,Idle,R,Playing,0,14.01,1512,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2531
88.7,Mine Cave 1,120,86,243,8.34,732.8,363.71,80.71,Idle,R,Playing,0,11.67,2976,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2527
89.7,Mine Cave 1,120,99,160,8.32,736.0,363.82,89.10,CeilingStick,R,Playing,0,10.08,3224,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2553
90.7,Mine Cave 1,120,96,196,8.33,739.7,364.01,89.10,CeilingStick,R,Playing,0,10.43,3796,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2561
91.7,Mine Cave 1,120,88,158,8.34,744.0,365.22,81.13,Fall,R,Playing,0,11.41,4364,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,2442
92.7,Mine Cave 1,120,103,147,8.32,748.5,363.23,80.70,Land,L,Playing,0,9.69,4680,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2513
93.7,Mine Cave 1,120,92,157,8.34,753.5,363.23,80.70,Idle,L,Playing,0,10.84,5096,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2503
94.7,Mine Cave 1,120,88,235,8.34,758.8,363.77,85.72,Fall,L,Playing,0,11.32,5428,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,38,5534
95.7,Mine Cave 1,120,77,314,8.34,763.9,363.77,80.70,Land,L,Playing,0,12.98,5244,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2505
96.7,Mine Cave 1,120,98,157,8.33,769.1,365.84,80.70,Move,L,Playing,0,10.20,5296,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,1440
97.7,Mine Cave 1,120,92,232,8.33,774.4,364.42,84.63,Rise,L,Playing,0,10.83,5380,0,-1.0,1,0,Pulling,4,PlayerCursorMidpoint,-1,18,2512
98.7,Mine Cave 1,120,88,259,8.34,780.0,364.04,80.70,Land,L,Playing,0,11.34,5812,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2507
99.7,Mine Cave 1,120,89,172,8.34,789.0,364.04,80.70,Idle,L,Playing,0,11.18,9184,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2505
100.7,Mine Cave 1,119,46,203,8.41,732.9,364.04,80.70,Idle,L,Playing,0,21.70,-57412,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2511
101.7,Mine Cave 1,120,97,152,8.33,734.0,364.04,80.70,Idle,L,Playing,0,10.28,1064,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2505
102.7,Mine Cave 1,120,95,155,8.32,735.8,364.04,80.70,Idle,L,Playing,0,10.53,1816,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2505
103.7,Mine Cave 1,120,82,248,8.34,738.8,364.04,80.70,Idle,L,Playing,0,12.16,3084,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
104.7,Mine Cave 1,120,84,191,8.33,741.7,364.04,80.70,Idle,L,Playing,0,11.92,2960,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
105.8,Mine Cave 1,120,85,180,8.32,745.1,364.04,80.70,Idle,L,Playing,0,11.70,3492,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
106.8,Mine Cave 1,120,66,297,8.34,748.9,364.04,80.70,Idle,L,Playing,0,15.10,3960,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
107.8,Mine Cave 1,120,81,193,8.34,753.0,364.04,80.70,Idle,L,Playing,0,12.39,4140,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
108.8,Mine Cave 1,120,73,322,8.33,757.3,364.04,80.70,Idle,L,Playing,0,13.65,4436,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
109.8,Mine Cave 1,120,94,192,8.32,762.2,364.04,80.70,Idle,L,Playing,0,10.61,5032,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
110.8,Mine Cave 1,120,91,196,8.34,767.2,364.04,80.70,Idle,L,Playing,0,11.04,5072,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
111.8,Mine Cave 1,120,86,194,8.34,772.1,364.04,80.70,Idle,L,Playing,0,11.62,5068,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
112.8,Mine Cave 1,120,93,190,8.34,777.3,364.04,80.70,Idle,L,Playing,0,10.80,5308,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
113.8,Mine Cave 1,120,92,160,8.32,782.5,364.04,80.70,Idle,L,Playing,0,10.86,5300,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
114.8,Mine Cave 1,120,90,243,8.33,789.3,364.04,80.70,Idle,L,Playing,0,11.17,7032,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
115.8,Mine Cave 1,119,48,219,8.41,737.9,364.04,80.70,Idle,L,Playing,0,20.69,-52712,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
116.8,Mine Cave 1,120,90,180,8.34,738.5,364.04,80.70,Idle,L,Playing,0,11.06,624,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
117.8,Mine Cave 1,120,87,204,8.33,739.6,364.04,80.70,Idle,L,Playing,0,11.52,1180,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
118.8,Mine Cave 1,120,75,288,8.34,741.6,364.04,80.70,Idle,L,Playing,0,13.37,2028,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
119.8,Mine Cave 1,120,78,303,8.33,744.7,364.04,80.70,Idle,L,Playing,0,12.87,3160,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
120.8,Mine Cave 1,120,95,199,8.34,747.6,364.04,80.70,Idle,L,Playing,0,10.55,2956,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
121.8,Mine Cave 1,120,80,227,8.32,751.1,364.04,80.70,Idle,L,Playing,0,12.51,3616,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
122.8,Mine Cave 1,120,99,164,8.34,755.2,364.04,80.70,Idle,L,Playing,0,10.06,4156,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
123.8,Mine Cave 1,120,86,251,8.34,759.4,364.04,80.70,Idle,L,Playing,0,11.58,4296,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
124.8,Mine Cave 1,120,96,176,8.33,763.8,364.04,80.70,Idle,L,Playing,0,10.46,4580,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
125.9,Mine Cave 1,120,92,214,8.32,768.7,364.04,80.70,Idle,L,Playing,0,10.81,4936,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
126.9,Mine Cave 1,120,93,182,8.34,773.5,364.04,80.70,Idle,L,Playing,0,10.80,4944,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2499
127.9,Mine Cave 1,120,90,190,8.33,778.4,364.04,80.70,Idle,L,Playing,0,11.09,5024,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
128.9,Mine Cave 1,120,85,254,8.35,783.3,364.04,80.70,Idle,L,Playing,0,11.72,5032,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
129.9,Mine Cave 1,120,75,299,8.32,788.3,364.04,80.70,Idle,L,Playing,0,13.25,5104,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
130.9,Mine Cave 1,120,95,184,8.34,795.2,364.04,80.70,Idle,L,Playing,0,10.57,7064,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
131.9,Mine Cave 1,119,49,221,8.43,742.9,364.04,80.70,Idle,L,Playing,0,20.60,-53552,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
132.9,Mine Cave 1,120,85,218,8.36,743.5,364.04,80.70,Idle,L,Playing,0,11.79,616,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
133.9,Mine Cave 1,120,83,261,8.32,744.6,364.04,80.70,Idle,L,Playing,0,12.06,1176,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
134.9,Mine Cave 1,120,88,289,8.33,746.9,364.04,80.70,Idle,L,Playing,0,11.41,2356,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
135.9,Mine Cave 1,120,100,160,8.33,750.3,364.04,80.70,Idle,L,Playing,0,9.96,3424,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
136.9,Mine Cave 1,120,98,152,8.33,753.4,364.04,80.70,Idle,L,Playing,0,10.23,3208,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2501
137.9,Mine Cave 1,120,86,200,8.35,757.5,364.04,80.70,Idle,L,Paused,0,11.63,4128,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,20,2555
138.9,Mine Cave 1,120,86,160,8.30,761.8,364.04,80.70,Idle,L,Paused,0,11.64,4396,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,2555
# summary duration_s=138.9 frames=16484 fps_avg_global=119 fps_min_session=1 hitch_total=4
