# Inkform performance log
# startedAt=2026-09-04T16:02:28
# branch=Test
# commit=c6216c05333b2c08302f7e8a558c0176aad0d130
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
63.5,Mine Cave 1,117,33,126,8.52,696.1,472.81,116.64,Land,R,Playing,0,30.64,7696,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,1931
64.5,Mine Cave 1,120,114,129,8.34,708.2,479.97,114.70,Fall,R,Playing,0,8.79,12360,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,3509
65.5,Mine Cave 1,120,113,134,8.33,722.1,486.00,99.64,Land,R,Playing,0,8.86,14240,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,12,2082
66.5,Mine Cave 1,120,114,126,8.33,736.2,492.84,92.70,Land,R,Playing,0,8.80,14444,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1221
67.6,Mine Cave 1,120,114,125,8.33,751.9,490.75,88.60,Fall,R,Playing,0,8.80,16048,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,2083
68.6,Mine Cave 1,120,103,143,8.34,767.7,494.50,85.89,Rise,R,Playing,0,9.70,16216,0,-1.0,1,2,Pulling,4,PlayerCursorMidpoint,-1,13,1628
69.6,Mine Cave 1,119,54,267,8.37,684.9,492.56,85.64,Land,L,Playing,0,18.63,-84788,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,2574
70.6,Mine Cave 1,120,115,126,8.33,693.2,494.26,85.64,Idle,R,Playing,0,8.69,8532,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1629
71.6,Mine Cave 1,120,113,127,8.33,705.8,494.26,85.64,Idle,R,Playing,0,8.84,12880,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1629
72.6,Mine Cave 1,120,116,125,8.33,720.6,494.26,85.64,Idle,R,Playing,0,8.64,15132,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1617
73.6,Mine Cave 1,120,115,126,8.33,735.6,494.55,85.76,Idle,R,Playing,0,8.68,15388,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,13,1628
74.6,Mine Cave 1,120,110,133,8.34,750.9,492.28,86.64,Land,R,Playing,0,9.10,15628,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,2564
75.6,Mine Cave 1,119,62,399,8.41,683.8,496.44,87.17,JumpUp,R,Playing,0,16.19,-68652,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,1698
76.6,Mine Cave 1,120,112,133,8.33,689.9,500.05,85.69,Fall,R,Playing,0,8.97,6228,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,1691
77.6,Mine Cave 1,120,112,129,8.33,700.3,506.84,86.06,WallSlideR,R,Playing,0,8.89,10624,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,1645
78.6,Mine Cave 1,120,114,126,8.33,713.9,506.84,85.95,WallSlideR,R,Playing,0,8.76,13956,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1601
79.6,Mine Cave 1,120,115,126,8.33,728.8,511.41,83.64,Land,R,Playing,0,8.67,15240,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,3356
80.6,Mine Cave 1,120,113,129,8.33,743.3,511.01,86.07,JumpUp,R,Playing,0,8.84,14880,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3357
81.6,Mine Cave 1,120,115,126,8.33,761.7,513.39,83.07,JumpUp,L,Playing,0,8.70,18816,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3354
82.6,Mine Cave 1,120,64,409,8.34,686.6,510.83,84.50,Rise,L,Playing,0,15.60,-76896,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3353
83.6,Mine Cave 1,120,114,132,8.33,696.2,515.44,80.64,Land,L,Playing,0,8.78,9812,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,3352
84.6,Mine Cave 1,120,111,128,8.33,709.4,521.02,79.64,Land,R,Playing,0,9.04,13476,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,13,3362
85.6,Mine Cave 1,120,113,127,8.33,723.5,525.46,78.64,Land,R,Playing,0,8.88,14504,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,1793
86.6,Mine Cave 1,120,114,127,8.33,737.7,531.05,79.38,Fall,R,Playing,0,8.75,14456,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,13,1785
87.6,Mine Cave 1,120,115,126,8.33,753.3,540.84,82.35,JumpUp,R,Playing,0,8.68,16052,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,12,3205
88.6,Mine Cave 1,120,65,445,8.34,684.2,543.48,88.22,JumpUp,R,Playing,0,15.42,-70792,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,13,3208
89.6,Mine Cave 1,120,115,126,8.33,692.2,543.33,92.53,JumpUp,R,Playing,0,8.68,8228,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,2838
90.6,Mine Cave 1,120,109,134,8.34,704.0,551.52,94.15,CeilingStick,R,Playing,0,9.18,12012,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,13,2840
91.6,Mine Cave 1,120,115,125,8.33,718.3,558.84,91.70,Land,R,Playing,0,8.72,14728,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,12,1393
92.6,Mine Cave 1,120,108,136,8.33,732.7,565.84,95.03,WallSlideR,R,Playing,0,9.22,14676,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,12,1397
93.6,Mine Cave 1,120,113,128,8.33,747.3,565.83,100.47,WallSlideR,L,Playing,0,8.88,14936,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,12,1397
94.7,Mine Cave 1,119,60,218,8.41,684.1,562.73,97.77,Fall,L,Playing,0,16.59,-64660,1,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,12,1403
95.7,Mine Cave 1,120,115,125,8.33,688.9,552.16,94.16,CeilingStick,R,Playing,0,8.67,4920,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,13,2834
96.7,Mine Cave 1,120,109,128,8.33,699.5,560.80,92.64,Land,R,Playing,0,9.18,10828,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,12,1393
97.7,Mine Cave 1,120,114,128,8.33,713.0,565.84,97.76,WallSlideR,R,Playing,0,8.77,13780,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,12,1397
98.7,Mine Cave 1,120,112,128,8.33,727.6,562.56,102.72,WallSlideL,L,Playing,0,8.90,15048,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,12,1396
99.7,Mine Cave 1,120,111,132,8.34,742.2,566.84,107.92,WallSlideR,R,Playing,0,9.00,14864,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,12,1397
100.7,Mine Cave 1,120,114,131,8.33,759.9,563.26,112.81,Fall,L,Playing,0,8.78,18144,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,12,2604
101.7,Mine Cave 1,120,84,180,8.34,686.4,565.84,116.12,JumpUp,R,Playing,0,11.91,-75284,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,15,2605
102.7,Mine Cave 1,120,113,126,8.33,695.2,560.56,117.10,WallSlideL,L,Playing,0,8.82,9060,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,15,2604
103.7,Mine Cave 1,120,115,129,8.33,708.2,565.84,118.95,WallSlideR,R,Playing,0,8.67,13284,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,15,2605
104.7,Mine Cave 1,120,112,131,8.33,722.4,562.85,123.88,JumpUp,L,Playing,0,8.93,14528,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,15,1228
105.7,Mine Cave 1,120,109,133,8.33,736.3,565.56,129.55,Fall,R,Playing,0,9.21,14312,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,1233
106.7,Mine Cave 1,120,110,130,8.33,752.1,571.46,132.07,Fall,R,Playing,0,9.10,16168,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,15,1229
107.7,Mine Cave 1,120,76,221,8.34,684.5,579.99,134.50,JumpUp,R,Playing,0,13.21,-69292,1,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,16,2415
108.7,Mine Cave 1,120,115,125,8.33,691.7,589.99,132.06,Fall,R,Playing,0,8.67,7356,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,2412
109.7,Mine Cave 1,120,110,130,8.33,703.1,600.00,128.64,Land,R,Playing,0,9.07,11680,0,-1.0,5,3,Idle,4,PlayerCursorMidpoint,-1,16,1223
110.7,Mine Cave 1,120,112,128,8.33,716.8,601.55,128.44,Fall,R,Playing,0,8.95,14084,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,1219
111.7,Mine Cave 1,118,56,140,8.47,730.5,604.84,128.64,Land,R,Playing,0,17.81,14024,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,16,2003
112.7,Mine Cave 1,120,110,131,8.33,744.3,601.83,130.37,Rise,L,Playing,0,9.08,14104,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,18,1526
113.7,Mine Cave 1,120,114,128,8.33,762.2,603.50,129.63,Fall,R,Playing,0,8.75,18340,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,17,1267
114.7,Mine Cave 1,120,80,181,8.34,687.1,602.47,128.64,Land,L,Playing,0,12.54,-76848,1,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,16,1223
115.7,Mine Cave 1,118,39,125,8.48,696.1,602.56,128.65,Land,L,Playing,0,25.82,9172,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,18,1507
116.7,Mine Cave 1,120,110,127,8.33,708.7,601.72,129.14,Fall,L,Playing,0,9.08,12936,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,16,1240
117.7,Mine Cave 1,120,114,125,8.33,722.9,603.66,137.10,JumpUp,R,Playing,0,8.74,14516,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,16,1210
118.7,Mine Cave 1,119,57,135,8.41,736.8,608.37,138.05,JumpUp,L,Playing,0,17.56,14264,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,15,1934
119.7,Mine Cave 1,120,107,132,8.34,752.4,601.67,130.32,Fall,L,Playing,0,9.36,15920,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,15,1203
120.7,Mine Cave 1,120,85,168,8.34,684.8,601.67,134.25,Fall,L,Playing,0,11.74,-69240,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,1206
121.7,Mine Cave 1,120,114,127,8.34,691.4,603.53,129.11,JumpUp,R,Playing,0,8.76,6808,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,1218
122.7,Mine Cave 1,120,113,126,8.33,702.3,602.09,128.64,Fall,L,Playing,0,8.88,11144,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,16,1217
123.7,Mine Cave 1,120,114,126,8.33,716.0,609.81,128.87,JumpUp,R,Playing,0,8.74,13992,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,16,1942
124.7,Mine Cave 1,120,109,133,8.33,730.8,618.23,132.40,Rise,R,Playing,0,9.18,15184,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,15,1936
125.7,Mine Cave 1,120,114,125,8.33,745.4,619.76,135.60,JumpUp,R,Playing,0,8.77,14996,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,15,1936
126.8,Mine Cave 1,120,90,133,8.35,684.7,615.93,141.01,JumpUp,L,Playing,0,11.12,-62184,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,15,1936
127.8,Mine Cave 1,120,112,138,8.32,688.5,619.83,143.48,WallSlideR,R,Playing,0,8.93,3848,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,3098
128.8,Mine Cave 1,120,112,125,8.33,698.9,616.33,147.57,Fall,L,Playing,0,8.96,10720,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,3098
129.8,Mine Cave 1,120,108,137,8.34,712.5,611.56,150.84,WallSlideL,L,Playing,0,9.28,13840,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,16,3097
130.8,Mine Cave 1,120,116,127,8.33,726.9,617.74,156.38,JumpUp,R,Playing,0,8.66,14744,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,16,1179
131.8,Mine Cave 1,120,112,129,8.33,741.1,623.82,154.06,Fall,R,Playing,0,8.91,14588,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,823
132.8,Mine Cave 1,120,115,127,8.33,757.5,621.19,157.97,Rise,L,Playing,0,8.72,16840,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,16,1179
133.8,Mine Cave 1,120,77,212,8.34,686.0,623.42,155.64,Fall,R,Playing,0,12.91,-73256,1,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,16,1176
134.8,Mine Cave 1,120,108,135,8.33,694.7,632.13,153.76,JumpUp,R,Playing,0,9.26,8904,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,15,1548
135.8,Mine Cave 1,120,113,128,8.34,707.4,633.84,153.71,Land,R,Playing,0,8.87,12956,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,15,817
136.8,Mine Cave 1,120,115,125,8.33,722.1,638.97,152.64,Land,R,Playing,0,8.68,15088,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,15,2524
137.8,Mine Cave 1,120,115,125,8.33,736.7,649.17,153.90,Fall,R,Playing,0,8.69,14916,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,15,2522
138.8,Mine Cave 1,120,116,125,8.33,752.6,657.18,150.13,JumpUp,R,Playing,0,8.64,16344,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,18,1007
139.8,Mine Cave 1,120,64,499,8.34,685.1,660.58,147.86,Fall,R,Playing,0,15.59,-69156,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,18,1019
140.8,Mine Cave 1,120,114,127,8.33,692.1,619.71,155.64,Land,R,Playing,0,8.79,7228,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,16,1178
141.8,Mine Cave 1,120,114,126,8.33,703.3,619.71,155.64,Idle,R,Playing,0,8.74,11460,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,13,1179
142.8,Mine Cave 1,120,93,175,8.33,717.1,619.71,155.64,Idle,R,Paused,0,10.75,14132,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,18,1236
# summary duration_s=142.8 frames=16964 fps_avg_global=119 fps_min_session=1 hitch_total=4
