# Inkform performance log
# startedAt=2026-09-04T19:57:29
# branch=Test
# commit=3dbd2c71432dd3d0cff6921fd86d58a18e1ca5b2
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
21.4,Mine Cave 1,120,108,130,8.33,732.0,363.54,115.36,Rise,R,Playing,0,9.25,14876,0,-1.0,1,0,Pulling,4,PlayerCursorMidpoint,-1,13,1382
22.4,Mine Cave 1,120,114,127,8.33,747.5,366.05,111.64,Fall,R,Playing,0,8.80,15924,0,-1.0,0,0,Flying,4,PlayerCursorMidpoint,-1,13,1393
23.4,Mine Cave 1,120,114,127,8.33,767.2,365.86,118.15,CeilingIdle,R,Playing,0,8.76,20076,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,12,903
24.4,Mine Cave 1,120,66,382,8.35,689.9,366.34,118.16,CeilingIdle,R,Playing,0,15.25,-79084,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,12,903
25.4,Mine Cave 1,120,112,134,8.33,697.3,371.76,117.63,Fall,R,Playing,0,8.91,7524,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,12,899
26.4,Mine Cave 1,120,98,156,8.33,709.4,373.83,117.16,CeilingStick,R,Playing,0,10.21,12444,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,16,904
27.4,Mine Cave 1,120,109,137,8.33,724.1,374.90,114.19,Rise,R,Playing,0,9.20,15068,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,16,909
28.4,Mine Cave 1,120,115,124,8.33,738.5,375.34,111.64,Land,R,Playing,0,8.73,14744,0,-1.0,1,0,Flying,4,PlayerCursorMidpoint,-1,16,911
29.4,Mine Cave 1,120,112,128,8.34,755.6,377.82,112.30,Rise,R,Playing,0,8.91,17444,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,16,911
30.4,Mine Cave 1,120,60,428,8.35,688.2,380.31,111.20,Rise,R,Playing,0,16.77,-68980,1,-1.0,2,0,Pulling,4,PlayerCursorMidpoint,-1,16,2424
31.4,Mine Cave 1,120,110,129,8.34,692.9,382.90,114.38,WallSlideR,R,Playing,0,9.07,4784,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,15,2410
32.4,Mine Cave 1,120,96,155,8.33,702.0,388.57,109.64,Land,R,Playing,0,10.40,9356,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,2420
33.4,Mine Cave 1,120,108,137,8.33,716.3,396.82,109.64,Land,R,Playing,0,9.29,14620,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,474
34.4,Mine Cave 1,120,115,126,8.33,730.9,396.82,110.82,Fall,L,Playing,0,8.69,14952,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,1536
35.5,Mine Cave 1,120,115,126,8.33,745.8,388.20,109.87,Land,L,Playing,0,8.66,15232,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,878
36.5,Mine Cave 1,120,108,131,8.33,764.5,379.50,110.64,Land,L,Playing,0,9.28,19196,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,903
37.5,Mine Cave 1,120,68,416,8.35,689.5,370.72,113.34,Fall,L,Playing,0,14.77,-76768,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,911
38.5,Mine Cave 1,120,106,135,8.33,696.6,370.92,111.65,Land,L,Playing,0,9.41,7208,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,906
39.5,Mine Cave 1,120,113,128,8.34,708.4,360.92,112.50,JumpUp,L,Playing,0,8.83,12068,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,1374
40.5,Mine Cave 1,120,114,126,8.33,723.3,359.82,113.34,Fall,R,Playing,0,8.77,15236,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,1371
41.5,Mine Cave 1,120,112,126,8.33,738.4,369.82,113.36,JumpUp,R,Playing,0,8.94,15540,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,13,912
42.5,Mine Cave 1,120,115,125,8.33,755.1,379.82,112.10,Fall,R,Playing,0,8.70,17096,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,908
43.5,Mine Cave 1,120,81,237,8.35,688.4,389.82,110.88,JumpUp,R,Playing,0,12.38,-68288,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,2415
44.5,Mine Cave 1,120,113,132,8.33,692.8,397.20,109.64,Land,R,Playing,0,8.87,4448,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,468
45.5,Mine Cave 1,120,115,126,8.33,702.0,398.74,110.60,Fall,L,Playing,0,8.71,9480,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,1530
46.5,Mine Cave 1,120,107,138,8.33,716.8,398.90,109.64,Land,R,Playing,0,9.34,15104,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,13,468
47.5,Mine Cave 1,120,115,126,8.33,731.6,399.78,110.64,Land,R,Playing,0,8.73,15120,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,1530
48.5,Mine Cave 1,120,110,127,8.33,747.1,405.88,112.74,Fall,R,Playing,0,9.10,15952,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,15,1529
49.5,Mine Cave 1,120,114,127,8.34,766.5,405.87,110.88,WallSlideR,L,Playing,0,8.74,19824,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,13,1548
50.5,Mine Cave 1,120,56,402,8.36,690.3,398.90,109.67,Land,R,Playing,0,17.95,-77976,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,13,881
51.5,Mine Cave 1,120,115,126,8.33,697.5,403.49,113.42,Rise,R,Playing,0,8.73,7336,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,16,1539
52.5,Mine Cave 1,120,114,128,8.33,709.8,411.49,113.92,Fall,R,Playing,0,8.75,12568,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,16,1537
53.5,Mine Cave 1,120,112,127,8.33,724.1,419.87,112.34,Fall,R,Playing,0,8.91,14668,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,16,3116
54.5,Mine Cave 1,120,109,130,8.33,738.5,419.50,115.57,Rise,R,Playing,0,9.17,14740,0,-1.0,0,1,Pulling,4,PlayerCursorMidpoint,-1,16,3122
55.5,Mine Cave 1,120,115,130,8.33,755.0,421.52,116.90,Fall,R,Playing,0,8.73,16908,0,-1.0,0,1,Pulling,4,PlayerCursorMidpoint,-1,16,3119
56.5,Mine Cave 1,120,85,143,8.35,688.7,423.61,121.93,Rise,R,Playing,0,11.74,-67944,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,16,2259
57.5,Mine Cave 1,120,113,127,8.33,692.6,430.22,123.86,Fall,R,Playing,0,8.85,4060,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,16,2262
58.5,Mine Cave 1,120,95,166,8.34,701.7,438.10,121.64,Land,R,Playing,0,10.57,9256,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,17,1212
59.5,Mine Cave 1,120,114,133,8.33,715.3,433.21,123.57,Fall,R,Playing,0,8.78,13928,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,1210
60.5,Mine Cave 1,120,112,125,8.33,729.7,436.64,121.64,Land,R,Playing,0,8.95,14768,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,1202
61.6,Mine Cave 1,120,105,138,8.33,744.8,441.58,123.77,JumpUp,R,Playing,0,9.54,15512,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,1208
62.6,Mine Cave 1,120,85,128,8.36,762.8,446.50,118.64,Land,L,Playing,0,11.70,18424,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,3510
63.6,Mine Cave 1,120,80,170,8.35,689.5,443.37,119.64,Land,L,Playing,0,12.54,-75080,1,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,1222
64.6,Mine Cave 1,120,113,128,8.33,695.4,442.65,119.64,Land,L,Playing,0,8.87,5992,0,-1.0,1,2,Flying,4,PlayerCursorMidpoint,-1,16,1226
65.6,Mine Cave 1,120,113,125,8.33,706.2,442.65,119.64,Idle,L,Playing,0,8.82,11092,0,-1.0,0,2,Miss,4,PlayerCursorMidpoint,-1,16,1215
66.6,Mine Cave 1,120,113,129,8.33,720.9,442.65,119.64,Idle,L,Playing,0,8.85,15096,0,-1.0,0,2,Flying,4,PlayerCursorMidpoint,-1,16,1215
67.6,Mine Cave 1,120,114,128,8.33,735.4,447.90,124.13,WallSlideR,R,Playing,0,8.80,14808,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,2204
68.6,Mine Cave 1,120,112,128,8.33,751.3,449.70,118.64,Land,R,Playing,0,8.90,16284,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,3472
69.6,Mine Cave 1,120,82,172,8.34,688.9,444.60,119.64,Land,R,Playing,0,12.17,-63932,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,1205
70.6,Mine Cave 1,120,113,131,8.33,691.5,443.65,119.65,Land,L,Playing,0,8.89,2700,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,1205
71.6,Mine Cave 1,120,114,128,8.33,699.3,443.65,119.87,Land,L,Playing,0,8.77,7992,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,16,1206
72.6,Mine Cave 1,120,114,126,8.33,712.0,446.61,120.99,Fall,R,Playing,0,8.80,12988,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,16,1199
73.6,Mine Cave 1,120,112,128,8.33,726.4,455.47,120.24,Fall,R,Playing,0,8.90,14800,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,3470
74.6,Mine Cave 1,120,109,133,8.33,741.2,457.78,118.64,Land,R,Playing,0,9.14,15144,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,3480
75.6,Mine Cave 1,120,114,128,8.34,757.8,462.72,120.77,JumpUp,R,Playing,0,8.80,16956,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,1897
76.6,Mine Cave 1,120,62,356,8.34,689.2,471.16,121.16,CeilingStick,R,Playing,0,16.03,-70236,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,1041
77.6,Mine Cave 1,120,104,135,8.34,694.1,474.22,116.64,Land,R,Playing,0,9.58,4992,0,-1.0,7,2,Idle,4,PlayerCursorMidpoint,-1,18,2180
78.6,Mine Cave 1,120,111,132,8.33,703.2,475.28,117.73,JumpUp,R,Playing,0,8.98,9384,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,1918
79.6,Mine Cave 1,120,107,133,8.33,717.2,483.90,119.07,WallSlideR,R,Playing,0,9.36,14272,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,3476
80.6,Mine Cave 1,120,114,130,8.33,731.2,488.29,112.64,Land,R,Playing,0,8.76,14364,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,16,3472
81.6,Mine Cave 1,120,105,146,8.33,745.6,491.44,112.64,Move,R,Playing,0,9.56,14704,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,3476
82.6,Mine Cave 1,120,114,128,8.33,764.3,497.09,112.64,Idle,R,Playing,0,8.80,19220,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,16,1622
83.6,Mine Cave 1,120,61,344,8.35,690.3,503.93,115.16,CeilingStick,R,Playing,0,16.45,-75856,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,16,1622
84.6,Mine Cave 1,120,112,130,8.34,696.9,513.93,112.31,JumpUp,R,Playing,0,8.96,6816,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,13,3841
85.6,Mine Cave 1,120,112,130,8.33,707.8,518.18,108.64,Fall,L,Playing,0,8.93,11192,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,13,2683
86.6,Mine Cave 1,120,114,127,8.33,722.0,516.64,111.30,Fall,R,Playing,0,8.76,14500,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,13,3842
87.6,Mine Cave 1,120,111,130,8.33,736.4,516.64,108.64,Fall,R,Playing,0,9.04,14756,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,14,2953
88.6,Mine Cave 1,120,113,127,8.33,751.2,515.46,111.64,Land,R,Playing,0,8.83,15180,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,13,3836
89.7,Mine Cave 1,120,58,355,8.35,689.2,515.46,111.64,Idle,R,Playing,0,17.14,-63480,1,-1.0,0,4,Flying,4,PlayerCursorMidpoint,-1,13,3844
90.7,Mine Cave 1,120,110,131,8.33,691.5,515.46,111.64,Idle,R,Playing,0,9.07,2364,0,-1.0,0,4,Miss,4,PlayerCursorMidpoint,-1,13,3836
91.7,Mine Cave 1,120,113,129,8.33,699.1,515.46,111.64,Idle,R,Playing,0,8.85,7720,0,-1.0,1,4,Miss,4,PlayerCursorMidpoint,-1,13,3838
92.7,Mine Cave 1,120,108,136,8.33,711.5,515.71,111.64,Idle,L,Playing,0,9.29,12724,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,15,4096
93.7,Mine Cave 1,120,115,127,8.34,725.6,515.93,111.64,Idle,R,Playing,0,8.70,14428,0,-1.0,0,4,Miss,4,PlayerCursorMidpoint,-1,13,3848
94.7,Mine Cave 1,120,111,130,8.33,739.8,515.93,111.64,Idle,R,Playing,0,8.99,14512,0,-1.0,0,4,Flying,4,PlayerCursorMidpoint,-1,13,3852
95.7,Mine Cave 1,120,111,129,8.33,756.2,515.93,111.64,Idle,R,Playing,0,8.99,16864,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,13,3830
96.7,Mine Cave 1,120,62,439,8.34,689.4,515.93,111.64,Idle,R,Playing,0,16.08,-68412,1,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,13,3832
97.7,Mine Cave 1,120,108,134,8.33,693.6,516.01,113.08,JumpUp,L,Playing,0,9.23,4228,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,13,3830
98.7,Mine Cave 1,119,77,132,8.37,701.6,514.90,111.64,Land,R,Playing,0,13.03,8188,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,15,4166
99.7,Mine Cave 1,120,115,128,8.33,714.7,519.18,111.57,JumpUp,R,Playing,0,8.72,13464,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,13,3885
100.7,Mine Cave 1,120,111,130,8.33,728.6,523.57,111.64,Land,R,Playing,0,9.00,14248,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,13,3900
101.7,Mine Cave 1,120,113,125,8.33,742.8,523.08,111.64,Idle,L,Playing,0,8.86,14468,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,13,3817
102.7,Mine Cave 1,120,111,128,8.34,759.6,520.79,111.75,JumpUp,R,Playing,0,9.00,17296,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,13,3819
103.7,Mine Cave 1,120,72,232,8.34,689.6,522.99,111.64,Land,R,Playing,0,13.80,-71676,1,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,15,4085
104.7,Mine Cave 1,120,90,168,8.33,693.5,516.87,108.64,Fall,R,Playing,0,11.05,3952,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,13,2679
105.7,Mine Cave 1,120,113,127,8.34,701.6,518.05,113.76,JumpUp,R,Playing,0,8.82,8312,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,16,3837
106.7,Mine Cave 1,120,111,128,8.33,714.4,523.02,111.67,Land,L,Playing,0,8.97,13052,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,16,3824
107.7,Mine Cave 1,120,113,129,8.33,728.1,520.47,111.66,Fall,L,Playing,0,8.84,14040,0,-1.0,1,5,Pulling,4,PlayerCursorMidpoint,-1,13,3822
108.7,Mine Cave 1,120,109,150,8.33,741.2,523.37,111.64,Land,R,Playing,0,9.20,13472,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,13,3819
109.7,Mine Cave 1,120,107,141,8.34,757.4,524.11,111.64,Idle,R,Playing,0,9.35,16548,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,13,2229
110.7,Mine Cave 1,120,72,205,8.35,689.7,523.61,111.64,Idle,L,Playing,0,13.92,-69336,1,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,13,3822
111.7,Mine Cave 1,120,115,128,8.33,693.4,523.60,111.64,Idle,L,Playing,0,8.73,3764,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,13,3821
112.7,Mine Cave 1,120,114,126,8.33,701.6,520.42,112.39,Rise,L,Playing,0,8.76,8448,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,16,3823
113.8,Mine Cave 1,120,112,127,8.33,714.5,522.82,111.64,Land,R,Playing,0,8.97,13232,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,13,3824
114.8,Mine Cave 1,120,113,132,8.34,728.4,522.71,111.64,Idle,L,Playing,0,8.85,14204,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,13,3824
115.8,Mine Cave 1,120,103,126,8.34,742.6,522.71,111.64,Idle,L,Playing,0,9.67,14492,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,13,3824
116.8,Mine Cave 1,120,112,127,8.33,759.3,522.71,111.64,Idle,L,Playing,0,8.90,17112,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,13,3816
117.8,Mine Cave 1,120,64,450,8.34,689.9,522.71,111.64,Idle,L,Playing,0,15.63,-71052,1,-1.0,0,5,Pulling,4,PlayerCursorMidpoint,-1,13,3828
118.8,Mine Cave 1,120,112,129,8.33,694.5,524.72,111.61,Fall,R,Playing,0,8.93,4776,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,13,3814
119.8,Mine Cave 1,120,112,128,8.33,703.1,532.88,109.05,WallSlideR,R,Playing,0,8.89,8804,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,13,2224
120.8,Mine Cave 1,120,114,127,8.33,717.1,532.90,107.85,WallSlideR,R,Playing,0,8.77,14312,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,13,1476
121.8,Mine Cave 1,120,115,126,8.33,731.2,521.30,110.97,JumpUp,R,Playing,0,8.71,14416,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,13,2665
122.8,Mine Cave 1,120,111,127,8.33,745.9,527.45,109.25,Fall,R,Playing,0,9.03,15104,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,13,2221
123.8,Mine Cave 1,120,112,126,8.33,764.4,528.73,108.26,Fall,R,Playing,0,8.94,18900,0,-1.0,4,6,Idle,4,PlayerCursorMidpoint,-1,13,1469
124.8,Mine Cave 1,120,88,140,8.36,690.7,514.48,112.67,Fall,R,Playing,0,11.39,-75472,1,-1.0,2,7,Idle,4,PlayerCursorMidpoint,-1,16,3824
125.8,Mine Cave 1,120,113,128,8.33,696.9,515.33,111.64,Land,R,Playing,0,8.83,6340,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,13,3822
126.8,Mine Cave 1,120,112,133,8.33,707.6,515.33,111.64,Idle,R,Playing,0,8.96,10948,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,13,3815
127.8,Mine Cave 1,120,114,129,8.33,722.0,515.41,111.64,Move,R,Playing,0,8.80,14764,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,13,3816
128.8,Mine Cave 1,120,113,127,8.34,736.4,522.06,112.31,Rise,R,Playing,0,8.81,14776,0,-1.0,3,7,Idle,4,PlayerCursorMidpoint,-1,13,3817
129.8,Mine Cave 1,120,114,126,8.33,751.7,529.74,111.54,JumpUp,R,Playing,0,8.80,15612,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,13,2226
130.8,Mine Cave 1,120,64,393,8.35,689.9,533.76,109.64,Land,R,Playing,0,15.56,-63244,1,-1.0,4,7,Idle,4,PlayerCursorMidpoint,-1,14,1759
131.8,Mine Cave 1,120,113,131,8.33,692.0,538.24,109.64,Land,R,Playing,0,8.88,2160,0,-1.0,2,7,Idle,4,PlayerCursorMidpoint,-1,12,2256
132.8,Mine Cave 1,120,110,128,8.33,698.9,546.90,111.60,JumpUp,R,Playing,0,9.13,7092,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,12,4815
133.8,Mine Cave 1,120,111,130,8.33,710.9,550.52,115.88,Land,R,Playing,0,9.04,12276,0,-1.0,4,7,Idle,4,PlayerCursorMidpoint,-1,15,4802
134.8,Mine Cave 1,120,113,126,8.33,725.0,549.97,121.77,Rise,L,Playing,0,8.84,14396,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,15,1988
135.8,Mine Cave 1,120,113,131,8.34,739.1,551.46,126.20,JumpUp,R,Playing,0,8.83,14396,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,16,1998
136.9,Mine Cave 1,120,108,137,8.33,754.8,548.51,130.36,Fall,L,Playing,0,9.28,16152,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,16,2004
137.9,Mine Cave 1,120,70,402,8.34,769.7,552.45,132.16,CeilingMove,R,Playing,0,14.36,15228,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,16,2003
138.9,Mine Cave 1,119,49,247,8.37,680.2,556.14,133.67,Rise,R,Playing,0,20.29,-91604,1,-1.0,2,7,Flying,4,PlayerCursorMidpoint,-1,16,2008
139.9,Mine Cave 1,120,113,127,8.33,689.6,552.43,135.87,Land,L,Playing,0,8.84,9564,0,-1.0,1,7,Idle,4,PlayerCursorMidpoint,-1,16,1992
140.9,Mine Cave 1,120,110,130,8.34,702.5,549.01,138.27,Fall,R,Playing,0,9.08,13276,0,-1.0,0,7,Flying,4,PlayerCursorMidpoint,-1,16,2007
141.9,Mine Cave 1,120,114,129,8.33,716.8,551.19,140.13,CeilingStick,L,Playing,0,8.79,14576,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,16,2008
142.9,Mine Cave 1,120,113,127,8.34,731.1,548.70,136.31,JumpUp,L,Playing,0,8.83,14612,0,-1.0,0,7,Miss,4,PlayerCursorMidpoint,-1,16,2008
143.9,Mine Cave 1,120,112,126,8.33,745.7,549.34,142.22,JumpUp,R,Playing,0,8.94,14964,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,16,1992
144.9,Mine Cave 1,120,114,127,8.33,762.5,558.24,142.64,Land,R,Playing,0,8.75,17268,0,-1.0,3,8,Idle,4,PlayerCursorMidpoint,-1,17,1334
