# Inkform performance log
# startedAt=2026-09-06T16:33:17
# branch=Test
# commit=5ad376af559f98c28de199a6c453baebe269dd4c
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
31.4,Mine Cave 1,120,77,304,8.35,713.0,371.06,81.88,Fall,R,Playing,0,12.99,744,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,18,1602
32.4,Mine Cave 1,120,79,343,8.33,714.8,381.26,78.75,Fall,R,Playing,0,12.71,1856,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,18,2108
33.4,Mine Cave 1,120,69,262,8.33,717.5,362.71,82.18,Fall,R,Playing,0,14.54,2728,0,-1.0,5,5,Idle,4,PlayerCursorMidpoint,-1,18,2666
34.4,Mine Cave 1,120,97,159,8.33,720.7,369.22,81.94,JumpUp,R,Playing,0,10.35,3248,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,18,1606
35.4,Mine Cave 1,120,94,177,8.34,724.5,379.42,80.47,Fall,R,Playing,0,10.61,3916,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,18,1598
36.4,Mine Cave 1,120,96,150,8.33,728.7,389.38,79.70,Land,R,Playing,0,10.47,4312,0,-1.0,3,5,Idle,4,PlayerCursorMidpoint,-1,18,2030
37.4,Mine Cave 1,120,99,148,8.34,733.3,389.54,79.70,Idle,R,Playing,0,10.11,4680,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,18,2030
38.4,Mine Cave 1,120,97,184,8.33,737.9,382.65,81.87,Rise,L,Playing,0,10.28,4728,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,18,2029
39.4,Mine Cave 1,120,70,298,8.34,742.5,374.42,80.70,Land,L,Playing,0,14.22,4740,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,18,1596
40.4,Mine Cave 1,120,88,184,8.35,747.1,378.08,80.70,Move,R,Playing,0,11.41,4664,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,18,1596
41.4,Mine Cave 1,120,76,280,8.34,751.5,388.09,79.70,Land,R,Playing,0,13.14,4544,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,18,2030
42.4,Mine Cave 1,120,78,309,8.31,756.0,389.13,79.71,Idle,L,Playing,0,12.87,4620,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,18,2028
43.4,Mine Cave 1,120,86,332,8.33,760.9,384.27,77.87,Fall,L,Playing,0,11.59,4968,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,815
44.4,Mine Cave 1,120,77,310,8.35,768.8,364.70,80.74,Land,R,Playing,0,13.03,8116,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,2660
45.4,Mine Cave 1,119,40,315,8.41,717.5,373.84,81.09,Fall,R,Playing,0,25.00,-52504,1,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,18,1598
46.4,Mine Cave 1,120,83,298,8.34,718.0,381.06,78.99,Fall,R,Playing,0,12.09,516,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,2108
47.4,Mine Cave 1,120,76,308,8.33,719.1,362.71,82.13,Fall,R,Playing,0,13.12,1108,0,-1.0,3,7,Idle,4,PlayerCursorMidpoint,-1,18,2666
48.4,Mine Cave 1,120,89,190,8.33,721.9,369.35,82.42,JumpUp,R,Playing,0,11.28,2836,0,-1.0,2,7,Idle,4,PlayerCursorMidpoint,-1,18,1606
49.5,Mine Cave 1,120,88,192,8.33,724.7,379.35,80.47,Fall,R,Playing,0,11.33,2872,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,18,1598
50.5,Mine Cave 1,120,88,162,8.33,728.4,386.84,79.40,WallSlideR,R,Playing,0,11.42,3764,0,-1.0,1,7,Pulling,4,PlayerCursorMidpoint,-1,18,2035
51.5,Mine Cave 1,120,93,177,8.33,732.4,391.30,79.70,Land,R,Playing,0,10.80,4168,0,-1.0,2,7,Idle,4,PlayerCursorMidpoint,-1,18,2028
52.5,Mine Cave 1,120,88,188,8.34,736.8,388.21,79.71,Idle,L,Playing,0,11.41,4452,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,18,2029
53.5,Mine Cave 1,120,98,165,8.34,741.5,386.80,77.83,WallSlideR,L,Playing,0,10.25,4796,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,18,815
54.5,Mine Cave 1,120,76,187,8.34,746.1,364.63,81.73,JumpUp,R,Playing,0,13.22,4704,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,0,0
55.5,Mine Cave 1,120,75,319,8.34,750.8,373.84,81.57,JumpUp,R,Playing,0,13.32,4816,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,18,1604
56.5,Mine Cave 1,120,76,346,8.34,755.2,371.57,80.71,Land,L,Playing,0,13.18,4520,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,18,1601
57.5,Mine Cave 1,120,77,336,8.34,759.8,371.57,81.37,JumpUp,L,Playing,0,12.99,4712,0,-1.0,2,8,Idle,4,PlayerCursorMidpoint,-1,18,1602
58.5,Mine Cave 1,120,78,285,8.30,764.3,369.84,80.71,Land,R,Playing,0,12.75,4660,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,18,1601
59.5,Mine Cave 1,120,89,192,8.34,771.6,372.60,83.10,CeilingStick,R,Playing,0,11.30,7456,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,18,1602
60.5,Mine Cave 1,119,48,204,8.39,723.1,371.57,80.95,WallSlideL,L,Playing,0,20.78,-49636,1,-1.0,2,8,Idle,4,PlayerCursorMidpoint,-1,18,1603
61.5,Mine Cave 1,120,96,185,8.34,723.5,369.33,80.84,Fall,L,Playing,0,10.40,344,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,18,1605
62.5,Mine Cave 1,120,96,164,8.33,724.4,371.52,81.57,Fall,R,Playing,0,10.37,944,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,18,1601
63.5,Mine Cave 1,120,98,148,8.34,727.0,370.82,81.70,Land,L,Playing,0,10.19,2668,0,-1.0,2,8,Idle,4,PlayerCursorMidpoint,-1,18,1603
64.5,Mine Cave 1,120,92,183,8.34,729.7,370.64,81.70,Idle,R,Playing,0,10.91,2768,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,18,1603
65.5,Mine Cave 1,120,88,176,8.34,733.3,376.91,80.70,Land,R,Playing,0,11.36,3664,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,18,1596
66.5,Mine Cave 1,120,88,175,8.32,737.1,386.91,80.63,Fall,R,Playing,0,11.39,3904,0,-1.0,2,8,Idle,4,PlayerCursorMidpoint,-1,18,2030
67.5,Mine Cave 1,120,79,322,8.35,740.9,388.30,79.70,Land,R,Playing,0,12.64,3912,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,18,2028
68.5,Mine Cave 1,120,79,315,8.33,745.3,380.75,79.38,Fall,L,Playing,0,12.59,4520,0,-1.0,1,8,Flying,4,PlayerCursorMidpoint,-1,18,1602
69.5,Mine Cave 1,120,98,148,8.33,749.8,375.55,81.32,Fall,L,Playing,0,10.18,4584,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,18,1602
70.5,Mine Cave 1,120,101,146,8.34,754.3,375.55,80.70,Land,L,Playing,0,9.86,4588,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,18,1596
71.5,Mine Cave 1,120,87,193,8.33,759.1,381.98,80.13,JumpUp,R,Playing,0,11.52,4952,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,18,2113
72.5,Mine Cave 1,120,96,197,8.32,764.0,386.38,77.75,Fall,R,Playing,0,10.46,5036,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,815
73.5,Mine Cave 1,120,98,159,8.34,768.9,365.14,80.70,Land,R,Playing,0,10.18,4992,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,2662
74.5,Mine Cave 1,120,99,162,8.33,775.3,375.14,80.70,Land,R,Playing,0,10.12,6552,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,1596
75.5,Mine Cave 1,120,97,186,8.33,783.6,385.14,79.06,Fall,R,Playing,0,10.36,8528,0,-1.0,0,9,Flying,4,PlayerCursorMidpoint,-1,18,2030
76.5,Mine Cave 1,119,41,239,8.42,728.1,390.53,79.70,Land,R,Playing,0,24.50,-56836,1,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,2028
77.5,Mine Cave 1,120,102,150,8.34,728.6,390.53,79.70,Idle,R,Playing,0,9.83,448,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,2029
78.5,Mine Cave 1,120,102,144,8.34,729.8,390.53,79.70,Idle,R,Playing,0,9.82,1220,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,2029
79.5,Mine Cave 1,120,93,187,8.34,732.7,383.63,79.81,JumpUp,L,Playing,0,10.72,3000,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,2029
80.5,Mine Cave 1,120,86,216,8.32,735.7,373.63,80.70,Land,L,Playing,0,11.69,3044,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,1596
81.6,Mine Cave 1,120,78,309,8.36,739.1,363.63,81.57,JumpUp,L,Playing,0,12.78,3512,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,2665
82.6,Mine Cave 1,120,74,326,8.31,742.8,354.56,80.70,Land,R,Playing,0,13.54,3828,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,2236
83.6,Mine Cave 1,120,85,245,8.33,747.0,364.18,81.16,JumpUp,R,Playing,0,11.81,4240,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,2665
84.6,Mine Cave 1,120,76,345,8.33,751.5,374.33,81.94,JumpUp,R,Playing,0,13.23,4600,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,1599
85.6,Mine Cave 1,120,90,254,8.34,756.0,371.57,82.13,Rise,L,Playing,0,11.17,4664,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,1597
86.6,Mine Cave 1,120,90,168,8.33,760.7,361.56,82.57,JumpUp,L,Playing,0,11.12,4824,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,2664
87.6,Mine Cave 1,120,80,215,8.33,765.5,353.85,80.52,Fall,R,Playing,0,12.54,4904,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,2234
88.6,Mine Cave 1,120,95,249,8.34,770.4,363.03,81.08,Fall,R,Playing,0,10.48,5036,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,2666
89.6,Mine Cave 1,120,89,155,8.35,775.3,364.07,82.04,Fall,R,Playing,0,11.23,4932,0,-1.0,0,9,Flying,4,PlayerCursorMidpoint,-1,18,2674
90.6,Mine Cave 1,120,89,185,8.32,780.0,363.76,85.79,Fall,R,Playing,0,11.24,4836,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,23,3665
91.6,Mine Cave 1,119,40,217,8.44,728.5,371.18,81.70,Land,R,Playing,0,25.17,-52692,1,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,1607
92.6,Mine Cave 1,120,92,174,8.34,728.9,376.33,80.70,Land,L,Playing,0,10.86,420,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,1598
93.6,Mine Cave 1,120,87,202,8.33,730.0,377.95,80.70,Move,R,Playing,0,11.49,1136,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,1598
94.6,Mine Cave 1,120,93,177,8.34,732.9,392.00,80.38,Fall,R,Playing,0,10.71,2960,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,2031
95.6,Mine Cave 1,120,91,173,8.34,735.9,392.16,79.71,Land,R,Playing,0,10.95,3024,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,2028
96.6,Mine Cave 1,120,87,198,8.32,739.3,388.85,79.71,Move,L,Playing,0,11.54,3500,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,2028
97.6,Mine Cave 1,120,77,358,8.36,743.0,378.85,80.96,Fall,L,Playing,0,13.07,3764,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,1596
98.6,Mine Cave 1,120,79,314,8.30,747.0,368.69,81.24,Fall,L,Playing,0,12.62,4112,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,1604
99.7,Mine Cave 1,120,95,165,8.34,751.5,363.62,80.70,Land,L,Playing,0,10.53,4624,0,-1.0,1,9,Pulling,4,PlayerCursorMidpoint,-1,18,2680
100.7,Mine Cave 1,120,84,186,8.32,756.1,363.69,85.79,Fall,L,Playing,0,11.89,4736,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,23,3667
101.7,Mine Cave 1,120,99,155,8.34,760.8,370.64,82.28,JumpUp,R,Playing,0,10.15,4780,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,1608
102.7,Mine Cave 1,120,94,169,8.33,765.7,380.64,79.57,Fall,R,Playing,0,10.63,5000,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,1601
103.7,Mine Cave 1,120,90,153,8.34,770.7,382.04,77.70,Fall,R,Playing,0,11.08,5112,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2125
104.7,Mine Cave 1,120,87,194,8.33,775.5,370.76,82.24,JumpUp,R,Playing,0,11.46,4952,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,1608
105.7,Mine Cave 1,120,96,159,8.34,780.3,380.76,79.36,Fall,R,Playing,0,10.37,4928,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,1599
106.7,Mine Cave 1,119,47,220,8.40,728.9,388.27,79.70,Land,R,Playing,0,21.09,-52620,1,-1.0,1,10,Idle,4,PlayerCursorMidpoint,-1,18,2030
107.7,Mine Cave 1,120,91,178,8.35,729.3,388.27,79.70,Idle,R,Playing,0,11.01,404,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2031
108.7,Mine Cave 1,120,86,203,8.34,730.3,388.27,79.70,Idle,R,Playing,0,11.65,1016,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2031
109.7,Mine Cave 1,120,80,323,8.31,732.8,383.97,79.82,JumpUp,L,Playing,0,12.51,2572,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2031
110.7,Mine Cave 1,120,76,348,8.33,735.4,376.01,80.70,Land,L,Playing,0,13.18,2656,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,1598
111.7,Mine Cave 1,120,93,170,8.34,738.8,383.00,80.90,JumpUp,R,Playing,0,10.79,3428,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2113
112.7,Mine Cave 1,120,88,191,8.33,742.5,389.52,79.70,Land,R,Playing,0,11.43,3820,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2030
113.7,Mine Cave 1,120,90,157,8.33,746.5,389.52,79.70,Idle,R,Playing,0,11.07,4132,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2032
114.7,Mine Cave 1,120,93,165,8.32,751.1,384.41,78.12,Fall,L,Playing,0,10.74,4640,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2030
115.7,Mine Cave 1,120,97,162,8.34,755.6,362.71,81.98,Fall,L,Playing,0,10.28,4652,0,-1.0,3,11,Idle,4,PlayerCursorMidpoint,-1,18,2665
116.7,Mine Cave 1,120,68,305,8.34,760.1,362.71,80.70,Land,L,Paused,0,14.75,4636,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2718
117.7,Mine Cave 1,120,102,153,8.34,764.9,362.71,80.70,Land,L,Paused,0,9.79,4896,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2718
118.7,Mine Cave 1,120,89,266,8.34,770.1,362.71,80.70,Land,L,Paused,0,11.28,5284,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2718
119.7,Mine Cave 1,97,5,290,10.33,777.7,362.71,80.70,Land,L,Paused,1,202.95,7768,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2718
120.7,Mine Cave 1,120,87,164,8.34,789.0,362.71,80.70,Land,L,Paused,0,11.56,11556,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2718
121.7,Mine Cave 1,113,35,220,8.83,734.4,362.71,80.70,Land,L,Paused,0,28.39,-55820,1,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2718
122.8,Mine Cave 1,120,79,230,8.33,736.9,362.71,80.70,Land,L,Paused,0,12.72,2508,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,40,5436
123.8,Mine Cave 1,115,34,245,8.72,740.3,362.71,80.70,Land,L,Paused,0,29.72,3480,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2718
124.8,Mine Cave 1,117,43,224,8.51,744.0,362.71,80.70,Land,L,Paused,0,23.17,3824,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,40,5436
125.8,Mine Cave 1,109,23,232,9.16,748.9,362.71,80.70,Land,L,Paused,1,43.95,5004,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2718
126.8,Mine Cave 1,109,42,210,9.18,753.2,362.71,80.70,Land,L,Paused,0,23.56,4396,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,40,5416
127.8,Mine Cave 1,111,38,186,9.04,757.1,362.71,80.70,Land,L,Paused,0,26.19,3972,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2706
128.8,Mine Cave 1,116,42,180,8.59,760.6,362.71,80.70,Land,L,Paused,0,23.84,3612,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,0,0
129.8,Mine Cave 1,115,32,349,8.68,771.3,362.71,80.70,Land,L,Paused,0,30.97,10980,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2708
130.8,Mine Cave 1,120,68,338,8.34,781.8,362.71,80.70,Land,L,Paused,0,14.70,10728,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2706
131.8,Mine Cave 1,118,28,246,8.50,793.0,362.71,80.70,Land,L,Paused,1,35.15,11464,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2706
132.8,Mine Cave 1,105,8,204,9.53,801.6,362.71,80.70,Land,L,Paused,1,122.66,8780,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2705
133.8,Mine Cave 1,118,50,256,8.46,812.5,362.71,80.70,Land,L,Paused,0,20.14,11208,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2706
134.8,Mine Cave 1,119,44,314,8.42,737.2,362.71,80.70,Land,L,Paused,0,22.78,-77156,1,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2715
135.8,Mine Cave 1,120,72,315,8.34,742.6,362.71,80.70,Land,L,Paused,0,13.94,5500,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2715
136.8,Mine Cave 1,120,94,272,8.33,749.0,362.71,80.70,Land,L,Paused,0,10.64,6584,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,20,2715
137.8,Mine Cave 1,120,98,155,8.33,758.2,362.71,80.70,Idle,L,Playing,0,10.25,9472,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,18,2663
138.8,Mine Cave 1,120,92,194,8.34,768.3,364.93,81.76,Rise,R,Playing,0,10.90,10332,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,18,2664
139.8,Mine Cave 1,116,32,238,8.66,777.5,363.79,81.23,Fall,L,Playing,0,30.91,9356,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,24,3939
140.8,Mine Cave 1,120,77,228,8.36,786.5,366.33,80.71,Land,L,Playing,0,13.02,9272,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,19,1882
141.8,Mine Cave 1,120,97,158,8.36,797.1,363.89,80.70,Land,R,Playing,0,10.35,10876,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,18,2674
142.8,Mine Cave 1,120,87,206,8.34,807.8,363.88,83.18,Rise,R,Playing,0,11.46,10888,0,-1.0,2,11,Pulling,4,PlayerCursorMidpoint,-1,18,2682
143.8,Mine Cave 1,120,84,233,8.32,819.2,363.74,84.18,Fall,R,Playing,0,11.88,11704,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,23,3667
144.8,Mine Cave 1,119,48,254,8.41,737.8,372.40,81.44,Fall,R,Playing,0,20.97,-83384,1,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,18,1598
145.8,Mine Cave 1,120,83,195,8.34,742.2,382.39,79.61,JumpUp,R,Playing,0,12.11,4576,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,18,2110
