# Inkform performance log
# startedAt=2026-09-06T14:34:57
# branch=Test
# commit=7e1dc511c54b794608f141a19e226fa9073a8a85
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
1.2,Mine Cave 1,17,1,230,59.24,677.7,279.97,44.47,Fall,R,Playing,2,833.14,-31620,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,94
2.2,Mine Cave 1,119,68,271,8.37,678.5,283.84,43.71,Land,R,Playing,0,14.70,800,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,91
3.2,Mine Cave 1,112,32,194,8.89,680.9,281.72,43.70,Land,L,Playing,0,30.89,2540,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,12,114
4.2,Mine Cave 1,120,93,188,8.34,684.8,288.73,44.71,Land,R,Playing,0,10.76,3992,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,370
5.2,Mine Cave 1,119,63,155,8.39,689.5,298.73,47.45,JumpUp,R,Playing,0,15.84,4784,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,10,768
6.2,Mine Cave 1,120,93,168,8.34,694.5,304.84,44.70,Land,R,Playing,0,10.74,5052,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,308
7.2,Mine Cave 1,120,91,177,8.34,700.0,295.72,47.15,Fall,L,Playing,0,10.99,5672,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,768
8.3,Mine Cave 1,120,83,215,8.34,705.5,302.48,49.16,Rise,R,Playing,0,12.03,5664,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,768
9.3,Mine Cave 1,120,77,298,8.32,710.9,300.94,47.13,JumpUp,L,Playing,0,13.05,5552,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,311
10.3,Mine Cave 1,120,81,344,8.33,716.4,295.61,46.99,Rise,R,Playing,0,12.40,5564,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,20,1536
11.3,Mine Cave 1,120,94,179,8.34,723.9,296.75,47.12,JumpUp,L,Playing,0,10.58,7704,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,367
12.3,Mine Cave 1,120,90,193,8.34,731.7,299.46,47.43,JumpUp,R,Playing,0,11.05,8028,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,770
13.3,Mine Cave 1,120,98,163,8.33,739.8,304.84,44.71,Land,R,Playing,0,10.16,8212,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,313
14.3,Mine Cave 1,119,47,242,8.38,697.1,296.48,46.94,Fall,L,Playing,0,21.25,-43720,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,768
15.3,Mine Cave 1,120,90,176,8.34,697.4,302.04,48.95,Rise,R,Playing,0,11.10,336,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,768
16.3,Mine Cave 1,120,89,165,8.35,698.5,306.69,48.70,Land,R,Playing,0,11.20,1084,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,711
17.3,Mine Cave 1,120,78,239,8.34,700.9,314.48,50.70,JumpUp,R,Playing,0,12.78,2508,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,712
18.3,Mine Cave 1,120,74,330,8.31,703.6,313.97,56.03,JumpUp,L,Playing,0,13.56,2788,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,711
19.3,Mine Cave 1,120,90,190,8.33,707.1,310.57,59.32,JumpUp,L,Playing,0,11.07,3576,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,423
20.3,Mine Cave 1,120,89,181,8.34,710.8,314.00,64.00,Fall,R,Playing,0,11.23,3792,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,421
21.3,Mine Cave 1,120,100,157,8.32,715.3,321.66,65.70,Fall,R,Playing,0,9.97,4556,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,886
22.3,Mine Cave 1,120,97,166,8.34,720.0,331.66,67.55,JumpUp,R,Playing,0,10.35,4840,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,884
23.3,Mine Cave 1,120,96,154,8.32,724.5,341.66,65.69,JumpUp,R,Playing,0,10.39,4632,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,10,484
24.3,Mine Cave 1,120,92,181,8.34,729.0,351.66,66.93,JumpUp,R,Playing,0,10.85,4580,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,718
25.3,Mine Cave 1,120,91,207,8.34,733.5,357.76,70.94,JumpUp,R,Playing,0,10.94,4628,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,10,718
26.3,Mine Cave 1,120,86,240,8.33,738.8,358.92,71.71,Land,L,Playing,0,11.59,5384,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,10,717
27.3,Mine Cave 1,120,84,224,8.35,746.7,358.92,71.71,Idle,L,Playing,0,11.93,8132,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,10,718
