# Inkform performance log
# startedAt=2026-09-05T12:43:34
# branch=Test
# commit=effb33849975f3f47ccbfdb383754c0c1509e25f
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
1.3,Mine Cave 1,18,1,146,55.75,677.3,364.14,111.88,Fall,R,Playing,2,807.54,-25580,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5546
2.3,Mine Cave 1,114,28,279,8.79,677.9,364.14,111.64,Land,R,Playing,1,36.02,612,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,19,4650
3.3,Mine Cave 1,105,15,465,9.55,680.1,364.14,111.64,Idle,R,Playing,2,67.07,2304,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,5545
4.3,Mine Cave 1,120,101,141,8.33,689.9,368.36,113.51,JumpUp,R,Playing,0,9.92,10028,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,4910
5.3,Mine Cave 1,120,101,138,8.36,702.2,375.01,111.64,Land,R,Playing,0,9.88,12612,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,28,4922
6.3,Mine Cave 1,120,113,126,8.34,715.9,366.66,111.87,JumpUp,L,Playing,0,8.88,14032,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,4908
7.3,Mine Cave 1,120,114,129,8.33,731.4,363.93,111.64,Land,L,Playing,0,8.77,15844,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,5541
8.3,Mine Cave 1,120,68,202,8.35,674.6,370.89,111.64,Land,R,Playing,0,14.72,-58128,1,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,26,4905
9.3,Mine Cave 1,120,114,125,8.33,679.1,379.81,111.56,Fall,R,Playing,0,8.79,4556,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4885
10.3,Mine Cave 1,120,113,126,8.33,690.5,388.53,109.64,Land,R,Playing,0,8.85,11636,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,5306
11.4,Mine Cave 1,120,113,128,8.33,704.2,388.53,109.64,Idle,R,Playing,0,8.85,14048,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,22,5307
12.4,Mine Cave 1,120,114,126,8.33,718.7,388.53,109.64,Idle,R,Playing,0,8.81,14904,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5308
13.4,Mine Cave 1,120,113,127,8.34,735.6,386.13,111.05,JumpUp,L,Playing,0,8.81,17276,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5304
14.4,Mine Cave 1,120,114,126,8.33,754.2,376.13,112.02,Fall,L,Playing,0,8.77,19024,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,29,4900
15.4,Mine Cave 1,120,80,216,8.34,675.0,371.70,111.64,Land,R,Playing,0,12.55,-81092,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,4898
16.4,Mine Cave 1,120,113,132,8.33,681.7,379.55,113.05,JumpUp,R,Playing,0,8.88,6876,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4881
17.4,Mine Cave 1,120,114,127,8.33,693.8,389.53,112.18,JumpUp,R,Playing,0,8.74,12356,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4645
18.4,Mine Cave 1,120,113,130,8.33,706.9,399.53,111.93,JumpUp,R,Playing,0,8.89,13396,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3601
19.4,Mine Cave 1,120,113,129,8.33,720.7,407.68,112.81,Fall,R,Playing,0,8.85,14212,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4461
20.4,Mine Cave 1,120,113,127,8.34,738.0,417.88,114.29,Rise,R,Playing,0,8.85,17660,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,6044
21.4,Mine Cave 1,120,107,138,8.33,756.4,423.21,115.64,Land,R,Playing,0,9.37,18900,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,25,6862
22.4,Mine Cave 1,120,78,223,8.34,675.4,426.55,117.76,Rise,L,Playing,0,12.83,-82996,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,6862
23.4,Mine Cave 1,120,112,130,8.34,683.8,423.30,116.88,Rise,L,Playing,0,8.96,8604,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,6859
24.4,Mine Cave 1,120,102,149,8.33,696.1,425.69,123.51,Rise,R,Playing,0,9.83,12616,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,4899
25.4,Mine Cave 1,120,113,127,8.33,709.6,432.82,123.15,Fall,R,Playing,0,8.82,13804,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,3344
26.4,Mine Cave 1,120,113,129,8.33,723.9,441.99,122.84,Fall,R,Playing,0,8.85,14648,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,3803
27.4,Mine Cave 1,120,112,131,8.33,741.8,445.54,119.64,Land,L,Playing,0,8.95,18368,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,26,6362
28.4,Mine Cave 1,120,114,128,8.33,760.3,442.21,119.64,Land,L,Playing,0,8.76,18908,0,-1.0,1,0,Miss,4,PlayerCursorMidpoint,-1,25,3818
29.4,Mine Cave 1,120,82,194,8.34,676.5,442.21,119.64,Idle,L,Playing,0,12.21,-85796,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,3808
30.4,Mine Cave 1,120,113,125,8.33,685.8,445.19,124.06,CeilingStick,R,Playing,0,8.83,9528,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,3794
31.4,Mine Cave 1,120,113,130,8.33,699.0,447.90,123.09,Fall,R,Playing,0,8.84,13536,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,5249
32.4,Mine Cave 1,120,111,129,8.33,712.9,447.69,120.36,JumpUp,L,Playing,0,8.98,14196,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,6543
33.5,Mine Cave 1,120,113,126,8.33,727.9,443.42,122.51,JumpUp,R,Playing,0,8.85,15372,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,25,3799
34.5,Mine Cave 1,120,115,126,8.34,746.6,453.42,119.61,JumpUp,R,Playing,0,8.71,19112,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,6561
35.5,Mine Cave 1,120,103,126,8.34,765.4,457.60,118.64,Land,R,Playing,0,9.68,19252,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,5611
36.5,Mine Cave 1,120,82,173,8.33,679.1,460.13,118.64,Move,R,Playing,0,12.24,-88384,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,5605
37.5,Mine Cave 1,120,113,126,8.33,689.8,470.13,117.29,Fall,R,Playing,0,8.85,11020,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,28,4028
38.5,Mine Cave 1,120,111,127,8.33,703.4,471.50,116.64,Land,R,Playing,0,8.99,13952,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,25,4060
39.5,Mine Cave 1,120,112,133,8.34,717.2,480.16,116.79,JumpUp,R,Playing,0,8.94,14056,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,25,4784
40.5,Mine Cave 1,120,112,129,8.33,733.1,482.31,116.54,Fall,R,Playing,0,8.89,16320,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,5491
41.5,Mine Cave 1,120,112,125,8.33,752.0,488.72,112.64,Land,R,Playing,0,8.90,19320,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,5478
42.5,Mine Cave 1,120,82,189,8.34,675.5,495.27,112.64,Move,R,Playing,0,12.12,-78288,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,3626
43.5,Mine Cave 1,120,110,133,8.33,681.4,500.94,112.64,Move,R,Playing,0,9.11,6020,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,3176
44.5,Mine Cave 1,120,115,125,8.33,694.2,511.13,113.32,Fall,R,Playing,0,8.67,13120,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,5368
45.5,Mine Cave 1,120,114,126,8.33,707.9,516.54,112.09,JumpUp,L,Playing,0,8.74,13976,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,19,4831
46.5,Mine Cave 1,120,113,127,8.33,722.1,515.05,111.64,Land,R,Playing,0,8.82,14600,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,5396
47.5,Mine Cave 1,120,111,127,8.33,740.3,515.47,111.65,Idle,R,Playing,0,8.99,18572,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,5396
48.5,Mine Cave 1,120,114,126,8.33,759.3,518.58,110.35,JumpUp,L,Playing,0,8.81,19516,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,4571
49.5,Mine Cave 1,120,81,161,8.35,676.6,515.24,111.64,Land,R,Playing,0,12.28,-84672,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,18,5386
50.5,Mine Cave 1,119,73,126,8.38,686.1,522.87,112.74,Fall,R,Playing,0,13.67,9716,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,4640
51.5,Mine Cave 1,120,110,130,8.33,699.5,521.04,111.47,JumpUp,R,Playing,0,9.09,13672,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,5437
52.5,Mine Cave 1,120,113,126,8.34,712.9,524.00,111.64,Land,R,Playing,0,8.87,13764,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,18,4653
53.5,Mine Cave 1,120,79,131,8.36,727.4,522.74,111.64,Land,L,Playing,0,12.61,14832,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,4550
54.5,Mine Cave 1,120,113,127,8.33,745.9,521.45,111.39,Fall,R,Playing,0,8.85,18984,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,4554
55.5,Mine Cave 1,120,114,127,8.34,764.1,521.96,112.28,Fall,R,Playing,0,8.80,18612,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,4550
56.5,Mine Cave 1,120,73,269,8.34,678.6,524.25,111.64,Fall,R,Playing,0,13.69,-87608,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,4548
57.6,Mine Cave 1,120,108,138,8.33,689.0,534.20,109.99,Rise,R,Playing,0,9.28,10724,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,18,2958
58.6,Mine Cave 1,120,110,131,8.33,702.5,537.90,111.47,WallSlideR,R,Playing,0,9.09,13836,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,2978
59.6,Mine Cave 1,120,114,126,8.34,716.8,543.63,111.19,Rise,R,Playing,0,8.75,14636,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,5589
60.6,Mine Cave 1,120,108,133,8.33,733.0,546.61,114.63,JumpUp,R,Playing,0,9.28,16560,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,5817
61.6,Mine Cave 1,120,113,128,8.33,751.6,551.90,119.17,WallSlideR,R,Playing,0,8.82,19024,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,5815
62.6,Mine Cave 1,120,66,381,8.34,675.9,549.27,116.88,JumpUp,R,Playing,0,15.26,-77484,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,5815
63.6,Mine Cave 1,120,114,130,8.33,681.8,550.72,121.48,JumpUp,L,Playing,0,8.77,6036,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,2973
64.6,Mine Cave 1,120,113,127,8.33,693.5,551.47,126.21,JumpUp,R,Playing,0,8.88,11992,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,2981
65.6,Mine Cave 1,120,114,127,8.33,707.6,553.27,129.64,Land,R,Playing,0,8.75,14384,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,2280
66.6,Mine Cave 1,120,111,128,8.33,721.6,557.90,133.86,WallSlideR,R,Playing,0,9.01,14336,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,1524
67.6,Mine Cave 1,120,110,131,8.33,738.6,552.80,136.50,JumpUp,L,Playing,0,9.06,17428,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,2285
68.6,Mine Cave 1,120,112,129,8.33,758.0,547.57,139.39,JumpUp,L,Playing,0,8.95,19896,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,2279
69.6,Mine Cave 1,120,68,357,8.35,676.2,553.32,144.22,Fall,R,Playing,0,14.72,-83760,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,2445
70.6,Mine Cave 1,120,113,126,8.33,684.2,556.53,142.65,Land,R,Playing,0,8.83,8180,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,2443
71.6,Mine Cave 1,120,110,132,8.33,697.3,557.59,142.65,Move,R,Playing,0,9.09,13424,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,2437
72.6,Mine Cave 1,120,113,127,8.33,711.6,567.59,140.51,Fall,R,Playing,0,8.86,14612,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,1616
