# Inkform performance log
# startedAt=2026-09-06T15:36:07
# branch=Test
# commit=7e1dc511c54b794608f141a19e226fa9073a8a85
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
69.6,Mine Cave 1,120,94,170,8.34,752.4,365.90,80.70,Land,R,Playing,0,10.67,4864,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,14,857
70.6,Mine Cave 1,120,101,151,8.33,757.2,367.73,84.67,Rise,R,Playing,0,9.86,4892,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,14,868
71.6,Mine Cave 1,120,86,225,8.34,762.0,279.31,44.81,Fall,R,Playing,0,11.59,4976,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,11,97
72.6,Mine Cave 1,120,86,219,8.33,766.8,285.27,46.45,Fall,R,Playing,0,11.66,4836,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,11,380
73.6,Mine Cave 1,120,81,304,8.33,772.7,289.34,44.70,Land,R,Playing,0,12.34,6056,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,11,379
74.6,Mine Cave 1,120,79,243,8.35,780.6,294.84,45.55,JumpUp,R,Playing,0,12.68,8088,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,11,380
75.6,Mine Cave 1,119,40,203,8.40,728.6,298.85,44.70,Land,R,Playing,0,25.08,-53192,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,11,379
76.6,Mine Cave 1,120,86,201,8.36,729.2,298.85,44.70,Land,R,Paused,0,11.66,628,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,13,435
77.6,Mine Cave 1,120,80,258,8.31,730.8,298.85,44.70,Land,R,Paused,0,12.53,1640,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,13,435
# summary duration_s=77.6 frames=9163 fps_avg_global=118 fps_min_session=1 hitch_total=3
