# Inkform performance log
# startedAt=2026-09-06T16:49:25
# branch=Test
# commit=5ad376af559f98c28de199a6c453baebe269dd4c
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
14.5,Mine Cave 1,120,89,217,8.34,719.0,387.12,83.35,Rise,L,Playing,0,11.24,9408,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,36,4150
15.5,Mine Cave 1,120,92,177,8.33,728.5,382.32,80.70,Fall,L,Playing,0,10.89,9712,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,18,1639
16.5,Mine Cave 1,120,94,196,8.34,738.1,360.47,80.71,Land,R,Playing,0,10.58,9804,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,18,2264
17.5,Mine Cave 1,120,90,232,8.33,748.1,370.45,82.27,JumpUp,R,Playing,0,11.10,10320,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,18,1634
18.5,Mine Cave 1,120,86,180,8.33,759.4,380.65,80.70,Land,R,Playing,0,11.66,11496,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,18,2156
19.5,Mine Cave 1,120,81,291,8.34,771.0,363.29,82.13,Fall,R,Playing,0,12.36,11888,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,18,2692
20.5,Mine Cave 1,119,49,199,8.38,692.0,372.44,82.03,Fall,R,Playing,0,20.37,-80836,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,18,1624
21.5,Mine Cave 1,120,90,190,8.34,695.7,382.44,82.42,JumpUp,R,Playing,0,11.11,3812,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,18,2159
22.5,Mine Cave 1,120,89,167,8.34,702.2,389.04,80.70,Fall,R,Playing,0,11.22,6588,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,18,2087
23.5,Mine Cave 1,120,92,173,8.33,710.9,364.22,80.94,JumpUp,R,Playing,0,10.81,8884,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,18,2693
24.5,Mine Cave 1,120,87,181,8.34,720.8,374.11,80.70,Land,R,Playing,0,11.44,10140,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,18,1623
25.6,Mine Cave 1,120,100,160,8.33,731.0,384.28,83.45,Rise,R,Playing,0,10.04,10492,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,18,2075
26.6,Mine Cave 1,120,92,177,8.32,741.1,388.88,80.70,Fall,R,Playing,0,10.87,10348,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,18,2087
27.6,Mine Cave 1,119,58,257,8.37,751.1,369.11,82.01,Fall,R,Playing,0,17.13,10240,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,18,1636
28.6,Mine Cave 1,120,96,160,8.34,761.9,377.84,80.70,Land,R,Playing,0,10.39,11040,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,18,1626
29.6,Mine Cave 1,120,86,231,8.34,773.9,387.84,82.23,Fall,R,Playing,0,11.59,12280,0,-1.0,0,4,Flying,4,PlayerCursorMidpoint,-1,18,2081
30.6,Mine Cave 1,99,6,196,10.06,693.9,389.14,80.79,Fall,R,Playing,1,176.92,-81948,1,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,18,2087
31.6,Mine Cave 1,120,82,221,8.35,697.3,369.03,82.11,JumpUp,R,Playing,0,12.16,3500,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,18,1634
32.6,Mine Cave 1,120,94,164,8.34,703.8,379.03,80.70,Land,R,Playing,0,10.65,6644,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,18,1626
33.6,Mine Cave 1,120,87,242,8.33,712.4,389.03,80.90,Fall,R,Playing,0,11.56,8880,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,18,2072
34.6,Mine Cave 1,120,83,198,8.33,722.3,362.90,82.07,Fall,R,Playing,0,11.98,10068,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,18,2697
35.6,Mine Cave 1,120,103,146,8.33,732.3,373.00,81.10,Fall,R,Playing,0,9.75,10264,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,18,1628
36.6,Mine Cave 1,120,94,175,8.33,742.6,381.00,80.70,Land,R,Playing,0,10.61,10528,0,-1.0,3,7,Idle,4,PlayerCursorMidpoint,-1,18,2169
37.6,Mine Cave 1,120,79,223,8.34,753.0,364.97,80.70,Land,R,Playing,0,12.72,10708,0,-1.0,1,7,Idle,4,PlayerCursorMidpoint,-1,18,2698
38.6,Mine Cave 1,120,95,151,8.33,764.0,374.91,82.06,JumpUp,R,Playing,0,10.56,11264,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,18,1627
39.6,Mine Cave 1,120,96,152,8.34,774.6,384.89,83.32,Rise,R,Playing,0,10.46,10788,0,-1.0,2,7,Idle,4,PlayerCursorMidpoint,-1,18,2075
40.6,Mine Cave 1,119,46,250,8.41,694.6,388.89,80.75,Fall,R,Playing,0,21.73,-81904,1,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,18,2087
41.6,Mine Cave 1,120,85,279,8.33,698.7,368.95,83.17,Fall,R,Playing,0,11.83,4268,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,36,3262
42.6,Mine Cave 1,120,94,176,8.33,706.2,379.15,80.70,Land,R,Playing,0,10.68,7596,0,-1.0,2,8,Idle,4,PlayerCursorMidpoint,-1,18,1626
43.6,Mine Cave 1,120,95,216,8.33,715.3,388.66,80.78,Fall,R,Playing,0,10.54,9356,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,18,2087
44.6,Mine Cave 1,120,87,194,8.34,725.1,362.79,81.98,Fall,R,Playing,0,11.45,9988,0,-1.0,3,9,Idle,4,PlayerCursorMidpoint,-1,18,2697
45.6,Mine Cave 1,120,87,177,8.33,735.2,364.13,82.55,Fall,L,Playing,0,11.46,10364,0,-1.0,1,9,Pulling,4,PlayerCursorMidpoint,-1,18,2704
46.7,Mine Cave 1,120,81,272,8.33,745.6,363.78,85.08,Fall,L,Playing,0,12.36,10656,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,23,3698
47.7,Mine Cave 1,120,89,202,8.35,755.8,371.87,82.51,JumpUp,R,Playing,0,11.19,10412,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,1633
48.7,Mine Cave 1,120,99,167,8.32,766.5,381.87,81.94,JumpUp,R,Playing,0,10.05,11040,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,18,2161
49.7,Mine Cave 1,120,91,187,8.33,777.4,390.33,80.82,Fall,R,Playing,0,10.96,11152,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2087
50.7,Mine Cave 1,119,48,227,8.42,696.3,367.52,82.45,JumpUp,R,Playing,0,20.96,-83080,1,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,1634
51.7,Mine Cave 1,120,94,162,8.33,700.5,363.97,82.70,Rise,L,Playing,0,10.60,4284,0,-1.0,0,10,Flying,4,PlayerCursorMidpoint,-1,18,2699
52.7,Mine Cave 1,120,81,262,8.33,708.5,363.75,85.88,Fall,L,Playing,0,12.40,8240,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,23,3697
53.7,Mine Cave 1,120,98,154,8.34,718.4,371.57,81.70,Fall,R,Playing,0,10.24,10132,0,-1.0,1,10,Idle,4,PlayerCursorMidpoint,-1,18,1633
54.7,Mine Cave 1,120,99,164,8.34,728.6,381.77,81.76,JumpUp,R,Playing,0,10.06,10452,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,1627
55.7,Mine Cave 1,120,86,251,8.34,739.3,395.43,80.70,Land,R,Playing,0,11.63,10940,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2074
56.7,Mine Cave 1,120,86,195,8.32,750.0,386.82,83.51,Rise,L,Playing,0,11.57,10904,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,18,2075
57.7,Mine Cave 1,120,76,303,8.33,760.5,382.82,80.70,Fall,L,Playing,0,13.11,10832,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,18,2169
58.7,Mine Cave 1,120,93,214,8.33,770.9,364.38,80.70,Land,R,Playing,0,10.79,10636,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,18,2694
59.7,Mine Cave 1,120,94,241,8.33,783.9,363.88,86.10,CeilingIdle,R,Playing,0,10.66,13264,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,23,3700
60.7,Mine Cave 1,119,49,211,8.41,700.8,368.31,81.60,JumpUp,R,Playing,0,20.46,-85080,1,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,18,1636
61.8,Mine Cave 1,120,96,236,8.33,705.7,378.30,80.71,Land,R,Playing,0,10.40,4988,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,18,1628
62.8,Mine Cave 1,120,98,153,8.33,714.3,393.12,80.70,Land,R,Playing,0,10.20,8812,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,18,2076
63.8,Mine Cave 1,120,88,224,8.33,724.5,391.71,80.75,Move,L,Playing,0,11.34,10452,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,18,2074
64.8,Mine Cave 1,120,92,167,8.33,734.6,382.51,80.70,Fall,L,Playing,0,10.81,10384,0,-1.0,2,12,Idle,4,PlayerCursorMidpoint,-1,18,2087
65.8,Mine Cave 1,120,95,165,8.34,745.5,362.72,81.46,Fall,R,Playing,0,10.57,11164,0,-1.0,0,12,Idle,4,PlayerCursorMidpoint,-1,18,2690
66.8,Mine Cave 1,120,87,161,8.33,755.6,363.80,86.10,CeilingStick,R,Playing,0,11.47,10320,0,-1.0,1,12,Idle,4,PlayerCursorMidpoint,-1,23,3703
67.8,Mine Cave 1,120,81,263,8.32,765.8,365.92,80.70,Land,R,Playing,0,12.28,10460,0,-1.0,4,12,Idle,4,PlayerCursorMidpoint,-1,18,2698
68.8,Mine Cave 1,120,101,158,8.33,776.5,375.92,80.70,Land,R,Playing,0,9.93,10988,0,-1.0,0,12,Idle,4,PlayerCursorMidpoint,-1,18,1628
69.8,Mine Cave 1,120,88,198,8.35,789.9,390.13,80.84,Fall,R,Playing,0,11.33,13720,0,-1.0,2,13,Idle,4,PlayerCursorMidpoint,-1,18,2087
70.8,Mine Cave 1,119,49,241,8.39,705.0,362.71,81.46,Fall,R,Playing,0,20.42,-86980,1,-1.0,5,13,Idle,4,PlayerCursorMidpoint,-1,18,2696
71.8,Mine Cave 1,120,93,152,8.34,710.5,363.44,81.57,Rise,R,Playing,0,10.72,5656,0,-1.0,0,13,Idle,4,PlayerCursorMidpoint,-1,18,2695
72.8,Mine Cave 1,120,89,244,8.34,718.9,363.66,86.10,CeilingIdle,R,Playing,0,11.29,8624,0,-1.0,0,13,Idle,4,PlayerCursorMidpoint,-1,23,3698
73.8,Mine Cave 1,120,86,229,8.33,728.8,369.76,82.57,JumpUp,R,Playing,0,11.57,10080,0,-1.0,2,13,Idle,4,PlayerCursorMidpoint,-1,18,1636
74.8,Mine Cave 1,120,94,153,8.33,739.2,379.96,80.70,Land,R,Playing,0,10.62,10636,0,-1.0,0,13,Idle,4,PlayerCursorMidpoint,-1,18,1626
75.8,Mine Cave 1,120,84,289,8.33,749.8,362.71,82.22,Fall,R,Playing,0,11.96,10888,0,-1.0,2,14,Idle,4,PlayerCursorMidpoint,-1,18,2694
76.8,Mine Cave 1,120,91,156,8.36,760.6,372.57,80.70,Fall,R,Playing,0,11.05,11052,0,-1.0,2,14,Idle,4,PlayerCursorMidpoint,-1,18,1632
77.9,Mine Cave 1,120,87,252,8.32,771.4,382.57,82.70,JumpUp,R,Playing,0,11.47,11112,0,-1.0,0,14,Idle,4,PlayerCursorMidpoint,-1,18,2159
78.9,Mine Cave 1,120,82,217,8.33,783.1,394.58,80.71,Land,R,Playing,0,12.26,11892,0,-1.0,0,14,Idle,4,PlayerCursorMidpoint,-1,18,2074
79.9,Mine Cave 1,119,42,233,8.43,705.2,390.18,81.16,JumpUp,L,Playing,0,23.57,-79740,1,-1.0,2,14,Idle,4,PlayerCursorMidpoint,-1,36,4150
80.9,Mine Cave 1,120,86,190,8.34,709.2,385.78,80.72,Fall,L,Playing,0,11.62,4136,0,-1.0,0,15,Idle,4,PlayerCursorMidpoint,-1,18,2087
81.9,Mine Cave 1,120,81,292,8.32,715.3,364.34,81.94,Rise,R,Playing,0,12.27,6200,0,-1.0,1,15,Idle,4,PlayerCursorMidpoint,-1,18,2695
82.9,Mine Cave 1,120,91,195,8.34,723.3,363.82,86.07,CeilingIdle,R,Playing,0,10.97,8240,0,-1.0,2,15,Idle,4,PlayerCursorMidpoint,-1,23,3702
83.9,Mine Cave 1,120,89,162,8.33,733.1,364.83,84.18,Fall,R,Playing,0,11.25,10032,0,-1.0,0,16,Idle,4,PlayerCursorMidpoint,-1,18,2709
84.9,Mine Cave 1,120,86,167,8.33,743.4,371.10,81.77,Land,R,Playing,0,11.59,10520,0,-1.0,1,16,Idle,4,PlayerCursorMidpoint,-1,18,1637
85.9,Mine Cave 1,120,100,153,8.33,754.1,381.08,81.00,JumpUp,R,Playing,0,10.00,10908,0,-1.0,1,16,Idle,4,PlayerCursorMidpoint,-1,18,2159
86.9,Mine Cave 1,120,92,155,8.34,765.0,389.28,80.71,Fall,R,Playing,0,10.88,11180,0,-1.0,0,17,Idle,4,PlayerCursorMidpoint,-1,18,2089
87.9,Mine Cave 1,120,97,152,8.33,776.3,362.71,80.70,Land,R,Playing,0,10.32,11564,0,-1.0,1,17,Idle,4,PlayerCursorMidpoint,-1,18,2698
88.9,Mine Cave 1,120,99,162,8.34,788.4,371.33,81.70,Fall,R,Playing,0,10.08,12436,0,-1.0,1,17,Idle,4,PlayerCursorMidpoint,-1,18,1633
89.9,Mine Cave 1,119,45,210,8.42,709.0,381.33,81.53,JumpUp,R,Playing,0,22.25,-81276,1,-1.0,0,17,Idle,4,PlayerCursorMidpoint,-1,18,2159
90.9,Mine Cave 1,120,94,152,8.33,713.3,388.53,80.71,Fall,R,Playing,0,10.62,4416,0,-1.0,1,18,Idle,4,PlayerCursorMidpoint,-1,18,2089
91.9,Mine Cave 1,120,99,176,8.34,720.4,364.57,80.71,Land,R,Playing,0,10.06,7232,0,-1.0,1,18,Idle,4,PlayerCursorMidpoint,-1,18,2693
92.9,Mine Cave 1,120,81,255,8.34,729.6,374.57,80.71,Land,R,Playing,0,12.36,9436,0,-1.0,0,18,Idle,4,PlayerCursorMidpoint,-1,18,1628
93.9,Mine Cave 1,120,85,215,8.34,739.8,384.58,83.48,Rise,R,Playing,0,11.78,10376,0,-1.0,0,18,Idle,4,PlayerCursorMidpoint,-1,18,2077
94.9,Mine Cave 1,120,85,235,8.31,750.1,395.35,80.70,Land,R,Playing,0,11.81,10640,0,-1.0,0,18,Idle,4,PlayerCursorMidpoint,-1,18,2074
95.9,Mine Cave 1,120,76,219,8.34,760.4,393.99,80.94,JumpUp,L,Playing,0,13.12,10504,0,-1.0,0,18,Idle,4,PlayerCursorMidpoint,-1,18,2075
96.9,Mine Cave 1,120,100,157,8.33,771.3,391.38,80.70,Land,L,Playing,0,9.97,11108,0,-1.0,0,18,Idle,4,PlayerCursorMidpoint,-1,18,2074
97.9,Mine Cave 1,120,89,195,8.34,782.1,389.02,80.86,Fall,L,Playing,0,11.28,11056,0,-1.0,0,19,Idle,4,PlayerCursorMidpoint,-1,18,2087
98.9,Mine Cave 1,120,93,178,8.34,794.3,368.29,80.73,Land,R,Playing,0,10.76,12584,0,-1.0,0,19,Idle,4,PlayerCursorMidpoint,-1,18,2692
99.9,Mine Cave 1,119,42,233,8.41,712.8,378.04,80.70,Land,R,Playing,0,23.84,-83464,1,-1.0,0,19,Idle,4,PlayerCursorMidpoint,-1,18,1626
101.0,Mine Cave 1,120,97,158,8.34,717.0,388.24,81.20,Fall,R,Playing,0,10.32,4308,0,-1.0,0,19,Flying,4,PlayerCursorMidpoint,-1,18,2078
102.0,Mine Cave 1,120,85,187,8.33,723.8,362.75,82.13,Fall,R,Playing,0,11.74,6944,0,-1.0,4,20,Idle,4,PlayerCursorMidpoint,-1,18,2697
103.0,Mine Cave 1,120,89,174,8.34,732.6,372.46,81.09,Fall,R,Playing,0,11.18,8940,0,-1.0,0,20,Idle,4,PlayerCursorMidpoint,-1,18,1629
104.0,Mine Cave 1,120,90,279,8.33,742.7,382.66,83.13,JumpUp,R,Playing,0,11.15,10432,0,-1.0,0,20,Idle,4,PlayerCursorMidpoint,-1,18,2159
105.0,Mine Cave 1,120,86,168,8.32,752.7,388.06,80.70,Fall,R,Playing,0,11.57,10236,0,-1.0,1,21,Idle,4,PlayerCursorMidpoint,-1,18,2087
106.0,Mine Cave 1,120,93,174,8.34,763.0,368.09,81.41,JumpUp,R,Playing,0,10.72,10508,0,-1.0,0,21,Idle,4,PlayerCursorMidpoint,-1,18,1632
107.0,Mine Cave 1,120,89,182,8.34,773.4,378.28,80.70,Land,R,Playing,0,11.28,10672,0,-1.0,0,21,Idle,4,PlayerCursorMidpoint,-1,18,1626
108.0,Mine Cave 1,120,87,226,8.33,783.3,388.28,81.75,Fall,R,Playing,0,11.53,10148,0,-1.0,2,21,Flying,4,PlayerCursorMidpoint,-1,18,2076
109.0,Mine Cave 1,120,82,190,8.32,794.9,362.71,82.21,Fall,R,Playing,0,12.26,11872,0,-1.0,3,22,Idle,4,PlayerCursorMidpoint,-1,18,2696
110.0,Mine Cave 1,119,39,220,8.41,715.5,371.89,82.52,Fall,R,Playing,0,25.32,-81284,1,-1.0,0,22,Idle,4,PlayerCursorMidpoint,-1,0,0
111.0,Mine Cave 1,120,90,201,8.34,719.3,381.88,82.70,JumpUp,R,Playing,0,11.08,3832,0,-1.0,2,22,Idle,4,PlayerCursorMidpoint,-1,18,2157
112.0,Mine Cave 1,120,86,204,8.34,725.1,387.28,80.85,Fall,R,Playing,0,11.58,5920,0,-1.0,0,23,Idle,4,PlayerCursorMidpoint,-1,18,2087
113.0,Mine Cave 1,120,82,231,8.35,733.4,366.26,80.70,Land,R,Playing,0,12.26,8516,0,-1.0,0,23,Idle,4,PlayerCursorMidpoint,-1,18,1631
114.0,Mine Cave 1,120,90,168,8.32,742.9,376.26,80.70,Land,R,Playing,0,11.07,9792,0,-1.0,2,23,Idle,4,PlayerCursorMidpoint,-1,18,1626
115.0,Mine Cave 1,120,97,148,8.35,753.1,386.26,82.60,Fall,R,Playing,0,10.35,10412,0,-1.0,0,23,Flying,4,PlayerCursorMidpoint,-1,18,2081
116.0,Mine Cave 1,120,98,150,8.32,763.4,387.66,80.85,Fall,R,Playing,0,10.23,10540,0,-1.0,1,24,Idle,4,PlayerCursorMidpoint,-1,18,2087
117.0,Mine Cave 1,120,86,228,8.34,773.7,372.16,82.13,Fall,R,Playing,0,11.61,10508,0,-1.0,3,24,Flying,4,PlayerCursorMidpoint,-1,18,1636
118.0,Mine Cave 1,120,88,188,8.34,784.2,379.41,80.71,Land,R,Playing,0,11.36,10816,0,-1.0,0,24,Idle,4,PlayerCursorMidpoint,-1,18,2156
119.0,Mine Cave 1,120,97,169,8.33,795.3,389.16,80.71,Fall,R,Playing,0,10.33,11380,0,-1.0,2,25,Idle,4,PlayerCursorMidpoint,-1,18,2087
120.0,Mine Cave 1,120,83,212,8.32,808.4,363.61,81.62,Fall,R,Playing,0,11.98,13340,0,-1.0,4,25,Idle,4,PlayerCursorMidpoint,-1,0,0
121.0,Mine Cave 1,118,38,225,8.45,722.2,371.30,81.71,Land,R,Playing,0,26.28,-88220,1,-1.0,1,25,Idle,4,PlayerCursorMidpoint,-1,18,1628
122.0,Mine Cave 1,120,93,163,8.34,726.9,381.35,81.37,JumpUp,R,Playing,0,10.81,4744,0,-1.0,1,25,Idle,4,PlayerCursorMidpoint,-1,18,2157
123.1,Mine Cave 1,120,95,178,8.33,734.8,389.30,80.84,Fall,R,Playing,0,10.50,8144,0,-1.0,0,26,Idle,4,PlayerCursorMidpoint,-1,18,2087
124.1,Mine Cave 1,120,83,194,8.34,744.3,365.51,82.47,JumpUp,R,Playing,0,12.09,9772,0,-1.0,0,26,Idle,4,PlayerCursorMidpoint,-1,18,2697
125.1,Mine Cave 1,120,92,161,8.34,754.5,364.31,82.09,Fall,L,Playing,0,10.86,10424,0,-1.0,0,26,Pulling,4,PlayerCursorMidpoint,-1,18,2704
126.1,Mine Cave 1,120,89,185,8.33,765.3,363.78,85.26,Fall,L,Playing,0,11.18,11024,0,-1.0,0,26,Idle,4,PlayerCursorMidpoint,-1,23,3698
127.1,Mine Cave 1,120,96,164,8.32,775.6,372.26,81.43,Fall,R,Playing,0,10.46,10532,0,-1.0,0,26,Idle,4,PlayerCursorMidpoint,-1,18,1634
128.1,Mine Cave 1,120,88,194,8.35,786.3,383.14,82.82,JumpUp,R,Playing,0,11.38,10976,0,-1.0,2,26,Idle,4,PlayerCursorMidpoint,-1,18,2157
129.1,Mine Cave 1,120,84,225,8.35,797.5,394.07,80.71,Land,L,Playing,0,11.84,11448,0,-1.0,0,26,Idle,4,PlayerCursorMidpoint,-1,18,2074
130.1,Mine Cave 1,120,92,191,8.31,811.1,391.92,80.70,Land,L,Playing,0,10.87,13952,0,-1.0,1,26,Idle,4,PlayerCursorMidpoint,-1,18,2071
131.1,Mine Cave 1,119,49,199,8.40,725.4,391.54,82.80,Fall,L,Playing,0,20.56,-87768,1,-1.0,0,26,Idle,4,PlayerCursorMidpoint,-1,18,2074
132.1,Mine Cave 1,120,96,154,8.34,730.2,390.17,80.71,Fall,L,Playing,0,10.37,4940,0,-1.0,0,27,Idle,4,PlayerCursorMidpoint,-1,18,2085
133.1,Mine Cave 1,120,88,187,8.34,738.0,363.43,82.28,Rise,R,Playing,0,11.37,8008,0,-1.0,0,27,Idle,4,PlayerCursorMidpoint,-1,18,2695
134.1,Mine Cave 1,120,98,165,8.32,747.6,363.66,86.09,CeilingIdle,R,Playing,0,10.22,9796,0,-1.0,0,27,Idle,4,PlayerCursorMidpoint,-1,23,3702
135.1,Mine Cave 1,120,97,159,8.35,757.8,369.68,82.51,JumpUp,R,Playing,0,10.34,10396,0,-1.0,0,27,Idle,4,PlayerCursorMidpoint,-1,18,1638
136.1,Mine Cave 1,120,93,225,8.33,768.2,379.88,80.70,Land,R,Playing,0,10.80,10692,0,-1.0,0,27,Idle,4,PlayerCursorMidpoint,-1,18,1626
137.1,Mine Cave 1,120,98,161,8.33,779.1,394.30,80.70,Land,R,Playing,0,10.24,11136,0,-1.0,2,27,Idle,4,PlayerCursorMidpoint,-1,18,2074
138.1,Mine Cave 1,120,87,289,8.35,789.7,394.30,80.70,Idle,R,Paused,0,11.55,10924,0,-1.0,0,27,Idle,4,PlayerCursorMidpoint,-1,20,2130
139.1,Mine Cave 1,120,86,194,8.34,801.1,394.30,80.70,Idle,R,Paused,0,11.59,11600,0,-1.0,0,27,Idle,4,PlayerCursorMidpoint,-1,20,2130
# summary duration_s=139.1 frames=16484 fps_avg_global=119 fps_min_session=1 hitch_total=4
