# Inkform performance log
# startedAt=2026-09-04T23:18:54
# branch=Test
# commit=f34ed20bdafc4af944d618fc8b72c4cb19a92aea
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
32.4,Mine Cave 1,120,91,181,8.34,726.5,364.14,111.64,Idle,R,Playing,0,11.03,4424,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,689
33.4,Mine Cave 1,120,106,156,8.33,731.0,364.14,111.64,Idle,R,Playing,0,9.45,4544,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
34.4,Mine Cave 1,120,102,149,8.33,736.0,364.14,111.64,Idle,R,Playing,0,9.78,5112,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
35.4,Mine Cave 1,120,92,172,8.34,741.0,364.14,111.64,Idle,R,Playing,0,10.83,5124,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
36.4,Mine Cave 1,120,91,169,8.34,745.8,364.14,111.64,Idle,R,Playing,0,11.00,4964,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
37.4,Mine Cave 1,120,97,156,8.34,750.5,364.14,111.64,Idle,R,Playing,0,10.28,4808,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,689
38.4,Mine Cave 1,120,90,185,8.34,755.2,364.14,111.64,Idle,R,Playing,0,11.10,4796,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
39.4,Mine Cave 1,120,84,196,8.34,760.1,364.14,111.64,Idle,R,Playing,0,11.91,4992,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
40.4,Mine Cave 1,120,103,185,8.30,767.5,364.14,111.64,Idle,R,Playing,0,9.74,7652,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
41.4,Mine Cave 1,119,44,258,8.41,721.0,364.14,111.64,Idle,R,Playing,0,22.65,-47604,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
42.4,Mine Cave 1,120,95,156,8.32,721.6,364.14,111.64,Idle,R,Playing,0,10.57,560,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,689
43.4,Mine Cave 1,120,98,151,8.34,723.0,364.14,111.64,Idle,R,Playing,0,10.17,1484,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
44.4,Mine Cave 1,120,101,149,8.34,726.2,364.14,111.64,Idle,R,Playing,0,9.92,3224,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
45.4,Mine Cave 1,120,91,174,8.32,729.8,364.14,111.64,Idle,R,Playing,0,10.96,3716,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
46.4,Mine Cave 1,120,93,145,8.34,734.2,364.14,111.64,Idle,R,Playing,0,10.71,4528,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
47.4,Mine Cave 1,120,95,159,8.34,738.6,364.14,111.64,Idle,R,Playing,0,10.54,4508,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,689
48.4,Mine Cave 1,120,94,158,8.34,743.3,364.14,111.64,Idle,R,Playing,0,10.60,4776,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
49.4,Mine Cave 1,120,88,173,8.33,748.0,364.14,111.64,Idle,R,Playing,0,11.38,4852,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
50.5,Mine Cave 1,120,85,197,8.32,752.9,364.14,111.64,Idle,R,Playing,0,11.81,4944,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
51.5,Mine Cave 1,120,98,145,8.34,757.8,364.14,111.64,Idle,R,Playing,0,10.22,5060,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
52.5,Mine Cave 1,120,94,149,8.34,762.8,364.14,111.64,Idle,R,Playing,0,10.64,5132,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,689
53.5,Mine Cave 1,120,102,148,8.34,768.2,364.14,111.64,Idle,R,Playing,0,9.77,5504,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
54.5,Mine Cave 1,120,102,155,8.33,777.4,364.14,111.64,Idle,R,Playing,0,9.81,9468,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
55.5,Mine Cave 1,119,45,205,8.42,727.1,364.14,111.64,Idle,R,Playing,0,22.13,-51600,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
56.5,Mine Cave 1,120,95,190,8.34,727.8,364.14,111.64,Idle,R,Playing,0,10.48,736,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
57.5,Mine Cave 1,120,105,171,8.34,730.1,364.14,111.64,Idle,R,Playing,0,9.55,2424,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,688
58.5,Mine Cave 1,120,100,142,8.32,733.3,364.14,111.64,Idle,R,Playing,0,10.00,3224,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
59.5,Mine Cave 1,120,98,156,8.34,737.4,364.14,111.64,Idle,R,Playing,0,10.16,4208,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
60.5,Mine Cave 1,120,88,217,8.34,741.8,364.14,111.64,Idle,R,Playing,0,11.30,4504,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
61.5,Mine Cave 1,120,95,161,8.33,746.3,364.14,111.64,Idle,R,Playing,0,10.50,4612,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
62.5,Mine Cave 1,120,92,174,8.33,751.0,364.14,111.64,Idle,R,Playing,0,10.91,4764,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,688
63.5,Mine Cave 1,120,86,187,8.32,755.7,364.14,111.64,Idle,R,Playing,0,11.59,4900,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
64.5,Mine Cave 1,120,90,171,8.35,760.6,364.14,111.64,Idle,R,Playing,0,11.10,4964,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
65.5,Mine Cave 1,120,100,154,8.33,765.6,364.14,111.64,Idle,R,Playing,0,9.95,5132,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
66.5,Mine Cave 1,120,105,140,8.34,770.6,364.14,111.64,Idle,R,Playing,0,9.50,5100,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
67.5,Mine Cave 1,120,101,144,8.33,777.3,364.14,111.64,Idle,R,Playing,0,9.90,6932,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,688
68.5,Mine Cave 1,120,105,163,8.33,786.2,364.14,111.64,Idle,R,Playing,0,9.51,9104,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
69.5,Mine Cave 1,119,48,209,8.41,733.3,364.14,111.64,Idle,R,Playing,0,20.90,-54188,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
70.5,Mine Cave 1,120,96,146,8.34,734.2,364.14,111.64,Idle,R,Playing,0,10.45,940,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,688
71.6,Mine Cave 1,120,100,148,8.33,737.2,364.14,111.64,Idle,R,Playing,0,9.96,3052,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
72.6,Mine Cave 1,120,99,169,8.34,740.5,364.14,111.64,Idle,R,Playing,0,10.13,3400,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,689
73.6,Mine Cave 1,120,98,155,8.33,744.5,364.14,111.64,Idle,R,Playing,0,10.19,4088,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
74.6,Mine Cave 1,120,91,170,8.33,748.6,364.14,111.64,Idle,R,Playing,0,11.02,4200,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
75.6,Mine Cave 1,120,90,205,8.34,753.2,364.14,111.64,Idle,R,Playing,0,11.14,4656,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
76.6,Mine Cave 1,120,90,198,8.33,758.2,364.14,111.64,Idle,R,Playing,0,11.14,5100,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
77.6,Mine Cave 1,120,98,166,8.33,763.1,364.14,111.64,Idle,R,Playing,0,10.24,5068,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,689
78.6,Mine Cave 1,120,91,160,8.34,768.1,364.14,111.64,Idle,R,Playing,0,11.02,5156,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
79.6,Mine Cave 1,120,104,146,8.33,773.2,364.14,111.64,Idle,R,Playing,0,9.59,5164,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
80.6,Mine Cave 1,120,94,157,8.33,778.2,364.14,111.64,Idle,R,Playing,0,10.59,5176,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
81.6,Mine Cave 1,120,97,148,8.34,785.9,364.14,111.64,Idle,R,Playing,0,10.36,7844,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
82.6,Mine Cave 1,119,48,228,8.41,739.1,364.14,111.64,Idle,R,Playing,0,21.03,-47924,1,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,689
83.6,Mine Cave 1,120,94,167,8.33,739.5,364.14,111.64,Idle,R,Playing,0,10.62,408,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
84.6,Mine Cave 1,120,107,136,8.34,740.4,364.14,111.64,Idle,R,Playing,0,9.35,952,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
85.6,Mine Cave 1,120,97,150,8.34,743.3,364.14,111.64,Idle,R,Playing,0,10.28,2908,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
86.6,Mine Cave 1,120,94,161,8.34,746.3,364.14,111.64,Idle,R,Playing,0,10.59,3136,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
87.6,Mine Cave 1,120,88,223,8.32,750.2,364.14,111.64,Idle,R,Playing,0,11.42,3988,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,13,689
88.6,Mine Cave 1,120,84,210,8.33,754.6,364.14,111.64,Idle,R,Playing,0,11.92,4444,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
89.6,Mine Cave 1,120,102,145,8.34,759.2,364.14,111.64,Idle,R,Playing,0,9.82,4760,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,689
90.6,Mine Cave 1,120,94,158,8.33,764.1,364.14,111.64,Idle,R,Playing,0,10.58,5020,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
91.6,Mine Cave 1,120,102,146,8.33,769.3,364.14,111.64,Idle,R,Playing,0,9.82,5288,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
92.7,Mine Cave 1,120,91,187,8.33,774.4,364.14,111.64,Idle,R,Playing,0,11.03,5200,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,13,687
93.7,Mine Cave 1,120,98,165,8.34,779.3,364.14,111.64,Idle,R,Playing,0,10.24,5092,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
94.7,Mine Cave 1,120,101,147,8.34,784.4,364.14,111.64,Idle,R,Playing,0,9.91,5172,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,13,687
