# Inkform performance log
# startedAt=2026-09-06T13:15:34
# branch=Test
# commit=152fa0208559f3481134050ad7a52ca7e9e32299
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
10.3,Mine Cave 1,120,113,127,8.34,693.5,379.44,111.88,JumpUp,L,Playing,0,8.85,14648,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,5429
11.3,Mine Cave 1,120,112,127,8.33,707.9,373.98,111.65,Land,L,Playing,0,8.90,14708,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5461
12.3,Mine Cave 1,120,114,128,8.33,724.7,367.99,112.46,Fall,L,Playing,0,8.79,17208,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,29,5462
13.3,Mine Cave 1,120,114,127,8.33,744.4,366.62,112.88,JumpUp,R,Playing,0,8.80,20172,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,6098
14.3,Mine Cave 1,120,67,391,8.33,665.5,371.05,111.64,Land,R,Playing,0,14.88,-80784,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,5465
15.3,Mine Cave 1,120,112,126,8.33,675.5,380.80,113.89,JumpUp,R,Playing,0,8.96,10296,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5436
16.3,Mine Cave 1,120,92,167,8.33,688.8,385.47,109.64,Land,R,Playing,0,10.89,13596,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,5212
17.3,Mine Cave 1,120,108,137,8.33,703.0,392.85,113.33,JumpUp,R,Playing,0,9.28,14524,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,5515
18.3,Mine Cave 1,120,113,128,8.33,718.2,399.15,110.64,Land,R,Playing,0,8.85,15544,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,5516
19.3,Mine Cave 1,120,114,127,8.34,737.8,399.90,110.64,Land,R,Playing,0,8.76,20136,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,4475
20.3,Mine Cave 1,120,71,373,8.33,663.2,356.90,111.72,Land,L,Playing,0,14.05,-76464,1,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,19,6074
21.3,Mine Cave 1,120,112,132,8.33,671.9,365.99,111.64,Move,R,Playing,0,8.94,8900,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,6095
22.3,Mine Cave 1,120,105,135,8.33,685.6,366.04,111.64,Idle,R,Playing,0,9.54,14076,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5463
23.3,Mine Cave 1,120,99,153,8.33,699.6,367.62,111.64,Idle,R,Playing,0,10.07,14288,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,28,5486
24.3,Mine Cave 1,120,113,129,8.33,712.9,371.86,111.64,Move,R,Playing,0,8.84,13676,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,28,5483
25.3,Mine Cave 1,120,111,129,8.33,730.9,381.12,113.64,JumpUp,R,Playing,0,9.01,18428,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,7002
26.3,Mine Cave 1,120,67,404,8.33,663.1,389.29,109.65,Land,R,Playing,0,14.94,-69404,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,4956
27.3,Mine Cave 1,120,113,129,8.33,668.2,395.77,114.12,Fall,R,Playing,0,8.82,5164,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5510
28.3,Mine Cave 1,120,112,127,8.33,679.1,400.30,112.22,Rise,R,Playing,0,8.95,11184,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,4467
29.3,Mine Cave 1,120,111,136,8.33,693.1,404.62,114.16,CeilingMove,R,Playing,0,9.04,14380,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4773
30.3,Mine Cave 1,120,114,125,8.33,707.4,406.86,111.64,Land,R,Playing,0,8.78,14660,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4770
31.3,Mine Cave 1,120,115,126,8.33,724.3,413.29,111.64,Idle,R,Playing,0,8.71,17256,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,6375
32.3,Mine Cave 1,120,111,130,8.33,743.7,418.70,112.37,Fall,R,Playing,0,8.98,19896,0,-1.0,0,1,Flying,4,PlayerCursorMidpoint,-1,25,8378
33.4,Mine Cave 1,120,98,147,8.33,665.1,420.19,113.76,Rise,R,Playing,0,10.16,-80556,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,8365
34.4,Mine Cave 1,120,113,129,8.33,674.5,423.71,115.64,Land,R,Playing,0,8.87,9700,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,25,8364
35.4,Mine Cave 1,120,113,129,8.33,687.8,424.47,122.86,Rise,R,Playing,0,8.87,13600,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,7457
36.4,Mine Cave 1,120,114,132,8.33,702.0,429.27,122.70,Fall,R,Playing,0,8.80,14508,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4939
37.4,Mine Cave 1,120,111,128,8.33,716.3,398.34,110.81,Fall,R,Playing,0,8.98,14676,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,3364
38.4,Mine Cave 1,120,112,129,8.33,735.7,406.14,112.17,Fall,R,Playing,0,8.94,19876,0,-1.0,0,2,Flying,4,PlayerCursorMidpoint,-1,25,4781
39.4,Mine Cave 1,120,79,241,8.33,663.5,410.96,111.64,Land,R,Playing,0,12.63,-73996,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,6376
40.4,Mine Cave 1,120,113,127,8.34,670.2,419.76,112.47,Fall,R,Playing,0,8.87,6848,0,-1.0,2,2,Pulling,4,PlayerCursorMidpoint,-1,25,8384
41.4,Mine Cave 1,120,112,137,8.33,682.2,423.67,117.21,Rise,R,Playing,0,8.94,12348,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,8368
42.4,Mine Cave 1,120,97,163,8.33,696.0,426.80,122.90,Fall,R,Playing,0,10.34,14160,0,-1.0,0,2,Flying,4,PlayerCursorMidpoint,-1,25,6780
43.4,Mine Cave 1,120,104,144,8.33,709.9,433.32,122.73,Land,R,Playing,0,9.65,14204,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,26,5181
44.4,Mine Cave 1,120,112,130,8.33,727.0,439.41,121.64,Fall,R,Playing,0,8.94,17464,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,5178
45.4,Mine Cave 1,120,114,128,8.33,746.0,449.41,118.64,Land,R,Playing,0,8.79,19472,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,8451
46.4,Mine Cave 1,120,72,494,8.37,666.1,456.89,118.64,Land,R,Playing,0,13.92,-81776,1,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,25,6829
47.4,Mine Cave 1,120,115,126,8.33,676.7,457.37,118.64,Idle,R,Playing,0,8.70,10792,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,6823
48.4,Mine Cave 1,120,114,125,8.33,690.5,464.48,118.30,Fall,R,Playing,0,8.80,14196,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,5197
49.4,Mine Cave 1,120,113,125,8.33,704.8,474.48,116.70,Land,R,Playing,0,8.84,14592,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,4859
50.4,Mine Cave 1,120,111,129,8.33,720.6,484.68,115.12,JumpUp,R,Playing,0,9.03,16192,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,8038
51.4,Mine Cave 1,120,115,125,8.34,740.2,491.01,112.64,Land,R,Playing,0,8.68,20120,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,8036
52.4,Mine Cave 1,120,85,228,8.33,664.3,496.85,112.64,Idle,R,Playing,0,11.74,-77760,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,7490
53.5,Mine Cave 1,120,111,135,8.33,673.4,503.61,112.60,Fall,R,Playing,0,9.02,9372,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,7486
54.5,Mine Cave 1,120,114,125,8.33,686.7,513.61,111.64,Land,R,Playing,0,8.81,13560,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,9968
55.5,Mine Cave 1,120,104,142,8.33,700.7,516.50,110.41,WallSlideL,L,Playing,0,9.62,14388,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,7970
56.5,Mine Cave 1,120,112,127,8.33,715.3,516.50,108.80,WallSlideL,L,Playing,0,8.92,14952,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,7421
57.5,Mine Cave 1,120,113,130,8.33,734.4,515.81,111.64,Land,R,Playing,0,8.83,19520,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,9960
58.5,Mine Cave 1,120,86,172,8.34,663.9,516.35,113.33,JumpUp,L,Playing,0,11.66,-72228,1,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,8018
59.5,Mine Cave 1,120,113,129,8.33,669.2,518.91,110.06,Fall,R,Playing,0,8.86,5432,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,8004
60.5,Mine Cave 1,120,113,128,8.33,680.1,523.35,111.64,Land,R,Playing,0,8.88,11192,0,-1.0,4,3,Idle,4,PlayerCursorMidpoint,-1,23,7601
61.5,Mine Cave 1,120,115,130,8.33,693.2,517.23,108.64,Fall,R,Playing,0,8.70,13424,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,5423
62.5,Mine Cave 1,120,111,126,8.33,706.2,515.33,111.64,Land,R,Playing,0,8.98,13332,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,9978
63.5,Mine Cave 1,120,112,128,8.33,721.9,515.33,111.64,Idle,R,Playing,0,8.93,16088,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,9962
64.5,Mine Cave 1,120,113,127,8.33,741.0,518.73,112.30,JumpUp,L,Playing,0,8.84,19488,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,7968
65.5,Mine Cave 1,120,83,205,8.33,664.5,515.53,111.64,Land,R,Playing,0,12.08,-78296,1,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,9954
66.5,Mine Cave 1,120,114,126,8.33,673.2,515.82,111.64,Idle,R,Playing,0,8.80,8844,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,7964
67.5,Mine Cave 1,120,115,128,8.34,685.5,517.33,112.11,Rise,R,Playing,0,8.72,12652,0,-1.0,1,4,Pulling,4,PlayerCursorMidpoint,-1,22,7973
68.5,Mine Cave 1,120,115,127,8.33,699.2,522.83,111.64,Land,R,Playing,0,8.67,14036,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,7242
69.5,Mine Cave 1,120,112,128,8.33,713.4,524.16,111.64,Idle,R,Playing,0,8.92,14540,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,5631
70.5,Mine Cave 1,120,109,135,8.33,731.5,532.72,111.53,Fall,R,Playing,0,9.18,18516,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,5653
71.5,Mine Cave 1,120,98,132,8.35,664.1,537.49,109.64,Land,R,Playing,0,10.21,-68980,1,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,22,4636
72.5,Mine Cave 1,120,114,171,8.31,668.4,546.90,111.70,JumpUp,R,Playing,0,8.78,4364,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,12423
73.5,Mine Cave 1,120,110,130,8.33,678.7,548.99,117.53,Rise,R,Playing,0,9.06,10568,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,12407
74.5,Mine Cave 1,120,110,135,8.33,692.0,551.68,120.32,JumpUp,L,Playing,0,9.05,13636,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,12405
75.5,Mine Cave 1,120,115,125,8.34,705.8,551.90,125.63,WallSlideR,R,Playing,0,8.73,14148,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,7251
76.6,Mine Cave 1,120,113,126,8.33,721.4,553.38,129.64,Land,R,Playing,0,8.81,15912,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,5672
77.6,Mine Cave 1,120,113,127,8.33,740.2,556.80,134.08,JumpUp,L,Playing,0,8.83,19216,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,4658
78.6,Mine Cave 1,120,78,242,8.34,664.5,557.90,137.75,WallSlideR,R,Playing,0,12.88,-77436,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,5679
79.6,Mine Cave 1,120,112,131,8.33,672.8,555.99,138.18,Rise,L,Playing,0,8.93,8440,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,5684
80.6,Mine Cave 1,120,109,135,8.33,684.8,551.47,140.16,CeilingIdle,L,Playing,0,9.15,12296,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,25,5675
81.6,Mine Cave 1,120,110,133,8.33,698.5,551.39,142.82,Rise,R,Playing,0,9.08,14032,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,6041
82.6,Mine Cave 1,120,113,127,8.33,712.2,555.16,142.64,Land,R,Playing,0,8.86,14008,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,6039
83.6,Mine Cave 1,120,114,125,8.33,729.7,556.16,142.64,Idle,R,Playing,0,8.77,17960,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,25,6035
84.6,Mine Cave 1,120,112,134,8.33,748.9,564.39,141.71,Land,R,Playing,0,8.96,19644,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,4896
85.6,Mine Cave 1,120,89,152,8.34,668.0,569.16,137.64,Land,R,Playing,0,11.24,-82828,1,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,3979
86.6,Mine Cave 1,120,113,127,8.33,678.5,574.63,139.15,Fall,R,Playing,0,8.84,10744,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,25,5279
87.6,Mine Cave 1,120,108,129,8.33,691.9,581.33,135.84,Fall,R,Playing,0,9.28,13696,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,5283
88.6,Mine Cave 1,120,114,129,8.33,705.7,590.64,131.23,Fall,R,Playing,0,8.80,14168,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,3971
89.6,Mine Cave 1,120,113,132,8.33,720.6,597.85,128.64,Land,R,Playing,0,8.85,15292,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,25,3985
90.6,Mine Cave 1,120,107,136,8.33,739.8,604.51,128.64,Land,R,Playing,0,9.34,19580,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,4949
91.6,Mine Cave 1,120,67,380,8.34,664.7,603.93,128.64,Idle,R,Playing,0,14.95,-76856,1,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,26,4293
92.6,Mine Cave 1,120,115,127,8.33,672.4,602.49,128.64,Idle,L,Playing,0,8.72,7860,0,-1.0,4,4,Idle,4,PlayerCursorMidpoint,-1,25,4025
93.6,Mine Cave 1,120,114,126,8.33,684.8,606.85,131.31,Fall,R,Playing,0,8.74,12668,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,4031
94.6,Mine Cave 1,120,111,133,8.33,698.3,615.00,129.52,Fall,R,Playing,0,8.98,13864,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,25,5215
95.6,Mine Cave 1,120,114,131,8.33,711.8,618.52,135.28,JumpUp,R,Playing,0,8.77,13840,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,25,5196
96.6,Mine Cave 1,120,113,128,8.33,729.2,615.65,138.87,JumpUp,L,Playing,0,8.86,17788,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,26,5196
97.6,Mine Cave 1,120,114,127,8.33,748.0,615.50,141.47,WallSlideL,L,Playing,0,8.75,19292,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,26,5200
98.7,Mine Cave 1,120,83,199,8.33,667.8,619.61,143.28,Fall,R,Playing,0,11.98,-82160,1,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,31,6552
99.7,Mine Cave 1,120,111,128,8.34,677.9,619.90,147.89,WallSlideR,R,Playing,0,8.98,10344,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,6555
100.7,Mine Cave 1,120,106,133,8.33,690.8,614.69,149.51,Rise,L,Playing,0,9.40,13276,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,6555
101.7,Mine Cave 1,120,108,138,8.33,704.3,614.61,148.68,Fall,R,Playing,0,9.29,13780,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,6555
102.7,Mine Cave 1,120,113,128,8.34,719.2,617.50,145.87,WallSlideL,L,Playing,0,8.84,15256,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,6554
103.7,Mine Cave 1,120,114,130,8.33,738.7,611.85,146.64,Land,L,Playing,0,8.78,19920,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,6556
104.7,Mine Cave 1,120,68,364,8.33,664.9,612.82,148.05,Rise,R,Playing,0,14.75,-75476,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,6555
105.7,Mine Cave 1,120,115,127,8.34,672.4,615.30,154.46,Rise,R,Playing,0,8.72,7676,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,4293
106.7,Mine Cave 1,120,113,127,8.33,684.8,623.64,155.60,Fall,R,Playing,0,8.85,12656,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,3938
107.7,Mine Cave 1,120,114,129,8.33,698.6,631.30,152.72,JumpUp,R,Playing,0,8.78,14080,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,3796
108.7,Mine Cave 1,120,113,128,8.33,712.1,636.14,153.64,Land,R,Playing,0,8.83,13836,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,5434
109.7,Mine Cave 1,120,114,132,8.33,729.5,643.92,152.64,Land,R,Playing,0,8.74,17864,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,5434
110.7,Mine Cave 1,120,106,132,8.34,748.4,653.91,151.56,Fall,R,Playing,0,9.42,19336,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,4238
111.7,Mine Cave 1,120,92,164,8.33,668.1,662.70,149.99,Rise,R,Playing,0,10.88,-82216,1,-1.0,0,4,Pulling,4,PlayerCursorMidpoint,-1,28,2475
112.7,Mine Cave 1,120,113,128,8.33,678.8,661.34,151.59,Land,L,Playing,0,8.84,10968,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,28,2464
113.7,Mine Cave 1,120,114,127,8.33,692.4,656.31,151.56,Land,R,Playing,0,8.78,13864,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,28,3388
114.7,Mine Cave 1,120,114,130,8.33,705.8,660.64,151.56,Idle,R,Playing,0,8.78,13776,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,28,2462
115.7,Mine Cave 1,120,114,126,8.33,721.2,669.34,151.56,Idle,R,Playing,0,8.80,15768,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,28,2462
116.7,Mine Cave 1,120,113,128,8.33,739.9,676.00,151.56,Idle,R,Playing,0,8.87,19160,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,28,4420
117.7,Mine Cave 1,120,97,150,8.33,665.3,685.62,154.16,CeilingMove,R,Playing,0,10.32,-76448,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,28,5113
118.7,Mine Cave 1,120,113,127,8.33,673.4,692.87,154.07,JumpUp,R,Playing,0,8.87,8368,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,4321
119.7,Mine Cave 1,120,115,125,8.33,685.7,700.87,152.64,Land,R,Playing,0,8.71,12512,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,5462
120.7,Mine Cave 1,120,113,130,8.33,699.3,706.45,156.87,JumpUp,R,Playing,0,8.83,13972,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,4771
121.8,Mine Cave 1,120,115,126,8.33,713.4,714.32,157.29,JumpUp,R,Playing,0,8.70,14460,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,3839
122.8,Mine Cave 1,120,114,127,8.33,731.0,721.96,158.29,Fall,R,Playing,0,8.80,17988,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,2938
123.8,Mine Cave 1,120,97,156,8.34,749.5,726.56,156.24,JumpUp,R,Playing,0,10.32,18964,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,4383
124.8,Mine Cave 1,120,94,176,8.33,669.0,733.49,157.16,CeilingMove,R,Playing,0,10.69,-82396,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,6003
125.8,Mine Cave 1,120,111,141,8.33,678.9,740.56,159.44,JumpUp,R,Playing,0,9.05,10124,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,6900
126.8,Mine Cave 1,120,113,131,8.33,692.2,747.30,160.97,JumpUp,R,Playing,0,8.88,13604,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,22,6899
127.8,Mine Cave 1,120,110,136,8.33,705.9,750.90,163.78,WallSlideR,R,Playing,0,9.09,14012,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,5048
128.8,Mine Cave 1,120,114,127,8.33,721.1,752.48,169.14,Rise,R,Playing,0,8.80,15520,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,4376
129.8,Mine Cave 1,120,110,131,8.33,739.5,752.06,172.31,Fall,L,Playing,0,9.09,18920,0,-1.0,2,4,Flying,4,PlayerCursorMidpoint,-1,22,5854
130.8,Mine Cave 1,120,95,146,8.33,665.5,752.99,173.02,Fall,R,Playing,0,10.55,-75756,1,-1.0,0,4,Flying,4,PlayerCursorMidpoint,-1,22,6967
131.8,Mine Cave 1,120,113,126,8.34,673.3,753.68,170.35,JumpUp,L,Playing,0,8.84,7888,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,4381
132.8,Mine Cave 1,120,113,134,8.33,685.4,753.19,169.05,JumpUp,R,Playing,0,8.87,12428,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,4376
133.8,Mine Cave 1,120,114,127,8.33,699.6,752.91,170.06,Rise,L,Playing,0,8.78,14516,0,-1.0,0,4,Pulling,4,PlayerCursorMidpoint,-1,22,4393
134.8,Mine Cave 1,120,112,130,8.33,713.3,752.28,174.17,Rise,R,Playing,0,8.90,14068,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,8561
135.8,Mine Cave 1,120,109,135,8.33,731.0,752.28,174.05,Fall,R,Playing,0,9.18,18124,0,-1.0,0,4,Pulling,4,PlayerCursorMidpoint,-1,22,6956
136.8,Mine Cave 1,120,87,198,8.33,749.6,752.53,174.46,Rise,R,Playing,0,11.45,19044,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,6955
137.8,Mine Cave 1,120,75,265,8.36,663.6,750.15,177.13,Fall,L,Playing,0,13.35,-88092,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,8579
138.8,Mine Cave 1,120,114,126,8.34,672.6,700.48,154.15,Fall,L,Playing,0,8.74,9288,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,4320
139.8,Mine Cave 1,120,114,125,8.33,685.2,703.97,154.64,Land,R,Playing,0,8.75,12904,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,5460
140.8,Mine Cave 1,120,111,134,8.33,699.1,712.14,155.62,JumpUp,R,Playing,0,9.02,14216,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,4773
141.8,Mine Cave 1,120,112,128,8.33,713.2,720.36,159.13,JumpUp,R,Playing,0,8.91,14440,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,22,3839
142.8,Mine Cave 1,120,112,127,8.34,731.7,727.37,156.83,JumpUp,R,Playing,0,8.95,18944,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,4383
143.8,Mine Cave 1,120,85,228,8.33,662.8,735.25,157.16,CeilingStick,R,Playing,0,11.78,-70552,1,-1.0,0,5,Pulling,4,PlayerCursorMidpoint,-1,22,6004
144.9,Mine Cave 1,120,115,126,8.33,668.3,742.90,158.14,JumpUp,R,Playing,0,8.73,5632,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,22,6900
