# Inkform performance log
# startedAt=2026-09-05T10:15:48
# branch=Test
# commit=031bc3610848889dbdf07332c4d8cfedb02ca444
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
13.4,PlayerTest,120,99,152,8.34,682.5,-2.15,-0.75,Land,L,Playing,0,10.14,5324,0,-1.0,4,1,Idle,1,PlayerCursorMidpoint,-1,32,1843
14.4,PlayerTest,119,48,211,8.44,688.4,-1.90,0.49,Fall,L,Playing,0,21.03,6040,0,-1.0,3,2,Idle,1,PlayerCursorMidpoint,-1,32,1845
15.4,PlayerTest,118,44,212,8.46,694.4,-5.47,-0.61,Fall,L,Playing,0,22.56,6144,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,27,1821
16.4,PlayerTest,120,82,215,8.33,700.2,-1.90,-0.76,Land,L,Playing,0,12.14,5940,0,-1.0,3,3,Idle,1,PlayerCursorMidpoint,-1,64,3674
17.4,PlayerTest,117,49,234,8.56,706.5,-3.39,2.49,WallSlideR,L,Playing,0,20.47,6380,0,-1.0,0,3,Idle,1,PlayerCursorMidpoint,-1,0,0
18.4,PlayerTest,120,82,213,8.35,712.5,-3.39,3.19,JumpUp,R,Playing,0,12.27,6128,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,30,1809
19.4,PlayerTest,120,81,211,8.32,718.4,-2.66,3.85,Land,L,Playing,0,12.39,6120,0,-1.0,2,3,Idle,1,PlayerCursorMidpoint,-1,31,1823
20.4,PlayerTest,120,82,207,8.35,724.5,-2.46,3.74,Land,R,Playing,0,12.25,6228,0,-1.0,0,3,Idle,1,PlayerCursorMidpoint,-1,31,1821
21.4,PlayerTest,120,84,209,8.33,730.6,-2.46,3.24,Idle,R,Playing,0,11.97,6236,0,-1.0,2,3,Idle,1,PlayerCursorMidpoint,-1,62,3642
22.4,PlayerTest,120,77,211,8.32,736.5,-2.46,3.69,Idle,R,Playing,0,13.03,6068,0,-1.0,0,3,Idle,1,PlayerCursorMidpoint,-1,31,1821
23.4,PlayerTest,120,83,205,8.34,742.9,-2.46,3.36,Idle,R,Playing,0,12.02,6552,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,33,1823
24.4,PlayerTest,120,82,217,8.33,751.8,-2.46,3.72,Idle,R,Playing,0,12.24,9092,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,33,1823
25.5,PlayerTest,120,81,213,8.35,760.0,-2.46,3.17,Idle,R,Playing,0,12.34,8360,0,-1.0,0,3,Idle,1,PlayerCursorMidpoint,-1,62,3642
26.5,PlayerTest,120,82,210,8.33,768.2,-2.46,3.72,Idle,R,Playing,0,12.19,8376,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,31,1819
27.5,PlayerTest,118,48,211,8.45,683.2,-2.46,3.35,Idle,R,Playing,0,20.86,-87036,1,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,31,1821
28.5,PlayerTest,120,86,221,8.35,686.0,-2.46,3.70,Idle,R,Playing,0,11.62,2948,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,31,1821
29.5,PlayerTest,120,96,158,8.33,692.7,-9.47,5.38,Fall,L,Playing,0,10.43,6836,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,20,341
30.5,PlayerTest,119,50,161,8.43,702.0,-9.56,3.31,Land,L,Playing,0,20.09,9480,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,22,797
31.5,PlayerTest,120,95,150,8.33,712.2,-9.56,5.63,Rise,L,Playing,0,10.56,10444,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,22,794
32.5,PlayerTest,120,99,167,8.34,725.0,-11.21,5.30,JumpUp,L,Playing,0,10.13,13088,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,22,789
33.5,PlayerTest,120,89,197,8.33,734.6,-12.73,7.96,WallSlideL,L,Playing,0,11.21,9884,0,-1.0,0,3,Idle,1,PlayerCursorMidpoint,-1,18,325
34.5,PlayerTest,120,83,220,8.32,740.7,-12.51,6.32,JumpUp,L,Playing,0,12.10,6252,0,-1.0,2,3,Idle,1,PlayerCursorMidpoint,-1,18,326
35.5,PlayerTest,120,81,210,8.33,750.2,-12.65,5.65,JumpUp,L,Playing,0,12.38,9736,0,-1.0,0,3,Idle,1,PlayerCursorMidpoint,-1,20,328
36.5,PlayerTest,120,94,159,8.34,760.1,-11.24,5.49,Fall,R,Playing,0,10.67,10104,0,-1.0,2,3,Idle,1,PlayerCursorMidpoint,-1,20,329
37.5,PlayerTest,120,80,215,8.34,767.1,-6.78,4.53,Fall,R,Playing,0,12.55,7136,0,-1.0,1,3,Idle,1,PlayerCursorMidpoint,-1,28,897
38.5,PlayerTest,120,80,213,8.33,774.6,-4.69,-0.76,Fall,R,Playing,0,12.45,7736,0,-1.0,0,4,Idle,1,PlayerCursorMidpoint,-1,60,3672
39.5,PlayerTest,118,45,212,8.44,687.0,3.83,1.56,JumpUp,R,Playing,0,22.25,-89664,1,-1.0,1,4,Idle,1,PlayerCursorMidpoint,-1,35,1851
40.5,PlayerTest,118,54,213,8.44,689.6,9.69,0.71,JumpUp,R,Playing,0,18.39,2612,0,-1.0,1,4,Idle,1,PlayerCursorMidpoint,-1,32,1066
41.5,PlayerTest,120,81,214,8.36,693.1,11.24,0.15,Fall,R,Playing,0,12.31,3604,0,-1.0,0,5,Idle,1,PlayerCursorMidpoint,-1,27,1063
42.5,PlayerTest,120,79,210,8.34,698.0,2.36,1.47,JumpUp,R,Playing,0,12.69,5040,0,-1.0,2,5,Idle,1,PlayerCursorMidpoint,-1,64,3694
43.5,PlayerTest,120,83,223,8.32,703.4,7.74,-0.70,Land,R,Playing,0,11.98,5524,0,-1.0,0,5,Idle,1,PlayerCursorMidpoint,-1,32,1291
44.5,PlayerTest,120,82,213,8.34,709.3,7.74,-0.70,Idle,R,Playing,0,12.17,6024,0,-1.0,1,5,Idle,1,PlayerCursorMidpoint,-1,32,1062
45.5,PlayerTest,120,87,214,8.32,716.3,7.74,-0.70,Idle,R,Playing,0,11.48,7188,0,-1.0,2,5,Idle,1,PlayerCursorMidpoint,-1,32,1062
46.5,PlayerTest,120,83,231,8.33,723.0,12.75,-0.70,Land,R,Playing,0,12.07,6820,0,-1.0,1,5,Idle,1,PlayerCursorMidpoint,-1,25,1041
47.5,PlayerTest,120,83,211,8.34,729.2,12.75,-0.70,Idle,R,Playing,0,12.00,6392,0,-1.0,2,5,Idle,1,PlayerCursorMidpoint,-1,28,1051
48.5,PlayerTest,120,86,210,8.34,736.4,17.64,2.51,WallSlideR,R,Playing,0,11.58,7360,0,-1.0,0,5,Idle,1,PlayerCursorMidpoint,-1,18,975
49.5,PlayerTest,120,97,172,8.33,745.5,20.06,4.30,Land,R,Playing,0,10.28,9280,0,-1.0,1,5,Idle,1,PlayerCursorMidpoint,-1,16,951
50.6,PlayerTest,119,49,232,8.44,757.0,25.48,4.35,Land,R,Playing,0,20.34,11768,0,-1.0,1,6,Idle,1,PlayerCursorMidpoint,-1,17,1812
51.6,PlayerTest,120,79,211,8.32,763.9,-1.74,-0.76,Land,R,Playing,0,12.63,7040,0,-1.0,0,6,Idle,1,PlayerCursorMidpoint,-1,30,1817
52.6,PlayerTest,118,44,211,8.46,771.1,8.15,1.84,JumpUp,R,Playing,0,22.53,7392,0,-1.0,1,6,Idle,1,PlayerCursorMidpoint,-1,32,1832
53.6,PlayerTest,119,46,208,8.43,688.2,9.51,-0.28,Fall,R,Playing,0,21.61,-84848,1,-1.0,1,6,Idle,1,PlayerCursorMidpoint,-1,28,1059
54.6,PlayerTest,120,79,211,8.35,690.4,10.28,1.72,Rise,R,Playing,0,12.64,2224,0,-1.0,0,6,Idle,1,PlayerCursorMidpoint,-1,28,1064
55.6,PlayerTest,120,82,211,8.34,693.0,10.28,1.50,Fall,R,Playing,0,12.21,2684,0,-1.0,2,7,Idle,1,PlayerCursorMidpoint,-1,27,1073
56.6,PlayerTest,120,76,216,8.34,696.6,-0.13,0.48,JumpUp,R,Playing,0,13.11,3652,0,-1.0,0,7,Idle,1,PlayerCursorMidpoint,-1,32,1834
57.6,PlayerTest,119,60,211,8.40,701.5,1.92,-0.70,Land,R,Playing,0,16.71,5000,0,-1.0,1,7,Idle,1,PlayerCursorMidpoint,-1,34,1846
58.6,PlayerTest,121,69,236,8.27,707.5,7.87,-0.69,Move,L,Playing,0,14.54,6164,0,-1.0,1,7,Idle,1,PlayerCursorMidpoint,-1,32,1062
59.6,PlayerTest,120,73,210,8.34,715.0,-0.08,-0.68,Move,R,Playing,0,13.68,7696,0,-1.0,0,7,Idle,1,PlayerCursorMidpoint,-1,30,1817
60.6,PlayerTest,120,93,207,8.34,723.2,-2.03,1.02,JumpUp,L,Playing,0,10.72,8432,0,-1.0,2,7,Idle,1,PlayerCursorMidpoint,-1,30,1818
61.6,PlayerTest,120,84,210,8.34,731.5,-4.90,3.09,JumpUp,R,Playing,0,11.93,8436,0,-1.0,1,7,Idle,1,PlayerCursorMidpoint,-1,30,1820
62.6,PlayerTest,120,81,201,8.32,738.6,-9.03,3.31,Land,R,Playing,0,12.36,7260,0,-1.0,2,7,Idle,1,PlayerCursorMidpoint,-1,0,0
63.6,PlayerTest,120,79,235,8.33,744.5,-2.56,3.69,Land,R,Playing,0,12.71,6112,0,-1.0,1,7,Idle,1,PlayerCursorMidpoint,-1,32,1821
64.6,PlayerTest,120,82,215,8.34,750.6,1.03,4.09,Fall,R,Playing,0,12.15,6252,0,-1.0,0,7,Idle,1,PlayerCursorMidpoint,-1,32,1109
65.6,PlayerTest,120,84,194,8.34,759.5,5.42,6.20,JumpUp,R,Playing,0,11.95,9036,0,-1.0,1,7,Idle,1,PlayerCursorMidpoint,-1,28,904
66.6,PlayerTest,120,100,156,8.33,771.1,8.80,-0.70,Land,R,Playing,0,10.02,11940,0,-1.0,1,7,Idle,1,PlayerCursorMidpoint,-1,32,1063
67.6,PlayerTest,120,83,231,8.34,780.7,12.89,-0.70,Land,R,Playing,0,12.06,9800,0,-1.0,1,7,Idle,1,PlayerCursorMidpoint,-1,56,2094
68.6,PlayerTest,119,44,213,8.44,693.2,19.46,4.72,Fall,R,Playing,0,22.82,-89628,1,-1.0,3,7,Idle,1,PlayerCursorMidpoint,-1,18,956
69.6,PlayerTest,118,40,203,8.47,695.8,21.57,4.39,Land,R,Playing,0,25.18,2656,0,-1.0,0,8,Idle,1,PlayerCursorMidpoint,-1,34,3624
70.6,PlayerTest,120,83,204,8.35,699.0,2.40,0.69,Fall,R,Playing,0,12.01,3324,0,-1.0,1,8,Idle,1,PlayerCursorMidpoint,-1,64,3688
71.6,PlayerTest,120,67,207,8.34,703.6,4.40,-0.70,Land,R,Playing,0,14.93,4732,0,-1.0,1,8,Idle,1,PlayerCursorMidpoint,-1,68,3714
72.6,PlayerTest,120,80,209,8.34,708.8,4.40,-0.70,Idle,R,Playing,0,12.55,5324,0,-1.0,0,8,Idle,1,PlayerCursorMidpoint,-1,68,3716
73.6,PlayerTest,116,24,204,8.62,714.2,4.40,-0.70,Idle,R,Playing,1,41.37,5524,0,-1.0,1,8,Idle,1,PlayerCursorMidpoint,-1,34,1866
74.6,PlayerTest,120,81,208,8.34,719.9,4.45,-0.69,Move,R,Playing,0,12.41,5848,0,-1.0,1,8,Idle,1,PlayerCursorMidpoint,-1,36,1870
75.6,PlayerTest,120,83,205,8.34,726.0,5.04,-0.69,Idle,R,Playing,0,12.08,6240,0,-1.0,1,8,Idle,1,PlayerCursorMidpoint,-1,68,3712
76.7,PlayerTest,120,81,209,8.32,732.2,5.04,-0.69,Idle,R,Playing,0,12.39,6300,0,-1.0,1,8,Idle,1,PlayerCursorMidpoint,-1,34,1857
77.7,PlayerTest,120,81,206,8.34,738.1,6.03,-0.69,Idle,R,Playing,0,12.33,6100,0,-1.0,0,8,Idle,1,PlayerCursorMidpoint,-1,34,1863
78.7,PlayerTest,120,84,210,8.32,744.3,6.03,-0.69,Idle,R,Playing,0,11.88,6292,0,-1.0,1,8,Idle,1,PlayerCursorMidpoint,-1,34,1854
79.7,PlayerTest,120,81,215,8.36,750.3,6.03,-0.69,Idle,R,Playing,0,12.31,6204,0,-1.0,2,8,Idle,1,PlayerCursorMidpoint,-1,34,1856
80.7,PlayerTest,119,60,203,8.38,756.6,6.03,-0.69,Idle,R,Playing,0,16.54,6428,0,-1.0,0,8,Idle,1,PlayerCursorMidpoint,-1,34,1856
81.7,PlayerTest,120,80,193,8.34,768.0,6.03,-0.69,Idle,R,Playing,0,12.47,11660,0,-1.0,2,8,Idle,1,PlayerCursorMidpoint,-1,34,1863
82.7,PlayerTest,120,89,171,8.34,782.9,6.03,-0.69,Idle,R,Playing,0,11.23,15292,0,-1.0,0,8,Pulling,1,PlayerCursorMidpoint,-1,34,1865
83.7,PlayerTest,119,47,193,8.41,698.5,5.79,-0.69,Idle,R,Playing,0,21.07,-86424,1,-1.0,1,8,Idle,1,PlayerCursorMidpoint,-1,32,1825
84.7,PlayerTest,120,93,218,8.33,703.7,5.79,-0.69,Idle,R,Playing,0,10.80,5272,0,-1.0,1,8,Flying,1,PlayerCursorMidpoint,-1,32,1832
85.7,PlayerTest,120,92,245,8.32,713.8,5.79,-0.69,Idle,R,Playing,0,10.90,10376,0,-1.0,0,8,Idle,1,PlayerCursorMidpoint,-1,32,1822
86.7,PlayerTest,120,97,156,8.34,726.2,5.79,-0.69,Idle,R,Playing,0,10.30,12716,0,-1.0,1,8,Idle,1,PlayerCursorMidpoint,-1,32,1827
87.7,PlayerTest,120,93,153,8.33,739.3,5.79,-0.69,Idle,R,Playing,0,10.77,13360,0,-1.0,2,8,Idle,1,PlayerCursorMidpoint,-1,32,1824
88.7,PlayerTest,120,99,153,8.33,752.0,5.79,-0.69,Idle,R,Paused,0,10.10,13056,0,-1.0,0,8,Idle,1,PlayerCursorMidpoint,-1,34,1882
# summary duration_s=88.7 frames=10442 fps_avg_global=118 fps_min_session=1 hitch_total=3
