# Inkform performance log
# startedAt=2026-09-05T15:41:20
# branch=Test
# commit=046a2c0b25bc03b9dd0772c2ed3424173c6099e7
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
11.3,Mine Cave 1,120,87,199,8.33,711.5,375.76,111.65,Move,R,Playing,0,11.52,4616,0,-1.0,2,0,Pulling,4,PlayerCursorMidpoint,-1,24,5491
12.3,Mine Cave 1,120,85,178,8.35,716.0,384.77,110.18,Fall,R,Playing,0,11.73,4576,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4321
13.3,Mine Cave 1,120,93,244,8.32,720.5,389.51,109.64,Land,L,Playing,0,10.78,4652,0,-1.0,1,0,Pulling,4,PlayerCursorMidpoint,-1,22,4788
14.3,Mine Cave 1,120,92,184,8.34,725.1,396.49,110.12,JumpUp,R,Playing,0,10.87,4680,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,22,3663
15.3,Mine Cave 1,120,96,167,8.32,729.8,401.69,113.15,Rise,R,Playing,0,10.46,4772,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4293
16.3,Mine Cave 1,120,93,174,8.35,734.4,411.64,114.28,Fall,R,Playing,0,10.72,4804,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,5153
17.3,Mine Cave 1,120,93,168,8.33,740.6,419.47,113.50,Rise,R,Playing,0,10.81,6340,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,8472
18.3,Mine Cave 1,120,85,235,8.33,746.8,424.05,115.64,Land,R,Playing,0,11.80,6332,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,8473
19.3,Mine Cave 1,119,48,210,8.39,697.0,423.70,121.95,Rise,R,Playing,0,20.63,-51032,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7587
20.3,Mine Cave 1,120,93,172,8.34,697.5,433.69,122.64,Land,R,Playing,0,10.74,524,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4956
21.3,Mine Cave 1,120,80,223,8.34,698.4,437.52,121.64,Land,R,Playing,0,12.44,928,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,5412
22.3,Mine Cave 1,120,93,182,8.34,700.1,446.42,119.63,Fall,R,Playing,0,10.73,1696,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,7670
23.3,Mine Cave 1,119,68,171,8.37,702.6,456.02,119.99,Rise,R,Playing,0,14.61,2564,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,7014
24.3,Mine Cave 1,120,86,180,8.33,705.4,457.96,118.64,Land,R,Playing,0,11.61,2924,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,7005
25.4,Mine Cave 1,120,94,184,8.33,708.6,462.16,118.87,JumpUp,R,Playing,0,10.69,3232,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,5410
26.4,Mine Cave 1,120,86,279,8.33,711.8,472.16,120.15,Fall,R,Playing,0,11.64,3336,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4519
27.4,Mine Cave 1,120,91,143,8.34,715.3,482.16,114.81,Fall,R,Playing,0,10.95,3548,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7737
28.4,Mine Cave 1,120,93,171,8.32,718.9,488.78,112.64,Land,R,Playing,0,10.72,3724,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7740
29.4,Mine Cave 1,120,90,181,8.35,722.5,484.72,112.64,Move,L,Playing,0,11.06,3688,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7740
30.4,Mine Cave 1,120,76,263,8.32,726.1,482.37,101.59,Fall,L,Playing,0,13.15,3656,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3969
31.4,Mine Cave 1,120,92,164,8.34,729.8,486.99,99.21,Fall,R,Playing,0,10.82,3776,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3970
32.4,Mine Cave 1,120,90,172,8.33,733.6,489.58,96.60,Fall,R,Playing,0,11.16,3944,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3966
33.4,Mine Cave 1,120,90,200,8.34,737.4,491.63,86.64,Land,R,Playing,0,11.07,3884,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4730
34.4,Mine Cave 1,120,96,167,8.32,742.8,493.28,85.64,Land,R,Playing,0,10.44,5496,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4589
35.4,Mine Cave 1,120,77,265,8.35,749.0,495.38,86.31,Rise,L,Playing,0,13.01,6384,0,-1.0,1,0,Pulling,4,PlayerCursorMidpoint,-1,22,4596
36.4,Mine Cave 1,119,73,228,8.37,755.4,493.57,85.64,Land,R,Playing,0,13.65,6464,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,0,0
37.4,Mine Cave 1,120,91,168,8.32,761.6,500.56,84.64,Land,R,Playing,0,11.02,6380,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,4668
38.4,Mine Cave 1,118,45,273,8.46,708.3,504.49,82.42,Fall,R,Playing,0,22.39,-54560,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,24,4648
39.4,Mine Cave 1,120,87,240,8.34,708.5,494.15,86.50,JumpUp,R,Playing,0,11.48,244,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,22,4640
40.4,Mine Cave 1,120,89,178,8.32,709.2,503.95,83.52,JumpUp,R,Playing,0,11.28,640,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,4569
41.4,Mine Cave 1,120,90,164,8.34,710.2,507.76,84.53,Fall,R,Playing,0,11.15,1072,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,4566
42.4,Mine Cave 1,112,32,228,8.91,711.9,508.90,82.42,WallSlideR,R,Playing,0,31.03,1768,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,44,13026
43.4,Mine Cave 1,120,84,193,8.35,714.6,497.13,87.45,JumpUp,R,Playing,0,11.94,2764,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,4572
44.4,Mine Cave 1,120,93,228,8.32,717.6,507.13,84.87,JumpUp,R,Playing,0,10.79,3056,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,4567
45.4,Mine Cave 1,120,91,179,8.34,720.8,512.01,84.09,Rise,R,Playing,0,10.99,3272,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,6507
46.4,Mine Cave 1,120,89,240,8.32,723.9,515.64,80.94,Fall,R,Playing,0,11.21,3184,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6504
47.5,Mine Cave 1,120,85,179,8.34,727.2,524.41,78.64,Land,R,Playing,0,11.83,3332,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,5385
48.5,Mine Cave 1,116,36,251,8.63,730.6,525.72,78.64,Idle,R,Playing,0,27.67,3464,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,3549
49.5,Mine Cave 1,120,94,151,8.35,734.5,525.72,78.64,Idle,R,Playing,0,10.59,4040,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,3551
50.5,Mine Cave 1,120,95,148,8.34,738.5,530.69,78.69,Move,R,Playing,0,10.53,4096,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,3544
51.5,Mine Cave 1,120,92,163,8.32,742.4,540.67,82.24,JumpUp,R,Playing,0,10.88,4036,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,22,6397
52.5,Mine Cave 1,120,97,163,8.32,746.4,543.90,86.74,JumpUp,R,Playing,0,10.34,4008,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6395
53.5,Mine Cave 1,120,94,158,8.33,750.3,546.32,92.49,Fall,R,Playing,0,10.68,4028,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,6833
54.5,Mine Cave 1,120,94,171,8.34,754.2,553.71,94.16,CeilingStick,R,Playing,0,10.61,4004,0,-1.0,2,2,Pulling,4,PlayerCursorMidpoint,-1,22,6834
55.5,Mine Cave 1,120,90,183,8.34,758.3,559.90,93.06,JumpUp,R,Playing,0,11.14,4200,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,5395
56.5,Mine Cave 1,120,92,166,8.32,764.6,565.68,95.94,JumpUp,R,Playing,0,10.82,6420,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,4591
57.5,Mine Cave 1,120,87,220,8.33,770.5,565.90,102.29,WallSlideR,R,Playing,0,11.43,6080,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,4591
58.5,Mine Cave 1,118,50,164,8.45,714.0,565.72,104.22,JumpUp,R,Playing,0,20.12,-57856,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,4593
59.5,Mine Cave 1,120,92,190,8.34,714.5,554.69,94.00,Rise,R,Playing,0,10.89,488,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,6832
60.5,Mine Cave 1,120,90,173,8.32,715.4,561.24,92.66,Land,R,Playing,0,11.12,948,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,22,5389
61.5,Mine Cave 1,120,91,221,8.33,717.2,565.54,97.98,JumpUp,R,Playing,0,11.00,1860,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,4593
62.5,Mine Cave 1,120,93,150,8.34,719.9,562.50,103.36,Rise,L,Playing,0,10.72,2704,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,5393
63.5,Mine Cave 1,120,91,242,8.34,722.8,564.47,109.39,JumpUp,R,Playing,0,10.99,3016,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,5393
64.5,Mine Cave 1,120,93,159,8.32,726.0,566.89,110.29,WallSlideR,R,Playing,0,10.74,3228,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,7917
65.6,Mine Cave 1,120,94,165,8.34,729.3,562.83,112.44,JumpUp,R,Playing,0,10.62,3372,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,9305
66.6,Mine Cave 1,120,88,194,8.32,732.6,565.90,118.83,WallSlideR,R,Playing,0,11.38,3460,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,9305
67.6,Mine Cave 1,120,92,163,8.35,736.4,562.50,123.73,WallSlideL,L,Playing,0,10.85,3852,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,7648
68.6,Mine Cave 1,120,93,183,8.34,740.1,565.90,128.28,JumpUp,R,Playing,0,10.80,3744,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,5690
69.6,Mine Cave 1,120,95,182,8.31,743.7,571.98,133.56,JumpUp,R,Playing,0,10.54,3696,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,3355
70.6,Mine Cave 1,120,88,198,8.35,747.3,581.98,134.46,Fall,R,Playing,0,11.40,3704,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,4652
71.6,Mine Cave 1,120,90,181,8.32,751.0,592.20,129.50,Fall,R,Playing,0,11.07,3824,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,3012
72.6,Mine Cave 1,120,78,270,8.34,754.7,601.36,129.05,JumpUp,R,Playing,0,12.82,3788,0,-1.0,3,3,Pulling,4,PlayerCursorMidpoint,-1,25,4028
73.6,Mine Cave 1,119,70,195,8.38,758.3,600.93,128.93,Rise,R,Playing,0,14.32,3676,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,25,3074
74.6,Mine Cave 1,120,87,225,8.34,761.9,610.52,128.90,JumpUp,R,Playing,0,11.49,3696,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,4961
75.6,Mine Cave 1,120,91,211,8.32,766.7,618.47,133.23,JumpUp,R,Playing,0,10.98,4844,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,4856
76.6,Mine Cave 1,120,95,187,8.35,773.0,619.74,137.18,JumpUp,L,Playing,0,10.55,6496,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,4850
77.6,Mine Cave 1,119,43,245,8.42,719.3,615.50,141.45,WallSlideL,L,Playing,0,23.03,-54996,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,26,4851
78.6,Mine Cave 1,120,88,209,8.34,719.6,619.86,141.58,Fall,R,Playing,0,11.40,300,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,4862
79.6,Mine Cave 1,120,90,190,8.31,720.2,583.42,133.64,Land,R,Playing,0,11.11,656,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,3772
80.6,Mine Cave 1,120,90,172,8.35,721.4,593.42,129.25,Fall,R,Playing,0,11.12,1184,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,3015
81.6,Mine Cave 1,120,92,169,8.34,723.4,602.47,130.40,Fall,R,Playing,0,10.92,2092,0,-1.0,1,4,Pulling,4,PlayerCursorMidpoint,-1,25,3023
82.6,Mine Cave 1,120,88,208,8.33,726.0,602.20,128.65,Land,L,Playing,0,11.40,2604,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,4011
83.6,Mine Cave 1,120,80,261,8.32,728.9,608.12,128.87,JumpUp,R,Playing,0,12.46,2968,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,3980
84.6,Mine Cave 1,120,85,250,8.33,732.0,618.08,132.42,Rise,R,Playing,0,11.70,3164,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,4852
85.6,Mine Cave 1,120,82,235,8.33,735.1,619.68,137.13,JumpUp,L,Playing,0,12.15,3272,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,4852
86.6,Mine Cave 1,120,95,170,8.35,738.5,615.51,142.06,WallSlideL,L,Playing,0,10.51,3404,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,26,4853
87.6,Mine Cave 1,120,87,236,8.32,742.1,617.92,141.23,Rise,R,Playing,0,11.51,3676,0,-1.0,0,4,Pulling,4,PlayerCursorMidpoint,-1,25,4865
88.6,Mine Cave 1,120,89,192,8.35,745.7,618.05,143.26,Rise,R,Playing,0,11.18,3756,0,-1.0,0,4,Pulling,4,PlayerCursorMidpoint,-1,25,6219
89.7,Mine Cave 1,120,88,192,8.33,749.4,615.42,147.57,Fall,L,Playing,0,11.36,3780,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,6213
90.7,Mine Cave 1,120,89,179,8.34,753.1,614.22,150.33,Rise,L,Playing,0,11.27,3772,0,-1.0,0,4,Pulling,4,PlayerCursorMidpoint,-1,25,6221
91.7,Mine Cave 1,120,85,244,8.33,756.7,620.23,157.26,Fall,R,Playing,0,11.81,3724,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,3952
92.7,Mine Cave 1,120,82,244,8.33,760.4,628.78,154.53,JumpUp,R,Playing,0,12.22,3768,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,3454
93.7,Mine Cave 1,120,93,150,8.33,764.1,638.69,156.31,Fall,R,Playing,0,10.71,3796,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,4848
94.7,Mine Cave 1,120,90,173,8.32,767.9,648.68,151.64,Land,R,Playing,0,11.14,3832,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,25,3802
95.7,Mine Cave 1,120,87,207,8.34,773.0,658.64,153.86,Fall,R,Playing,0,11.53,5292,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,2356
96.7,Mine Cave 1,120,91,176,8.34,779.4,666.63,155.50,Rise,R,Playing,0,10.93,6488,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,28,2367
97.7,Mine Cave 1,119,45,263,8.41,725.0,666.50,155.80,WallSlideL,L,Playing,0,22.23,-55644,1,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,2358
98.7,Mine Cave 1,120,90,209,8.34,725.3,666.59,156.16,CeilingStick,L,Playing,0,11.15,300,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,2359
99.7,Mine Cave 1,120,91,227,8.35,725.9,665.90,149.74,Fall,L,Playing,0,10.94,636,0,-1.0,1,4,Flying,4,PlayerCursorMidpoint,-1,28,2380
100.7,Mine Cave 1,120,84,183,8.33,727.1,665.12,147.64,Fall,L,Playing,0,11.86,1220,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,28,2633
101.7,Mine Cave 1,120,93,183,8.31,729.2,627.81,151.93,Fall,R,Playing,0,10.75,2088,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,3457
102.7,Mine Cave 1,120,93,183,8.34,731.8,637.44,156.13,Rise,R,Playing,0,10.72,2640,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,4088
103.7,Mine Cave 1,120,92,181,8.34,734.6,647.44,151.64,Land,R,Playing,0,10.87,2956,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,6063
104.7,Mine Cave 1,120,93,177,8.32,737.7,657.64,154.12,Fall,R,Playing,0,10.80,3084,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,28,2948
105.7,Mine Cave 1,120,89,145,8.34,740.9,656.65,151.56,Land,R,Playing,0,11.21,3372,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,28,3204
106.7,Mine Cave 1,120,91,146,8.34,744.3,661.35,151.56,Idle,R,Playing,0,11.03,3396,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,28,2620
107.7,Mine Cave 1,120,85,236,8.32,747.9,670.09,151.56,Idle,R,Playing,0,11.83,3700,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,28,4213
108.7,Mine Cave 1,120,94,189,8.33,751.6,678.18,152.42,JumpUp,R,Playing,0,10.67,3804,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,28,5270
109.7,Mine Cave 1,120,92,185,8.33,755.2,688.18,152.95,Fall,R,Playing,0,10.93,3692,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,28,3781
110.7,Mine Cave 1,120,83,230,8.34,758.9,697.35,150.87,JumpUp,R,Playing,0,12.02,3784,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,3775
111.7,Mine Cave 1,120,93,165,8.34,762.7,702.84,155.08,Fall,R,Playing,0,10.75,3848,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,4120
112.8,Mine Cave 1,120,88,160,8.34,766.4,712.64,156.19,JumpUp,R,Playing,0,11.37,3844,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,3193
113.8,Mine Cave 1,120,91,216,8.34,770.2,719.06,156.05,JumpUp,R,Playing,0,10.93,3836,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,2373
114.8,Mine Cave 1,120,97,155,8.32,773.9,725.09,153.76,Fall,R,Playing,0,10.35,3856,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,21,2083
115.8,Mine Cave 1,120,88,186,8.34,779.5,701.89,153.74,JumpUp,R,Playing,0,11.34,5672,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4761
116.8,Mine Cave 1,120,89,192,8.34,786.1,709.14,155.81,Fall,R,Playing,0,11.29,6828,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,4127
117.8,Mine Cave 1,119,45,230,8.43,730.8,716.43,157.64,Land,R,Playing,0,22.06,-56648,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,3190
118.8,Mine Cave 1,120,94,172,8.33,731.1,720.58,157.15,Rise,R,Playing,0,10.64,320,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,2371
119.8,Mine Cave 1,120,89,195,8.32,731.8,726.86,156.42,JumpUp,R,Playing,0,11.27,716,0,-1.0,0,6,Pulling,4,PlayerCursorMidpoint,-1,18,2077
120.8,Mine Cave 1,120,83,182,8.35,733.1,733.25,157.06,CeilingMove,R,Playing,0,11.98,1308,0,-1.0,0,6,Pulling,4,PlayerCursorMidpoint,-1,18,3693
121.8,Mine Cave 1,120,89,197,8.33,735.1,740.90,155.30,JumpUp,R,Playing,0,11.26,2104,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,18,4590
122.8,Mine Cave 1,120,94,180,8.33,737.6,744.59,160.96,Fall,R,Playing,0,10.60,2504,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,18,4587
123.8,Mine Cave 1,120,87,186,8.34,740.5,750.64,163.64,Land,R,Playing,0,11.49,2952,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,18,3607
124.8,Mine Cave 1,120,92,224,8.33,743.5,751.76,168.89,Rise,R,Playing,0,10.81,3052,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,3606
125.8,Mine Cave 1,120,96,173,8.34,746.6,751.52,172.79,Rise,L,Playing,0,10.46,3240,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,18,4893
126.8,Mine Cave 1,120,82,185,8.34,749.9,752.40,171.05,Rise,R,Playing,0,12.18,3348,0,-1.0,0,6,Pulling,4,PlayerCursorMidpoint,-1,18,4903
127.8,Mine Cave 1,120,89,293,8.32,753.5,752.50,175.94,Rise,R,Playing,0,11.25,3672,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,5895
128.8,Mine Cave 1,120,89,258,8.34,757.0,749.33,178.40,Fall,L,Playing,0,11.19,3568,0,-1.0,2,6,Flying,4,PlayerCursorMidpoint,-1,36,11804
129.8,Mine Cave 1,120,84,224,8.34,760.6,745.50,182.64,Rise,L,Playing,0,11.91,3720,0,-1.0,0,6,Pulling,4,PlayerCursorMidpoint,-1,18,7226
130.8,Mine Cave 1,120,89,221,8.33,764.2,749.90,186.64,Land,R,Playing,0,11.23,3732,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,18,4613
131.8,Mine Cave 1,120,84,268,8.35,767.9,755.91,189.39,WallSlideR,R,Playing,0,11.88,3800,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,18,4267
132.8,Mine Cave 1,120,88,194,8.32,771.6,761.53,190.22,Rise,R,Playing,0,11.41,3748,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,4274
133.8,Mine Cave 1,120,94,172,8.34,775.3,768.19,189.99,JumpUp,R,Playing,0,10.59,3756,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,5110
134.8,Mine Cave 1,120,95,161,8.34,779.1,769.18,193.50,Fall,R,Playing,0,10.50,3904,0,-1.0,0,6,Pulling,4,PlayerCursorMidpoint,-1,18,3159
135.9,Mine Cave 1,120,89,197,8.32,784.4,768.76,199.43,Rise,R,Playing,0,11.27,5444,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,3159
136.9,Mine Cave 1,120,90,216,8.34,790.8,769.15,196.24,Rise,R,Playing,0,11.17,6580,0,-1.0,0,6,Pulling,4,PlayerCursorMidpoint,-1,18,3164
137.9,Mine Cave 1,120,73,281,8.34,796.3,773.03,184.59,Fall,R,Playing,0,13.67,5560,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,5102
138.9,Mine Cave 1,119,41,238,8.41,734.8,777.39,186.22,Fall,R,Playing,0,24.19,-62924,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,21,3547
139.9,Mine Cave 1,120,94,162,8.34,735.2,776.56,183.52,Fall,L,Playing,0,10.59,372,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,21,3546
140.9,Mine Cave 1,120,90,166,8.34,736.0,776.56,161.64,Land,L,Playing,0,11.11,856,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,3340
141.9,Mine Cave 1,120,89,178,8.34,737.5,780.38,160.64,Land,R,Playing,0,11.23,1568,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,18,3335
142.9,Mine Cave 1,120,96,178,8.32,739.9,780.87,152.65,Fall,L,Playing,0,10.45,2404,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,18,3350
143.9,Mine Cave 1,120,86,238,8.33,742.8,778.50,161.46,JumpUp,L,Playing,0,11.61,2964,0,-1.0,1,7,Idle,4,PlayerCursorMidpoint,-1,18,3336
144.9,Mine Cave 1,120,91,181,8.32,746.0,776.72,164.04,Fall,R,Playing,0,11.00,3308,0,-1.0,1,7,Idle,4,PlayerCursorMidpoint,-1,21,4406
