# Inkform performance log
# startedAt=2026-09-06T15:40:48
# branch=Test
# commit=7e1dc511c54b794608f141a19e226fa9073a8a85
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
1.5,Mine Cave 1,14,1,186,72.02,680.0,385.75,111.11,Fall,R,Playing,2,839.24,-25920,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,46,11184
2.5,Mine Cave 1,120,95,161,8.35,680.5,385.75,109.64,Land,R,Playing,0,10.48,576,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,3153
3.5,Mine Cave 1,109,28,263,9.18,682.8,385.75,109.64,Idle,R,Playing,1,36.30,2320,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,0,0
4.5,Mine Cave 1,120,59,208,8.33,685.9,385.75,109.64,Idle,R,Playing,0,16.91,3136,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,3154
5.5,Mine Cave 1,118,43,296,8.46,690.4,385.75,109.64,Idle,R,Playing,0,23.21,4648,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,23,2054
6.5,Mine Cave 1,120,75,239,8.32,694.6,387.90,109.65,Move,R,Playing,0,13.37,4256,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,5591
7.5,Mine Cave 1,120,87,199,8.35,699.1,388.41,109.64,Land,R,Playing,0,11.43,4620,0,-1.0,4,0,Idle,4,PlayerCursorMidpoint,-1,23,5599
8.5,Mine Cave 1,120,88,170,8.34,704.1,388.41,109.64,Idle,R,Playing,0,11.34,5196,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,5600
9.5,Mine Cave 1,120,98,161,8.32,709.5,388.41,109.64,Idle,R,Playing,0,10.26,5440,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,5600
10.5,Mine Cave 1,120,92,187,8.35,714.8,388.41,109.64,Idle,R,Playing,0,10.85,5516,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,5592
11.5,Mine Cave 1,120,93,254,8.33,720.5,388.41,109.64,Idle,R,Playing,0,10.80,5780,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,23,5592
12.5,Mine Cave 1,120,82,242,8.33,727.9,388.41,109.64,Idle,R,Playing,0,12.22,7616,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,5592
