# Inkform performance log
# startedAt=2026-09-05T15:04:22
# branch=Test
# commit=347f5617757eefaa1cbba0a727b83c218fb1dc82
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
26.5,Mine Cave 1,120,88,234,8.32,713.4,364.14,111.64,Idle,R,Playing,0,11.33,8736,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
27.5,Mine Cave 1,120,89,179,8.35,722.5,364.14,111.64,Idle,R,Playing,0,11.18,9304,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
28.5,Mine Cave 1,120,90,209,8.33,731.7,364.14,111.64,Idle,R,Playing,0,11.06,9436,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
29.5,Mine Cave 1,120,96,153,8.32,740.9,364.14,111.64,Idle,R,Playing,0,10.41,9416,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
30.5,Mine Cave 1,120,95,167,8.34,750.4,364.14,111.64,Idle,R,Playing,0,10.54,9652,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
31.5,Mine Cave 1,120,87,149,8.33,760.1,364.14,111.64,Idle,R,Playing,0,11.43,9988,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
32.5,Mine Cave 1,120,87,269,8.34,769.5,364.14,111.64,Idle,R,Playing,0,11.53,9604,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,52,11778
33.5,Mine Cave 1,120,94,221,8.33,778.4,364.14,111.64,Idle,R,Playing,0,10.68,9176,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
34.5,Mine Cave 1,119,42,253,8.42,692.7,364.14,111.64,Idle,R,Playing,0,23.72,-87804,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
35.5,Mine Cave 1,120,88,172,8.36,697.5,364.14,111.64,Idle,R,Playing,0,11.39,4896,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
36.5,Mine Cave 1,120,97,221,8.30,704.7,364.14,111.64,Idle,R,Playing,0,10.35,7388,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5889
37.5,Mine Cave 1,120,99,148,8.33,713.4,364.14,111.64,Idle,R,Playing,0,10.06,8928,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
38.5,Mine Cave 1,120,88,174,8.35,722.3,364.14,111.64,Idle,R,Playing,0,11.31,9092,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
39.5,Mine Cave 1,120,98,157,8.33,731.7,364.14,111.64,Idle,R,Playing,0,10.19,9604,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
40.6,Mine Cave 1,120,84,217,8.33,740.9,364.14,111.64,Idle,R,Playing,0,11.92,9448,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
41.6,Mine Cave 1,120,86,196,8.34,749.8,364.14,111.64,Idle,R,Playing,0,11.60,9080,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
42.6,Mine Cave 1,120,94,165,8.34,759.1,364.14,111.64,Idle,R,Playing,0,10.58,9576,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
43.6,Mine Cave 1,120,92,196,8.32,768.5,364.14,111.64,Idle,R,Playing,0,10.92,9576,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
44.6,Mine Cave 1,120,83,250,8.34,778.2,364.14,111.64,Idle,R,Playing,0,12.08,9988,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
45.6,Mine Cave 1,119,43,236,8.43,693.0,364.14,111.64,Idle,R,Playing,0,23.40,-87276,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
46.6,Mine Cave 1,120,93,169,8.33,696.8,364.14,111.64,Idle,R,Playing,0,10.77,3900,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
47.6,Mine Cave 1,120,87,251,8.32,703.5,364.14,111.64,Idle,R,Playing,0,11.45,6824,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
48.6,Mine Cave 1,120,92,255,8.34,711.5,364.14,111.64,Idle,R,Playing,0,10.88,8248,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
49.6,Mine Cave 1,120,81,209,8.34,720.0,364.14,111.64,Idle,R,Playing,0,12.39,8680,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
50.6,Mine Cave 1,120,80,250,8.32,728.6,364.14,111.64,Idle,R,Playing,0,12.55,8796,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
51.6,Mine Cave 1,118,44,206,8.44,737.3,364.14,111.64,Idle,R,Playing,0,22.48,8932,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5888
52.6,Mine Cave 1,120,61,262,8.34,745.6,364.14,111.64,Idle,R,Playing,0,16.30,8508,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,23,5889
53.6,Mine Cave 1,120,76,227,8.32,753.9,371.83,114.22,Fall,R,Playing,0,13.16,8436,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,26,5251
54.6,Mine Cave 1,119,72,224,8.39,762.5,369.89,111.65,Land,L,Playing,0,13.80,8880,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,28,5274
55.6,Mine Cave 1,120,93,171,8.35,771.1,371.25,111.65,Idle,L,Playing,0,10.77,8748,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,5233
56.7,Mine Cave 1,120,89,232,8.33,780.8,379.06,111.65,Move,R,Playing,0,11.20,10012,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,22,5222
57.7,Mine Cave 1,119,45,220,8.40,695.4,388.59,111.14,Rise,R,Playing,0,22.18,-87472,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,22,5653
58.7,Mine Cave 1,120,84,216,8.33,699.1,397.68,109.64,Land,R,Playing,0,11.88,3800,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3894
59.7,Mine Cave 1,120,94,236,8.34,705.3,404.60,112.81,Rise,R,Playing,0,10.64,6336,0,-1.0,2,0,Pulling,4,PlayerCursorMidpoint,-1,25,4764
60.7,Mine Cave 1,120,94,225,8.33,712.7,408.31,112.08,Fall,R,Playing,0,10.69,7516,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4769
61.7,Mine Cave 1,120,90,210,8.33,720.6,400.56,110.84,Fall,L,Playing,0,11.13,8088,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,3923
62.7,Mine Cave 1,120,80,240,8.34,728.7,397.26,110.41,Fall,L,Playing,0,12.56,8328,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,22,4956
63.7,Mine Cave 1,120,89,244,8.35,736.9,405.10,111.38,Fall,R,Playing,0,11.21,8388,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,25,4770
64.7,Mine Cave 1,120,96,191,8.33,745.6,409.45,114.07,Rise,R,Playing,0,10.40,8876,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,4759
65.7,Mine Cave 1,120,90,198,8.32,754.1,418.53,111.64,Land,R,Playing,0,11.06,8764,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,6332
66.7,Mine Cave 1,120,92,205,8.33,762.8,420.71,117.12,Fall,R,Playing,0,10.92,8856,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,7800
67.7,Mine Cave 1,120,93,175,8.34,771.7,422.61,118.83,Fall,R,Playing,0,10.72,9116,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,6927
68.7,Mine Cave 1,120,87,215,8.34,782.8,424.37,123.92,Rise,R,Playing,0,11.48,11392,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,5839
69.7,Mine Cave 1,119,41,228,8.41,698.7,433.34,124.10,CeilingMove,R,Playing,0,24.29,-86084,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4286
70.7,Mine Cave 1,120,96,176,8.34,701.9,436.35,121.64,Land,R,Playing,0,10.36,3216,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4744
71.7,Mine Cave 1,120,85,183,8.33,707.5,440.63,119.64,Fall,R,Playing,0,11.81,5812,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,4764
72.7,Mine Cave 1,120,92,206,8.34,714.2,434.57,122.64,Land,R,Playing,0,10.91,6796,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,4755
73.7,Mine Cave 1,120,74,210,8.34,722.2,437.27,121.64,Land,R,Playing,0,13.47,8212,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,4746
74.7,Mine Cave 1,120,98,174,8.33,730.5,438.61,121.64,Move,R,Playing,0,10.25,8544,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,4738
75.7,Mine Cave 1,120,93,211,8.33,738.9,448.41,118.64,Land,R,Playing,0,10.72,8576,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,7000
76.7,Mine Cave 1,119,65,194,8.38,746.9,452.06,117.88,Fall,R,Playing,0,15.38,8196,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,7945
77.7,Mine Cave 1,120,87,223,8.34,755.2,457.87,118.64,Land,R,Playing,0,11.44,8448,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,6733
78.7,Mine Cave 1,120,87,231,8.34,763.5,464.31,119.49,JumpUp,R,Playing,0,11.55,8564,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,5136
79.7,Mine Cave 1,120,97,210,8.34,772.3,474.48,116.64,Land,R,Playing,0,10.26,8956,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,4244
80.7,Mine Cave 1,120,90,184,8.33,782.3,484.48,113.07,Fall,R,Playing,0,11.09,10264,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,7365
81.7,Mine Cave 1,119,48,220,8.44,701.1,488.30,112.64,Land,R,Playing,0,20.87,-83180,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,7362
82.7,Mine Cave 1,120,93,198,8.34,704.0,492.62,112.64,Move,R,Playing,0,10.75,3016,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,6898
83.7,Mine Cave 1,120,96,205,8.34,708.4,497.68,112.71,Move,R,Playing,0,10.43,4488,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,6900
84.7,Mine Cave 1,120,90,219,8.34,714.8,507.68,112.54,Fall,R,Playing,0,11.06,6516,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,25,6895
85.8,Mine Cave 1,120,91,285,8.33,722.8,516.18,111.64,Land,R,Playing,0,11.01,8184,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,9372
86.8,Mine Cave 1,120,77,240,8.33,731.1,518.15,112.44,JumpUp,L,Playing,0,12.93,8556,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,7907
87.8,Mine Cave 1,120,93,181,8.32,739.3,514.94,111.64,Land,R,Playing,0,10.75,8388,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,9376
88.8,Mine Cave 1,120,93,255,8.35,747.7,515.43,111.64,Idle,R,Playing,0,10.76,8580,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,9378
89.8,Mine Cave 1,120,92,186,8.32,756.1,516.04,111.82,Rise,R,Playing,0,10.91,8604,0,-1.0,0,3,Pulling,4,PlayerCursorMidpoint,-1,22,7921
90.8,Mine Cave 1,120,79,250,8.35,764.0,514.72,111.64,Land,R,Playing,0,12.61,8068,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,9368
91.8,Mine Cave 1,120,70,220,8.36,772.2,520.32,112.57,JumpUp,R,Playing,0,14.25,8472,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,7073
92.8,Mine Cave 1,120,88,248,8.34,780.5,522.88,111.64,Land,R,Playing,0,11.30,8452,0,-1.0,1,3,Flying,4,PlayerCursorMidpoint,-1,22,7070
93.8,Mine Cave 1,120,93,221,8.33,790.8,523.43,111.64,Land,R,Playing,0,10.80,10560,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,22,7081
94.8,Mine Cave 1,118,48,216,8.44,705.9,532.77,108.60,Fall,R,Playing,0,21.03,-86980,1,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,23,5691
95.8,Mine Cave 1,120,74,250,8.32,708.9,514.49,112.72,Fall,R,Playing,0,13.49,3152,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,25,9356
96.8,Mine Cave 1,120,87,253,8.34,714.7,523.62,111.75,Fall,R,Playing,0,11.54,5908,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,26,7261
97.8,Mine Cave 1,120,89,259,8.35,721.1,533.62,111.20,Fall,R,Playing,0,11.27,6520,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,5401
98.8,Mine Cave 1,120,88,233,8.32,729.0,536.84,107.86,Fall,R,Playing,0,11.39,8152,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,22,2926
99.8,Mine Cave 1,120,80,245,8.34,736.9,518.48,108.64,Fall,R,Playing,0,12.44,8056,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,22,5501
100.8,Mine Cave 1,120,96,186,8.34,745.1,517.85,111.04,Fall,R,Playing,0,10.38,8392,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,9382
101.8,Mine Cave 1,120,93,173,8.32,753.4,525.78,111.18,Fall,R,Playing,0,10.71,8456,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,7005
102.8,Mine Cave 1,120,94,165,8.34,761.8,535.78,111.96,JumpUp,R,Playing,0,10.63,8656,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,22,5400
103.8,Mine Cave 1,120,78,217,8.32,770.5,542.65,111.16,CeilingMove,R,Playing,0,12.89,8860,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,9608
104.8,Mine Cave 1,120,96,182,8.36,779.3,546.68,114.70,JumpUp,R,Playing,0,10.47,9100,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,11853
105.8,Mine Cave 1,120,88,256,8.32,789.6,551.52,118.72,JumpUp,R,Playing,0,11.41,10452,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,11853
106.9,Mine Cave 1,119,47,228,8.41,708.2,548.92,123.05,Rise,L,Playing,0,21.10,-83340,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,8760
107.9,Mine Cave 1,120,91,170,8.32,711.3,551.90,128.17,WallSlideR,R,Playing,0,10.96,3172,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,6807
108.9,Mine Cave 1,120,86,224,8.33,715.6,547.81,130.09,JumpUp,R,Playing,0,11.64,4480,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,4961
109.9,Mine Cave 1,120,86,243,8.34,721.8,554.64,132.23,Fall,R,Playing,0,11.62,6304,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4963
110.9,Mine Cave 1,120,85,243,8.33,729.4,554.53,134.60,Rise,R,Playing,0,11.79,7808,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4966
111.9,Mine Cave 1,120,93,211,8.32,736.9,551.08,136.52,JumpUp,L,Playing,0,10.78,7660,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,4961
112.9,Mine Cave 1,120,77,232,8.33,744.4,547.86,141.07,JumpUp,R,Playing,0,13.03,7716,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,4961
113.9,Mine Cave 1,120,91,232,8.33,752.6,556.07,142.64,Land,R,Playing,0,11.01,8392,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,5157
114.9,Mine Cave 1,120,88,240,8.35,760.9,561.99,142.64,Move,R,Playing,0,11.37,8444,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4039
115.9,Mine Cave 1,120,83,224,8.32,769.0,567.92,139.49,Fall,R,Playing,0,12.09,8352,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3347
116.9,Mine Cave 1,120,86,238,8.35,777.6,571.62,138.86,JumpUp,R,Playing,0,11.59,8804,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4653
117.9,Mine Cave 1,120,89,232,8.32,786.3,581.29,135.49,JumpUp,R,Playing,0,11.21,8856,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4653
118.9,Mine Cave 1,120,92,209,8.34,796.5,589.69,131.64,Land,R,Playing,0,10.93,10420,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,3006
119.9,Mine Cave 1,119,40,216,8.41,712.4,596.39,128.64,Land,R,Playing,0,24.84,-86088,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3025
120.9,Mine Cave 1,120,82,228,8.33,715.4,601.00,128.64,Land,R,Playing,0,12.19,3060,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,3022
121.9,Mine Cave 1,120,85,185,8.35,720.2,602.08,129.63,JumpUp,R,Playing,0,11.80,4984,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,4224
122.9,Mine Cave 1,120,85,209,8.31,726.5,600.52,128.64,Land,R,Playing,0,11.72,6428,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3069
123.9,Mine Cave 1,120,77,262,8.34,734.0,603.01,128.64,Land,R,Playing,0,12.99,7620,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,3071
124.9,Mine Cave 1,120,87,212,8.33,741.5,601.80,132.11,CeilingIdle,L,Playing,0,11.46,7728,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,26,3049
125.9,Mine Cave 1,120,89,247,8.34,749.6,601.81,132.58,Rise,L,Playing,0,11.25,8304,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,27,3328
126.9,Mine Cave 1,120,89,203,8.35,757.6,606.18,138.53,Rise,R,Playing,0,11.26,8184,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,26,3010
127.9,Mine Cave 1,120,87,212,8.31,765.5,603.50,139.15,WallSlideL,L,Playing,0,11.52,8088,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,3007
128.9,Mine Cave 1,120,84,171,8.34,773.4,603.45,136.64,Land,L,Playing,0,11.97,8044,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3007
129.9,Mine Cave 1,120,89,218,8.33,782.0,602.89,134.93,WallSlideR,L,Playing,0,11.19,8880,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3008
131.0,Mine Cave 1,120,81,268,8.34,791.0,601.89,127.74,Land,L,Playing,0,12.30,9228,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,25,4208
132.0,Mine Cave 1,120,85,256,8.33,802.3,609.89,128.64,Land,R,Playing,0,11.78,11524,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3975
133.0,Mine Cave 1,119,46,221,8.41,716.9,618.68,131.39,JumpUp,R,Playing,0,21.89,-87460,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4676
134.0,Mine Cave 1,120,83,222,8.34,720.1,619.88,135.87,WallSlideR,L,Playing,0,12.11,3324,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,4676
135.0,Mine Cave 1,120,94,187,8.34,726.0,616.31,123.64,Land,L,Playing,0,10.65,6052,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,7091
136.0,Mine Cave 1,120,87,190,8.33,732.9,610.93,119.49,Fall,L,Playing,0,11.53,7056,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,10599
137.0,Mine Cave 1,120,92,178,8.34,741.1,605.82,119.10,CeilingStick,L,Playing,0,10.91,8312,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,8621
138.0,Mine Cave 1,120,92,181,8.33,749.1,604.50,116.68,Fall,L,Playing,0,10.85,8276,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,7556
139.0,Mine Cave 1,120,86,276,8.33,757.4,601.24,116.21,JumpUp,L,Playing,0,11.66,8492,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,7555
140.0,Mine Cave 1,120,81,177,8.34,765.6,595.21,112.64,Land,L,Playing,0,12.28,8368,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,7554
141.0,Mine Cave 1,120,84,179,8.34,774.1,586.50,109.64,Land,L,Playing,0,11.84,8684,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,22,10554
142.0,Mine Cave 1,120,85,274,8.32,782.7,588.68,104.64,Land,R,Playing,0,11.81,8844,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,22,6229
143.0,Mine Cave 1,120,91,226,8.34,791.6,591.94,102.56,Fall,R,Playing,0,10.96,9084,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,22,4571
144.0,Mine Cave 1,120,91,232,8.34,801.9,594.59,100.50,JumpUp,L,Playing,0,10.94,10608,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,4574
145.0,Mine Cave 1,119,48,224,8.40,718.6,589.30,104.76,JumpUp,L,Playing,0,20.71,-85352,1,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,22,6228
146.0,Mine Cave 1,120,92,226,8.33,721.8,587.74,105.78,JumpUp,L,Playing,0,10.82,3232,0,-1.0,2,7,Idle,4,PlayerCursorMidpoint,-1,22,6236
