# Inkform performance log
# startedAt=2026-09-05T14:55:57
# branch=Test
# commit=347f5617757eefaa1cbba0a727b83c218fb1dc82
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
48.6,Mine Cave 1,120,75,224,8.33,785.4,486.43,99.54,Fall,R,Playing,0,13.26,11472,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3465
49.6,Mine Cave 1,119,45,176,8.41,700.0,489.04,96.64,Land,R,Playing,0,22.03,-87432,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3462
50.6,Mine Cave 1,120,100,154,8.32,705.2,491.92,93.11,JumpUp,L,Playing,0,10.03,5304,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3471
51.6,Mine Cave 1,120,92,261,8.33,712.3,489.38,90.71,Fall,R,Playing,0,10.90,7288,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3470
52.6,Mine Cave 1,120,91,166,8.33,721.2,493.67,85.64,Land,R,Playing,0,11.00,9112,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3275
53.6,Mine Cave 1,120,93,206,8.34,729.9,493.67,85.64,Idle,R,Playing,0,10.74,8896,0,-1.0,0,0,Flying,4,PlayerCursorMidpoint,-1,22,4087
54.6,Mine Cave 1,120,86,196,8.32,738.4,493.21,85.64,Land,R,Playing,0,11.58,8780,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,22,4224
55.6,Mine Cave 1,120,86,178,8.35,747.3,492.99,85.64,Idle,R,Playing,0,11.69,9128,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4076
56.6,Mine Cave 1,120,93,182,8.32,756.5,493.76,85.64,Idle,R,Playing,0,10.77,9392,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4077
57.6,Mine Cave 1,120,82,250,8.35,765.7,493.24,85.64,Land,R,Playing,0,12.18,9396,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,22,4223
58.6,Mine Cave 1,120,88,209,8.34,775.1,496.75,87.45,JumpUp,R,Playing,0,11.34,9676,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,22,4164
59.6,Mine Cave 1,120,90,235,8.33,786.2,500.10,84.64,Land,R,Playing,0,11.10,11312,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,4167
60.6,Mine Cave 1,119,40,214,8.39,702.2,501.26,85.55,Fall,R,Playing,0,24.83,-85976,1,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,22,4113
61.6,Mine Cave 1,120,92,171,8.34,705.7,499.41,84.64,Land,L,Playing,0,10.90,3520,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,23,4325
62.6,Mine Cave 1,120,88,168,8.34,711.9,499.41,84.64,Idle,L,Playing,0,11.36,6432,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4075
63.6,Mine Cave 1,120,82,188,8.32,719.2,500.21,86.65,Fall,R,Playing,0,12.13,7384,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,22,4062
64.6,Mine Cave 1,120,84,215,8.34,727.5,506.83,86.16,CeilingStick,R,Playing,0,11.91,8544,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4060
65.7,Mine Cave 1,120,84,219,8.34,736.2,510.34,85.45,JumpUp,R,Playing,0,11.93,8912,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6003
66.7,Mine Cave 1,120,87,211,8.32,745.1,510.22,83.64,Land,L,Playing,0,11.47,9156,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,22,6002
67.7,Mine Cave 1,120,91,175,8.36,754.1,510.22,83.64,Idle,L,Playing,0,11.00,9208,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6007
68.7,Mine Cave 1,120,91,170,8.32,763.9,510.22,83.64,Idle,L,Paused,0,11.00,9952,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6064
69.7,Mine Cave 1,120,93,185,8.33,774.4,510.22,83.64,Idle,L,Paused,0,10.77,10816,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6064
70.7,Mine Cave 1,120,89,177,8.34,786.0,510.22,83.64,Idle,L,Paused,0,11.24,11888,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6064
71.7,Mine Cave 1,119,53,216,8.42,704.9,510.22,83.64,Idle,L,Paused,0,18.70,-83100,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6064
72.7,Mine Cave 1,120,100,154,8.33,709.4,510.22,83.64,Idle,L,Paused,0,9.97,4608,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6064
73.7,Mine Cave 1,114,30,215,8.78,714.9,510.22,83.64,Idle,L,Paused,0,33.30,5708,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6064
74.7,Mine Cave 1,114,32,227,8.77,722.6,510.22,83.64,Idle,L,Paused,0,31.30,7796,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6066
75.7,Mine Cave 1,120,62,376,8.36,733.3,510.22,83.64,Idle,L,Paused,0,16.01,11008,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6064
76.7,Mine Cave 1,119,65,333,8.37,745.0,510.22,83.64,Idle,L,Paused,0,15.42,11984,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6066
77.7,Mine Cave 1,119,58,387,8.39,756.5,510.22,83.64,Idle,L,Paused,0,17.14,11748,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6108
78.7,Mine Cave 1,118,38,378,8.44,768.6,510.22,83.64,Idle,L,Paused,0,26.51,12396,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6110
79.7,Mine Cave 1,114,31,334,8.77,778.9,510.22,83.64,Idle,L,Paused,0,32.35,10508,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6378
80.7,Mine Cave 1,120,68,368,8.34,793.0,510.22,83.64,Idle,L,Paused,0,14.70,14504,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6378
81.7,Mine Cave 1,118,52,287,8.49,802.9,510.22,83.64,Idle,L,Paused,0,19.32,10088,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6180
82.7,Mine Cave 1,118,37,292,8.49,710.4,510.22,83.64,Idle,L,Paused,0,27.06,-94644,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6182
83.7,Mine Cave 1,119,86,201,8.38,717.4,510.22,83.64,Idle,L,Paused,0,11.66,7084,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6260
84.7,Mine Cave 1,120,63,380,8.34,727.4,510.22,83.64,Idle,L,Paused,0,15.82,10260,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6262
85.7,Mine Cave 1,120,76,318,8.34,738.7,510.22,83.64,Idle,L,Paused,0,13.15,11596,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6290
86.7,Mine Cave 1,120,66,391,8.36,750.2,510.22,83.64,Idle,L,Paused,0,15.23,11784,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6314
87.7,Mine Cave 1,120,76,381,8.36,761.6,510.22,83.64,Idle,L,Paused,0,13.19,11640,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,48,12632
88.7,Mine Cave 1,120,59,372,8.36,773.4,510.22,83.64,Idle,L,Paused,0,16.89,12144,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6288
89.7,Mine Cave 1,120,84,175,8.34,785.7,510.22,83.64,Idle,L,Paused,0,11.95,12588,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6294
90.7,Mine Cave 1,118,54,380,8.49,707.9,510.22,83.64,Idle,L,Paused,0,18.52,-79660,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6296
91.8,Mine Cave 1,120,64,394,8.32,712.6,510.22,83.64,Idle,L,Paused,0,15.62,4752,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6364
92.8,Mine Cave 1,119,64,382,8.38,721.2,510.22,83.64,Idle,L,Paused,0,15.69,8860,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6436
93.8,Mine Cave 1,120,60,302,8.37,731.4,510.22,83.64,Idle,L,Paused,0,16.53,10428,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6412
94.8,Mine Cave 1,120,66,321,8.35,742.4,510.22,83.64,Idle,L,Paused,0,15.18,11260,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6412
95.8,Mine Cave 1,120,71,315,8.33,753.4,510.22,83.64,Idle,L,Paused,0,14.13,11200,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6414
96.8,Mine Cave 1,120,65,331,8.34,764.7,510.22,83.64,Idle,L,Paused,0,15.36,11572,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,24,6460
97.8,Mine Cave 1,120,84,210,8.32,775.8,510.23,86.03,Fall,R,Playing,0,11.91,11428,0,-1.0,0,0,Flying,4,PlayerCursorMidpoint,-1,22,6404
98.8,Mine Cave 1,120,86,268,8.33,786.8,512.52,93.93,JumpUp,R,Playing,0,11.57,11256,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5246
99.8,Mine Cave 1,119,48,217,8.41,707.7,522.46,96.98,Rise,R,Playing,0,20.78,-81008,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,4119
100.8,Mine Cave 1,120,77,290,8.34,711.5,532.46,95.64,Land,R,Playing,0,12.91,3928,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,2920
101.8,Mine Cave 1,120,99,146,8.33,718.1,540.41,94.56,Fall,R,Playing,0,10.11,6700,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,5732
102.8,Mine Cave 1,120,85,212,8.32,726.9,545.40,91.64,Land,R,Playing,0,11.72,9020,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,6927
103.8,Mine Cave 1,120,91,195,8.33,737.4,541.65,90.29,Fall,L,Playing,0,10.93,10736,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5731
104.8,Mine Cave 1,120,96,153,8.35,748.3,543.58,85.73,Fall,L,Playing,0,10.41,11184,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6289
105.8,Mine Cave 1,120,99,155,8.31,759.4,541.09,82.62,Fall,L,Playing,0,10.13,11372,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6287
106.8,Mine Cave 1,120,99,153,8.35,771.3,536.74,80.60,Fall,L,Playing,0,10.15,12224,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3435
107.8,Mine Cave 1,120,93,173,8.32,782.6,528.48,78.65,Land,L,Playing,0,10.72,11556,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3435
108.8,Mine Cave 1,120,73,249,8.34,793.2,519.50,80.22,Fall,L,Playing,0,13.72,10792,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5760
109.8,Mine Cave 1,119,44,282,8.39,710.2,512.68,84.18,JumpUp,L,Playing,0,22.79,-84932,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6398
110.8,Mine Cave 1,120,93,213,8.34,714.6,508.90,82.76,WallSlideR,R,Playing,0,10.74,4508,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4455
111.8,Mine Cave 1,120,93,227,8.32,722.5,516.12,80.64,Land,R,Playing,0,10.72,8064,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,6395
112.8,Mine Cave 1,120,91,170,8.34,731.7,526.20,79.49,JumpUp,R,Playing,0,11.03,9396,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5281
113.8,Mine Cave 1,120,94,150,8.33,741.6,526.26,78.64,Land,R,Playing,0,10.65,10192,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3441
114.9,Mine Cave 1,120,90,195,8.33,751.9,530.56,80.87,JumpUp,R,Playing,0,11.16,10556,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3436
115.9,Mine Cave 1,120,89,150,8.34,762.6,538.87,81.49,Rise,R,Playing,0,11.21,10968,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3430
116.9,Mine Cave 1,120,93,174,8.33,773.5,543.32,85.15,Fall,R,Playing,0,10.75,11156,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6284
117.9,Mine Cave 1,120,83,172,8.35,784.5,543.52,90.67,JumpUp,R,Playing,0,11.98,11276,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5730
118.9,Mine Cave 1,120,83,221,8.31,795.2,549.68,92.30,JumpUp,R,Playing,0,12.06,10936,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6926
119.9,Mine Cave 1,119,46,218,8.41,710.8,558.47,93.75,Fall,R,Playing,0,21.85,-86492,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6920
120.9,Mine Cave 1,120,81,205,8.34,715.2,565.89,95.40,WallSlideR,R,Playing,0,12.35,4560,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4685
121.9,Mine Cave 1,120,90,188,8.33,723.3,565.47,101.02,JumpUp,R,Playing,0,11.08,8244,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4687
122.9,Mine Cave 1,120,82,199,8.34,732.6,563.08,105.40,JumpUp,R,Playing,0,12.22,9508,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5487
123.9,Mine Cave 1,120,91,184,8.33,742.7,566.46,110.07,JumpUp,L,Playing,0,10.98,10432,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,7969
124.9,Mine Cave 1,120,90,167,8.33,753.6,565.90,114.17,WallSlideR,R,Playing,0,11.15,11152,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,9357
125.9,Mine Cave 1,120,97,152,8.34,764.7,562.50,119.07,WallSlideL,L,Playing,0,10.26,11340,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,9356
126.9,Mine Cave 1,120,91,160,8.34,775.8,562.79,123.42,JumpUp,L,Playing,0,10.99,11376,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,7700
127.9,Mine Cave 1,120,94,167,8.33,787.1,565.39,128.72,JumpUp,R,Playing,0,10.63,11592,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,3312
128.9,Mine Cave 1,118,44,268,8.45,708.2,567.90,129.64,Land,R,Playing,0,22.68,-80804,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,3312
129.9,Mine Cave 1,120,59,364,8.35,712.2,567.90,129.64,Land,R,Paused,0,16.88,4048,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
130.9,Mine Cave 1,119,64,313,8.40,717.6,567.90,129.64,Land,R,Paused,0,15.63,5592,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
131.9,Mine Cave 1,121,68,313,8.30,726.0,567.90,129.64,Land,R,Paused,0,14.72,8520,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
132.9,Mine Cave 1,120,71,355,8.34,734.9,567.90,129.64,Land,R,Paused,0,14.03,9148,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
133.9,Mine Cave 1,120,62,350,8.34,744.8,567.90,129.64,Land,R,Paused,0,16.07,10132,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
135.0,Mine Cave 1,120,79,352,8.35,755.0,567.90,129.64,Land,R,Paused,0,12.58,10424,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
136.0,Mine Cave 1,120,93,156,8.32,765.6,567.90,129.64,Land,R,Paused,0,10.70,10920,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
137.0,Mine Cave 1,120,89,212,8.35,776.4,567.90,129.64,Land,R,Paused,0,11.27,11056,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
154.6,Mine Cave 1,111,37,235,9.04,785.2,567.90,129.64,Land,R,Paused,0,27.11,8948,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
155.6,Mine Cave 1,120,67,359,8.36,795.9,567.90,129.64,Land,R,Paused,0,14.94,10984,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
156.6,Mine Cave 1,119,47,349,8.42,711.7,567.90,129.64,Land,R,Paused,0,21.06,-86228,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,54,6730
157.6,Mine Cave 1,120,65,310,8.36,716.0,567.90,129.64,Land,R,Paused,0,15.35,4416,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,27,3365
158.6,Mine Cave 1,120,83,195,8.34,722.5,565.89,129.04,Fall,L,Playing,0,12.03,6640,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,3311
159.6,Mine Cave 1,120,94,177,8.32,730.4,565.89,124.49,WallSlideR,R,Playing,0,10.63,8064,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5162
160.6,Mine Cave 1,120,84,162,8.34,739.3,548.21,92.88,JumpUp,R,Playing,0,11.94,9128,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,6928
161.6,Mine Cave 1,120,87,190,8.34,748.4,549.50,90.77,WallSlideL,L,Playing,0,11.50,9304,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,6938
162.6,Mine Cave 1,120,96,147,8.34,757.5,553.76,94.16,CeilingStick,R,Playing,0,10.43,9340,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,22,6946
