# Inkform performance log
# startedAt=2026-09-06T18:23:12
# branch=Test
# commit=8ef4a241c080bb24d43cfa3619bdf38092f0f684
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
17.4,Mine Cave 1,120,90,172,8.34,710.1,272.53,96.70,Land,R,Playing,0,11.09,2332,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1302
18.4,Mine Cave 1,120,83,225,8.33,712.8,271.84,89.36,WallSlideR,R,Playing,0,12.02,2820,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1303
19.4,Mine Cave 1,120,96,166,8.34,716.2,271.15,84.51,Fall,L,Playing,0,10.43,3460,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1802
20.4,Mine Cave 1,120,86,175,8.32,719.8,262.01,80.46,Fall,L,Playing,0,11.59,3728,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2870
21.4,Mine Cave 1,120,76,301,8.34,723.5,263.34,79.70,Land,R,Playing,0,13.12,3788,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2865
22.4,Mine Cave 1,120,76,313,8.34,727.7,263.85,79.70,Idle,R,Playing,0,13.09,4308,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2868
23.4,Mine Cave 1,120,80,260,8.33,732.5,262.68,79.71,Move,L,Playing,0,12.47,4848,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2870
24.4,Mine Cave 1,120,88,191,8.34,737.0,252.69,79.06,Fall,L,Playing,0,11.34,4668,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1103
25.4,Mine Cave 1,120,90,188,8.33,741.8,259.68,79.20,Rise,R,Playing,0,11.07,4836,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2869
26.4,Mine Cave 1,120,98,170,8.34,747.3,264.66,79.63,Fall,R,Playing,0,10.17,5628,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2866
27.4,Mine Cave 1,120,90,203,8.32,755.8,271.46,82.60,JumpUp,R,Playing,0,11.09,8804,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1805
28.4,Mine Cave 1,120,98,155,8.34,764.2,270.91,86.93,JumpUp,L,Playing,0,10.19,8536,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1802
29.4,Mine Cave 1,120,97,155,8.35,772.3,267.56,90.75,WallSlideL,L,Playing,0,10.36,8328,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1896
30.4,Mine Cave 1,119,39,225,8.42,718.4,268.26,95.77,JumpUp,R,Playing,0,25.88,-55208,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1897
31.4,Mine Cave 1,120,93,170,8.34,719.2,274.53,96.71,Land,R,Playing,0,10.77,848,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,1304
32.4,Mine Cave 1,120,92,168,8.33,721.0,284.73,97.69,Land,R,Playing,0,10.88,1812,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2272
33.4,Mine Cave 1,120,91,256,8.33,724.0,294.73,96.85,Fall,R,Playing,0,10.93,3096,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2275
34.4,Mine Cave 1,120,104,143,8.34,727.3,304.73,96.57,JumpUp,R,Playing,0,9.62,3344,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,1006
35.4,Mine Cave 1,120,96,170,8.34,730.9,310.84,101.51,WallSlideR,R,Playing,0,10.40,3652,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1006
36.4,Mine Cave 1,120,77,247,8.33,734.8,312.38,102.71,Land,L,Playing,0,13.00,3996,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1005
37.4,Mine Cave 1,120,79,277,8.33,739.1,311.65,102.71,Land,R,Playing,0,12.59,4460,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1005
38.4,Mine Cave 1,120,77,344,8.34,743.5,310.48,105.81,Rise,L,Playing,0,13.01,4480,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,14,1016
39.4,Mine Cave 1,120,84,258,8.33,747.9,308.68,107.04,Fall,R,Playing,0,11.88,4476,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1003
40.5,Mine Cave 1,120,89,189,8.34,752.4,310.84,99.60,WallSlideR,R,Playing,0,11.24,4668,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1006
41.5,Mine Cave 1,120,96,150,8.33,756.9,312.30,102.71,Land,L,Playing,0,10.44,4628,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,1007
42.5,Mine Cave 1,120,92,218,8.32,761.7,310.53,104.60,Fall,L,Playing,0,10.90,4872,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,14,1016
43.5,Mine Cave 1,120,98,160,8.34,766.9,307.56,109.72,WallSlideL,L,Playing,0,10.25,5364,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1529
44.5,Mine Cave 1,120,103,146,8.34,775.4,314.54,111.94,JumpUp,R,Playing,0,9.71,8708,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,1534
45.5,Mine Cave 1,119,44,231,8.43,723.6,320.77,112.76,Rise,R,Playing,0,22.48,-53068,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2515
46.5,Mine Cave 1,120,92,162,8.34,724.3,320.69,117.10,CeilingIdle,R,Playing,0,10.90,668,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2513
47.5,Mine Cave 1,120,93,178,8.33,725.7,324.10,111.71,Land,R,Playing,0,10.78,1436,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2516
48.5,Mine Cave 1,120,92,212,8.34,728.5,327.82,112.16,JumpUp,R,Playing,0,10.90,2940,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2549
49.5,Mine Cave 1,120,100,144,8.34,731.7,331.14,111.71,Land,L,Playing,0,9.98,3240,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2546
50.5,Mine Cave 1,120,90,151,8.34,735.1,322.67,111.71,Idle,L,Playing,0,11.12,3520,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2516
51.5,Mine Cave 1,120,87,183,8.34,738.8,321.79,114.37,Rise,L,Playing,0,11.54,3712,0,-1.0,1,0,Pulling,4,PlayerCursorMidpoint,-1,14,2519
52.5,Mine Cave 1,120,84,202,8.34,743.0,320.94,115.43,Fall,R,Playing,0,11.93,4340,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2506
53.5,Mine Cave 1,120,71,315,8.30,747.4,330.57,111.79,Fall,R,Playing,0,14.10,4492,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2509
54.5,Mine Cave 1,120,78,332,8.34,751.8,340.57,111.71,Land,R,Playing,0,12.82,4548,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1012
55.5,Mine Cave 1,120,93,166,8.34,756.4,354.51,113.75,Fall,R,Playing,0,10.75,4656,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,14,2062
56.5,Mine Cave 1,120,89,193,8.34,761.2,361.48,113.27,JumpUp,R,Playing,0,11.27,4920,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2082
57.5,Mine Cave 1,120,98,163,8.33,765.8,371.48,113.06,Fall,R,Playing,0,10.17,4756,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,17,1107
58.5,Mine Cave 1,120,90,162,8.34,770.8,381.48,110.64,Land,R,Playing,0,11.12,5132,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,17,2661
59.5,Mine Cave 1,120,80,204,8.33,779.3,388.56,109.64,Land,R,Playing,0,12.44,8672,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2662
60.5,Mine Cave 1,119,40,250,8.44,729.2,394.83,109.64,Move,R,Playing,0,24.79,-51304,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2662
61.5,Mine Cave 1,120,98,203,8.34,729.6,389.43,109.64,Move,L,Playing,0,10.19,404,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2662
62.5,Mine Cave 1,120,84,222,8.32,730.7,387.67,109.64,Land,L,Playing,0,11.91,1156,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2666
63.5,Mine Cave 1,120,77,280,8.34,733.3,387.67,109.64,Land,L,Paused,0,13.02,2588,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,16,2722
64.5,Mine Cave 1,120,96,153,8.34,736.1,387.67,109.64,Land,L,Paused,0,10.38,2904,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,16,2722
65.5,Mine Cave 1,120,92,179,8.34,738.7,387.67,109.64,Land,L,Paused,0,10.85,2708,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,16,2722
66.5,Mine Cave 1,120,83,230,8.34,741.4,382.81,112.15,Fall,L,Playing,0,12.11,2676,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,17,2665
67.5,Mine Cave 1,120,96,164,8.34,744.1,375.91,111.64,Land,R,Playing,0,10.43,2824,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,17,1100
68.5,Mine Cave 1,120,87,175,8.32,747.2,385.66,109.64,Land,R,Playing,0,11.53,3160,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2659
69.5,Mine Cave 1,120,92,170,8.34,750.7,395.67,110.05,Fall,R,Playing,0,10.86,3572,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,17,2658
70.5,Mine Cave 1,120,90,186,8.34,754.1,390.84,111.75,Fall,L,Playing,0,11.07,3520,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,17,2661
71.6,Mine Cave 1,120,87,185,8.32,757.7,381.10,111.59,JumpUp,L,Playing,0,11.55,3616,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,17,2657
72.6,Mine Cave 1,120,93,172,8.35,761.1,372.04,111.68,Land,L,Playing,0,10.70,3528,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,17,1095
73.6,Mine Cave 1,120,94,167,8.32,764.6,380.44,113.09,Fall,R,Playing,0,10.69,3564,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,1083
74.6,Mine Cave 1,120,90,183,8.33,768.3,390.44,109.64,Land,R,Playing,0,11.12,3812,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2657
75.6,Mine Cave 1,120,78,245,8.35,771.8,383.03,110.97,Fall,L,Playing,0,12.81,3628,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2657
76.6,Mine Cave 1,120,91,177,8.31,775.5,373.03,112.22,Fall,L,Playing,0,10.99,3732,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,17,1099
77.6,Mine Cave 1,120,89,161,8.35,779.9,375.60,111.64,Land,R,Playing,0,11.23,4492,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,17,1098
78.6,Mine Cave 1,120,84,243,8.34,786.3,385.61,109.64,Land,R,Playing,0,11.87,6600,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2659
79.6,Mine Cave 1,119,43,224,8.42,734.6,381.70,111.87,JumpUp,L,Playing,0,23.16,-52980,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2657
80.6,Mine Cave 1,120,89,190,8.33,734.8,374.48,111.64,Land,L,Playing,0,11.23,252,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,1094
81.6,Mine Cave 1,120,89,175,8.33,735.4,367.72,112.51,JumpUp,L,Playing,0,11.27,572,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,1105
82.6,Mine Cave 1,120,93,172,8.34,736.3,361.46,112.51,JumpUp,L,Playing,0,10.81,920,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2080
83.6,Mine Cave 1,120,90,175,8.32,738.1,360.26,111.64,Land,R,Playing,0,11.10,1892,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2070
84.6,Mine Cave 1,120,90,239,8.33,740.2,370.26,111.64,Move,R,Playing,0,11.15,2148,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,17,1105
85.6,Mine Cave 1,119,87,229,8.37,742.7,380.26,111.41,Fall,R,Playing,0,11.46,2528,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,17,1087
86.6,Mine Cave 1,120,89,177,8.32,745.5,390.26,109.64,Land,R,Playing,0,11.22,2820,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2660
87.6,Mine Cave 1,120,89,251,8.33,748.2,399.10,110.65,Land,R,Playing,0,11.26,2776,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,21,1703
88.6,Mine Cave 1,120,91,172,8.34,751.0,405.61,113.03,Fall,R,Playing,0,11.03,2896,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,1703
89.6,Mine Cave 1,120,78,214,8.32,754.3,415.75,112.09,JumpUp,R,Playing,0,12.89,3364,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,3729
90.6,Mine Cave 1,120,89,252,8.34,757.6,419.66,111.64,Land,L,Playing,0,11.19,3432,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,3733
91.6,Mine Cave 1,120,93,184,8.34,761.0,421.09,117.01,Fall,R,Playing,0,10.70,3480,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,21,3726
92.6,Mine Cave 1,120,86,220,8.32,764.5,423.83,118.45,Fall,R,Playing,0,11.68,3572,0,-1.0,0,0,Pulling,4,PlayerCursorMidpoint,-1,21,3737
93.6,Mine Cave 1,120,81,235,8.35,767.9,428.54,124.16,CeilingStick,R,Playing,0,12.28,3460,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,21,2821
94.7,Mine Cave 1,120,86,170,8.33,771.4,434.49,122.64,Land,R,Playing,0,11.68,3552,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2166
95.7,Mine Cave 1,120,93,168,8.34,775.0,437.47,121.64,Land,R,Playing,0,10.76,3740,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,2170
96.7,Mine Cave 1,120,90,168,8.34,778.8,438.10,121.66,Move,R,Playing,0,11.10,3852,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,28,2176
97.7,Mine Cave 1,120,90,274,8.33,782.7,433.20,123.47,Fall,R,Playing,0,11.13,3996,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,21,1732
98.7,Mine Cave 1,120,82,187,8.35,788.3,436.58,121.64,Land,R,Playing,0,12.27,5704,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,2170
99.7,Mine Cave 1,120,93,237,8.34,794.8,440.78,125.16,CeilingStick,R,Playing,0,10.71,6672,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,2078
100.7,Mine Cave 1,119,46,218,8.44,740.6,443.59,119.96,Fall,R,Playing,0,21.60,-55464,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,2085
101.7,Mine Cave 1,120,91,180,8.34,741.0,442.24,119.65,Land,L,Playing,0,11.00,364,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,2174
102.7,Mine Cave 1,120,88,201,8.33,741.7,444.37,122.62,Rise,R,Playing,0,11.41,728,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,2080
103.7,Mine Cave 1,120,92,154,8.33,742.8,441.72,121.05,JumpUp,L,Playing,0,10.85,1192,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,2082
104.7,Mine Cave 1,120,85,209,8.33,744.8,441.72,119.64,Land,L,Playing,0,11.79,2032,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,2168
105.7,Mine Cave 1,120,89,210,8.35,747.1,445.72,119.65,Land,R,Playing,0,11.22,2384,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,2087
106.7,Mine Cave 1,120,93,177,8.32,749.5,442.68,120.21,Fall,L,Playing,0,10.70,2408,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,2086
107.7,Mine Cave 1,120,81,240,8.32,752.2,442.11,119.64,Land,L,Playing,0,12.42,2756,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,2174
108.7,Mine Cave 1,120,85,236,8.34,754.9,444.42,119.64,Land,R,Playing,0,11.82,2764,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,52,4350
109.7,Mine Cave 1,120,90,185,8.35,757.8,443.82,119.64,Land,L,Playing,0,11.11,2992,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,2087
110.8,Mine Cave 1,120,83,209,8.33,761.0,448.55,118.64,Land,R,Playing,0,12.08,3272,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,4650
111.8,Mine Cave 1,120,81,252,8.35,764.1,444.78,120.80,JumpUp,L,Playing,0,12.28,3180,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,27,4914
112.8,Mine Cave 1,120,88,214,8.33,767.3,448.34,118.71,Land,R,Playing,0,11.33,3268,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,4670
113.8,Mine Cave 1,120,93,175,8.34,770.6,457.56,118.64,Land,R,Playing,0,10.80,3340,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,4695
114.8,Mine Cave 1,120,94,203,8.34,773.9,457.56,118.64,Idle,R,Playing,0,10.68,3424,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,4651
115.8,Mine Cave 1,120,90,193,8.32,777.3,457.56,118.64,Idle,R,Playing,0,11.06,3428,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,4653
116.8,Mine Cave 1,120,86,261,8.35,780.7,457.57,118.64,Idle,R,Playing,0,11.65,3528,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,52,9294
117.8,Mine Cave 1,120,91,207,8.34,784.1,467.09,119.39,Fall,R,Playing,0,10.95,3528,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,3294
118.8,Mine Cave 1,120,87,178,8.33,787.8,477.08,117.09,JumpUp,R,Playing,0,11.49,3720,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,4898
119.8,Mine Cave 1,120,85,232,8.33,792.6,484.37,117.86,Fall,R,Playing,0,11.73,4916,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,4904
120.8,Mine Cave 1,120,94,175,8.34,798.8,481.06,111.71,Fall,L,Playing,0,10.59,6380,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,4901
121.8,Mine Cave 1,119,45,274,8.42,746.3,480.86,103.67,Fall,L,Playing,0,22.46,-53772,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,3399
122.8,Mine Cave 1,120,90,178,8.32,746.6,478.36,116.64,Land,L,Paused,0,11.11,340,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,28,3339
123.8,Mine Cave 1,120,91,230,8.34,747.2,478.36,116.64,Land,L,Paused,0,10.99,544,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,28,3339
# summary duration_s=123.8 frames=14684 fps_avg_global=119 fps_min_session=1 hitch_total=3
