# Inkform performance log
# startedAt=2026-09-05T13:29:21
# branch=Test
# commit=effb33849975f3f47ccbfdb383754c0c1509e25f
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
1.3,Mine Cave 1,12,1,156,83.60,679.1,364.15,112.07,Fall,R,Playing,2,824.81,-24104,1,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,26,5920
2.3,Mine Cave 1,113,22,210,8.85,681.3,373.68,114.22,Fall,R,Playing,1,46.20,2304,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,29,5272
3.4,Mine Cave 1,120,88,199,8.33,686.8,383.88,110.56,Fall,R,Playing,0,11.38,5580,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,5675
4.4,Mine Cave 1,119,72,238,8.38,693.9,385.68,109.64,Land,R,Playing,0,13.93,7308,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3547
5.4,Mine Cave 1,119,72,214,8.40,701.6,392.67,109.64,Idle,R,Playing,0,13.85,7864,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,22,2840
6.4,Mine Cave 1,120,87,270,8.33,709.7,392.67,109.64,Idle,R,Playing,0,11.49,8252,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,22,2838
7.4,Mine Cave 1,120,85,215,8.34,717.8,397.93,109.64,Land,L,Playing,0,11.78,8296,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3928
8.4,Mine Cave 1,120,88,238,8.33,725.5,388.12,109.64,Land,L,Playing,0,11.39,7920,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3542
9.4,Mine Cave 1,120,87,239,8.32,733.4,378.28,112.69,JumpUp,L,Playing,0,11.53,8084,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,26,5266
10.4,Mine Cave 1,120,87,231,8.35,741.3,368.34,111.64,Land,L,Playing,0,11.45,8064,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,28,5313
11.4,Mine Cave 1,120,75,218,8.34,749.3,367.45,111.65,Move,R,Playing,0,13.25,8216,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,5023
12.4,Mine Cave 1,120,80,225,8.31,757.0,373.15,111.65,Idle,R,Playing,0,12.58,7940,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,0,0
13.4,Mine Cave 1,119,52,222,8.42,684.9,381.31,111.01,Fall,R,Playing,0,19.15,-73868,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,6817
14.4,Mine Cave 1,120,81,261,8.32,688.2,389.05,109.64,Land,R,Playing,0,12.28,3384,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,5682
15.4,Mine Cave 1,120,83,231,8.34,693.6,397.81,109.64,Land,R,Playing,0,12.09,5528,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,22,3919
16.4,Mine Cave 1,120,84,241,8.34,700.0,401.26,112.65,JumpUp,R,Playing,0,11.84,6528,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,22,3923
17.4,Mine Cave 1,120,85,278,8.34,707.2,411.46,111.64,Land,R,Playing,0,11.71,7376,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,4784
18.4,Mine Cave 1,120,83,239,8.32,714.1,420.23,112.34,Fall,R,Playing,0,12.09,7128,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,0,0
