# Inkform performance log
# startedAt=2026-09-06T19:14:41
# branch=Test
# commit=8ef4a241c080bb24d43cfa3619bdf38092f0f684
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
34.7,Mine Cave 1,120,76,249,8.33,771.4,454.93,120.09,JumpUp,R,Playing,0,13.07,9204,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,0,0
35.7,Mine Cave 1,120,90,191,8.37,782.0,458.50,118.65,Land,R,Playing,0,11.09,10852,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,28,6849
36.7,Mine Cave 1,119,39,206,8.43,695.2,434.88,122.71,Land,R,Playing,0,25.94,-88924,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,27,5450
37.7,Mine Cave 1,120,78,274,8.34,698.7,444.88,120.03,Fall,R,Playing,0,12.76,3580,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,6279
38.7,Mine Cave 1,120,82,177,8.33,705.1,455.05,118.58,JumpUp,R,Playing,0,12.20,6580,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,6798
39.7,Mine Cave 1,120,86,231,8.34,712.6,457.24,118.65,Land,R,Playing,0,11.62,7680,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,6789
40.7,Mine Cave 1,120,98,191,8.35,721.2,464.58,120.51,JumpUp,R,Playing,0,10.22,8760,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5188
41.7,Mine Cave 1,120,91,186,8.31,730.1,474.78,117.32,Fall,R,Playing,0,10.95,9100,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,4872
42.7,Mine Cave 1,120,87,240,8.34,738.7,484.78,116.16,JumpUp,R,Playing,0,11.50,8856,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,8050
43.7,Mine Cave 1,120,87,253,8.32,747.5,486.58,112.64,Land,R,Playing,0,11.44,8996,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,8049
44.7,Mine Cave 1,120,94,228,8.34,756.6,481.82,105.32,Fall,R,Playing,0,10.64,9352,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,4535
45.7,Mine Cave 1,120,91,205,8.34,765.4,490.05,96.88,Fall,R,Playing,0,11.00,9032,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,23,3828
46.7,Mine Cave 1,120,85,270,8.34,774.3,490.84,92.01,WallSlideR,L,Playing,0,11.80,9072,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,3837
47.7,Mine Cave 1,120,68,256,8.32,785.8,493.16,85.65,Land,R,Playing,0,14.70,11740,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,46,6934
48.7,Mine Cave 1,119,41,224,8.44,698.5,493.33,87.92,JumpUp,L,Playing,0,24.19,-89372,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,23,4367
49.7,Mine Cave 1,120,92,185,8.34,702.1,493.90,85.64,Land,R,Playing,0,10.81,3748,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,24,4703
50.7,Mine Cave 1,120,86,214,8.33,708.7,500.17,84.64,Land,R,Playing,0,11.67,6716,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,23,4442
51.7,Mine Cave 1,120,89,232,8.34,716.5,509.88,83.64,Land,R,Playing,0,11.29,7948,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,23,6348
52.7,Mine Cave 1,120,85,217,8.32,724.8,511.90,88.19,Rise,R,Playing,0,11.82,8492,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,6287
53.8,Mine Cave 1,120,87,226,8.34,733.6,514.83,95.23,Rise,R,Playing,0,11.48,9056,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,5143
54.8,Mine Cave 1,120,97,166,8.32,742.6,521.07,97.05,JumpUp,R,Playing,0,10.30,9160,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,4271
55.8,Mine Cave 1,120,87,191,8.34,751.2,528.51,97.36,Fall,R,Playing,0,11.46,8892,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,3066
56.8,Mine Cave 1,120,99,239,8.34,760.2,538.51,97.30,Fall,R,Playing,0,10.14,9224,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,3065
57.8,Mine Cave 1,120,93,192,8.34,769.5,541.90,83.85,WallSlideR,R,Playing,0,10.78,9456,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,6467
58.8,Mine Cave 1,120,91,192,8.32,779.4,543.75,88.53,JumpUp,R,Playing,0,11.01,10208,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,5880
59.8,Mine Cave 1,119,48,231,8.40,699.5,549.32,92.09,JumpUp,R,Playing,0,20.77,-81840,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,6776
60.8,Mine Cave 1,120,79,247,8.33,702.9,556.98,94.15,CeilingMove,R,Playing,0,12.64,3480,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,6773
61.8,Mine Cave 1,120,93,195,8.34,708.0,565.75,95.73,JumpUp,R,Playing,0,10.81,5152,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,4427
62.8,Mine Cave 1,120,98,164,8.33,715.2,565.68,101.47,JumpUp,L,Playing,0,10.22,7448,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,4427
63.8,Mine Cave 1,120,89,213,8.33,723.7,562.93,106.55,JumpUp,R,Playing,0,11.28,8656,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,5337
64.8,Mine Cave 1,120,81,193,8.33,732.3,566.71,109.83,Fall,L,Playing,0,12.34,8840,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,8382
65.8,Mine Cave 1,120,94,174,8.34,741.1,562.50,103.29,WallSlideL,L,Playing,0,10.69,8960,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,5336
66.8,Mine Cave 1,120,94,186,8.32,749.9,566.90,107.80,WallSlideR,R,Playing,0,10.64,9044,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,6353
67.8,Mine Cave 1,120,91,194,8.34,758.4,565.54,106.90,JumpUp,R,Playing,0,11.01,8684,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,4429
68.8,Mine Cave 1,120,94,177,8.34,767.7,565.74,109.32,Fall,L,Playing,0,10.69,9536,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,8383
69.8,Mine Cave 1,120,86,231,8.34,777.1,562.86,103.52,JumpUp,L,Playing,0,11.57,9596,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,5337
70.8,Mine Cave 1,120,87,172,8.33,788.1,566.20,108.87,Rise,R,Playing,0,11.53,11308,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,7263
71.8,Mine Cave 1,119,41,267,8.41,704.1,563.79,112.93,Rise,L,Playing,0,24.56,-86012,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,8383
72.8,Mine Cave 1,120,94,183,8.33,707.8,565.72,116.31,JumpUp,R,Playing,0,10.65,3788,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,8383
73.8,Mine Cave 1,120,82,191,8.33,713.8,564.13,119.03,Fall,L,Playing,0,12.19,6164,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,6727
74.8,Mine Cave 1,120,89,176,8.32,721.1,562.90,117.30,JumpUp,R,Playing,0,11.24,7488,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,9961
75.9,Mine Cave 1,120,89,170,8.34,729.7,562.50,122.27,WallSlideL,L,Playing,0,11.21,8816,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,8303
76.9,Mine Cave 1,120,87,249,8.32,737.6,562.79,127.50,JumpUp,R,Playing,0,11.48,8076,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,6243
77.9,Mine Cave 1,120,90,186,8.33,745.7,570.01,132.10,Rise,R,Playing,0,11.11,8240,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,3995
78.9,Mine Cave 1,120,86,250,8.34,753.9,577.89,133.69,Land,R,Playing,0,11.59,8392,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,5289
79.9,Mine Cave 1,120,86,224,8.34,761.8,587.88,133.50,Fall,R,Playing,0,11.65,8108,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5335
80.9,Mine Cave 1,120,95,185,8.33,770.2,598.08,128.64,Land,R,Playing,0,10.57,8624,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,3997
81.9,Mine Cave 1,120,88,179,8.33,778.4,602.76,128.64,Land,R,Playing,0,11.38,8376,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,27,4305
82.9,Mine Cave 1,120,85,265,8.34,787.1,607.45,130.14,Fall,R,Playing,0,11.72,8936,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,5010
83.9,Mine Cave 1,120,81,239,8.33,797.4,617.45,132.15,Rise,R,Playing,0,12.35,10568,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,5226
84.9,Mine Cave 1,119,47,185,8.40,709.4,619.90,135.80,WallSlideR,R,Playing,0,21.41,-90172,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5204
85.9,Mine Cave 1,120,91,224,8.34,713.5,615.57,140.02,JumpUp,L,Playing,0,11.00,4228,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,27,5206
86.9,Mine Cave 1,120,90,179,8.34,720.4,615.51,140.75,WallSlideL,L,Playing,0,11.05,7064,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5205
87.9,Mine Cave 1,120,94,180,8.33,728.6,619.54,144.06,JumpUp,R,Playing,0,10.65,8372,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,6567
88.9,Mine Cave 1,120,86,183,8.34,737.0,616.79,149.16,CeilingStick,L,Playing,0,11.67,8620,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,6562
89.9,Mine Cave 1,120,83,204,8.32,745.9,612.80,151.31,Rise,L,Playing,0,11.98,9092,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,6568
90.9,Mine Cave 1,120,86,219,8.34,754.7,618.77,157.19,JumpUp,R,Playing,0,11.68,9036,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,4449
91.9,Mine Cave 1,120,87,204,8.33,763.6,627.21,152.70,Fall,R,Playing,0,11.53,9104,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,3808
93.0,Mine Cave 1,120,92,170,8.32,772.7,636.97,156.93,JumpUp,R,Playing,0,10.90,9304,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5443
94.0,Mine Cave 1,120,93,235,8.34,781.8,646.97,153.14,Fall,R,Playing,0,10.76,9320,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,4253
95.0,Mine Cave 1,120,90,229,8.33,792.0,656.97,153.31,JumpUp,R,Playing,0,11.17,10460,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,3391
96.0,Mine Cave 1,118,42,256,8.48,710.0,661.85,154.16,CeilingStick,R,Playing,0,23.86,-84012,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,52,4924
97.0,Mine Cave 1,120,89,216,8.32,713.3,662.12,154.10,CeilingIdle,R,Playing,0,11.26,3428,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,2473
98.0,Mine Cave 1,120,90,196,8.34,718.0,662.13,152.73,Fall,R,Playing,0,11.06,4840,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,2475
99.0,Mine Cave 1,120,93,234,8.34,725.1,656.19,151.56,Land,R,Playing,0,10.71,7288,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,29,2472
100.0,Mine Cave 1,120,95,186,8.33,733.8,657.08,151.56,Idle,R,Playing,0,10.55,8808,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,3400
101.0,Mine Cave 1,120,91,179,8.34,742.7,664.20,151.56,Idle,R,Playing,0,11.01,9160,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,2474
102.0,Mine Cave 1,120,88,225,8.33,751.6,673.35,151.56,Idle,R,Playing,0,11.41,9148,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,29,3375
103.0,Mine Cave 1,120,95,164,8.33,761.0,681.95,153.07,Fall,R,Playing,0,10.57,9616,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,29,5124
104.0,Mine Cave 1,120,97,214,8.34,770.5,689.36,153.65,Fall,R,Playing,0,10.27,9704,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,4325
105.0,Mine Cave 1,120,89,200,8.34,779.9,694.12,152.87,Fall,R,Playing,0,11.18,9676,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,4332
106.0,Mine Cave 1,120,96,149,8.33,789.9,701.90,153.83,WallSlideR,R,Playing,0,10.43,10196,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5471
107.0,Mine Cave 1,120,94,180,8.33,802.3,705.82,155.84,JumpUp,R,Playing,0,10.60,12688,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,4783
108.0,Mine Cave 1,119,48,232,8.39,715.3,715.25,157.65,Land,R,Playing,0,21.04,-89108,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,23,3850
109.0,Mine Cave 1,120,97,171,8.35,719.5,725.25,155.01,JumpUp,R,Playing,0,10.27,4300,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,4391
110.0,Mine Cave 1,120,95,183,8.32,726.5,731.65,153.64,Fall,R,Playing,0,10.52,7204,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,5232
111.0,Mine Cave 1,120,87,225,8.35,734.6,701.90,152.64,Land,R,Playing,0,11.56,8248,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,26,5467
112.0,Mine Cave 1,120,94,236,8.32,743.7,708.22,156.86,Fall,R,Playing,0,10.67,9364,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,4778
113.0,Mine Cave 1,120,93,151,8.35,753.0,718.22,156.89,Fall,R,Playing,0,10.71,9552,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,3851
114.1,Mine Cave 1,120,88,175,8.33,761.8,728.02,157.16,CeilingStick,R,Playing,0,11.33,9004,0,-1.0,2,2,Pulling,4,PlayerCursorMidpoint,-1,23,4395
115.1,Mine Cave 1,120,78,259,8.33,770.7,734.40,157.16,CeilingStick,R,Playing,0,12.83,9132,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,6011
116.1,Mine Cave 1,120,96,180,8.32,780.4,742.57,158.91,Fall,R,Playing,0,10.45,9868,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,6910
117.1,Mine Cave 1,120,96,153,8.34,790.1,747.90,161.16,WallSlideR,R,Playing,0,10.46,9964,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,23,6198
118.1,Mine Cave 1,120,93,186,8.34,801.3,750.69,164.30,JumpUp,L,Playing,0,10.76,11436,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,23,5058
119.1,Mine Cave 1,119,57,222,8.42,717.8,753.90,167.87,JumpUp,R,Playing,0,17.68,-85508,1,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,23,5058
120.1,Mine Cave 1,120,91,176,8.34,721.5,751.46,171.16,Rise,L,Playing,0,10.94,3860,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,23,5871
121.1,Mine Cave 1,120,85,238,8.31,727.1,752.32,174.18,Fall,R,Playing,0,11.73,5704,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,46,17143
122.1,Mine Cave 1,120,83,239,8.35,734.7,753.05,176.61,Rise,R,Playing,0,12.10,7740,0,-1.0,0,2,Flying,4,PlayerCursorMidpoint,-1,23,6973
123.1,Mine Cave 1,120,94,175,8.33,743.2,753.64,178.16,CeilingStick,R,Playing,0,10.69,8748,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,6965
124.1,Mine Cave 1,120,86,185,8.31,752.1,750.76,180.09,CeilingStick,L,Playing,0,11.63,9080,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,0,0
125.1,Mine Cave 1,120,89,169,8.35,761.1,746.01,181.60,JumpUp,L,Playing,0,11.20,9220,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,23,8590
126.1,Mine Cave 1,120,97,152,8.34,770.4,746.75,188.12,JumpUp,R,Playing,0,10.31,9584,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,5820
127.1,Mine Cave 1,120,88,175,8.34,779.8,749.90,186.64,Land,R,Playing,0,11.35,9556,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,23,5803
128.1,Mine Cave 1,120,93,172,8.32,790.0,758.89,187.64,Land,R,Playing,0,10.75,10452,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,5338
129.1,Mine Cave 1,120,89,186,8.34,800.3,768.87,189.79,JumpUp,R,Playing,0,11.22,10540,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,29,6204
130.1,Mine Cave 1,120,84,221,8.34,811.8,767.09,190.11,CeilingMove,R,Playing,0,11.87,11780,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,29,6196
131.1,Mine Cave 1,119,42,211,8.41,723.0,767.54,194.68,Rise,R,Playing,0,23.92,-90940,1,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,29,4252
132.1,Mine Cave 1,120,85,224,8.34,727.3,773.64,191.94,Fall,R,Playing,0,11.79,4380,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,23,4400
133.1,Mine Cave 1,120,93,168,8.33,734.4,773.05,192.43,Land,L,Playing,0,10.79,7328,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,4403
134.1,Mine Cave 1,120,82,244,8.33,742.7,773.05,196.56,Idle,L,Playing,0,12.21,8476,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,4407
135.1,Mine Cave 1,120,91,178,8.34,752.0,774.37,201.84,Idle,R,Playing,0,10.98,9572,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,4761
136.1,Mine Cave 1,120,96,183,8.34,761.6,775.92,206.92,JumpUp,L,Playing,0,10.45,9844,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,5679
137.1,Mine Cave 1,120,93,161,8.32,771.0,772.75,211.76,Land,L,Playing,0,10.70,9568,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6386
138.2,Mine Cave 1,120,95,160,8.34,780.5,773.13,214.34,Idle,R,Playing,0,10.56,9752,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6393
139.2,Mine Cave 1,120,97,169,8.33,790.3,771.90,215.27,Idle,L,Playing,0,10.33,10012,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,3509
140.2,Mine Cave 1,120,96,164,8.34,800.1,772.38,211.34,Idle,R,Playing,0,10.47,10040,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6389
141.2,Mine Cave 1,120,96,159,8.32,811.9,772.38,200.42,Idle,R,Playing,0,10.43,12076,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,4761
142.2,Mine Cave 1,118,41,214,8.44,724.9,772.38,191.92,Idle,R,Playing,0,24.46,-89128,1,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,29,4413
143.2,Mine Cave 1,120,81,188,8.32,728.7,773.22,190.31,Idle,R,Playing,0,12.28,3924,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,29,6366
144.2,Mine Cave 1,120,84,199,8.34,734.9,773.22,190.34,Idle,R,Playing,0,11.96,6408,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,29,6366
145.2,Mine Cave 1,120,91,232,8.33,743.0,773.22,191.34,Idle,R,Playing,0,10.94,8276,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,4404
