# Inkform performance log
# startedAt=2026-09-05T14:50:30
# branch=Test
# commit=347f5617757eefaa1cbba0a727b83c218fb1dc82
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
14.4,Mine Cave 1,120,88,174,8.33,706.3,422.73,119.52,Rise,R,Playing,0,11.30,8696,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,7590
15.4,Mine Cave 1,120,79,210,8.34,715.1,428.36,124.16,CeilingStick,R,Playing,0,12.69,9040,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5624
16.4,Mine Cave 1,120,94,151,8.34,724.3,436.20,122.45,Fall,R,Playing,0,10.60,9416,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4074
17.4,Mine Cave 1,120,96,167,8.32,733.5,437.67,121.64,Land,R,Playing,0,10.37,9420,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,4536
18.4,Mine Cave 1,120,99,169,8.34,742.7,441.33,124.11,CeilingStick,R,Playing,0,10.06,9432,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4527
19.4,Mine Cave 1,120,98,153,8.32,752.3,443.29,119.64,Land,L,Playing,0,10.25,9884,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,4531
20.4,Mine Cave 1,120,91,162,8.35,762.5,441.79,120.48,Rise,L,Playing,0,11.02,10360,0,-1.0,1,1,Pulling,4,PlayerCursorMidpoint,-1,25,4545
21.4,Mine Cave 1,120,98,181,8.32,772.8,444.59,123.94,Fall,L,Playing,0,10.17,10624,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5071
22.4,Mine Cave 1,119,45,200,8.42,688.4,451.91,117.52,JumpUp,R,Playing,0,22.05,-86484,1,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,7979
23.4,Mine Cave 1,120,93,146,8.33,692.4,458.38,118.64,Land,R,Playing,0,10.79,4164,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,6527
24.4,Mine Cave 1,120,90,232,8.34,699.3,458.38,118.64,Idle,R,Playing,0,11.05,6968,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,6529
25.5,Mine Cave 1,120,93,181,8.32,707.5,461.48,118.64,Move,R,Playing,0,10.73,8452,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,6479
26.5,Mine Cave 1,120,92,235,8.34,716.7,471.48,118.05,JumpUp,R,Playing,0,10.89,9436,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,4893
27.5,Mine Cave 1,120,87,225,8.33,725.6,478.59,116.64,Land,L,Playing,0,11.50,9120,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,5623
28.5,Mine Cave 1,120,98,172,8.33,734.9,484.67,115.60,JumpUp,R,Playing,0,10.21,9516,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,6662
29.5,Mine Cave 1,120,93,225,8.35,744.3,488.51,112.64,Land,R,Playing,0,10.80,9612,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,6660
30.5,Mine Cave 1,120,100,177,8.33,754.1,492.63,112.64,Idle,R,Playing,0,9.97,9988,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,6197
31.5,Mine Cave 1,120,95,165,8.32,764.0,497.00,112.64,Move,R,Playing,0,10.50,10188,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,6196
32.5,Mine Cave 1,120,91,157,8.34,774.8,504.80,112.18,Fall,R,Playing,0,11.04,11084,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,6199
33.5,Mine Cave 1,119,48,195,8.40,690.9,505.47,104.79,Fall,R,Playing,0,20.84,-85920,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,3154
34.5,Mine Cave 1,120,89,177,8.32,695.4,506.86,103.75,Fall,R,Playing,0,11.20,4540,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,4829
35.5,Mine Cave 1,120,92,247,8.35,702.3,512.07,93.90,Fall,R,Playing,0,10.81,7156,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,4575
36.5,Mine Cave 1,120,85,252,8.32,710.3,513.90,93.67,Land,R,Playing,0,11.75,8184,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,4575
37.5,Mine Cave 1,120,94,166,8.35,718.8,513.90,93.64,Land,R,Paused,0,10.69,8624,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4629
38.5,Mine Cave 1,120,92,202,8.31,727.7,513.90,93.64,Land,R,Paused,0,10.90,9152,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4629
39.5,Mine Cave 1,120,90,176,8.34,736.5,513.90,93.64,Land,R,Paused,0,11.10,8980,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4629
40.5,Mine Cave 1,120,92,175,8.34,745.9,513.90,93.64,Land,R,Paused,0,10.93,9632,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4629
41.5,Mine Cave 1,120,87,179,8.34,755.9,513.90,93.64,Land,R,Paused,0,11.49,10316,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4629
42.5,Mine Cave 1,120,88,188,8.31,765.8,513.90,93.64,Land,R,Paused,0,11.37,10112,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4629
43.5,Mine Cave 1,120,90,227,8.35,776.9,513.90,93.64,Land,R,Paused,0,11.13,11364,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4629
44.5,Mine Cave 1,119,47,241,8.39,693.4,513.90,93.64,Land,R,Paused,0,21.14,-85488,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4629
45.5,Mine Cave 1,120,87,175,8.34,698.3,513.90,93.64,Land,R,Paused,0,11.45,4940,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4629
46.5,Mine Cave 1,117,49,341,8.51,706.4,513.90,93.64,Land,R,Paused,0,20.34,8376,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4631
47.5,Mine Cave 1,120,68,385,8.34,717.2,513.90,93.64,Land,R,Paused,0,14.65,10988,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4729
48.6,Mine Cave 1,119,66,364,8.40,728.6,513.90,93.64,Land,R,Paused,0,15.09,11716,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4733
49.6,Mine Cave 1,121,62,321,8.30,739.9,513.90,93.64,Land,R,Paused,0,16.19,11556,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4779
50.6,Mine Cave 1,120,70,354,8.35,751.3,513.90,93.64,Land,R,Paused,0,14.35,11640,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4777
51.6,Mine Cave 1,120,83,298,8.35,763.2,513.90,93.64,Land,R,Paused,0,11.99,12172,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4833
52.6,Mine Cave 1,120,71,365,8.33,775.7,513.90,93.64,Land,R,Paused,0,14.09,12828,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4833
53.6,Mine Cave 1,119,46,369,8.43,695.8,513.90,93.64,Land,R,Paused,0,21.80,-81748,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,4773
54.6,Mine Cave 1,120,67,336,8.33,700.1,513.90,93.64,Land,R,Paused,0,15.04,4336,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,24,4771
55.6,Mine Cave 1,120,83,215,8.36,708.2,508.50,96.18,WallSlideL,L,Playing,0,12.10,8304,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,3279
56.6,Mine Cave 1,120,82,201,8.32,717.5,506.50,101.30,JumpUp,L,Playing,0,12.17,9488,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,22,3280
57.6,Mine Cave 1,120,87,202,8.33,728.2,509.90,107.65,WallSlideR,R,Playing,0,11.43,10992,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,3290
58.6,Mine Cave 1,120,102,154,8.33,739.0,509.89,106.44,WallSlideR,R,Playing,0,9.85,11032,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6398
59.6,Mine Cave 1,120,90,186,8.32,749.8,504.74,108.43,Fall,L,Playing,0,11.17,11088,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,5947
60.6,Mine Cave 1,120,100,161,8.33,761.4,502.38,110.16,CeilingMove,R,Playing,0,10.01,11876,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6340
61.6,Mine Cave 1,120,100,141,8.34,773.6,504.01,108.88,JumpUp,R,Playing,0,10.04,12528,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,5949
62.6,Mine Cave 1,120,97,198,8.33,788.0,511.26,112.37,Fall,R,Playing,0,10.36,14692,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,8538
63.6,Mine Cave 1,119,41,217,8.44,701.6,515.13,111.65,Land,R,Playing,0,24.59,-88456,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,8554
64.6,Mine Cave 1,120,94,157,8.34,707.2,515.11,111.65,Idle,R,Playing,0,10.65,5728,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,8558
65.6,Mine Cave 1,120,86,229,8.33,715.5,513.95,111.64,Land,L,Playing,0,11.65,8540,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,8558
66.6,Mine Cave 1,120,84,231,8.32,726.0,515.75,111.65,Idle,R,Playing,0,11.88,10756,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,7270
67.6,Mine Cave 1,120,100,156,8.33,737.2,515.75,111.65,Idle,R,Playing,0,10.04,11392,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,7272
68.7,Mine Cave 1,120,96,152,8.34,748.2,514.92,113.10,Fall,L,Playing,0,10.44,11296,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,7263
69.7,Mine Cave 1,120,75,243,8.36,759.1,515.99,111.65,Land,R,Playing,0,13.39,11152,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,23,8884
70.7,Mine Cave 1,120,91,155,8.33,770.2,524.54,110.47,WallSlideL,R,Playing,0,10.98,11420,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,6453
71.7,Mine Cave 1,120,89,166,8.34,781.6,524.52,107.78,WallSlideL,L,Playing,0,11.18,11688,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,4713
72.7,Mine Cave 1,120,88,207,8.33,794.2,516.50,111.78,Rise,R,Playing,0,11.41,12908,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,23,8873
73.7,Mine Cave 1,118,41,209,8.48,706.4,517.63,108.79,Fall,R,Playing,0,24.23,-89904,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,6405
74.7,Mine Cave 1,120,85,234,8.34,712.9,514.56,111.64,Land,R,Playing,0,11.76,6628,0,-1.0,0,4,Miss,4,PlayerCursorMidpoint,-1,22,8570
75.7,Mine Cave 1,120,87,264,8.32,721.4,520.36,112.78,JumpUp,R,Playing,0,11.43,8692,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,6367
76.7,Mine Cave 1,120,99,150,8.32,731.6,522.99,111.64,Land,L,Playing,0,10.08,10404,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,6364
77.7,Mine Cave 1,119,75,170,8.38,742.3,522.78,111.64,Move,R,Playing,0,13.34,10948,0,-1.0,0,4,Miss,4,PlayerCursorMidpoint,-1,22,7262
78.7,Mine Cave 1,121,88,330,8.30,753.2,522.91,111.65,Idle,L,Playing,0,11.37,11160,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,6366
79.7,Mine Cave 1,120,61,247,8.36,764.2,522.91,111.65,Idle,L,Paused,0,16.35,11276,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,0,0
80.7,Mine Cave 1,120,60,345,8.33,776.2,522.91,111.65,Idle,L,Paused,0,16.54,12328,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,27,6422
81.7,Mine Cave 1,120,63,374,8.36,788.7,522.91,111.65,Idle,L,Paused,0,15.83,12816,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,27,6506
82.7,Mine Cave 1,119,56,289,8.41,800.8,522.91,111.65,Idle,L,Paused,0,17.97,12384,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,27,6536
83.7,Mine Cave 1,119,37,353,8.42,707.4,522.91,111.65,Idle,L,Paused,0,26.90,-95676,1,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,27,6556
84.7,Mine Cave 1,120,89,161,8.36,713.0,522.91,111.65,Idle,L,Playing,0,11.23,5732,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,7386
85.7,Mine Cave 1,120,91,258,8.35,721.1,522.91,111.65,Idle,L,Playing,0,10.98,8344,0,-1.0,0,4,Flying,4,PlayerCursorMidpoint,-1,22,7396
86.7,Mine Cave 1,120,87,271,8.32,730.8,522.84,111.64,Land,R,Playing,0,11.43,9932,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,25,6487
87.7,Mine Cave 1,120,95,208,8.33,741.3,517.22,108.94,Fall,R,Playing,0,10.55,10684,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,6494
88.7,Mine Cave 1,120,89,215,8.33,751.7,515.04,112.63,Fall,R,Playing,0,11.22,10660,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,8689
89.7,Mine Cave 1,120,84,208,8.33,761.6,520.82,113.58,Fall,R,Playing,0,11.92,10172,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,26,6758
90.7,Mine Cave 1,120,83,189,8.32,771.1,522.78,111.64,Land,L,Playing,0,11.98,9752,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,22,6496
91.7,Mine Cave 1,120,93,224,8.34,781.3,522.78,111.64,Idle,L,Playing,0,10.72,10364,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,22,7390
92.7,Mine Cave 1,120,82,245,8.34,791.3,521.19,111.05,JumpUp,R,Playing,0,12.19,10248,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,22,8669
93.7,Mine Cave 1,119,50,233,8.40,707.9,528.59,110.53,JumpUp,R,Playing,0,19.96,-85380,1,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,22,4902
94.8,Mine Cave 1,120,93,178,8.34,713.2,525.87,107.76,Fall,R,Playing,0,10.79,5420,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,22,3588
95.8,Mine Cave 1,120,91,178,8.32,720.9,516.62,111.60,Fall,R,Playing,0,10.97,7888,0,-1.0,3,6,Idle,4,PlayerCursorMidpoint,-1,22,8678
96.8,Mine Cave 1,120,92,180,8.34,730.4,515.78,111.64,Land,R,Playing,0,10.89,9708,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,8674
97.8,Mine Cave 1,120,87,251,8.35,740.7,524.03,111.64,Land,R,Playing,0,11.53,10596,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,22,6490
98.8,Mine Cave 1,120,99,163,8.31,751.2,533.95,109.68,Land,R,Playing,0,10.09,10752,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,22,4133
99.8,Mine Cave 1,120,99,148,8.35,761.6,542.63,111.16,CeilingStick,R,Playing,0,10.12,10616,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,8711
100.8,Mine Cave 1,120,89,197,8.32,772.3,546.72,116.04,JumpUp,R,Playing,0,11.28,11000,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,10425
101.8,Mine Cave 1,120,91,157,8.34,783.1,551.52,120.59,JumpUp,R,Playing,0,11.05,11016,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,10425
102.8,Mine Cave 1,120,81,219,8.34,793.4,549.08,124.19,JumpUp,R,Playing,0,12.27,10524,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,7586
103.8,Mine Cave 1,119,48,206,8.39,708.6,551.39,129.60,JumpUp,R,Playing,0,20.76,-86824,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4001
104.8,Mine Cave 1,120,91,258,8.33,714.3,557.73,131.34,Fall,R,Playing,0,10.97,5876,0,-1.0,0,6,Flying,4,PlayerCursorMidpoint,-1,25,4016
105.8,Mine Cave 1,120,87,189,8.34,722.3,557.90,132.86,WallSlideR,R,Playing,0,11.49,8152,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4004
106.8,Mine Cave 1,120,72,286,8.34,732.3,557.57,138.16,CeilingStick,L,Playing,0,13.80,10228,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4011
107.8,Mine Cave 1,120,94,173,8.33,742.4,551.70,140.15,CeilingMove,L,Playing,0,10.67,10344,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4011
108.8,Mine Cave 1,120,90,186,8.32,752.5,554.72,144.14,Fall,R,Playing,0,11.13,10420,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4155
109.8,Mine Cave 1,120,93,154,8.33,763.1,561.72,142.63,Land,R,Playing,0,10.74,10868,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3337
110.8,Mine Cave 1,120,87,165,8.34,773.9,567.79,139.60,Fall,R,Playing,0,11.47,10992,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,2645
111.8,Mine Cave 1,120,89,169,8.34,784.8,574.97,137.39,Fall,R,Playing,0,11.30,11180,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3836
112.8,Mine Cave 1,120,88,194,8.31,795.4,584.98,133.64,Land,R,Playing,0,11.40,10864,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,2988
113.8,Mine Cave 1,119,50,216,8.41,709.6,591.80,128.64,Land,R,Playing,0,19.96,-87864,1,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,2373
114.8,Mine Cave 1,120,91,279,8.33,716.2,601.75,129.07,Fall,R,Playing,0,10.96,6740,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,2377
115.8,Mine Cave 1,120,85,196,8.33,725.0,602.04,128.60,Fall,R,Playing,0,11.73,9000,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3573
116.8,Mine Cave 1,119,64,240,8.39,735.4,600.47,129.31,JumpUp,R,Playing,0,15.52,10664,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,2426
117.9,Mine Cave 1,120,88,196,8.33,746.0,607.88,131.07,JumpUp,R,Playing,0,11.34,10900,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,3394
118.9,Mine Cave 1,120,85,185,8.34,757.2,617.88,132.38,Rise,R,Playing,0,11.70,11404,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,3540
119.9,Mine Cave 1,120,79,280,8.32,767.9,619.54,137.37,JumpUp,L,Playing,0,12.73,11040,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3530
120.9,Mine Cave 1,120,78,287,8.33,779.1,615.50,141.45,WallSlideL,L,Playing,0,12.86,11384,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,26,3536
121.9,Mine Cave 1,120,77,298,8.34,790.3,617.76,145.68,Rise,R,Playing,0,12.99,11512,0,-1.0,0,6,Pulling,4,PlayerCursorMidpoint,-1,25,4693
122.9,Mine Cave 1,119,42,217,8.43,707.8,617.50,143.92,WallSlideL,L,Playing,0,24.07,-84496,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4688
123.9,Mine Cave 1,120,84,299,8.33,712.0,617.50,146.08,WallSlideL,L,Playing,0,11.95,4320,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,4688
124.9,Mine Cave 1,120,87,246,8.34,720.2,612.88,148.21,Fall,L,Playing,0,11.49,8424,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4689
125.9,Mine Cave 1,120,89,205,8.33,730.1,611.50,149.56,Rise,L,Playing,0,11.17,10144,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4485
126.9,Mine Cave 1,120,89,222,8.33,740.8,615.62,154.23,Fall,R,Playing,0,11.22,10880,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,2542
127.9,Mine Cave 1,120,94,155,8.32,751.9,615.62,153.64,Land,R,Paused,0,10.59,11384,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,2596
128.9,Mine Cave 1,120,64,305,8.36,763.6,615.62,153.64,Land,R,Paused,0,15.72,12016,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,30,2596
129.9,Mine Cave 1,119,64,291,8.37,774.0,615.62,153.64,Land,R,Paused,0,15.67,10600,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,2596
130.9,Mine Cave 1,120,65,322,8.34,785.4,615.62,153.64,Land,R,Paused,0,15.31,11736,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,2598
131.9,Mine Cave 1,119,56,235,8.38,797.1,615.62,153.64,Land,R,Paused,0,17.73,11964,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,2740
132.9,Mine Cave 1,118,53,355,8.46,711.2,615.62,153.64,Land,R,Paused,0,19.01,-87948,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,2932
133.9,Mine Cave 1,119,87,179,8.39,718.9,615.62,153.64,Land,R,Paused,0,11.50,7900,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,3022
134.9,Mine Cave 1,120,86,175,8.35,728.7,615.62,153.64,Land,R,Paused,0,11.58,10004,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,3036
135.9,Mine Cave 1,120,79,287,8.36,739.9,615.62,153.64,Land,R,Paused,0,12.73,11480,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,3132
136.9,Mine Cave 1,120,68,347,8.35,751.5,615.62,153.64,Land,R,Paused,0,14.68,11876,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,3134
137.9,Mine Cave 1,120,67,356,8.32,762.9,615.62,153.64,Land,R,Paused,0,14.83,11640,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,3134
138.9,Mine Cave 1,120,65,373,8.35,774.0,615.62,153.64,Land,R,Paused,0,15.37,11332,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,3222
139.9,Mine Cave 1,120,64,302,8.35,785.3,615.62,153.64,Land,R,Paused,0,15.69,11620,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,3240
140.9,Mine Cave 1,120,66,348,8.35,796.5,615.62,153.64,Land,R,Paused,0,15.18,11448,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,3166
141.9,Mine Cave 1,118,48,290,8.51,710.3,615.62,153.64,Land,R,Paused,0,20.78,-88240,1,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,27,3246
143.0,Mine Cave 1,120,67,349,8.36,715.4,615.60,153.64,Land,L,Playing,0,14.82,5200,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,3188
144.0,Mine Cave 1,120,96,154,8.33,723.1,611.50,151.92,WallSlideL,L,Playing,0,10.39,7880,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,2729
145.0,Mine Cave 1,120,93,159,8.33,732.3,611.52,146.65,Land,L,Playing,0,10.77,9448,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,4880
146.0,Mine Cave 1,120,93,169,8.34,742.1,611.50,146.64,Idle,L,Playing,0,10.79,10068,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,25,4882
