# Inkform performance log
# startedAt=2026-09-05T21:47:23
# branch=Test
# commit=2a82e8f0e381ba3eb6ceb090193d0bad83156994
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
32.4,Mine Cave 1,120,88,193,8.32,695.8,461.06,118.64,Move,R,Playing,0,11.38,3560,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,7061
33.4,Mine Cave 1,120,90,258,8.34,701.6,471.06,120.94,Fall,R,Playing,0,11.09,5968,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4617
34.4,Mine Cave 1,120,89,228,8.34,709.5,472.05,116.64,Land,R,Paused,0,11.27,8016,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5528
35.4,Mine Cave 1,120,81,207,8.31,720.5,472.05,116.64,Land,R,Paused,0,12.38,11276,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5528
36.4,Mine Cave 1,120,84,220,8.34,731.1,472.05,116.64,Land,R,Paused,0,11.86,10872,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5528
37.4,Mine Cave 1,120,77,235,8.33,741.1,472.05,116.64,Land,R,Playing,0,12.94,10200,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5472
38.4,Mine Cave 1,120,98,195,8.34,750.3,470.08,116.64,Idle,L,Playing,0,10.23,9428,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5478
39.4,Mine Cave 1,120,96,182,8.33,759.7,470.08,116.64,Idle,L,Playing,0,10.45,9640,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,5478
40.4,Mine Cave 1,120,89,176,8.34,769.5,465.37,119.87,JumpUp,L,Playing,0,11.21,10108,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,4634
41.4,Mine Cave 1,120,79,247,8.33,781.1,462.48,118.64,Land,L,Playing,0,12.66,11868,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5810
42.4,Mine Cave 1,119,49,244,8.40,696.9,462.48,118.64,Idle,L,Playing,0,20.52,-86208,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5806
43.4,Mine Cave 1,120,97,149,8.34,701.6,462.48,118.64,Idle,L,Paused,0,10.26,4780,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
44.4,Mine Cave 1,120,94,176,8.34,709.8,462.48,118.64,Idle,L,Paused,0,10.58,8404,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
45.4,Mine Cave 1,120,84,208,8.33,720.3,462.48,118.64,Idle,L,Paused,0,11.94,10704,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
46.4,Mine Cave 1,120,82,205,8.33,731.1,462.48,118.64,Idle,L,Paused,0,12.14,11092,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
47.4,Mine Cave 1,120,80,294,8.33,741.4,462.48,118.64,Idle,L,Paused,0,12.46,10500,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
48.4,Mine Cave 1,115,30,186,8.71,749.6,462.48,118.64,Idle,L,Paused,1,33.82,8440,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,54,11722
49.5,Mine Cave 1,120,76,334,8.32,759.6,462.48,118.64,Idle,L,Paused,0,13.11,10204,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
50.5,Mine Cave 1,120,74,346,8.34,770.2,462.48,118.64,Idle,L,Paused,0,13.44,10912,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
51.5,Mine Cave 1,115,35,207,8.66,781.3,462.48,118.64,Idle,L,Paused,0,28.74,11352,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
52.5,Mine Cave 1,112,41,254,8.96,702.4,462.48,118.64,Idle,L,Paused,0,24.50,-80832,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
53.5,Mine Cave 1,117,50,256,8.58,706.3,462.48,118.64,Idle,L,Paused,0,20.12,4068,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5861
54.5,Mine Cave 1,120,65,339,8.34,712.8,462.48,118.64,Idle,L,Paused,0,15.41,6588,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5863
55.5,Mine Cave 1,117,38,398,8.54,721.5,462.48,118.64,Idle,L,Paused,0,26.05,8944,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,54,11698
56.5,Mine Cave 1,119,45,408,8.41,731.1,462.48,118.64,Idle,L,Paused,0,22.19,9824,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5849
57.5,Mine Cave 1,120,62,394,8.34,741.4,462.48,118.64,Idle,L,Paused,0,16.25,10552,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5789
58.5,Mine Cave 1,115,33,338,8.67,750.5,462.48,118.64,Idle,L,Paused,0,30.51,9276,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5813
59.5,Mine Cave 1,120,66,360,8.34,761.3,462.48,118.64,Idle,L,Paused,0,15.11,11088,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5779
60.5,Mine Cave 1,120,80,244,8.34,772.0,462.48,118.64,Idle,L,Paused,0,12.47,10944,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,27,5777
61.5,Mine Cave 1,120,73,359,8.34,784.1,463.37,118.64,Fall,R,Playing,0,13.61,12400,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5720
62.5,Mine Cave 1,119,42,319,8.39,707.2,464.28,117.64,Land,L,Playing,0,23.54,-78716,1,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,5405
