# Inkform performance log
# startedAt=2026-09-06T19:45:44
# branch=Test
# commit=7077bfd5fb303f11323091bddb8e251fe7842bae
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
12.3,Mine Cave 1,121,72,356,8.29,746.5,272.14,86.05,JumpUp,L,Playing,0,13.98,5060,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,11,2038
13.3,Mine Cave 1,120,73,299,8.34,753.7,268.61,90.84,JumpUp,L,Playing,0,13.61,7392,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,11,2201
14.3,Mine Cave 1,120,89,187,8.33,761.6,272.54,94.30,JumpUp,R,Playing,0,11.29,8052,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,11,1360
15.3,Mine Cave 1,120,91,178,8.33,768.2,275.56,96.64,Land,R,Playing,0,11.01,6848,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,11,1357
16.3,Mine Cave 1,119,45,238,8.42,708.1,284.63,97.65,Land,R,Playing,0,22.15,-61592,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,14,1377
17.3,Mine Cave 1,120,91,171,8.32,709.0,289.47,97.31,Fall,R,Playing,0,10.94,892,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,14,2568
18.3,Mine Cave 1,120,97,160,8.34,711.7,296.46,96.64,Land,R,Playing,0,10.34,2832,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2566
19.3,Mine Cave 1,120,98,155,8.34,714.5,296.46,96.64,Idle,R,Playing,0,10.16,2848,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,14,2566
20.3,Mine Cave 1,120,92,166,8.34,717.6,289.37,98.77,Fall,L,Playing,0,10.90,3188,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,14,2566
21.3,Mine Cave 1,120,89,186,8.34,721.1,292.10,99.16,CeilingStick,R,Playing,0,11.21,3564,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,14,2565
22.3,Mine Cave 1,120,76,322,8.34,724.5,302.08,97.98,JumpUp,R,Playing,0,13.18,3492,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,28,5138
23.3,Mine Cave 1,120,72,284,8.31,728.2,311.42,98.88,JumpUp,R,Playing,0,13.94,3756,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,19,1663
24.3,Mine Cave 1,120,72,366,8.33,732.2,314.69,102.64,Land,R,Playing,0,13.90,4104,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,19,1662
25.3,Mine Cave 1,120,74,375,8.34,736.6,311.30,104.79,Fall,L,Playing,0,13.45,4472,0,-1.0,1,0,Flying,4,PlayerCursorMidpoint,-1,38,3346
26.3,Mine Cave 1,119,73,287,8.37,740.6,309.11,109.51,Fall,L,Playing,0,13.76,4116,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,38,5796
27.3,Mine Cave 1,120,64,437,8.31,744.5,315.30,111.94,Fall,R,Playing,0,15.55,4052,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,19,2902
28.3,Mine Cave 1,120,74,397,8.34,748.5,321.61,113.97,Rise,R,Playing,0,13.59,4108,0,-1.0,1,0,Flying,4,PlayerCursorMidpoint,-1,19,4344
29.4,Mine Cave 1,120,64,248,8.33,754.7,321.67,116.75,Fall,R,Playing,0,15.59,6352,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,19,4333
30.4,Mine Cave 1,119,62,187,8.39,762.4,327.68,111.65,Land,R,Playing,0,16.05,7848,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,20,4635
31.4,Mine Cave 1,118,38,233,8.44,716.7,337.68,111.90,Fall,R,Playing,0,25.99,-46840,1,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,38,5272
32.4,Mine Cave 1,120,71,304,8.34,716.9,345.87,111.64,Land,R,Playing,0,14.17,264,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,23,2985
33.4,Mine Cave 1,120,74,331,8.34,717.5,235.18,74.67,Fall,R,Playing,0,13.48,620,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,11,1109
34.4,Mine Cave 1,120,85,173,8.34,719.6,245.06,75.88,JumpUp,R,Playing,0,11.70,2128,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,11,623
35.4,Mine Cave 1,120,82,217,8.33,722.4,255.06,77.64,Land,R,Playing,0,12.23,2832,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,11,1297
36.4,Mine Cave 1,120,93,178,8.34,725.6,262.61,80.11,JumpUp,R,Playing,0,10.77,3296,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,11,3462
37.4,Mine Cave 1,120,94,165,8.33,729.2,262.47,79.91,JumpUp,R,Playing,0,10.67,3720,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,11,3464
38.4,Mine Cave 1,120,92,165,8.33,733.2,270.07,82.10,Rise,R,Playing,0,10.87,4024,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,11,3462
39.4,Mine Cave 1,120,95,158,8.34,737.4,274.51,84.64,Land,R,Playing,0,10.47,4312,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,11,2041
40.4,Mine Cave 1,120,93,161,8.34,741.7,268.50,87.44,WallSlideL,L,Playing,0,10.74,4448,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,11,3461
41.4,Mine Cave 1,120,80,187,8.32,745.8,269.35,93.33,JumpUp,R,Playing,0,12.52,4208,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,11,2204
42.4,Mine Cave 1,120,76,284,8.36,749.9,272.39,97.36,JumpUp,R,Playing,0,13.13,4136,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,11,1362
43.4,Mine Cave 1,121,73,334,8.28,753.8,282.11,98.07,JumpUp,R,Playing,0,13.76,4072,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,0,0
44.4,Mine Cave 1,120,77,336,8.34,757.6,292.11,98.75,JumpUp,R,Playing,0,13.01,3904,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,0,0
45.4,Mine Cave 1,120,87,189,8.36,761.8,302.30,95.65,Land,R,Playing,0,11.46,4276,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,38,6008
46.4,Mine Cave 1,120,86,199,8.31,769.3,311.90,99.31,WallSlideR,R,Playing,0,11.69,7696,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,19,1665
47.4,Mine Cave 1,118,39,208,8.47,722.6,314.92,102.64,Land,R,Playing,0,25.69,-47844,1,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,38,3325
48.5,Mine Cave 1,120,88,189,8.35,723.0,312.42,102.64,Idle,L,Playing,0,11.37,348,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,19,1665
49.5,Mine Cave 1,120,76,304,8.31,723.7,312.42,103.09,Rise,L,Playing,0,13.09,760,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,19,1665
50.5,Mine Cave 1,120,74,349,8.34,725.9,309.51,109.36,Rise,L,Playing,0,13.54,2300,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,19,2349
51.5,Mine Cave 1,120,73,366,8.33,728.5,313.94,111.64,Land,R,Playing,0,13.76,2616,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,19,2900
52.5,Mine Cave 1,120,86,189,8.34,731.5,321.13,111.64,Land,R,Playing,0,11.58,3036,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,19,4335
53.5,Mine Cave 1,120,89,169,8.35,734.8,329.54,112.50,JumpUp,R,Playing,0,11.22,3388,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,19,4340
54.5,Mine Cave 1,120,87,187,8.31,738.6,339.54,113.87,JumpUp,R,Playing,0,11.50,3936,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,2963
55.5,Mine Cave 1,120,98,158,8.34,742.8,350.86,114.20,Fall,R,Playing,0,10.22,4296,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,27,4042
56.5,Mine Cave 1,120,90,164,8.34,747.4,364.80,113.64,JumpUp,R,Playing,0,11.11,4676,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,6926
57.5,Mine Cave 1,120,78,268,8.34,751.9,374.81,112.78,Fall,R,Playing,0,12.86,4628,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5485
58.5,Mine Cave 1,120,88,184,8.34,756.3,384.81,112.21,JumpUp,R,Playing,0,11.42,4460,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,6685
59.5,Mine Cave 1,120,75,268,8.34,760.5,389.34,112.16,CeilingMove,R,Playing,0,13.37,4360,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,6688
60.5,Mine Cave 1,120,75,336,8.31,764.4,398.38,110.64,Land,R,Playing,0,13.25,4016,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,23,4479
61.5,Mine Cave 1,120,78,330,8.33,768.3,406.25,112.17,Fall,R,Playing,0,12.81,3940,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,4783
62.5,Mine Cave 1,120,89,174,8.34,774.5,416.25,112.09,JumpUp,R,Playing,0,11.29,6392,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,23,6385
63.5,Mine Cave 1,120,84,192,8.32,781.7,420.15,111.64,Land,R,Playing,0,11.95,7340,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,8379
64.5,Mine Cave 1,118,33,193,8.47,728.9,420.59,117.15,Fall,R,Playing,0,29.88,-54040,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,8372
65.5,Mine Cave 1,120,93,198,8.33,729.5,422.98,118.81,Rise,R,Playing,0,10.73,624,0,-1.0,0,1,Pulling,4,PlayerCursorMidpoint,-1,26,7482
66.5,Mine Cave 1,120,78,252,8.35,731.6,427.38,124.15,CeilingMove,R,Playing,0,12.84,2140,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,6789
67.5,Mine Cave 1,120,79,342,8.34,734.1,435.46,122.63,Fall,R,Playing,0,12.65,2492,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,4928
68.5,Mine Cave 1,120,70,348,8.34,736.8,445.45,121.62,Fall,R,Playing,0,14.19,2768,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,6275
69.5,Mine Cave 1,121,72,386,8.28,739.8,450.23,118.64,Land,L,Playing,0,13.91,3096,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,0,0
70.5,Mine Cave 1,120,86,189,8.35,743.4,443.58,119.64,Land,L,Playing,0,11.61,3676,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,26,5189
71.5,Mine Cave 1,120,84,215,8.33,747.2,442.96,119.64,Idle,L,Playing,0,11.96,3940,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,5193
72.5,Mine Cave 1,120,95,164,8.34,751.5,442.93,121.87,Fall,R,Playing,0,10.54,4428,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,4932
73.5,Mine Cave 1,120,95,178,8.33,756.0,450.01,118.64,Land,R,Playing,0,10.52,4524,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,26,8470
74.5,Mine Cave 1,120,91,177,8.34,760.3,444.36,119.64,Land,R,Playing,0,11.03,4456,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,26,5188
75.5,Mine Cave 1,120,99,154,8.34,764.6,454.05,120.41,JumpUp,R,Playing,0,10.09,4440,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,26,8507
76.5,Mine Cave 1,120,93,219,8.34,769.2,458.50,118.64,Land,R,Playing,0,10.79,4636,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,28,6853
77.5,Mine Cave 1,120,74,267,8.34,773.4,433.42,122.64,Land,R,Playing,0,13.47,4308,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,5194
78.6,Mine Cave 1,120,77,338,8.31,779.3,437.79,121.64,Land,R,Playing,0,12.94,6040,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,5450
79.6,Mine Cave 1,120,72,374,8.33,786.6,442.08,119.64,Land,L,Playing,0,13.85,7512,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,5189
80.6,Mine Cave 1,118,40,168,8.45,735.0,442.08,119.64,Idle,L,Playing,0,24.89,-52832,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,5194
81.6,Mine Cave 1,120,97,181,8.34,735.5,443.37,124.16,CeilingStick,R,Playing,0,10.32,504,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,26,4928
82.6,Mine Cave 1,120,87,188,8.34,737.2,447.08,118.64,Land,R,Playing,0,11.47,1724,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6271
83.6,Mine Cave 1,120,84,210,8.32,739.6,457.28,118.71,Fall,R,Playing,0,11.91,2472,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,5334
84.6,Mine Cave 1,120,74,310,8.36,742.1,457.78,118.64,Land,R,Playing,0,13.43,2572,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,52,13594
85.6,Mine Cave 1,120,74,325,8.31,744.7,457.78,118.64,Idle,R,Playing,0,13.46,2592,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6795
86.6,Mine Cave 1,120,76,345,8.33,748.0,465.55,120.64,JumpUp,R,Playing,0,13.18,3444,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,5194
87.6,Mine Cave 1,120,85,204,8.31,751.8,475.55,117.32,Fall,R,Playing,0,11.79,3828,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,0,0
88.6,Mine Cave 1,120,93,170,8.34,755.8,480.01,116.41,JumpUp,L,Playing,0,10.75,4176,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6572
89.6,Mine Cave 1,120,91,174,8.34,760.4,485.65,112.64,Land,R,Playing,0,10.93,4640,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,8133
90.6,Mine Cave 1,120,98,149,8.34,764.9,491.23,112.64,Move,R,Playing,0,10.17,4616,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,26,8136
91.6,Mine Cave 1,120,92,165,8.34,769.4,496.52,112.64,Idle,R,Playing,0,10.81,4644,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,7588
92.6,Mine Cave 1,120,89,184,8.34,773.7,503.76,112.60,Fall,R,Playing,0,11.21,4432,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,7584
93.6,Mine Cave 1,120,80,240,8.34,778.0,513.37,111.64,Land,R,Playing,0,12.56,4348,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,27,10317
94.6,Mine Cave 1,120,77,283,8.34,782.1,514.40,111.64,Idle,R,Playing,0,13.02,4184,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,23,10066
95.6,Mine Cave 1,120,79,253,8.34,789.7,514.40,111.64,Idle,R,Playing,0,12.63,7804,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,23,10078
96.6,Mine Cave 1,118,39,219,8.45,741.0,516.50,112.77,JumpUp,L,Playing,0,25.60,-49844,1,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,23,8096
97.6,Mine Cave 1,120,74,344,8.33,741.3,521.33,112.97,Fall,R,Playing,0,13.47,328,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,7398
98.6,Mine Cave 1,120,76,357,8.34,742.0,523.97,111.64,Land,R,Playing,0,13.20,644,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,46,14686
99.6,Mine Cave 1,119,75,191,8.38,744.3,523.79,111.64,Move,L,Playing,0,13.39,2392,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,23,5661
100.6,Mine Cave 1,120,83,236,8.34,747.1,528.23,110.55,JumpUp,R,Playing,0,12.06,2856,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,23,5680
101.6,Mine Cave 1,120,79,246,8.34,749.8,535.43,111.76,JumpUp,R,Playing,0,12.72,2760,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,23,5674
102.6,Mine Cave 1,120,75,319,8.31,752.6,543.05,111.16,CeilingMove,R,Playing,0,13.33,2912,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,23,10472
103.6,Mine Cave 1,120,76,322,8.34,755.7,546.54,114.98,JumpUp,R,Playing,0,13.14,3124,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,12417
104.6,Mine Cave 1,120,87,184,8.33,758.8,550.15,115.88,Land,R,Playing,0,11.54,3188,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,12416
105.6,Mine Cave 1,120,83,209,8.34,762.6,551.61,120.42,JumpUp,L,Playing,0,12.04,3936,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,12417
106.6,Mine Cave 1,120,90,164,8.34,766.8,551.90,124.56,WallSlideR,R,Playing,0,11.07,4228,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,7263
107.7,Mine Cave 1,120,92,158,8.32,771.0,551.39,129.23,JumpUp,R,Playing,0,10.84,4388,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,5687
108.7,Mine Cave 1,120,88,164,8.34,775.5,557.07,130.80,Fall,R,Playing,0,11.37,4564,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,5692
109.7,Mine Cave 1,120,95,170,8.34,779.9,555.07,132.24,Rise,L,Playing,0,10.47,4532,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,26,5696
110.7,Mine Cave 1,120,94,160,8.34,784.3,551.54,135.87,Land,L,Playing,0,10.62,4520,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,5684
111.7,Mine Cave 1,120,85,182,8.34,789.7,547.93,141.34,JumpUp,R,Playing,0,11.76,5524,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,4634
112.7,Mine Cave 1,120,84,214,8.34,797.2,554.53,142.64,Land,R,Playing,0,11.94,7636,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6051
113.7,Mine Cave 1,119,36,282,8.43,747.3,554.53,142.64,Idle,R,Playing,0,28.15,-51092,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6046
114.7,Mine Cave 1,120,82,208,8.34,747.7,554.53,142.64,Idle,R,Playing,0,12.13,364,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6046
115.7,Mine Cave 1,120,92,168,8.33,748.3,554.53,142.64,Idle,R,Playing,0,10.89,692,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6052
116.7,Mine Cave 1,120,92,160,8.33,750.9,554.53,142.64,Idle,R,Playing,0,10.85,2632,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6052
117.7,Mine Cave 1,120,94,157,8.34,753.9,554.53,142.64,Idle,R,Playing,0,10.62,3024,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6046
118.7,Mine Cave 1,120,104,144,8.34,756.9,554.53,142.64,Idle,R,Playing,0,9.64,3104,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6052
119.7,Mine Cave 1,120,96,158,8.34,760.4,554.53,142.64,Idle,R,Playing,0,10.36,3644,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6052
120.7,Mine Cave 1,120,91,181,8.34,764.3,554.53,142.64,Idle,R,Playing,0,11.04,3904,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6046
121.7,Mine Cave 1,120,84,233,8.31,768.0,554.53,142.64,Idle,R,Playing,0,11.94,3812,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6046
122.7,Mine Cave 1,120,78,281,8.34,771.8,554.53,142.64,Idle,R,Playing,0,12.84,3924,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6052
123.7,Mine Cave 1,120,73,345,8.32,775.7,554.53,142.64,Idle,R,Playing,0,13.63,3932,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6052
124.7,Mine Cave 1,120,85,194,8.34,779.4,554.53,142.64,Idle,R,Playing,0,11.80,3852,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6046
125.7,Mine Cave 1,120,83,182,8.33,783.5,554.53,142.64,Idle,R,Playing,0,12.05,4180,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6052
126.7,Mine Cave 1,120,90,164,8.33,787.8,554.53,142.64,Idle,R,Playing,0,11.10,4408,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6052
127.7,Mine Cave 1,120,79,265,8.33,792.3,554.53,142.64,Idle,R,Playing,0,12.59,4616,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6046
128.7,Mine Cave 1,120,106,142,8.34,798.6,554.53,142.64,Idle,R,Playing,0,9.45,6420,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6046
129.7,Mine Cave 1,120,102,146,8.34,806.8,554.53,142.64,Idle,R,Playing,0,9.80,8456,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6052
130.7,Mine Cave 1,118,38,405,8.44,753.5,554.53,142.64,Idle,R,Playing,0,26.33,-54580,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6053
131.7,Mine Cave 1,120,74,365,8.33,754.0,554.53,142.64,Idle,R,Playing,0,13.51,456,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,52,12094
132.7,Mine Cave 1,120,84,209,8.34,755.4,554.53,142.64,Idle,R,Playing,0,11.88,1432,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6053
133.7,Mine Cave 1,120,90,170,8.33,758.1,554.53,142.64,Idle,R,Playing,0,11.12,2836,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6053
134.7,Mine Cave 1,120,94,166,8.32,761.0,554.53,142.64,Idle,R,Playing,0,10.68,2964,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6047
135.7,Mine Cave 1,120,92,161,8.34,764.2,554.53,142.64,Idle,R,Playing,0,10.91,3204,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6047
136.7,Mine Cave 1,120,91,168,8.34,767.9,554.53,142.64,Idle,R,Playing,0,10.99,3848,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6053
137.7,Mine Cave 1,120,96,159,8.34,771.7,554.53,142.64,Idle,R,Playing,0,10.38,3908,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6053
138.7,Mine Cave 1,120,90,173,8.34,775.8,554.53,142.64,Idle,R,Playing,0,11.09,4128,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6047
139.7,Mine Cave 1,120,78,250,8.34,779.8,554.53,142.64,Idle,R,Playing,0,12.83,4144,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6053
140.7,Mine Cave 1,120,74,315,8.34,783.8,554.53,142.64,Idle,R,Playing,0,13.44,4052,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6053
141.7,Mine Cave 1,120,71,380,8.34,788.0,554.53,142.64,Idle,R,Playing,0,14.04,4312,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6047
142.7,Mine Cave 1,121,64,378,8.30,792.3,554.53,142.64,Idle,R,Playing,0,15.52,4368,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6047
143.7,Mine Cave 1,120,86,204,8.34,796.6,554.53,142.64,Idle,R,Playing,0,11.56,4492,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6053
144.8,Mine Cave 1,120,90,170,8.33,801.4,554.53,142.64,Idle,R,Playing,0,11.08,4904,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,26,6053
145.8,Mine Cave 1,120,90,167,8.32,809.7,554.53,142.64,Idle,R,Playing,0,11.12,8500,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,26,6047
