# Inkform performance log
# startedAt=2026-09-06T18:58:44
# branch=Test
# commit=8ef4a241c080bb24d43cfa3619bdf38092f0f684
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
63.7,Mine Cave 1,120,91,178,8.33,802.2,372.69,111.65,Land,R,Paused,0,11.02,9512,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4571
64.7,Mine Cave 1,119,46,239,8.43,720.9,372.69,111.65,Land,R,Paused,0,21.89,-83204,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4571
65.7,Mine Cave 1,120,93,141,8.32,724.5,372.69,111.65,Land,R,Paused,0,10.81,3616,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4571
66.7,Mine Cave 1,120,94,186,8.34,729.4,372.69,111.65,Land,R,Paused,0,10.60,5108,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4571
67.7,Mine Cave 1,120,90,166,8.33,736.3,372.69,111.65,Land,R,Paused,0,11.09,7036,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4571
68.7,Mine Cave 1,120,95,181,8.34,744.8,372.69,111.65,Land,R,Paused,0,10.51,8732,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4571
69.7,Mine Cave 1,120,92,236,8.34,753.0,372.69,111.65,Land,R,Paused,0,10.88,8332,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4571
70.7,Mine Cave 1,120,90,208,8.33,760.6,372.69,111.65,Idle,R,Playing,0,11.06,7828,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,26,4513
71.7,Mine Cave 1,120,90,248,8.33,768.3,372.69,111.65,Idle,R,Paused,0,11.13,7852,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4573
72.7,Mine Cave 1,119,68,318,8.41,775.9,372.69,111.65,Idle,R,Paused,0,14.64,7740,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4573
73.7,Mine Cave 1,118,57,328,8.48,783.1,372.69,111.65,Idle,R,Paused,0,17.48,7416,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,50,9146
74.7,Mine Cave 1,120,67,293,8.35,791.0,372.69,111.65,Idle,R,Paused,0,14.98,8060,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4573
# summary duration_s=74.7 frames=8756 fps_avg_global=118 fps_min_session=1 hitch_total=6
