# Inkform performance log
# startedAt=2026-09-06T16:18:52
# branch=Test
# commit=5ad376af559f98c28de199a6c453baebe269dd4c
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
1.5,Mine Cave 1,12,1,163,83.45,686.5,362.71,81.62,Fall,R,Playing,2,854.45,-49184,1,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,18,2606
2.5,Mine Cave 1,114,30,248,8.76,686.9,362.71,80.70,Land,R,Playing,0,32.96,412,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2604
3.5,Mine Cave 1,120,90,183,8.33,688.7,362.71,80.70,Idle,R,Playing,0,11.12,1868,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2605
4.5,Mine Cave 1,120,89,215,8.33,691.6,362.71,80.70,Idle,R,Playing,0,11.23,2896,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,18,2605
5.5,Mine Cave 1,119,75,215,8.38,695.5,362.71,80.70,Idle,R,Playing,0,13.28,4052,0,-1.0,4,0,Idle,4,PlayerCursorMidpoint,-1,18,2605
6.5,Mine Cave 1,120,88,212,8.33,700.2,362.71,80.70,Idle,R,Playing,0,11.41,4764,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,18,2610
7.5,Mine Cave 1,119,75,159,8.39,705.3,362.71,80.70,Idle,R,Paused,0,13.34,5228,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,2664
8.5,Mine Cave 1,115,18,355,8.70,710.7,362.71,80.70,Idle,R,Paused,1,55.41,5596,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,2664
9.5,Mine Cave 1,119,58,176,8.42,716.9,362.71,80.70,Idle,R,Paused,0,17.36,6348,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,2664
10.5,Mine Cave 1,120,95,160,8.33,723.0,362.71,80.70,Idle,R,Paused,0,10.54,6212,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,2664
11.5,Mine Cave 1,116,20,232,8.64,731.2,362.71,80.70,Idle,R,Paused,1,50.04,8416,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,20,2664
