# Inkform performance log
# startedAt=2026-09-05T13:50:06
# branch=Test
# commit=ffc7a9eed247e4ce5d169954c6d0fb0507fecab8
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
11.3,Mine Cave 1,120,80,234,8.34,707.8,390.95,112.13,Rise,R,Playing,0,12.43,4280,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,22,4941
12.3,Mine Cave 1,120,89,173,8.34,712.0,400.95,112.42,Rise,R,Playing,0,11.27,4344,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,22,3900
13.3,Mine Cave 1,120,83,178,8.33,716.5,403.89,117.07,WallSlideR,R,Playing,0,12.07,4612,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,25,4750
14.3,Mine Cave 1,120,76,225,8.33,720.5,403.89,115.03,WallSlideR,R,Playing,0,13.15,4088,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,50,9510
15.3,Mine Cave 1,120,80,251,8.36,725.3,408.23,112.71,Fall,R,Playing,0,12.43,4824,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,4757
16.3,Mine Cave 1,120,89,230,8.32,730.6,418.43,113.87,JumpUp,R,Playing,0,11.25,5496,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,25,6340
17.3,Mine Cave 1,120,85,184,8.33,736.9,423.17,115.64,Land,R,Playing,0,11.82,6408,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,25,7590
18.3,Mine Cave 1,120,80,215,8.35,742.2,424.83,122.88,Rise,R,Playing,0,12.43,5436,0,-1.0,0,0,Idle,4,PlayerCursorMidpoint,-1,50,13418
19.3,Mine Cave 1,119,49,220,8.38,693.9,428.83,122.56,Fall,R,Playing,0,20.32,-49492,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,25,5179
20.3,Mine Cave 1,120,84,238,8.35,694.2,399.61,110.70,Land,R,Playing,0,11.96,312,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,22,3896
21.3,Mine Cave 1,120,87,222,8.32,694.9,407.25,111.64,Land,R,Playing,0,11.43,740,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,25,4756
22.3,Mine Cave 1,120,82,230,8.34,695.9,417.25,111.64,Land,R,Playing,0,12.13,1056,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,22,6337
23.3,Mine Cave 1,120,87,229,8.32,697.9,420.54,115.02,Fall,R,Playing,0,11.47,1992,0,-1.0,0,1,Flying,4,PlayerCursorMidpoint,-1,50,15198
24.3,Mine Cave 1,120,74,240,8.34,700.3,397.26,110.59,Fall,R,Playing,0,13.55,2552,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,22,3901
25.3,Mine Cave 1,120,89,217,8.33,703.0,399.75,110.76,Fall,R,Playing,0,11.24,2760,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,3901
26.3,Mine Cave 1,120,88,198,8.33,705.9,408.58,111.64,Land,R,Playing,0,11.39,2944,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,4753
27.3,Mine Cave 1,120,78,269,8.35,709.0,418.58,111.64,Land,R,Playing,0,12.76,3184,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,7595
28.3,Mine Cave 1,120,88,231,8.33,711.9,420.16,117.16,CeilingStick,R,Playing,0,11.37,2988,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,7587
29.4,Mine Cave 1,120,83,184,8.34,715.1,422.59,119.91,Rise,R,Playing,0,12.12,3212,0,-1.0,0,2,Pulling,4,PlayerCursorMidpoint,-1,25,7596
30.4,Mine Cave 1,120,91,234,8.31,718.2,429.98,124.15,CeilingMove,R,Playing,0,10.95,3168,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,5175
31.4,Mine Cave 1,120,92,231,8.36,721.4,436.58,121.64,Land,R,Playing,0,10.92,3336,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4532
32.4,Mine Cave 1,120,87,249,8.34,724.7,437.06,121.64,Idle,R,Playing,0,11.54,3332,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4536
33.4,Mine Cave 1,120,83,226,8.34,728.1,440.90,125.16,WallSlideR,R,Playing,0,12.07,3444,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,4076
34.4,Mine Cave 1,120,89,240,8.31,731.5,444.03,120.05,Fall,R,Playing,0,11.25,3560,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,5541
35.4,Mine Cave 1,119,68,261,8.39,735.0,442.75,119.64,Land,L,Playing,0,14.80,3528,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,4550
36.4,Mine Cave 1,120,83,251,8.34,740.7,445.99,122.80,Fall,R,Playing,0,12.08,5848,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,0,0
37.4,Mine Cave 1,120,84,227,8.33,746.3,446.71,118.87,JumpUp,L,Playing,0,11.86,5744,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,6835
38.4,Mine Cave 1,120,91,199,8.33,752.0,442.66,119.64,Land,L,Playing,0,10.98,5880,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,4532
39.4,Mine Cave 1,120,85,229,8.34,758.0,445.17,123.67,Fall,R,Playing,0,11.83,6144,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,4527
40.4,Mine Cave 1,119,57,256,8.42,705.7,449.33,118.64,Land,R,Playing,0,17.49,-53596,1,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,7682
41.4,Mine Cave 1,120,70,239,8.36,706.0,442.85,120.67,Fall,L,Playing,0,14.22,264,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,4526
42.4,Mine Cave 1,120,87,208,8.34,706.4,443.58,122.06,Rise,R,Playing,0,11.53,500,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,4529
43.4,Mine Cave 1,120,91,229,8.33,707.3,453.58,119.29,JumpUp,R,Playing,0,10.97,856,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,7725
44.4,Mine Cave 1,120,91,255,8.33,708.9,463.78,121.16,CeilingStick,R,Playing,0,10.98,1676,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,50,8104
45.4,Mine Cave 1,120,84,234,8.35,711.2,473.78,117.70,JumpUp,R,Playing,0,11.94,2312,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,4896
46.4,Mine Cave 1,119,67,231,8.38,713.8,473.29,118.27,JumpUp,R,Playing,0,14.88,2656,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,4931
47.4,Mine Cave 1,120,89,207,8.32,716.7,483.29,118.05,Fall,R,Playing,0,11.27,3020,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,25,6679
48.4,Mine Cave 1,120,93,231,8.33,719.7,488.28,112.64,Land,R,Playing,0,10.72,3076,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,25,6680
49.4,Mine Cave 1,120,83,222,8.34,722.7,492.81,112.64,Move,R,Playing,0,12.08,3036,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,25,6196
50.5,Mine Cave 1,120,92,200,8.35,726.0,500.08,112.65,Move,R,Playing,0,10.90,3384,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,25,6196
51.5,Mine Cave 1,120,92,257,8.31,729.4,509.88,114.56,Fall,R,Playing,0,10.83,3528,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,26,8646
52.5,Mine Cave 1,120,86,178,8.35,732.8,519.88,108.64,Fall,R,Playing,0,11.63,3464,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,6270
53.5,Mine Cave 1,120,87,199,8.32,736.3,514.48,112.67,Fall,R,Playing,0,11.43,3544,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,25,8433
54.5,Mine Cave 1,120,82,234,8.34,739.7,517.24,113.09,JumpUp,L,Playing,0,12.13,3464,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,25,7161
55.5,Mine Cave 1,120,86,228,8.34,743.1,515.46,111.64,Land,R,Playing,0,11.62,3536,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,8456
56.5,Mine Cave 1,120,93,208,8.32,746.5,523.29,111.64,Land,R,Playing,0,10.72,3480,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,6339
57.5,Mine Cave 1,120,83,233,8.35,750.0,522.12,112.92,JumpUp,R,Playing,0,12.00,3620,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,44,12642
58.5,Mine Cave 1,120,83,243,8.33,753.5,522.71,111.64,Land,L,Playing,0,12.05,3552,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,6254
59.5,Mine Cave 1,120,89,188,8.32,758.0,522.71,111.64,Idle,L,Playing,0,11.30,4620,0,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,7144
60.5,Mine Cave 1,120,85,196,8.33,763.9,520.20,111.53,Fall,L,Playing,0,11.79,6044,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,7146
61.5,Mine Cave 1,119,45,220,8.42,711.2,523.63,111.64,Land,R,Playing,0,22.41,-53992,1,-1.0,0,3,Idle,4,PlayerCursorMidpoint,-1,22,6249
62.5,Mine Cave 1,120,88,241,8.35,711.5,527.98,110.67,JumpUp,R,Playing,0,11.37,312,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,22,4702
63.5,Mine Cave 1,120,83,183,8.31,712.0,531.66,110.81,JumpUp,L,Playing,0,12.04,532,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,22,3934
64.5,Mine Cave 1,120,89,207,8.35,712.9,524.50,107.64,WallSlideL,L,Playing,0,11.18,896,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,4532
65.5,Mine Cave 1,120,90,214,8.34,714.6,515.01,111.64,Land,R,Playing,0,11.12,1776,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,8396
66.5,Mine Cave 1,120,83,290,8.33,716.7,516.17,111.64,Idle,R,Playing,0,11.99,2156,0,-1.0,0,4,Pulling,4,PlayerCursorMidpoint,-1,22,7154
67.5,Mine Cave 1,120,75,240,8.32,719.3,523.53,111.64,Land,R,Playing,0,13.31,2648,0,-1.0,3,4,Idle,4,PlayerCursorMidpoint,-1,22,6240
68.5,Mine Cave 1,120,86,204,8.34,722.1,533.30,110.32,Fall,R,Playing,0,11.69,2828,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,22,4656
69.5,Mine Cave 1,120,84,227,8.36,725.0,537.75,110.94,Fall,R,Playing,0,11.95,2988,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,22,4693
70.6,Mine Cave 1,120,86,243,8.34,728.1,545.48,110.02,Fall,R,Playing,0,11.66,3152,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,22,8503
71.6,Mine Cave 1,120,83,228,8.33,731.2,547.90,115.44,JumpUp,R,Playing,0,12.11,3156,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,10289
72.6,Mine Cave 1,120,87,193,8.31,734.6,551.90,119.63,WallSlideR,L,Playing,0,11.55,3544,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,10289
73.6,Mine Cave 1,120,85,205,8.33,737.9,551.90,125.24,WallSlideR,R,Playing,0,11.75,3388,0,-1.0,1,4,Idle,4,PlayerCursorMidpoint,-1,25,5495
74.6,Mine Cave 1,120,81,173,8.35,741.3,551.61,129.73,JumpUp,R,Playing,0,12.32,3468,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,4107
75.6,Mine Cave 1,120,78,198,8.31,744.8,554.81,131.21,Rise,R,Playing,0,12.89,3556,0,-1.0,0,4,Idle,4,PlayerCursorMidpoint,-1,25,4112
76.6,Mine Cave 1,120,84,229,8.33,748.2,554.50,136.00,Fall,R,Playing,0,11.95,3484,0,-1.0,2,4,Idle,4,PlayerCursorMidpoint,-1,25,4114
77.6,Mine Cave 1,120,81,205,8.34,751.6,552.34,137.32,Fall,L,Playing,0,12.30,3500,0,-1.0,0,4,Flying,4,PlayerCursorMidpoint,-1,25,4130
78.6,Mine Cave 1,120,82,246,8.34,755.0,514.48,112.90,Fall,L,Playing,0,12.21,3496,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,8397
79.6,Mine Cave 1,120,83,229,8.33,758.5,519.65,112.44,Rise,R,Playing,0,12.04,3512,0,-1.0,2,5,Pulling,4,PlayerCursorMidpoint,-1,25,7159
80.6,Mine Cave 1,120,89,172,8.34,763.0,523.00,112.87,Fall,R,Playing,0,11.25,4680,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,6247
81.6,Mine Cave 1,120,92,179,8.33,768.8,531.25,111.59,Rise,R,Playing,0,10.85,5940,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,22,4650
82.6,Mine Cave 1,119,45,235,8.42,717.0,538.58,109.63,Fall,R,Playing,0,22.17,-53064,1,-1.0,3,5,Idle,4,PlayerCursorMidpoint,-1,22,4643
83.6,Mine Cave 1,120,83,230,8.31,717.2,546.90,111.60,WallSlideR,R,Playing,0,12.04,196,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,22,10289
84.6,Mine Cave 1,120,86,168,8.33,717.6,551.32,116.57,JumpUp,R,Playing,0,11.60,440,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,10289
85.6,Mine Cave 1,120,88,198,8.35,718.5,548.92,122.04,Rise,L,Playing,0,11.40,864,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,7448
86.6,Mine Cave 1,120,90,199,8.32,720.2,551.90,126.86,WallSlideR,R,Playing,0,11.12,1792,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,5495
87.6,Mine Cave 1,120,87,210,8.34,722.4,546.86,114.60,Fall,L,Playing,0,11.52,2264,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,10288
88.6,Mine Cave 1,120,91,184,8.33,725.2,549.32,117.08,Fall,R,Playing,0,10.99,2780,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,10286
89.6,Mine Cave 1,120,89,222,8.33,728.0,551.39,120.35,JumpUp,L,Playing,0,11.18,2892,0,-1.0,0,5,Idle,4,PlayerCursorMidpoint,-1,25,10289
90.6,Mine Cave 1,120,93,156,8.34,731.1,551.75,125.24,JumpUp,R,Playing,0,10.75,3196,0,-1.0,1,5,Idle,4,PlayerCursorMidpoint,-1,25,5495
91.6,Mine Cave 1,120,81,244,8.32,734.1,551.90,123.43,WallSlideR,R,Playing,0,12.31,3120,0,-1.0,2,5,Idle,4,PlayerCursorMidpoint,-1,25,5495
92.6,Mine Cave 1,120,87,185,8.34,737.3,514.48,112.87,Fall,R,Playing,0,11.43,3188,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,25,8396
93.6,Mine Cave 1,120,90,172,8.33,740.8,522.05,114.01,Fall,R,Playing,0,11.13,3632,0,-1.0,1,6,Idle,4,PlayerCursorMidpoint,-1,25,6244
94.6,Mine Cave 1,120,94,195,8.35,744.3,529.70,111.65,JumpUp,R,Playing,0,10.65,3552,0,-1.0,2,6,Idle,4,PlayerCursorMidpoint,-1,22,4648
95.7,Mine Cave 1,120,79,205,8.32,747.7,539.88,108.16,Fall,R,Playing,0,12.64,3540,0,-1.0,0,6,Idle,4,PlayerCursorMidpoint,-1,22,4643
96.7,Mine Cave 1,120,87,182,8.32,751.3,514.48,112.90,Fall,R,Playing,0,11.51,3704,0,-1.0,2,7,Idle,4,PlayerCursorMidpoint,-1,25,8400
97.7,Mine Cave 1,120,83,289,8.35,754.8,519.64,111.37,JumpUp,R,Playing,0,12.05,3544,0,-1.0,1,7,Idle,4,PlayerCursorMidpoint,-1,22,7147
98.7,Mine Cave 1,120,84,243,8.33,758.4,528.33,109.58,JumpUp,R,Playing,0,11.90,3712,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,22,4650
99.7,Mine Cave 1,120,90,190,8.33,762.1,537.64,110.33,Fall,R,Playing,0,11.17,3724,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,22,4649
100.7,Mine Cave 1,120,91,164,8.33,765.7,546.00,109.64,Land,R,Playing,0,10.99,3756,0,-1.0,1,7,Idle,4,PlayerCursorMidpoint,-1,22,10292
101.7,Mine Cave 1,120,85,245,8.35,771.4,547.52,116.23,JumpUp,R,Playing,0,11.77,5804,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,10293
102.7,Mine Cave 1,120,92,177,8.32,777.5,551.90,119.61,WallSlideR,L,Playing,0,10.84,6252,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,10291
103.7,Mine Cave 1,119,48,212,8.42,722.7,551.88,125.60,Rise,R,Playing,0,21.01,-56176,1,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,5497
104.7,Mine Cave 1,120,84,188,8.31,722.9,552.48,130.03,JumpUp,R,Playing,0,11.95,300,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,4106
105.7,Mine Cave 1,120,93,200,8.34,723.6,557.90,133.72,WallSlideR,R,Playing,0,10.76,652,0,-1.0,0,7,Idle,4,PlayerCursorMidpoint,-1,25,3349
106.7,Mine Cave 1,120,94,204,8.34,724.8,554.41,129.65,Land,L,Playing,0,10.68,1220,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,25,4126
107.7,Mine Cave 1,120,80,244,8.32,726.7,517.22,111.99,JumpUp,R,Playing,0,12.47,1936,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,22,8401
108.7,Mine Cave 1,120,91,233,8.35,729.0,524.61,111.61,Fall,R,Playing,0,10.99,2396,0,-1.0,1,8,Idle,4,PlayerCursorMidpoint,-1,22,6252
109.7,Mine Cave 1,120,77,247,8.34,731.8,534.07,110.10,Fall,R,Playing,0,12.99,2912,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,22,4652
110.7,Mine Cave 1,120,87,231,8.31,734.8,539.58,111.16,CeilingStick,R,Playing,0,11.49,2976,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,22,3890
111.7,Mine Cave 1,120,87,229,8.35,737.9,546.75,114.24,JumpUp,R,Playing,0,11.46,3260,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,25,10291
112.7,Mine Cave 1,120,88,183,8.33,741.1,551.90,118.68,Rise,R,Playing,0,11.33,3200,0,-1.0,0,8,Idle,4,PlayerCursorMidpoint,-1,50,20582
113.7,Mine Cave 1,120,90,187,8.33,744.2,551.90,121.10,Rise,R,Playing,0,11.16,3220,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,25,7450
114.7,Mine Cave 1,120,88,236,8.34,747.7,518.87,114.16,CeilingStick,R,Playing,0,11.35,3608,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,25,7143
115.7,Mine Cave 1,120,74,276,8.35,751.2,527.55,109.77,JumpUp,R,Playing,0,13.60,3600,0,-1.0,0,9,Idle,4,PlayerCursorMidpoint,-1,22,4660
116.8,Mine Cave 1,120,92,185,8.30,754.9,537.55,110.38,Fall,R,Playing,0,10.92,3700,0,-1.0,1,9,Idle,4,PlayerCursorMidpoint,-1,22,4645
117.8,Mine Cave 1,120,86,231,8.34,758.6,541.17,106.87,Fall,R,Playing,0,11.57,3872,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,22,5029
118.8,Mine Cave 1,120,92,168,8.33,762.3,521.84,113.02,Fall,R,Playing,0,10.92,3720,0,-1.0,0,10,Idle,4,PlayerCursorMidpoint,-1,25,6256
119.8,Mine Cave 1,120,87,211,8.34,766.0,529.32,112.18,JumpUp,R,Playing,0,11.50,3776,0,-1.0,2,10,Idle,4,PlayerCursorMidpoint,-1,22,4654
120.8,Mine Cave 1,120,89,187,8.32,769.7,532.90,107.65,WallSlideR,R,Playing,0,11.27,3812,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,22,2468
121.8,Mine Cave 1,120,91,172,8.34,774.3,517.91,111.05,Fall,R,Playing,0,10.99,4684,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,22,8406
122.8,Mine Cave 1,120,84,208,8.33,780.7,525.21,111.41,Fall,R,Playing,0,11.97,6556,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,22,6253
123.8,Mine Cave 1,119,47,269,8.44,728.3,533.39,109.64,Land,R,Playing,0,21.35,-53620,1,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,22,4649
124.8,Mine Cave 1,120,79,242,8.31,728.5,540.27,111.16,CeilingStick,R,Playing,0,12.67,240,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,22,4648
125.8,Mine Cave 1,120,85,204,8.33,729.0,546.39,112.87,JumpUp,R,Playing,0,11.79,440,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,22,10293
126.8,Mine Cave 1,120,83,182,8.33,729.9,551.90,117.63,WallSlideR,R,Playing,0,12.08,964,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,25,10291
127.8,Mine Cave 1,120,90,210,8.33,731.7,548.65,122.85,JumpUp,L,Playing,0,11.12,1832,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,25,7450
128.8,Mine Cave 1,120,88,175,8.33,733.8,551.68,127.88,JumpUp,R,Playing,0,11.33,2116,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,25,5497
129.8,Mine Cave 1,120,87,201,8.34,736.5,547.25,114.64,Land,R,Playing,0,11.46,2816,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,25,10287
130.8,Mine Cave 1,120,82,217,8.33,739.4,551.90,117.55,WallSlideR,R,Playing,0,12.22,2972,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,25,10291
131.8,Mine Cave 1,120,89,216,8.32,742.2,548.65,122.26,JumpUp,R,Playing,0,11.28,2880,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,25,7450
132.8,Mine Cave 1,120,89,212,8.34,745.1,551.90,126.58,WallSlideR,R,Playing,0,11.29,2972,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,25,5497
133.8,Mine Cave 1,120,71,232,8.33,748.0,547.50,130.09,WallSlideL,L,Playing,0,13.99,2960,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,25,4113
134.8,Mine Cave 1,120,94,210,8.34,751.1,553.30,132.13,CeilingMove,R,Playing,0,10.60,3128,0,-1.0,2,11,Pulling,4,PlayerCursorMidpoint,-1,25,4117
135.8,Mine Cave 1,120,80,244,8.33,754.3,554.60,135.09,Fall,L,Playing,0,12.46,3296,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,25,4108
136.8,Mine Cave 1,120,87,214,8.32,757.6,548.80,138.34,Rise,L,Playing,0,11.53,3432,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,25,4111
137.8,Mine Cave 1,120,83,256,8.34,760.9,550.63,140.11,Rise,R,Playing,0,12.07,3364,0,-1.0,1,11,Pulling,4,PlayerCursorMidpoint,-1,25,4118
138.9,Mine Cave 1,120,83,238,8.33,764.3,554.97,142.64,Land,R,Playing,0,12.08,3480,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,25,4273
139.9,Mine Cave 1,120,89,211,8.34,767.7,556.43,142.64,Idle,R,Playing,0,11.26,3468,0,-1.0,0,11,Idle,4,PlayerCursorMidpoint,-1,25,3455
140.9,Mine Cave 1,120,86,196,8.34,771.1,561.41,142.64,Move,R,Playing,0,11.65,3452,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,25,3448
141.9,Mine Cave 1,120,84,290,8.33,774.5,571.42,137.30,Fall,R,Playing,0,11.86,3492,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,25,2762
142.9,Mine Cave 1,120,87,245,8.34,778.1,581.60,134.90,JumpUp,R,Playing,0,11.44,3740,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,25,3101
143.9,Mine Cave 1,120,83,255,8.34,783.8,591.62,132.85,JumpUp,R,Playing,0,12.03,5792,0,-1.0,2,11,Idle,4,PlayerCursorMidpoint,-1,25,2482
144.9,Mine Cave 1,120,80,246,8.32,789.6,601.62,130.74,Fall,R,Playing,0,12.47,5900,0,-1.0,1,11,Idle,4,PlayerCursorMidpoint,-1,25,2487
