# Inkform performance log
# startedAt=2026-09-06T21:02:46
# branch=Test
# commit=e05fa5fb1a6033390a7bdcd5fbea3c0e7ec16873
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
11.6,Mine Cave 1,120,112,127,8.34,724.4,272.90,83.98,JumpUp,R,Playing,0,8.91,14204,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,20,3974
12.6,Mine Cave 1,120,107,133,8.33,738.2,271.53,83.84,Fall,L,Playing,0,9.32,14116,0,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,20,3971
13.6,Mine Cave 1,120,113,126,8.33,752.3,272.90,77.49,JumpUp,R,Playing,0,8.81,14456,0,-1.0,4,0,Idle,2,PlayerCursorMidpoint,-1,20,2626
14.6,Mine Cave 1,120,115,131,8.33,771.3,272.19,76.92,Fall,L,Playing,0,8.71,19476,0,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,20,3971
15.6,Mine Cave 1,120,68,193,8.35,692.6,272.90,78.12,WallSlideR,R,Playing,0,14.79,-80608,1,-1.0,2,0,Flying,2,PlayerCursorMidpoint,-1,20,3972
16.6,Mine Cave 1,120,110,133,8.33,698.5,271.21,86.15,JumpUp,L,Playing,0,9.11,6064,0,-1.0,2,0,Idle,2,PlayerCursorMidpoint,-1,20,3971
17.6,Mine Cave 1,120,108,136,8.33,710.4,270.20,87.11,Fall,R,Playing,0,9.27,12180,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,20,4138
18.6,Mine Cave 1,120,113,129,8.33,724.4,272.16,75.64,Land,R,Playing,0,8.87,14308,0,-1.0,1,0,Flying,2,PlayerCursorMidpoint,-1,20,2629
19.6,Mine Cave 1,120,114,129,8.33,738.3,272.83,84.54,JumpUp,R,Playing,0,8.80,14268,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3972
20.6,Mine Cave 1,120,112,130,8.33,753.1,268.51,89.51,WallSlideL,L,Playing,0,8.95,15128,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,20,3725
21.6,Mine Cave 1,120,113,127,8.33,772.1,268.51,96.59,Rise,R,Playing,0,8.83,19524,0,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,20,3726
22.6,Mine Cave 1,120,56,341,8.35,692.8,278.05,98.76,JumpUp,R,Playing,0,17.77,-81288,1,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,23,3312
23.6,Mine Cave 1,120,114,127,8.33,699.6,288.24,97.64,Land,R,Playing,0,8.75,7024,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,23,4696
24.6,Mine Cave 1,120,113,126,8.33,712.3,298.24,98.86,Fall,R,Playing,0,8.82,13028,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,23,4602
25.6,Mine Cave 1,120,113,126,8.33,726.3,308.18,98.20,Fall,R,Playing,0,8.86,14272,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,23,3238
26.6,Mine Cave 1,120,110,127,8.33,740.5,311.47,102.77,JumpUp,R,Playing,0,9.07,14520,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,23,3325
27.6,Mine Cave 1,120,108,132,8.33,755.3,309.81,105.58,Rise,L,Playing,0,9.28,15224,0,-1.0,1,0,Pulling,2,PlayerCursorMidpoint,-1,23,3247
28.6,Mine Cave 1,120,113,129,8.33,773.6,308.50,112.99,Rise,R,Playing,0,8.83,18664,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,23,4719
29.6,Mine Cave 1,120,59,279,8.35,693.0,317.88,111.64,Land,R,Playing,0,16.81,-82536,1,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,23,6561
30.6,Mine Cave 1,120,103,142,8.34,699.7,321.57,113.18,Fall,R,Playing,0,9.69,6952,0,-1.0,0,0,Flying,2,PlayerCursorMidpoint,-1,23,6571
31.6,Mine Cave 1,120,114,125,8.33,712.1,321.68,117.01,Fall,R,Playing,0,8.76,12688,0,-1.0,2,0,Idle,2,PlayerCursorMidpoint,-1,23,6561
32.6,Mine Cave 1,119,65,129,8.39,725.3,327.61,111.64,Land,R,Playing,0,15.31,13436,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,24,5757
33.6,Mine Cave 1,120,114,128,8.33,739.2,337.61,111.64,Move,R,Playing,0,8.77,14280,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,23,3111
34.7,Mine Cave 1,120,113,126,8.33,754.1,347.38,113.50,JumpUp,R,Playing,0,8.82,15284,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,27,3081
35.7,Mine Cave 1,120,112,127,8.33,772.9,362.64,112.70,JumpUp,R,Playing,0,8.93,19240,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,27,7072
36.7,Mine Cave 1,120,57,301,8.35,693.1,372.64,114.07,JumpUp,R,Playing,0,17.62,-81700,1,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,26,5599
37.7,Mine Cave 1,120,114,126,8.33,700.2,381.11,112.72,JumpUp,R,Playing,0,8.76,7208,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,26,7238
38.7,Mine Cave 1,120,113,128,8.34,712.7,391.10,110.70,JumpUp,R,Playing,0,8.88,12852,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,23,3995
39.7,Mine Cave 1,120,112,131,8.33,726.8,399.68,110.91,JumpUp,R,Playing,0,8.92,14416,0,-1.0,2,0,Idle,2,PlayerCursorMidpoint,-1,23,4553
40.7,Mine Cave 1,120,114,125,8.33,741.2,409.68,111.64,Land,R,Playing,0,8.74,14724,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,23,4856
41.7,Mine Cave 1,120,113,130,8.33,756.3,419.38,113.34,Fall,R,Playing,0,8.85,15444,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,26,6556
42.7,Mine Cave 1,120,114,129,8.33,775.4,419.19,115.28,Rise,R,Playing,0,8.77,19576,0,-1.0,2,0,Pulling,2,PlayerCursorMidpoint,-1,26,8553
43.7,Mine Cave 1,120,59,325,8.35,693.4,422.08,117.64,Rise,R,Playing,0,16.82,-83968,1,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,26,8548
44.7,Mine Cave 1,120,114,125,8.33,701.4,422.50,121.62,Rise,R,Playing,0,8.75,8240,0,-1.0,4,0,Idle,2,PlayerCursorMidpoint,-1,26,7473
45.7,Mine Cave 1,120,112,128,8.33,714.4,429.88,124.06,CeilingMove,R,Playing,0,8.93,13272,0,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,26,6028
46.7,Mine Cave 1,120,104,139,8.33,728.6,438.21,121.64,Land,R,Playing,0,9.57,14568,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,26,5192
47.7,Mine Cave 1,120,106,125,8.34,742.5,444.93,119.64,Land,R,Playing,0,9.44,14184,0,-1.0,4,0,Idle,2,PlayerCursorMidpoint,-1,26,6271
48.7,Mine Cave 1,120,112,141,8.32,757.6,454.53,118.93,JumpUp,R,Playing,0,8.95,15468,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,26,6927
49.7,Mine Cave 1,120,115,126,8.33,776.0,464.52,119.62,Fall,R,Playing,0,8.72,18864,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,26,5223
50.7,Mine Cave 1,120,54,321,8.35,693.6,466.90,117.82,Land,R,Playing,0,18.62,-84344,1,-1.0,3,1,Idle,2,PlayerCursorMidpoint,-1,26,5199
51.7,Mine Cave 1,120,113,131,8.34,702.3,438.18,121.64,Land,R,Playing,0,8.81,8872,0,-1.0,3,1,Idle,2,PlayerCursorMidpoint,-1,26,5192
52.7,Mine Cave 1,120,107,142,8.33,715.8,442.08,119.64,Land,L,Playing,0,9.32,13864,0,-1.0,1,1,Idle,2,PlayerCursorMidpoint,-1,26,5189
53.7,Mine Cave 1,120,114,127,8.34,730.1,443.90,124.16,CeilingStick,R,Playing,0,8.81,14644,0,-1.0,3,1,Idle,2,PlayerCursorMidpoint,-1,26,4923
54.7,Mine Cave 1,120,115,126,8.33,744.6,447.98,118.64,Land,R,Playing,0,8.66,14800,0,-1.0,1,1,Idle,2,PlayerCursorMidpoint,-1,26,6268
55.7,Mine Cave 1,120,115,126,8.33,761.3,457.63,118.97,Fall,R,Playing,0,8.69,17120,0,-1.0,2,1,Idle,2,PlayerCursorMidpoint,-1,26,6889
56.7,Mine Cave 1,120,114,131,8.33,780.0,464.06,119.88,JumpUp,R,Playing,0,8.80,19148,0,-1.0,2,1,Idle,2,PlayerCursorMidpoint,-1,26,5190
57.7,Mine Cave 1,120,57,358,8.35,695.1,474.06,116.64,Land,R,Playing,0,17.53,-86976,1,-1.0,1,1,Idle,2,PlayerCursorMidpoint,-1,26,5173
58.7,Mine Cave 1,120,115,126,8.33,704.8,484.06,114.85,JumpUp,R,Playing,0,8.69,9944,0,-1.0,2,1,Idle,2,PlayerCursorMidpoint,-1,26,6592
59.7,Mine Cave 1,120,116,126,8.33,718.3,489.82,112.64,Land,R,Playing,0,8.65,13892,0,-1.0,3,1,Idle,2,PlayerCursorMidpoint,-1,26,8166
60.7,Mine Cave 1,120,115,129,8.33,732.6,491.15,114.24,JumpUp,R,Playing,0,8.67,14592,0,-1.0,1,1,Idle,2,PlayerCursorMidpoint,-1,26,8169
61.7,Mine Cave 1,120,115,125,8.33,747.1,491.83,113.72,Fall,L,Playing,0,8.71,14820,0,-1.0,2,2,Idle,2,PlayerCursorMidpoint,-1,26,8182
62.8,Mine Cave 1,120,116,125,8.33,764.2,478.36,116.64,Land,L,Playing,0,8.65,17528,0,-1.0,3,2,Idle,2,PlayerCursorMidpoint,-1,26,4873
63.8,Mine Cave 1,120,115,125,8.33,783.1,487.43,113.57,Fall,R,Playing,0,8.68,19400,0,-1.0,0,2,Idle,2,PlayerCursorMidpoint,-1,26,8151
64.8,Mine Cave 1,120,60,453,8.34,696.6,490.49,113.33,Fall,R,Playing,0,16.60,-88644,1,-1.0,2,2,Idle,2,PlayerCursorMidpoint,-1,26,8164
65.8,Mine Cave 1,120,112,132,8.33,706.9,497.19,113.92,Rise,R,Playing,0,8.96,10608,0,-1.0,1,2,Idle,2,PlayerCursorMidpoint,-1,26,6043
66.8,Mine Cave 1,120,116,130,8.33,720.5,500.42,112.64,Land,L,Playing,0,8.64,13888,0,-1.0,2,2,Idle,2,PlayerCursorMidpoint,-1,26,7622
67.8,Mine Cave 1,120,113,125,8.33,735.0,492.88,114.01,JumpUp,L,Playing,0,8.86,14900,0,-1.0,1,2,Idle,2,PlayerCursorMidpoint,-1,26,8167
68.8,Mine Cave 1,120,113,132,8.33,749.1,488.88,112.64,Land,R,Playing,0,8.88,14420,0,-1.0,3,2,Idle,2,PlayerCursorMidpoint,-1,26,8149
69.8,Mine Cave 1,120,115,125,8.33,767.0,495.08,113.06,Rise,R,Playing,0,8.68,18344,0,-1.0,0,2,Idle,2,PlayerCursorMidpoint,-1,26,8170
70.8,Mine Cave 1,120,63,279,8.35,693.6,500.93,112.64,Land,R,Playing,0,15.88,-75152,1,-1.0,1,2,Idle,2,PlayerCursorMidpoint,-1,26,7620
71.8,Mine Cave 1,120,115,126,8.33,698.3,497.19,113.60,Fall,L,Playing,0,8.68,4744,0,-1.0,2,2,Idle,2,PlayerCursorMidpoint,-1,26,6042
72.8,Mine Cave 1,120,115,125,8.33,710.0,495.46,113.33,Fall,L,Playing,0,8.73,11988,0,-1.0,1,2,Idle,2,PlayerCursorMidpoint,-1,26,8170
73.8,Mine Cave 1,120,107,135,8.33,724.3,495.46,113.33,Fall,R,Playing,0,9.33,14644,0,-1.0,1,2,Idle,2,PlayerCursorMidpoint,-1,26,8172
74.8,Mine Cave 1,120,115,124,8.33,738.6,496.73,114.53,Rise,R,Playing,0,8.67,14628,0,-1.0,2,3,Idle,2,PlayerCursorMidpoint,-1,26,6055
75.8,Mine Cave 1,120,113,126,8.33,752.6,501.68,112.79,Fall,R,Playing,0,8.88,14380,0,-1.0,1,3,Idle,2,PlayerCursorMidpoint,-1,26,7617
76.8,Mine Cave 1,120,110,132,8.33,771.2,509.91,113.31,Fall,R,Playing,0,9.08,19084,0,-1.0,0,3,Idle,2,PlayerCursorMidpoint,-1,26,10041
77.8,Mine Cave 1,120,62,455,8.35,693.8,503.94,114.29,Rise,L,Playing,0,16.03,-79288,1,-1.0,2,3,Idle,2,PlayerCursorMidpoint,-1,26,7606
78.8,Mine Cave 1,120,108,135,8.33,700.2,496.17,113.49,Fall,L,Playing,0,9.27,6496,0,-1.0,0,3,Idle,2,PlayerCursorMidpoint,-1,26,7621
79.8,Mine Cave 1,120,113,127,8.33,712.8,496.02,113.52,Fall,L,Playing,0,8.87,12996,0,-1.0,2,4,Idle,2,PlayerCursorMidpoint,-1,26,7633
80.8,Mine Cave 1,120,107,138,8.33,727.3,498.80,114.05,JumpUp,L,Playing,0,9.32,14772,0,-1.0,0,4,Idle,2,PlayerCursorMidpoint,-1,26,7621
81.8,Mine Cave 1,120,115,128,8.33,741.7,494.45,112.64,Land,L,Playing,0,8.72,14764,0,-1.0,1,4,Idle,2,PlayerCursorMidpoint,-1,26,8169
82.8,Mine Cave 1,120,115,126,8.33,757.5,490.70,113.74,Fall,R,Playing,0,8.67,16156,0,-1.0,1,4,Idle,2,PlayerCursorMidpoint,-1,26,8164
83.8,Mine Cave 1,120,114,126,8.33,776.7,493.67,112.64,Land,R,Playing,0,8.75,19648,0,-1.0,2,4,Idle,2,PlayerCursorMidpoint,-1,26,8166
84.8,Mine Cave 1,120,58,342,8.36,692.0,491.96,113.60,Fall,L,Playing,0,17.29,-86696,1,-1.0,1,4,Idle,2,PlayerCursorMidpoint,-1,26,8166
85.9,Mine Cave 1,120,114,127,8.33,698.5,491.94,113.63,Fall,L,Playing,0,8.73,6624,0,-1.0,1,5,Idle,2,PlayerCursorMidpoint,-1,26,8179
86.9,Mine Cave 1,120,115,126,8.33,710.9,502.57,112.64,Land,R,Playing,0,8.70,12784,0,-1.0,2,5,Idle,2,PlayerCursorMidpoint,-1,26,7629
87.9,Mine Cave 1,120,115,125,8.33,724.9,512.57,111.64,Land,R,Playing,0,8.67,14308,0,-1.0,2,5,Idle,2,PlayerCursorMidpoint,-1,26,10044
88.9,Mine Cave 1,120,116,125,8.33,739.6,519.68,113.17,JumpUp,R,Playing,0,8.59,15068,0,-1.0,1,5,Idle,2,PlayerCursorMidpoint,-1,23,10063
89.9,Mine Cave 1,120,79,130,8.37,755.0,518.56,108.68,Fall,R,Playing,0,12.67,15700,0,-1.0,3,6,Idle,2,PlayerCursorMidpoint,-1,23,7439
90.9,Mine Cave 1,120,114,125,8.34,773.9,514.48,112.67,Fall,R,Playing,0,8.75,19388,0,-1.0,7,6,Idle,2,PlayerCursorMidpoint,-1,26,10124
91.9,Mine Cave 1,120,62,477,8.35,692.6,515.32,111.64,Land,R,Playing,0,16.05,-83296,1,-1.0,2,6,Idle,2,PlayerCursorMidpoint,-1,23,10118
92.9,Mine Cave 1,120,114,126,8.34,700.9,515.83,111.64,Idle,R,Playing,0,8.78,8564,0,-1.0,1,6,Idle,2,PlayerCursorMidpoint,-1,23,10054
93.9,Mine Cave 1,120,108,132,8.33,713.7,514.43,111.64,Land,L,Playing,0,9.24,13048,0,-1.0,4,6,Idle,2,PlayerCursorMidpoint,-1,23,10039
94.9,Mine Cave 1,120,115,127,8.33,727.7,508.68,111.63,Fall,R,Playing,0,8.70,14424,0,-1.0,2,6,Idle,2,PlayerCursorMidpoint,-1,23,10042
95.9,Mine Cave 1,120,115,127,8.33,742.0,513.10,112.69,Fall,R,Playing,0,8.73,14580,0,-1.0,1,6,Idle,2,PlayerCursorMidpoint,-1,26,10050
96.9,Mine Cave 1,120,112,131,8.33,758.0,515.83,113.15,Fall,L,Playing,0,8.93,16432,0,-1.0,3,6,Idle,2,PlayerCursorMidpoint,-1,26,8058
97.9,Mine Cave 1,120,113,127,8.33,777.0,515.58,111.65,Land,R,Playing,0,8.88,19388,0,-1.0,3,6,Idle,2,PlayerCursorMidpoint,-1,24,10328
98.9,Mine Cave 1,120,86,177,8.35,693.4,522.89,113.38,Fall,R,Playing,0,11.64,-85524,1,-1.0,1,6,Idle,2,PlayerCursorMidpoint,-1,26,7342
99.9,Mine Cave 1,120,113,127,8.33,702.7,522.15,111.81,JumpUp,R,Playing,0,8.84,9452,0,-1.0,5,6,Idle,2,PlayerCursorMidpoint,-1,23,10053
100.9,Mine Cave 1,120,114,127,8.33,715.6,524.60,109.54,Fall,R,Playing,0,8.78,13272,0,-1.0,2,6,Idle,2,PlayerCursorMidpoint,-1,23,5637
101.9,Mine Cave 1,120,112,126,8.33,729.2,524.60,107.64,Fall,R,Playing,0,8.93,13848,0,-1.0,3,7,Idle,2,PlayerCursorMidpoint,-1,23,3108
102.9,Mine Cave 1,120,113,128,8.33,742.9,520.04,110.91,JumpUp,R,Playing,0,8.85,14096,0,-1.0,5,7,Idle,2,PlayerCursorMidpoint,-1,23,8051
103.9,Mine Cave 1,120,112,127,8.33,759.0,525.96,111.05,Fall,R,Playing,0,8.91,16492,0,-1.0,2,7,Idle,2,PlayerCursorMidpoint,-1,23,5657
104.9,Mine Cave 1,120,113,127,8.33,778.0,535.97,111.06,JumpUp,R,Playing,0,8.82,19392,0,-1.0,1,7,Idle,2,PlayerCursorMidpoint,-1,23,4614
105.9,Mine Cave 1,120,61,447,8.35,694.2,540.57,106.64,Fall,R,Playing,0,16.47,-85756,1,-1.0,1,8,Idle,2,PlayerCursorMidpoint,-1,23,5891
106.9,Mine Cave 1,120,113,128,8.34,703.3,519.80,114.16,CeilingStick,R,Playing,0,8.84,9260,0,-1.0,1,8,Idle,2,PlayerCursorMidpoint,-1,26,8054
108.0,Mine Cave 1,120,110,132,8.33,716.5,527.84,108.61,Fall,R,Playing,0,9.09,13512,0,-1.0,0,8,Idle,2,PlayerCursorMidpoint,-1,23,5637
109.0,Mine Cave 1,120,106,136,8.34,730.4,532.90,107.87,WallSlideR,R,Playing,0,9.41,14304,0,-1.0,2,9,Idle,2,PlayerCursorMidpoint,-1,23,3956
110.0,Mine Cave 1,120,114,128,8.33,744.1,518.38,112.73,JumpUp,R,Playing,0,8.74,14000,0,-1.0,0,9,Idle,2,PlayerCursorMidpoint,-1,23,10053
111.0,Mine Cave 1,120,111,130,8.33,759.6,526.52,110.51,Fall,R,Playing,0,9.02,15864,0,-1.0,2,9,Idle,2,PlayerCursorMidpoint,-1,23,5642
112.0,Mine Cave 1,120,112,132,8.33,777.5,536.52,111.37,JumpUp,R,Playing,0,8.91,18292,0,-1.0,1,9,Idle,2,PlayerCursorMidpoint,-1,23,5632
113.0,Mine Cave 1,120,61,346,8.36,693.6,544.52,110.82,Fall,R,Playing,0,16.52,-85860,1,-1.0,1,9,Idle,2,PlayerCursorMidpoint,-1,23,10476
114.0,Mine Cave 1,120,114,127,8.33,702.8,549.30,116.64,JumpUp,R,Playing,0,8.77,9368,0,-1.0,1,9,Idle,2,PlayerCursorMidpoint,-1,26,12419
115.0,Mine Cave 1,120,106,136,8.33,715.9,551.90,119.98,WallSlideR,R,Playing,0,9.47,13456,0,-1.0,1,9,Idle,2,PlayerCursorMidpoint,-1,26,12419
116.0,Mine Cave 1,120,112,130,8.34,729.1,550.36,125.69,Rise,R,Playing,0,8.96,13556,0,-1.0,1,9,Idle,2,PlayerCursorMidpoint,-1,26,7265
117.0,Mine Cave 1,120,109,134,8.33,743.2,552.36,130.04,Rise,R,Playing,0,9.20,14444,0,-1.0,1,9,Idle,2,PlayerCursorMidpoint,-1,26,5687
118.0,Mine Cave 1,120,113,127,8.33,758.7,552.32,130.06,Fall,R,Playing,0,8.88,15792,0,-1.0,1,10,Idle,2,PlayerCursorMidpoint,-1,26,5702
119.0,Mine Cave 1,120,114,128,8.34,776.3,521.50,111.63,Fall,R,Playing,0,8.77,18088,0,-1.0,0,10,Idle,2,PlayerCursorMidpoint,-1,26,7341
120.0,Mine Cave 1,120,80,162,8.35,693.5,525.78,111.18,Fall,R,Playing,0,12.54,-84796,1,-1.0,2,10,Idle,2,PlayerCursorMidpoint,-1,23,7341
121.0,Mine Cave 1,120,113,131,8.33,702.5,535.99,111.22,JumpUp,R,Playing,0,8.81,9228,0,-1.0,0,10,Idle,2,PlayerCursorMidpoint,-1,23,4616
122.0,Mine Cave 1,120,108,137,8.34,715.4,539.14,106.64,Fall,R,Playing,0,9.29,13208,0,-1.0,2,11,Idle,2,PlayerCursorMidpoint,-1,23,5891
123.0,Mine Cave 1,120,114,131,8.33,729.1,520.00,113.82,JumpUp,R,Playing,0,8.79,13976,0,-1.0,0,11,Idle,2,PlayerCursorMidpoint,-1,26,8061
124.0,Mine Cave 1,120,113,129,8.33,742.8,530.00,110.84,JumpUp,R,Playing,0,8.84,14036,0,-1.0,1,11,Idle,2,PlayerCursorMidpoint,-1,23,4616
125.0,Mine Cave 1,120,113,130,8.33,756.1,540.03,107.46,Fall,R,Playing,0,8.85,13628,0,-1.0,2,11,Idle,2,PlayerCursorMidpoint,-1,23,3946
126.0,Mine Cave 1,120,110,134,8.33,774.1,515.05,112.82,Fall,R,Playing,0,9.08,18424,0,-1.0,3,12,Idle,2,PlayerCursorMidpoint,-1,26,10048
127.0,Mine Cave 1,120,61,353,8.35,692.9,518.65,108.79,Fall,R,Playing,0,16.27,-83156,1,-1.0,1,13,Idle,2,PlayerCursorMidpoint,-1,23,5441
128.0,Mine Cave 1,120,113,129,8.33,700.7,514.48,112.15,Fall,R,Paused,0,8.84,7960,0,-1.0,0,13,Idle,2,PlayerCursorMidpoint,-1,28,10125
# summary duration_s=128.0 frames=15137 fps_avg_global=120 fps_min_session=8 hitch_total=4
