# Inkform performance log
# startedAt=2026-09-06T20:47:48
# branch=Test
# commit=65d88af9455b867c5a2bcf5aa68735198e836ac0
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
12.6,Mine Cave 1,120,90,254,8.34,741.6,235.00,74.64,Idle,R,Playing,0,11.14,5252,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
13.6,Mine Cave 1,120,92,152,8.33,748.6,235.00,74.64,Idle,R,Playing,0,10.86,7188,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
14.6,Mine Cave 1,120,93,194,8.33,755.7,235.00,74.64,Idle,R,Playing,0,10.74,7276,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
15.6,Mine Cave 1,120,84,238,8.33,762.8,235.00,74.64,Idle,R,Playing,0,11.84,7264,0,-1.0,2,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
16.6,Mine Cave 1,119,48,235,8.40,714.7,235.00,74.64,Idle,R,Playing,0,20.94,-49192,1,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
17.6,Mine Cave 1,120,83,195,8.33,715.1,235.00,74.64,Idle,R,Playing,0,12.03,416,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
18.6,Mine Cave 1,120,82,275,8.35,716.1,235.00,74.64,Idle,R,Playing,0,12.13,940,0,-1.0,2,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
19.6,Mine Cave 1,120,92,182,8.33,718.4,235.00,74.64,Idle,R,Playing,0,10.89,2408,0,-1.0,2,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
20.6,Mine Cave 1,120,85,226,8.32,721.3,235.00,74.64,Idle,R,Playing,0,11.76,2996,0,-1.0,5,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
21.6,Mine Cave 1,120,88,219,8.34,724.3,235.00,74.64,Idle,R,Playing,0,11.35,3056,0,-1.0,2,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
22.6,Mine Cave 1,120,93,168,8.34,727.7,235.00,74.64,Idle,R,Playing,0,10.80,3404,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
23.6,Mine Cave 1,120,82,252,8.32,731.9,235.00,74.64,Idle,R,Playing,0,12.16,4300,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,40,6416
24.6,Mine Cave 1,120,96,159,8.34,736.0,235.00,74.64,Idle,R,Playing,0,10.46,4236,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
25.6,Mine Cave 1,120,90,245,8.34,740.1,235.00,74.64,Idle,R,Playing,0,11.16,4184,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
26.6,Mine Cave 1,120,84,194,8.35,744.2,235.00,74.64,Idle,R,Playing,0,11.87,4216,0,-1.0,5,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
27.6,Mine Cave 1,120,86,209,8.31,748.3,235.00,74.64,Idle,R,Playing,0,11.70,4180,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
28.6,Mine Cave 1,120,82,275,8.35,752.4,235.00,74.64,Idle,R,Playing,0,12.13,4204,0,-1.0,4,0,Idle,2,PlayerCursorMidpoint,-1,20,3208
29.6,Mine Cave 1,120,78,301,8.33,756.8,235.00,74.64,Idle,R,Playing,0,12.75,4560,0,-1.0,4,0,Idle,2,PlayerCursorMidpoint,-1,20,3207
30.6,Mine Cave 1,120,83,203,8.33,763.7,235.00,74.64,Idle,R,Playing,0,12.09,7056,0,-1.0,1,0,Idle,2,PlayerCursorMidpoint,-1,20,3207
31.7,Mine Cave 1,120,79,281,8.34,771.0,235.00,74.64,Idle,R,Playing,0,12.74,7476,0,-1.0,4,0,Idle,2,PlayerCursorMidpoint,-1,20,3207
32.7,Mine Cave 1,120,95,173,8.33,778.3,235.00,74.64,Idle,R,Playing,0,10.48,7400,0,-1.0,3,0,Idle,2,PlayerCursorMidpoint,-1,20,3207
33.7,Mine Cave 1,120,91,173,8.34,785.6,235.00,74.64,Idle,R,Playing,0,10.95,7548,0,-1.0,2,0,Idle,2,PlayerCursorMidpoint,-1,20,3207
34.7,Mine Cave 1,118,41,261,8.46,728.1,235.00,74.64,Idle,R,Paused,0,24.19,-58948,1,-1.0,0,0,Idle,2,PlayerCursorMidpoint,-1,22,3264
# summary duration_s=34.7 frames=3960 fps_avg_global=119 fps_min_session=14 hitch_total=2
