# Inkform performance log
# startedAt=2026-09-07T19:07:33
# branch=Test
# commit=a8c225273e7f80f9805e26027029318a61d4fefe
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
24.3,Mine Cave 1,120,76,235,8.36,697.1,312.55,103.88,JumpUp,L,Playing,0,13.22,496,0,-1.0,1,0,Idle,4,PlayerCursorMidpoint,-1,24,3037
25.3,Mine Cave 1,120,72,248,8.33,698.0,309.87,106.07,Fall,R,Playing,0,13.96,940,0,-1.0,3,0,Idle,4,PlayerCursorMidpoint,-1,24,4138
26.3,Mine Cave 1,120,82,243,8.33,699.6,309.50,107.87,Rise,L,Playing,0,12.26,1648,0,-1.0,3,0,Pulling,4,PlayerCursorMidpoint,-1,48,8298
27.3,Mine Cave 1,120,74,259,8.34,701.8,312.46,114.16,CeilingStick,R,Playing,0,13.46,2172,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,48,9462
28.3,Mine Cave 1,120,85,257,8.30,703.9,321.57,111.64,Land,R,Playing,0,11.73,2208,0,-1.0,4,0,Idle,4,PlayerCursorMidpoint,-1,0,0
29.3,Mine Cave 1,120,85,232,8.35,706.5,322.83,111.64,Land,L,Playing,0,11.72,2636,0,-1.0,4,0,Idle,4,PlayerCursorMidpoint,-1,0,0
30.4,Mine Cave 1,120,69,233,8.33,709.1,321.75,117.16,CeilingIdle,L,Playing,0,14.43,2700,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,48,9942
31.4,Mine Cave 1,120,82,220,8.35,711.8,325.07,111.64,Land,R,Playing,0,12.21,2680,0,-1.0,2,0,Idle,4,PlayerCursorMidpoint,-1,24,5475
32.4,Mine Cave 1,119,54,257,8.42,714.6,334.47,111.64,Move,R,Playing,0,18.44,2888,0,-1.0,4,0,Idle,4,PlayerCursorMidpoint,-1,48,10498
33.4,Mine Cave 1,120,85,224,8.34,717.5,343.81,111.64,Land,R,Playing,0,11.78,2992,0,-1.0,4,0,Idle,4,PlayerCursorMidpoint,-1,28,4772
34.4,Mine Cave 1,120,83,240,8.35,720.4,353.46,111.89,Fall,R,Playing,0,11.99,2988,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,56,11778
35.4,Mine Cave 1,120,89,240,8.31,723.4,279.82,96.64,Land,R,Playing,0,11.29,3024,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,48,6652
36.4,Mine Cave 1,120,90,237,8.35,726.4,289.99,97.04,Fall,R,Playing,0,11.17,3120,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,24,5206
37.4,Mine Cave 1,120,87,264,8.33,729.5,299.99,95.64,Land,R,Playing,0,11.55,3164,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,48,9236
38.4,Mine Cave 1,120,84,239,8.34,732.6,309.82,98.75,JumpUp,R,Playing,0,11.84,3124,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,24,2341
39.4,Mine Cave 1,120,82,238,8.33,736.7,313.32,104.44,Fall,R,Playing,0,12.22,4236,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,24,3034
40.4,Mine Cave 1,120,80,252,8.33,741.7,312.39,105.14,Rise,L,Playing,0,12.48,5144,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,24,3037
41.4,Mine Cave 1,120,74,256,8.34,746.9,311.90,99.54,JumpUp,R,Playing,0,13.52,5316,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,24,2341
42.4,Mine Cave 1,120,69,266,8.32,752.3,312.95,103.88,JumpUp,L,Playing,0,14.44,5496,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,24,3037
43.4,Mine Cave 1,120,82,241,8.35,757.5,310.56,107.97,Rise,R,Playing,0,12.25,5372,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,48,8282
44.4,Mine Cave 1,120,77,239,8.34,762.6,308.50,112.14,Rise,L,Playing,0,13.02,5192,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,0,0
45.4,Mine Cave 1,119,46,226,8.42,709.2,315.83,113.90,Fall,R,Playing,0,21.76,-54700,1,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,48,7264
46.4,Mine Cave 1,120,82,268,8.34,709.5,321.20,114.07,Fall,R,Playing,0,12.25,292,0,-1.0,3,1,Flying,4,PlayerCursorMidpoint,-1,24,5471
47.4,Mine Cave 1,120,87,226,8.34,709.8,321.60,116.32,Fall,R,Playing,0,11.50,312,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,24,4973
48.4,Mine Cave 1,120,83,237,8.31,710.5,329.16,113.44,Fall,R,Playing,0,12.01,728,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,24,5469
49.4,Mine Cave 1,120,84,227,8.34,711.9,339.16,113.50,JumpUp,R,Playing,0,11.88,1428,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,24,5205
50.4,Mine Cave 1,120,89,235,8.32,713.6,351.79,114.34,Rise,R,Playing,0,11.27,1788,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,28,5875
51.4,Mine Cave 1,120,85,241,8.36,715.8,363.98,114.15,Rise,R,Playing,0,11.74,2248,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,24,5892
52.4,Mine Cave 1,120,89,212,8.33,718.3,374.18,112.97,Fall,R,Playing,0,11.29,2548,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,27,4418
53.4,Mine Cave 1,120,69,246,8.33,721.0,384.18,110.79,JumpUp,R,Playing,0,14.58,2780,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,24,8042
54.4,Mine Cave 1,120,76,267,8.31,723.8,394.07,109.64,Land,R,Playing,0,13.18,2820,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,24,5232
55.4,Mine Cave 1,120,90,235,8.34,726.5,400.87,112.36,JumpUp,R,Playing,0,11.14,2844,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,24,6562
56.4,Mine Cave 1,120,88,227,8.35,729.6,411.07,111.64,Land,R,Playing,0,11.36,3108,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,48,10372
57.5,Mine Cave 1,120,82,224,8.32,732.6,419.35,111.64,Land,R,Playing,0,12.25,3108,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,27,6891
58.5,Mine Cave 1,120,81,249,8.32,735.6,419.42,117.16,CeilingStick,R,Playing,0,12.40,3032,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,54,12562
59.5,Mine Cave 1,120,84,268,8.36,738.5,423.80,118.44,Rise,R,Playing,0,11.92,3016,0,-1.0,2,1,Flying,4,PlayerCursorMidpoint,-1,27,6290
60.5,Mine Cave 1,120,83,242,8.35,741.6,425.60,124.16,CeilingStick,R,Playing,0,12.06,3108,0,-1.0,3,1,Pulling,4,PlayerCursorMidpoint,-1,27,4531
61.5,Mine Cave 1,120,82,243,8.31,744.6,432.33,122.64,Land,R,Playing,0,12.23,3148,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,27,3800
62.5,Mine Cave 1,120,80,231,8.35,747.7,437.70,121.64,Land,R,Playing,0,12.47,3144,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,27,3801
63.5,Mine Cave 1,120,82,224,8.34,750.7,444.35,119.64,Land,R,Playing,0,12.15,3120,0,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,27,4885
64.5,Mine Cave 1,119,63,238,8.38,753.7,450.15,118.64,Land,R,Playing,0,15.79,3040,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,28,7964
65.5,Mine Cave 1,120,84,265,8.32,756.9,451.43,118.18,Fall,R,Playing,0,11.84,3296,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,54,15408
66.5,Mine Cave 1,120,87,223,8.36,761.6,457.71,118.64,Land,R,Playing,0,11.47,4736,0,-1.0,4,1,Idle,4,PlayerCursorMidpoint,-1,54,12658
67.5,Mine Cave 1,120,88,251,8.32,766.8,457.71,118.64,Idle,R,Playing,0,11.37,5348,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,27,6283
68.5,Mine Cave 1,119,45,237,8.41,714.0,464.69,117.64,Land,R,Playing,0,22.13,-54064,1,-1.0,3,1,Idle,4,PlayerCursorMidpoint,-1,27,4583
69.5,Mine Cave 1,120,73,224,8.32,714.2,472.78,116.64,Land,R,Playing,0,13.78,208,0,-1.0,6,1,Idle,4,PlayerCursorMidpoint,-1,54,9148
70.5,Mine Cave 1,120,80,275,8.35,714.4,482.78,113.94,Fall,R,Playing,0,12.47,268,0,-1.0,2,1,Idle,4,PlayerCursorMidpoint,-1,27,8607
71.5,Mine Cave 1,120,84,262,8.32,715.1,488.95,112.64,Land,R,Playing,0,11.96,700,0,-1.0,1,1,Idle,4,PlayerCursorMidpoint,-1,27,8646
72.5,Mine Cave 1,120,86,238,8.33,716.5,486.11,112.67,Move,L,Playing,0,11.61,1360,0,-1.0,5,1,Idle,4,PlayerCursorMidpoint,-1,27,8648
73.5,Mine Cave 1,120,77,266,8.35,718.0,481.43,103.77,Fall,L,Playing,0,12.91,1552,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,6077
74.5,Mine Cave 1,120,84,247,8.33,719.9,478.36,116.66,Land,L,Playing,0,11.94,2008,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,27,4574
75.5,Mine Cave 1,120,75,222,8.32,722.2,482.16,112.12,Fall,R,Playing,0,13.38,2364,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,27,8592
76.5,Mine Cave 1,120,85,273,8.34,724.9,483.43,101.18,Fall,R,Playing,0,11.77,2720,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,48,12116
77.6,Mine Cave 1,119,77,232,8.37,727.5,487.55,97.64,Land,R,Playing,0,13.06,2692,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,24,4130
78.6,Mine Cave 1,121,87,232,8.29,730.2,491.85,92.64,Land,R,Playing,0,11.46,2700,0,-1.0,6,2,Idle,4,PlayerCursorMidpoint,-1,24,4134
79.6,Mine Cave 1,120,78,261,8.35,732.9,488.96,91.71,Fall,L,Playing,0,12.89,2804,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,4145
80.6,Mine Cave 1,120,80,241,8.33,735.8,491.73,86.64,Land,R,Playing,0,12.55,2916,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,48,9860
81.6,Mine Cave 1,120,83,269,8.33,738.6,495.30,83.99,JumpUp,L,Playing,0,12.09,2924,0,-1.0,5,2,Idle,4,PlayerCursorMidpoint,-1,48,7540
82.6,Mine Cave 1,120,82,230,8.33,741.5,493.62,85.65,Land,R,Playing,0,12.22,2992,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,48,7522
83.6,Mine Cave 1,120,84,252,8.33,744.5,500.51,85.39,Fall,R,Playing,0,11.86,3004,0,-1.0,5,2,Idle,4,PlayerCursorMidpoint,-1,48,9486
84.6,Mine Cave 1,120,80,231,8.34,747.4,506.52,84.53,JumpUp,R,Playing,0,12.51,2976,0,-1.0,5,2,Idle,4,PlayerCursorMidpoint,-1,24,4719
85.6,Mine Cave 1,120,83,231,8.31,750.3,513.35,83.41,Fall,R,Playing,0,12.10,3036,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,5942
86.6,Mine Cave 1,120,79,253,8.34,753.3,523.35,79.41,Fall,R,Playing,0,12.60,3008,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,48,11300
87.6,Mine Cave 1,120,80,244,8.34,756.3,525.50,78.64,Land,R,Playing,0,12.46,3132,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,24,3823
88.6,Mine Cave 1,120,83,239,8.34,759.3,525.50,78.64,Idle,R,Playing,0,12.11,3052,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,3818
89.6,Mine Cave 1,120,83,243,8.32,762.8,531.62,80.80,Fall,R,Playing,0,12.03,3596,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,24,4831
90.6,Mine Cave 1,120,88,222,8.33,768.0,541.62,82.76,JumpUp,R,Playing,0,11.37,5340,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,48,13122
91.6,Mine Cave 1,119,55,243,8.43,718.9,543.90,86.49,JumpUp,R,Playing,0,18.34,-50264,1,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,48,15434
92.6,Mine Cave 1,120,80,233,8.32,719.1,544.39,92.91,JumpUp,R,Playing,0,12.46,140,0,-1.0,4,2,Idle,4,PlayerCursorMidpoint,-1,24,7128
93.6,Mine Cave 1,120,81,235,8.36,719.3,552.42,94.16,CeilingStick,R,Playing,0,12.41,252,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,24,7128
94.6,Mine Cave 1,120,72,235,8.32,719.6,560.15,92.64,Land,R,Playing,0,13.88,316,0,-1.0,3,2,Idle,4,PlayerCursorMidpoint,-1,48,9588
95.6,Mine Cave 1,120,84,243,8.34,720.4,565.90,97.75,WallSlideR,R,Playing,0,11.97,780,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,4793
96.7,Mine Cave 1,120,81,250,8.32,721.7,562.50,102.89,WallSlideL,L,Playing,0,12.32,1332,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,5726
97.7,Mine Cave 1,120,76,234,8.36,723.1,566.90,107.93,WallSlideR,R,Playing,0,13.23,1420,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,24,5727
98.7,Mine Cave 1,120,84,257,8.30,724.9,562.68,110.03,JumpUp,L,Playing,0,11.89,1900,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,24,7515
99.7,Mine Cave 1,120,83,254,8.33,727.2,546.36,91.64,Land,L,Playing,0,12.05,2356,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,24,5971
100.7,Mine Cave 1,120,80,236,8.34,729.9,546.36,91.64,Idle,L,Playing,0,12.53,2736,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,48,11944
101.7,Mine Cave 1,120,87,246,8.34,732.6,546.36,91.64,Idle,L,Playing,0,11.50,2748,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,24,5972
102.7,Mine Cave 1,120,85,237,8.34,735.3,546.36,91.64,Idle,L,Playing,0,11.75,2780,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,24,5972
103.7,Mine Cave 1,120,80,238,8.34,738.1,546.36,91.64,Idle,L,Playing,0,12.48,2856,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,24,5972
104.7,Mine Cave 1,120,81,240,8.32,740.9,554.19,94.16,CeilingStick,R,Playing,0,12.38,2912,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,24,7126
105.7,Mine Cave 1,120,83,225,8.34,743.9,562.92,94.22,JumpUp,R,Playing,0,12.04,3032,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,24,4795
106.7,Mine Cave 1,120,82,240,8.34,746.9,565.75,99.76,JumpUp,R,Playing,0,12.23,3084,0,-1.0,4,3,Idle,4,PlayerCursorMidpoint,-1,24,4793
107.7,Mine Cave 1,120,84,264,8.32,749.9,562.65,104.45,JumpUp,L,Playing,0,11.88,3088,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,24,5727
108.7,Mine Cave 1,120,83,280,8.36,753.0,566.90,109.19,WallSlideR,R,Playing,0,12.02,3120,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,24,5727
109.7,Mine Cave 1,120,72,245,8.32,756.0,564.68,114.33,Rise,R,Playing,0,13.92,3112,0,-1.0,4,3,Idle,4,PlayerCursorMidpoint,-1,27,8861
110.7,Mine Cave 1,120,83,253,8.34,759.0,565.59,119.81,JumpUp,R,Playing,0,12.08,3052,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,27,7841
111.7,Mine Cave 1,120,77,240,8.31,762.1,563.60,124.92,JumpUp,R,Playing,0,13.05,3144,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,27,4123
112.7,Mine Cave 1,119,60,269,8.37,765.1,567.59,129.69,Land,R,Playing,0,16.57,3064,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,27,4117
113.7,Mine Cave 1,120,85,228,8.33,769.1,576.50,134.44,Fall,R,Playing,0,11.81,4100,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,27,4399
114.7,Mine Cave 1,120,83,235,8.34,774.3,586.49,133.69,Land,R,Playing,0,12.01,5352,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,54,11064
115.7,Mine Cave 1,119,41,225,8.42,724.2,596.48,128.64,Land,R,Playing,0,24.65,-51328,1,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,27,5259
116.7,Mine Cave 1,120,79,247,8.35,724.4,601.68,130.75,JumpUp,L,Playing,0,12.69,228,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,27,5259
117.8,Mine Cave 1,120,85,242,8.32,724.8,603.64,128.64,Land,R,Playing,0,11.83,372,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,27,5261
118.8,Mine Cave 1,120,80,226,8.32,725.1,601.90,127.64,Land,R,Playing,0,12.45,324,0,-1.0,6,3,Idle,4,PlayerCursorMidpoint,-1,27,5288
119.8,Mine Cave 1,120,83,254,8.34,725.8,609.55,132.16,CeilingMove,R,Playing,0,12.08,788,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,56,10658
120.8,Mine Cave 1,120,86,259,8.32,727.2,616.65,131.97,JumpUp,R,Playing,0,11.65,1400,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,28,4536
121.8,Mine Cave 1,120,82,233,8.34,728.6,619.87,135.51,JumpUp,R,Playing,0,12.19,1436,0,-1.0,5,3,Idle,4,PlayerCursorMidpoint,-1,27,4514
122.8,Mine Cave 1,120,85,241,8.35,730.4,615.50,137.92,WallSlideL,L,Playing,0,11.78,1840,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,28,4515
123.8,Mine Cave 1,120,84,246,8.31,732.6,619.90,142.51,WallSlideR,R,Playing,0,11.88,2272,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,27,5875
124.8,Mine Cave 1,120,86,261,8.34,735.3,619.72,148.39,JumpUp,R,Playing,0,11.69,2704,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,0,0
125.8,Mine Cave 1,120,80,234,8.35,737.9,614.52,148.83,Fall,L,Playing,0,12.51,2688,0,-1.0,2,3,Pulling,4,PlayerCursorMidpoint,-1,54,13568
126.8,Mine Cave 1,120,79,232,8.34,740.6,614.97,149.15,Fall,R,Playing,0,12.69,2776,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,27,7534
127.8,Mine Cave 1,120,83,233,8.32,743.4,616.47,149.10,CeilingMove,L,Playing,0,12.03,2844,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,54,13560
128.8,Mine Cave 1,120,81,218,8.34,746.3,614.19,146.64,Land,L,Playing,0,12.34,2984,0,-1.0,2,3,Pulling,4,PlayerCursorMidpoint,-1,27,6644
129.8,Mine Cave 1,120,80,233,8.34,749.3,614.90,153.38,Rise,L,Playing,0,12.49,3052,0,-1.0,0,3,Pulling,4,PlayerCursorMidpoint,-1,27,5283
130.8,Mine Cave 1,120,85,238,8.31,752.3,620.07,155.65,Land,R,Playing,0,11.75,3080,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,24,5247
131.8,Mine Cave 1,120,83,225,8.34,755.3,626.31,153.64,Fall,R,Playing,0,12.07,3108,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,27,6452
132.8,Mine Cave 1,120,88,217,8.34,758.4,636.14,155.30,Rise,R,Playing,0,11.31,3180,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,27,7278
133.8,Mine Cave 1,120,87,255,8.32,761.5,646.14,154.34,Fall,R,Playing,0,11.54,3140,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,27,8062
134.8,Mine Cave 1,120,72,242,8.35,764.6,656.14,149.81,JumpUp,R,Playing,0,13.98,3220,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,30,5424
135.8,Mine Cave 1,120,68,238,8.31,767.6,663.01,153.94,Rise,R,Playing,0,14.71,3076,0,-1.0,3,3,Pulling,4,PlayerCursorMidpoint,-1,30,4109
136.8,Mine Cave 1,120,82,225,8.34,770.8,665.33,151.47,Fall,R,Playing,0,12.19,3268,0,-1.0,1,3,Flying,4,PlayerCursorMidpoint,-1,30,4105
137.8,Mine Cave 1,120,76,237,8.34,775.0,667.53,154.16,CeilingIdle,R,Playing,0,13.22,4272,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,30,4230
138.8,Mine Cave 1,120,85,255,8.34,780.2,662.93,151.56,Land,L,Playing,0,11.83,5328,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,30,4102
139.8,Mine Cave 1,119,41,246,8.42,729.5,656.77,151.56,Idle,L,Playing,0,24.65,-51904,1,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,30,5172
140.9,Mine Cave 1,120,78,226,8.35,729.8,658.74,151.56,Idle,L,Playing,0,12.90,236,0,-1.0,4,3,Idle,4,PlayerCursorMidpoint,-1,30,5426
141.9,Mine Cave 1,120,84,233,8.31,730.0,667.32,151.56,Idle,R,Playing,0,11.89,268,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,30,4357
142.9,Mine Cave 1,120,84,244,8.35,730.4,675.20,151.56,Idle,R,Playing,0,11.86,376,0,-1.0,2,3,Idle,4,PlayerCursorMidpoint,-1,30,8200
143.9,Mine Cave 1,120,89,219,8.34,731.3,685.37,154.16,CeilingMove,R,Playing,0,11.30,984,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,30,7979
144.9,Mine Cave 1,120,55,257,8.34,732.8,695.09,153.14,Fall,R,Playing,0,18.25,1488,0,-1.0,1,3,Idle,4,PlayerCursorMidpoint,-1,27,7184
145.9,Mine Cave 1,120,75,253,8.32,734.3,701.39,152.64,Land,R,Playing,0,13.40,1500,0,-1.0,3,3,Idle,4,PlayerCursorMidpoint,-1,27,8328
